counter,region,service,endpoint,rps
226,us-west-1,slateingress,slateingress@GET@/recommendations,187
227,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,207
227,us-west-1,frontend,frontend@GET@/recommendations,192
227,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,213
227,us-west-1,slateingress,slateingress@GET@/recommendations,201
228,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,207
228,us-west-1,frontend,frontend@GET@/recommendations,191
228,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,205
228,us-west-1,slateingress,slateingress@GET@/recommendations,201
229,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,201
229,us-west-1,frontend,frontend@GET@/recommendations,201
229,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,207
229,us-west-1,slateingress,slateingress@GET@/recommendations,202
230,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,201
230,us-west-1,frontend,frontend@GET@/recommendations,204
230,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,206
230,us-west-1,slateingress,slateingress@GET@/recommendations,202
231,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,194
231,us-west-1,frontend,frontend@GET@/recommendations,200
231,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,206
231,us-west-1,slateingress,slateingress@GET@/recommendations,222
232,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,210
232,us-west-1,frontend,frontend@GET@/recommendations,214
232,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,213
232,us-west-1,slateingress,slateingress@GET@/recommendations,222
233,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,210
233,us-west-1,frontend,frontend@GET@/recommendations,198
233,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,213
233,us-west-1,slateingress,slateingress@GET@/recommendations,222
234,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,198
234,us-west-1,frontend,frontend@GET@/recommendations,185
234,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,213
234,us-west-1,slateingress,slateingress@GET@/recommendations,179
235,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,178
235,us-west-1,frontend,frontend@GET@/recommendations,200
235,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,207
235,us-west-1,slateingress,slateingress@GET@/recommendations,179
236,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,178
236,us-west-1,frontend,frontend@GET@/recommendations,196
236,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,205
236,us-west-1,slateingress,slateingress@GET@/recommendations,198
237,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,217
237,us-west-1,frontend,frontend@GET@/recommendations,210
237,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,223
237,us-west-1,slateingress,slateingress@GET@/recommendations,243
238,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,220
238,us-west-1,frontend,frontend@GET@/recommendations,222
238,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,187
238,us-west-1,slateingress,slateingress@GET@/recommendations,186
239,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,228
239,us-west-1,frontend,frontend@GET@/recommendations,222
239,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,187
239,us-west-1,slateingress,slateingress@GET@/recommendations,186
240,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,214
240,us-west-1,frontend,frontend@GET@/recommendations,204
240,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,175
240,us-west-1,slateingress,slateingress@GET@/recommendations,185
241,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,186
241,us-west-1,frontend,frontend@GET@/recommendations,204
241,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,180
241,us-west-1,slateingress,slateingress@GET@/recommendations,183
242,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,181
242,us-west-1,frontend,frontend@GET@/recommendations,185
242,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,182
242,us-west-1,slateingress,slateingress@GET@/recommendations,182
243,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,181
243,us-west-1,frontend,frontend@GET@/recommendations,192
243,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,204
243,us-west-1,slateingress,slateingress@GET@/recommendations,210
244,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,205
244,us-west-1,frontend,frontend@GET@/recommendations,204
244,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,214
244,us-west-1,slateingress,slateingress@GET@/recommendations,210
245,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,205
245,us-west-1,frontend,frontend@GET@/recommendations,204
245,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,205
245,us-west-1,slateingress,slateingress@GET@/recommendations,195
246,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,206
246,us-west-1,frontend,frontend@GET@/recommendations,207
246,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,197
246,us-west-1,slateingress,slateingress@GET@/recommendations,195
247,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,189
247,us-west-1,frontend,frontend@GET@/recommendations,219
247,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,195
247,us-west-1,slateingress,slateingress@GET@/recommendations,195
248,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,218
248,us-west-1,frontend,frontend@GET@/recommendations,209
248,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,215
248,us-west-1,slateingress,slateingress@GET@/recommendations,209
249,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,186
249,us-west-1,frontend,frontend@GET@/recommendations,199
249,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,197
249,us-west-1,slateingress,slateingress@GET@/recommendations,195
250,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,205
250,us-west-1,frontend,frontend@GET@/recommendations,203
250,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,212
250,us-west-1,slateingress,slateingress@GET@/recommendations,200
251,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,221
251,us-west-1,frontend,frontend@GET@/recommendations,203
251,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,212
251,us-west-1,slateingress,slateingress@GET@/recommendations,214
252,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,221
252,us-west-1,frontend,frontend@GET@/recommendations,208
252,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,208
252,us-west-1,slateingress,slateingress@GET@/recommendations,214
253,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,205
253,us-west-1,frontend,frontend@GET@/recommendations,207
253,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,208
253,us-west-1,slateingress,slateingress@GET@/recommendations,204
254,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,192
254,us-west-1,frontend,frontend@GET@/recommendations,217
254,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,199
254,us-west-1,slateingress,slateingress@GET@/recommendations,204
255,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,184
255,us-west-1,frontend,frontend@GET@/recommendations,203
255,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,188
255,us-west-1,slateingress,slateingress@GET@/recommendations,193
256,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,199
256,us-west-1,frontend,frontend@GET@/recommendations,200
256,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,199
256,us-west-1,slateingress,slateingress@GET@/recommendations,207
257,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,209
257,us-west-1,frontend,frontend@GET@/recommendations,211
257,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,199
257,us-west-1,slateingress,slateingress@GET@/recommendations,207
258,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,207
258,us-west-1,frontend,frontend@GET@/recommendations,211
258,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,199
258,us-west-1,slateingress,slateingress@GET@/recommendations,209
259,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,195
259,us-west-1,frontend,frontend@GET@/recommendations,211
259,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,216
259,us-west-1,slateingress,slateingress@GET@/recommendations,196
260,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,206
260,us-west-1,frontend,frontend@GET@/recommendations,191
260,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,193
260,us-west-1,slateingress,slateingress@GET@/recommendations,199
261,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,214
261,us-west-1,frontend,frontend@GET@/recommendations,227
261,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,217
261,us-west-1,slateingress,slateingress@GET@/recommendations,219
262,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,214
262,us-west-1,frontend,frontend@GET@/recommendations,203
262,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,203
262,us-west-1,slateingress,slateingress@GET@/recommendations,208
263,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,206
263,us-west-1,frontend,frontend@GET@/recommendations,203
263,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,196
263,us-west-1,slateingress,slateingress@GET@/recommendations,208
264,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,214
264,us-west-1,frontend,frontend@GET@/recommendations,211
264,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,200
264,us-west-1,slateingress,slateingress@GET@/recommendations,208
265,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,208
265,us-west-1,frontend,frontend@GET@/recommendations,211
265,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,213
265,us-west-1,slateingress,slateingress@GET@/recommendations,202
266,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,208
266,us-west-1,frontend,frontend@GET@/recommendations,223
266,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,210
266,us-west-1,slateingress,slateingress@GET@/recommendations,202
