counter,region,service,endpoint,rps
173,us-west-1,slateingress,slateingress@GET@/recommendations,1221
173,us-west-1,frontend,frontend@GET@/recommendations,1201
173,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1209
174,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1239
174,us-west-1,slateingress,slateingress@GET@/recommendations,1218
174,us-west-1,frontend,frontend@GET@/recommendations,1222
174,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1204
175,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1169
175,us-west-1,slateingress,slateingress@GET@/recommendations,1177
175,us-west-1,frontend,frontend@GET@/recommendations,1195
175,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1188
176,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1185
176,us-west-1,slateingress,slateingress@GET@/recommendations,1158
176,us-west-1,frontend,frontend@GET@/recommendations,1148
176,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1155
177,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1195
177,us-west-1,slateingress,slateingress@GET@/recommendations,1237
177,us-west-1,frontend,frontend@GET@/recommendations,1220
177,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1235
178,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1178
178,us-west-1,slateingress,slateingress@GET@/recommendations,1154
178,us-west-1,frontend,frontend@GET@/recommendations,1163
178,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1183
179,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1148
179,us-west-1,slateingress,slateingress@GET@/recommendations,1134
179,us-west-1,frontend,frontend@GET@/recommendations,1152
179,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1086
180,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1188
180,us-west-1,slateingress,slateingress@GET@/recommendations,1200
180,us-west-1,frontend,frontend@GET@/recommendations,1185
180,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1250
181,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1284
181,us-west-1,slateingress,slateingress@GET@/recommendations,1266
181,us-west-1,frontend,frontend@GET@/recommendations,842
181,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1263
182,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1215
182,us-west-1,slateingress,slateingress@GET@/recommendations,1239
182,us-west-1,frontend,frontend@GET@/recommendations,1239
182,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1224
183,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1204
183,us-west-1,slateingress,slateingress@GET@/recommendations,1189
183,us-west-1,frontend,frontend@GET@/recommendations,1198
183,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1185
184,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1184
184,us-west-1,slateingress,slateingress@GET@/recommendations,1198
184,us-west-1,frontend,frontend@GET@/recommendations,1205
184,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1197
185,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1221
185,us-west-1,slateingress,slateingress@GET@/recommendations,1185
185,us-west-1,frontend,frontend@GET@/recommendations,1186
185,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1227
186,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1239
186,us-west-1,slateingress,slateingress@GET@/recommendations,1293
186,us-west-1,frontend,frontend@GET@/recommendations,1276
186,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1232
187,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1245
187,us-west-1,slateingress,slateingress@GET@/recommendations,1202
187,us-west-1,frontend,frontend@GET@/recommendations,1206
187,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1222
188,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1190
188,us-west-1,slateingress,slateingress@GET@/recommendations,1216
188,us-west-1,frontend,frontend@GET@/recommendations,1227
188,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1212
189,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1196
189,us-west-1,slateingress,slateingress@GET@/recommendations,1176
189,us-west-1,frontend,frontend@GET@/recommendations,1167
189,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1175
190,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1163
190,us-west-1,slateingress,slateingress@GET@/recommendations,1171
190,us-west-1,frontend,frontend@GET@/recommendations,1174
190,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1172
191,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1161
191,us-west-1,slateingress,slateingress@GET@/recommendations,1185
191,us-west-1,frontend,frontend@GET@/recommendations,1189
191,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1161
192,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1171
192,us-west-1,slateingress,slateingress@GET@/recommendations,1148
192,us-west-1,frontend,frontend@GET@/recommendations,1135
192,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1182
193,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1211
193,us-west-1,slateingress,slateingress@GET@/recommendations,1210
193,us-west-1,frontend,frontend@GET@/recommendations,1205
193,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1200
194,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1195
194,us-west-1,slateingress,slateingress@GET@/recommendations,1171
194,us-west-1,frontend,frontend@GET@/recommendations,1175
194,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1155
195,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1216
195,us-west-1,slateingress,slateingress@GET@/recommendations,1236
195,us-west-1,frontend,frontend@GET@/recommendations,1249
195,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1259
196,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1216
196,us-west-1,slateingress,slateingress@GET@/recommendations,1215
196,us-west-1,frontend,frontend@GET@/recommendations,1214
196,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1193
197,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1233
197,us-west-1,slateingress,slateingress@GET@/recommendations,1213
197,us-west-1,frontend,frontend@GET@/recommendations,1218
197,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1235
198,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1181
198,us-west-1,slateingress,slateingress@GET@/recommendations,1191
198,us-west-1,frontend,frontend@GET@/recommendations,1188
198,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1157
199,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1158
199,us-west-1,slateingress,slateingress@GET@/recommendations,1155
199,us-west-1,frontend,frontend@GET@/recommendations,1144
199,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1178
200,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1169
200,us-west-1,slateingress,slateingress@GET@/recommendations,1203
200,us-west-1,frontend,frontend@GET@/recommendations,1215
200,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1195
201,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1207
201,us-west-1,slateingress,slateingress@GET@/recommendations,1195
201,us-west-1,frontend,frontend@GET@/recommendations,1169
201,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1192
202,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1199
202,us-west-1,slateingress,slateingress@GET@/recommendations,1205
202,us-west-1,frontend,frontend@GET@/recommendations,1225
202,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1211
203,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1174
203,us-west-1,slateingress,slateingress@GET@/recommendations,1188
203,us-west-1,frontend,frontend@GET@/recommendations,1186
203,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1178
204,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1252
204,us-west-1,slateingress,slateingress@GET@/recommendations,1245
204,us-west-1,frontend,frontend@GET@/recommendations,1219
204,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1241
205,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1243
205,us-west-1,slateingress,slateingress@GET@/recommendations,1236
205,us-west-1,frontend,frontend@GET@/recommendations,1252
205,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1237
206,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1207
206,us-west-1,slateingress,slateingress@GET@/recommendations,1178
206,us-west-1,frontend,frontend@GET@/recommendations,1179
206,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1196
207,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1241
207,us-west-1,slateingress,slateingress@GET@/recommendations,1257
207,us-west-1,frontend,frontend@GET@/recommendations,1264
207,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1248
208,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1160
208,us-west-1,slateingress,slateingress@GET@/recommendations,1166
208,us-west-1,frontend,frontend@GET@/recommendations,1171
208,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1161
209,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1210
209,us-west-1,slateingress,slateingress@GET@/recommendations,1209
209,us-west-1,frontend,frontend@GET@/recommendations,1203
209,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1212
210,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1169
210,us-west-1,slateingress,slateingress@GET@/recommendations,1189
210,us-west-1,frontend,frontend@GET@/recommendations,1185
210,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1146
211,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1150
211,us-west-1,slateingress,slateingress@GET@/recommendations,1135
211,us-west-1,frontend,frontend@GET@/recommendations,1143
211,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1171
212,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1230
212,us-west-1,slateingress,slateingress@GET@/recommendations,1231
212,us-west-1,frontend,frontend@GET@/recommendations,1220
212,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1228
213,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1222
213,us-west-1,slateingress,slateingress@GET@/recommendations,1202
213,us-west-1,frontend,frontend@GET@/recommendations,1208
213,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1225
214,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1287
214,us-west-1,slateingress,slateingress@GET@/recommendations,1295
214,us-west-1,frontend,frontend@GET@/recommendations,1290
214,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1293
215,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1229
215,us-west-1,slateingress,slateingress@GET@/recommendations,1233
215,us-west-1,frontend,frontend@GET@/recommendations,1229
215,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1216
216,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1206
216,us-west-1,slateingress,slateingress@GET@/recommendations,1219
216,us-west-1,frontend,frontend@GET@/recommendations,1230
216,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1205
217,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1166
217,us-west-1,slateingress,slateingress@GET@/recommendations,1141
217,us-west-1,frontend,frontend@GET@/recommendations,1140
217,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1183
218,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1230
218,us-west-1,slateingress,slateingress@GET@/recommendations,1246
218,us-west-1,frontend,frontend@GET@/recommendations,1244
218,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1230
219,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1243
219,us-west-1,slateingress,slateingress@GET@/recommendations,1232
219,us-west-1,frontend,frontend@GET@/recommendations,1222
219,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1214
220,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1235
220,us-west-1,slateingress,slateingress@GET@/recommendations,1242
220,us-west-1,frontend,frontend@GET@/recommendations,1249
220,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1286
221,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1299
221,us-west-1,slateingress,slateingress@GET@/recommendations,1284
221,us-west-1,frontend,frontend@GET@/recommendations,1300
221,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1263
222,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1018
222,us-west-1,slateingress,slateingress@GET@/recommendations,1143
222,us-west-1,frontend,frontend@GET@/recommendations,1164
222,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,994
