counter,region,service,endpoint,rps
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,208
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-south-1,slateingress,slateingress@GET@/recommendations,102
3,us-south-1,slateingress,slateingress@POST@/reservation,101
3,us-south-1,slateingress,slateingress@POST@/user,98
3,us-south-1,slateingress,slateingress@GET@/hotels,107
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
3,us-south-1,frontend,frontend@POST@/user,104
3,us-south-1,frontend,frontend@GET@/recommendations,102
3,us-south-1,frontend,frontend@POST@/reservation,108
3,us-south-1,frontend,frontend@GET@/hotels,110
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,99
3,us-south-1,user,user@POST@/user.User/CheckUser,207
4,us-east-1,slateingress,slateingress@GET@/hotels,127
4,us-east-1,slateingress,slateingress@POST@/user,129
4,us-east-1,slateingress,slateingress@GET@/recommendations,125
4,us-east-1,slateingress,slateingress@POST@/reservation,117
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,122
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,122
4,us-east-1,frontend,frontend@POST@/user,123
4,us-east-1,frontend,frontend@GET@/recommendations,120
4,us-east-1,frontend,frontend@POST@/reservation,131
4,us-east-1,frontend,frontend@GET@/hotels,120
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,116
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,255
4,us-east-1,user,user@POST@/user.User/CheckUser,243
4,us-east-1,search,search@POST@/search.Search/Nearby,120
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,124
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,134
4,us-central-1,slateingress,slateingress@POST@/user,119
4,us-central-1,slateingress,slateingress@GET@/recommendations,125
4,us-central-1,slateingress,slateingress@POST@/reservation,120
4,us-central-1,slateingress,slateingress@GET@/hotels,123
4,us-central-1,user,user@POST@/user.User/CheckUser,250
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,128
4,us-central-1,search,search@POST@/search.Search/Nearby,149
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,248
4,us-central-1,frontend,frontend@GET@/recommendations,105
4,us-central-1,frontend,frontend@POST@/reservation,115
4,us-central-1,frontend,frontend@POST@/user,125
4,us-central-1,frontend,frontend@GET@/hotels,136
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,156
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,126
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,187
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,156
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,493
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,174
4,us-west-1,search,search@POST@/search.Search/Nearby,166
4,us-west-1,frontend,frontend@POST@/user,767
4,us-west-1,frontend,frontend@GET@/recommendations,488
4,us-west-1,frontend,frontend@POST@/reservation,196
4,us-west-1,frontend,frontend@GET@/hotels,174
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,642
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,171
4,us-west-1,slateingress,slateingress@GET@/hotels,197
4,us-west-1,slateingress,slateingress@POST@/user,781
4,us-west-1,slateingress,slateingress@GET@/recommendations,512
4,us-west-1,slateingress,slateingress@POST@/reservation,190
4,us-west-1,user,user@POST@/user.User/CheckUser,954
4,us-south-1,search,search@POST@/search.Search/Nearby,112
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,237
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,116
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,115
4,us-south-1,slateingress,slateingress@GET@/recommendations,114
4,us-south-1,slateingress,slateingress@POST@/reservation,112
4,us-south-1,slateingress,slateingress@POST@/user,119
4,us-south-1,slateingress,slateingress@GET@/hotels,98
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,113
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,102
4,us-south-1,frontend,frontend@POST@/user,112
4,us-south-1,frontend,frontend@GET@/recommendations,108
4,us-south-1,frontend,frontend@POST@/reservation,100
4,us-south-1,frontend,frontend@GET@/hotels,104
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,110
4,us-south-1,user,user@POST@/user.User/CheckUser,210
5,us-east-1,slateingress,slateingress@GET@/hotels,92
5,us-east-1,slateingress,slateingress@POST@/user,92
5,us-east-1,slateingress,slateingress@GET@/recommendations,92
5,us-east-1,slateingress,slateingress@POST@/reservation,97
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
5,us-east-1,frontend,frontend@POST@/user,109
5,us-east-1,frontend,frontend@GET@/recommendations,112
5,us-east-1,frontend,frontend@POST@/reservation,100
5,us-east-1,frontend,frontend@GET@/hotels,121
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,128
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,199
5,us-east-1,user,user@POST@/user.User/CheckUser,210
5,us-east-1,search,search@POST@/search.Search/Nearby,96
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,117
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
5,us-central-1,slateingress,slateingress@POST@/user,115
5,us-central-1,slateingress,slateingress@GET@/recommendations,125
5,us-central-1,slateingress,slateingress@POST@/reservation,123
5,us-central-1,slateingress,slateingress@GET@/hotels,113
5,us-central-1,user,user@POST@/user.User/CheckUser,217
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,121
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,162
5,us-central-1,search,search@POST@/search.Search/Nearby,130
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,220
5,us-central-1,frontend,frontend@GET@/recommendations,107
5,us-central-1,frontend,frontend@POST@/reservation,102
5,us-central-1,frontend,frontend@POST@/user,107
5,us-central-1,frontend,frontend@GET@/hotels,143
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,147
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,138
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,195
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,156
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,517
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,165
5,us-west-1,search,search@POST@/search.Search/Nearby,149
5,us-west-1,frontend,frontend@POST@/user,863
5,us-west-1,frontend,frontend@GET@/recommendations,499
5,us-west-1,frontend,frontend@POST@/reservation,190
5,us-west-1,frontend,frontend@GET@/hotels,159
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,680
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,154
5,us-west-1,slateingress,slateingress@GET@/hotels,189
5,us-west-1,slateingress,slateingress@POST@/user,848
5,us-west-1,slateingress,slateingress@GET@/recommendations,509
5,us-west-1,slateingress,slateingress@POST@/reservation,199
5,us-west-1,user,user@POST@/user.User/CheckUser,1009
5,us-south-1,search,search@POST@/search.Search/Nearby,134
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,236
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,120
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,130
5,us-south-1,slateingress,slateingress@GET@/recommendations,123
5,us-south-1,slateingress,slateingress@POST@/reservation,125
5,us-south-1,slateingress,slateingress@POST@/user,122
5,us-south-1,slateingress,slateingress@GET@/hotels,130
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,124
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,142
5,us-south-1,frontend,frontend@POST@/user,126
5,us-south-1,frontend,frontend@GET@/recommendations,126
5,us-south-1,frontend,frontend@POST@/reservation,133
5,us-south-1,frontend,frontend@GET@/hotels,128
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,124
5,us-south-1,user,user@POST@/user.User/CheckUser,252
6,us-east-1,slateingress,slateingress@GET@/hotels,98
6,us-east-1,slateingress,slateingress@POST@/user,90
6,us-east-1,slateingress,slateingress@GET@/recommendations,106
6,us-east-1,slateingress,slateingress@POST@/reservation,102
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,94
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
6,us-east-1,frontend,frontend@POST@/user,90
6,us-east-1,frontend,frontend@GET@/recommendations,96
6,us-east-1,frontend,frontend@POST@/reservation,96
6,us-east-1,frontend,frontend@GET@/hotels,90
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,93
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,182
6,us-east-1,user,user@POST@/user.User/CheckUser,190
6,us-east-1,search,search@POST@/search.Search/Nearby,98
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,95
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
6,us-central-1,slateingress,slateingress@POST@/user,100
6,us-central-1,slateingress,slateingress@GET@/recommendations,89
6,us-central-1,slateingress,slateingress@POST@/reservation,81
6,us-central-1,slateingress,slateingress@GET@/hotels,93
6,us-central-1,user,user@POST@/user.User/CheckUser,188
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,88
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,120
6,us-central-1,search,search@POST@/search.Search/Nearby,122
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,208
6,us-central-1,frontend,frontend@GET@/recommendations,95
6,us-central-1,frontend,frontend@POST@/reservation,102
6,us-central-1,frontend,frontend@POST@/user,99
6,us-central-1,frontend,frontend@GET@/hotels,117
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,113
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,118
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,216
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,193
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,470
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,182
6,us-west-1,search,search@POST@/search.Search/Nearby,186
6,us-west-1,frontend,frontend@POST@/user,762
6,us-west-1,frontend,frontend@GET@/recommendations,506
6,us-west-1,frontend,frontend@POST@/reservation,210
6,us-west-1,frontend,frontend@GET@/hotels,188
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,665
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,176
6,us-west-1,slateingress,slateingress@GET@/hotels,222
6,us-west-1,slateingress,slateingress@POST@/user,740
6,us-west-1,slateingress,slateingress@GET@/recommendations,466
6,us-west-1,slateingress,slateingress@POST@/reservation,207
6,us-west-1,user,user@POST@/user.User/CheckUser,1003
6,us-south-1,search,search@POST@/search.Search/Nearby,102
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,203
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,105
6,us-south-1,slateingress,slateingress@GET@/recommendations,93
6,us-south-1,slateingress,slateingress@POST@/reservation,97
6,us-south-1,slateingress,slateingress@POST@/user,94
6,us-south-1,slateingress,slateingress@GET@/hotels,119
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,112
6,us-south-1,frontend,frontend@POST@/user,94
6,us-south-1,frontend,frontend@GET@/recommendations,102
6,us-south-1,frontend,frontend@POST@/reservation,105
6,us-south-1,frontend,frontend@GET@/hotels,120
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,111
6,us-south-1,user,user@POST@/user.User/CheckUser,187
7,us-east-1,slateingress,slateingress@GET@/hotels,100
7,us-east-1,slateingress,slateingress@POST@/user,92
7,us-east-1,slateingress,slateingress@GET@/recommendations,79
7,us-east-1,slateingress,slateingress@POST@/reservation,106
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
7,us-east-1,frontend,frontend@POST@/user,100
7,us-east-1,frontend,frontend@GET@/recommendations,95
7,us-east-1,frontend,frontend@POST@/reservation,100
7,us-east-1,frontend,frontend@GET@/hotels,95
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,94
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,205
7,us-east-1,user,user@POST@/user.User/CheckUser,192
7,us-east-1,search,search@POST@/search.Search/Nearby,103
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,96
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
7,us-central-1,slateingress,slateingress@POST@/user,86
7,us-central-1,slateingress,slateingress@GET@/recommendations,98
7,us-central-1,slateingress,slateingress@POST@/reservation,107
7,us-central-1,slateingress,slateingress@GET@/hotels,99
7,us-central-1,user,user@POST@/user.User/CheckUser,196
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,116
7,us-central-1,search,search@POST@/search.Search/Nearby,110
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,208
7,us-central-1,frontend,frontend@GET@/recommendations,96
7,us-central-1,frontend,frontend@POST@/reservation,111
7,us-central-1,frontend,frontend@POST@/user,92
7,us-central-1,frontend,frontend@GET@/hotels,113
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,112
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,178
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,174
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,513
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,169
7,us-west-1,search,search@POST@/search.Search/Nearby,180
7,us-west-1,frontend,frontend@POST@/user,758
7,us-west-1,frontend,frontend@GET@/recommendations,496
7,us-west-1,frontend,frontend@POST@/reservation,194
7,us-west-1,frontend,frontend@GET@/hotels,165
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,664
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,180
7,us-west-1,slateingress,slateingress@GET@/hotels,184
7,us-west-1,slateingress,slateingress@POST@/user,789
7,us-west-1,slateingress,slateingress@GET@/recommendations,511
7,us-west-1,slateingress,slateingress@POST@/reservation,191
7,us-west-1,user,user@POST@/user.User/CheckUser,941
7,us-south-1,search,search@POST@/search.Search/Nearby,98
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,191
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,88
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
7,us-south-1,slateingress,slateingress@GET@/recommendations,100
7,us-south-1,slateingress,slateingress@POST@/reservation,101
7,us-south-1,slateingress,slateingress@POST@/user,103
7,us-south-1,slateingress,slateingress@GET@/hotels,91
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,92
7,us-south-1,frontend,frontend@POST@/user,101
7,us-south-1,frontend,frontend@GET@/recommendations,100
7,us-south-1,frontend,frontend@POST@/reservation,92
7,us-south-1,frontend,frontend@GET@/hotels,88
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,95
7,us-south-1,user,user@POST@/user.User/CheckUser,178
8,us-east-1,slateingress,slateingress@GET@/hotels,97
8,us-east-1,slateingress,slateingress@POST@/user,107
8,us-east-1,slateingress,slateingress@GET@/recommendations,101
8,us-east-1,slateingress,slateingress@POST@/reservation,98
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,91
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
8,us-east-1,frontend,frontend@POST@/user,90
8,us-east-1,frontend,frontend@GET@/recommendations,86
8,us-east-1,frontend,frontend@POST@/reservation,86
8,us-east-1,frontend,frontend@GET@/hotels,92
