counter,region,service,endpoint,rps
180,us-central-1,search,search@POST@/search.Search/Nearby,110
180,us-central-1,geo,geo@POST@/geo.Geo/Nearby,105
180,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,216
180,us-central-1,frontend,frontend@POST@/reservation,106
180,us-central-1,frontend,frontend@POST@/user,112
180,us-central-1,frontend,frontend@GET@/recommendations,101
180,us-central-1,frontend,frontend@GET@/hotels,107
180,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
180,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
180,us-central-1,slateingress,slateingress@GET@/recommendations,105
180,us-central-1,slateingress,slateingress@POST@/reservation,102
180,us-central-1,slateingress,slateingress@POST@/user,105
180,us-central-1,slateingress,slateingress@GET@/hotels,102
180,us-central-1,rate,rate@POST@/rate.Rate/GetRates,106
180,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
180,us-central-1,user,user@POST@/user.User/CheckUser,207
180,us-east-1,slateingress,slateingress@POST@/user,102
180,us-east-1,slateingress,slateingress@POST@/reservation,105
180,us-east-1,slateingress,slateingress@GET@/recommendations,103
180,us-east-1,slateingress,slateingress@GET@/hotels,117
180,us-east-1,user,user@POST@/user.User/CheckUser,210
180,us-east-1,rate,rate@POST@/rate.Rate/GetRates,106
180,us-east-1,geo,geo@POST@/geo.Geo/Nearby,104
180,us-east-1,frontend,frontend@POST@/user,106
180,us-east-1,frontend,frontend@GET@/recommendations,106
180,us-east-1,frontend,frontend@POST@/reservation,104
180,us-east-1,frontend,frontend@GET@/hotels,106
180,us-east-1,search,search@POST@/search.Search/Nearby,104
180,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,206
180,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
180,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
180,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
180,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,984
180,us-west-1,user,user@POST@/user.User/CheckUser,883
180,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,443
180,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,549
180,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,513
180,us-west-1,frontend,frontend@POST@/user,410
180,us-west-1,frontend,frontend@POST@/reservation,396
180,us-west-1,frontend,frontend@GET@/hotels,414
180,us-west-1,frontend,frontend@GET@/recommendations,412
180,us-west-1,search,search@POST@/search.Search/Nearby,454
180,us-west-1,geo,geo@POST@/geo.Geo/Nearby,455
180,us-west-1,slateingress,slateingress@POST@/user,410
180,us-west-1,slateingress,slateingress@POST@/reservation,418
180,us-west-1,slateingress,slateingress@GET@/hotels,448
180,us-west-1,slateingress,slateingress@GET@/recommendations,439
180,us-west-1,rate,rate@POST@/rate.Rate/GetRates,465
180,us-south-1,frontend,frontend@POST@/user,104
180,us-south-1,frontend,frontend@POST@/reservation,104
180,us-south-1,frontend,frontend@GET@/hotels,106
180,us-south-1,frontend,frontend@GET@/recommendations,105
180,us-south-1,slateingress,slateingress@POST@/user,105
180,us-south-1,slateingress,slateingress@GET@/recommendations,100
180,us-south-1,slateingress,slateingress@POST@/reservation,111
180,us-south-1,slateingress,slateingress@GET@/hotels,104
180,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
180,us-south-1,geo,geo@POST@/geo.Geo/Nearby,109
180,us-south-1,search,search@POST@/search.Search/Nearby,104
180,us-south-1,rate,rate@POST@/rate.Rate/GetRates,114
180,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,208
180,us-south-1,user,user@POST@/user.User/CheckUser,213
180,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
180,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
181,us-central-1,search,search@POST@/search.Search/Nearby,105
181,us-central-1,geo,geo@POST@/geo.Geo/Nearby,98
181,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,203
181,us-central-1,frontend,frontend@POST@/reservation,102
181,us-central-1,frontend,frontend@POST@/user,97
181,us-central-1,frontend,frontend@GET@/recommendations,104
181,us-central-1,frontend,frontend@GET@/hotels,104
181,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
181,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
181,us-central-1,slateingress,slateingress@GET@/recommendations,100
181,us-central-1,slateingress,slateingress@POST@/reservation,110
181,us-central-1,slateingress,slateingress@POST@/user,97
181,us-central-1,slateingress,slateingress@GET@/hotels,105
181,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
181,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,108
181,us-central-1,user,user@POST@/user.User/CheckUser,212
181,us-east-1,slateingress,slateingress@POST@/user,107
181,us-east-1,slateingress,slateingress@POST@/reservation,110
181,us-east-1,slateingress,slateingress@GET@/recommendations,102
181,us-east-1,slateingress,slateingress@GET@/hotels,95
181,us-east-1,user,user@POST@/user.User/CheckUser,209
181,us-east-1,rate,rate@POST@/rate.Rate/GetRates,110
181,us-east-1,geo,geo@POST@/geo.Geo/Nearby,106
181,us-east-1,frontend,frontend@POST@/user,112
181,us-east-1,frontend,frontend@GET@/recommendations,98
181,us-east-1,frontend,frontend@POST@/reservation,100
181,us-east-1,frontend,frontend@GET@/hotels,97
181,us-east-1,search,search@POST@/search.Search/Nearby,100
181,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,202
181,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
181,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
181,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
181,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,843
181,us-west-1,user,user@POST@/user.User/CheckUser,824
181,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,420
181,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,399
181,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,423
181,us-west-1,frontend,frontend@POST@/user,391
181,us-west-1,frontend,frontend@POST@/reservation,419
181,us-west-1,frontend,frontend@GET@/hotels,425
181,us-west-1,frontend,frontend@GET@/recommendations,408
181,us-west-1,search,search@POST@/search.Search/Nearby,404
181,us-west-1,geo,geo@POST@/geo.Geo/Nearby,419
181,us-west-1,slateingress,slateingress@POST@/user,414
181,us-west-1,slateingress,slateingress@POST@/reservation,416
181,us-west-1,slateingress,slateingress@GET@/hotels,427
181,us-west-1,slateingress,slateingress@GET@/recommendations,413
181,us-west-1,rate,rate@POST@/rate.Rate/GetRates,407
181,us-south-1,frontend,frontend@POST@/user,103
181,us-south-1,frontend,frontend@POST@/reservation,111
181,us-south-1,frontend,frontend@GET@/hotels,108
181,us-south-1,frontend,frontend@GET@/recommendations,108
181,us-south-1,slateingress,slateingress@POST@/user,105
181,us-south-1,slateingress,slateingress@GET@/recommendations,115
181,us-south-1,slateingress,slateingress@POST@/reservation,100
181,us-south-1,slateingress,slateingress@GET@/hotels,108
181,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
181,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
181,us-south-1,search,search@POST@/search.Search/Nearby,107
181,us-south-1,rate,rate@POST@/rate.Rate/GetRates,105
181,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,204
181,us-south-1,user,user@POST@/user.User/CheckUser,205
181,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
181,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
182,us-central-1,search,search@POST@/search.Search/Nearby,107
182,us-central-1,geo,geo@POST@/geo.Geo/Nearby,119
182,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,213
182,us-central-1,frontend,frontend@POST@/reservation,108
182,us-central-1,frontend,frontend@POST@/user,119
182,us-central-1,frontend,frontend@GET@/recommendations,112
182,us-central-1,frontend,frontend@GET@/hotels,103
182,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
182,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
182,us-central-1,slateingress,slateingress@GET@/recommendations,113
182,us-central-1,slateingress,slateingress@POST@/reservation,108
182,us-central-1,slateingress,slateingress@POST@/user,109
182,us-central-1,slateingress,slateingress@GET@/hotels,106
182,us-central-1,rate,rate@POST@/rate.Rate/GetRates,111
182,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
182,us-central-1,user,user@POST@/user.User/CheckUser,208
182,us-east-1,slateingress,slateingress@POST@/user,125
182,us-east-1,slateingress,slateingress@POST@/reservation,111
182,us-east-1,slateingress,slateingress@GET@/recommendations,125
182,us-east-1,slateingress,slateingress@GET@/hotels,120
182,us-east-1,user,user@POST@/user.User/CheckUser,233
182,us-east-1,rate,rate@POST@/rate.Rate/GetRates,123
182,us-east-1,geo,geo@POST@/geo.Geo/Nearby,113
182,us-east-1,frontend,frontend@POST@/user,109
182,us-east-1,frontend,frontend@GET@/recommendations,120
182,us-east-1,frontend,frontend@POST@/reservation,116
182,us-east-1,frontend,frontend@GET@/hotels,117
182,us-east-1,search,search@POST@/search.Search/Nearby,114
182,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,227
182,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,123
182,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,127
182,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,122
182,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,774
182,us-west-1,user,user@POST@/user.User/CheckUser,776
182,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,365
182,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,421
182,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,376
182,us-west-1,frontend,frontend@POST@/user,385
182,us-west-1,frontend,frontend@POST@/reservation,380
182,us-west-1,frontend,frontend@GET@/hotels,343
182,us-west-1,frontend,frontend@GET@/recommendations,369
182,us-west-1,search,search@POST@/search.Search/Nearby,394
182,us-west-1,geo,geo@POST@/geo.Geo/Nearby,369
182,us-west-1,slateingress,slateingress@POST@/user,375
182,us-west-1,slateingress,slateingress@POST@/reservation,374
182,us-west-1,slateingress,slateingress@GET@/hotels,365
182,us-west-1,slateingress,slateingress@GET@/recommendations,377
182,us-west-1,rate,rate@POST@/rate.Rate/GetRates,402
182,us-south-1,frontend,frontend@POST@/user,112
182,us-south-1,frontend,frontend@POST@/reservation,98
182,us-south-1,frontend,frontend@GET@/hotels,103
182,us-south-1,frontend,frontend@GET@/recommendations,102
182,us-south-1,slateingress,slateingress@POST@/user,106
182,us-south-1,slateingress,slateingress@GET@/recommendations,102
182,us-south-1,slateingress,slateingress@POST@/reservation,105
182,us-south-1,slateingress,slateingress@GET@/hotels,98
182,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,111
182,us-south-1,geo,geo@POST@/geo.Geo/Nearby,102
182,us-south-1,search,search@POST@/search.Search/Nearby,106
182,us-south-1,rate,rate@POST@/rate.Rate/GetRates,105
182,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,218
182,us-south-1,user,user@POST@/user.User/CheckUser,207
182,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
182,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
183,us-central-1,search,search@POST@/search.Search/Nearby,115
183,us-central-1,geo,geo@POST@/geo.Geo/Nearby,123
183,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,249
183,us-central-1,frontend,frontend@POST@/reservation,124
183,us-central-1,frontend,frontend@POST@/user,119
183,us-central-1,frontend,frontend@GET@/recommendations,126
183,us-central-1,frontend,frontend@GET@/hotels,130
183,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,136
183,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,134
183,us-central-1,slateingress,slateingress@GET@/recommendations,130
183,us-central-1,slateingress,slateingress@POST@/reservation,123
183,us-central-1,slateingress,slateingress@POST@/user,136
183,us-central-1,slateingress,slateingress@GET@/hotels,126
183,us-central-1,rate,rate@POST@/rate.Rate/GetRates,113
183,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,130
183,us-central-1,user,user@POST@/user.User/CheckUser,251
183,us-east-1,slateingress,slateingress@POST@/user,111
183,us-east-1,slateingress,slateingress@POST@/reservation,129
183,us-east-1,slateingress,slateingress@GET@/recommendations,102
183,us-east-1,slateingress,slateingress@GET@/hotels,132
183,us-east-1,user,user@POST@/user.User/CheckUser,240
183,us-east-1,rate,rate@POST@/rate.Rate/GetRates,115
183,us-east-1,geo,geo@POST@/geo.Geo/Nearby,123
183,us-east-1,frontend,frontend@POST@/user,128
183,us-east-1,frontend,frontend@GET@/recommendations,126
183,us-east-1,frontend,frontend@POST@/reservation,130
183,us-east-1,frontend,frontend@GET@/hotels,120
183,us-east-1,search,search@POST@/search.Search/Nearby,123
183,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,245
183,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,118
183,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,114
183,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,112
183,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,759
183,us-west-1,user,user@POST@/user.User/CheckUser,750
183,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,396
183,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,357
183,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,368
183,us-west-1,frontend,frontend@POST@/user,410
183,us-west-1,frontend,frontend@POST@/reservation,411
183,us-west-1,frontend,frontend@GET@/hotels,396
183,us-west-1,frontend,frontend@GET@/recommendations,384
183,us-west-1,search,search@POST@/search.Search/Nearby,393
183,us-west-1,geo,geo@POST@/geo.Geo/Nearby,388
183,us-west-1,slateingress,slateingress@POST@/user,401
183,us-west-1,slateingress,slateingress@POST@/reservation,389
183,us-west-1,slateingress,slateingress@GET@/hotels,377
183,us-west-1,slateingress,slateingress@GET@/recommendations,388
183,us-west-1,rate,rate@POST@/rate.Rate/GetRates,372
183,us-south-1,frontend,frontend@POST@/user,128
183,us-south-1,frontend,frontend@POST@/reservation,125
183,us-south-1,frontend,frontend@GET@/hotels,124
183,us-south-1,frontend,frontend@GET@/recommendations,133
183,us-south-1,slateingress,slateingress@POST@/user,128
183,us-south-1,slateingress,slateingress@GET@/recommendations,132
183,us-south-1,slateingress,slateingress@POST@/reservation,126
183,us-south-1,slateingress,slateingress@GET@/hotels,132
183,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,124
183,us-south-1,geo,geo@POST@/geo.Geo/Nearby,120
183,us-south-1,search,search@POST@/search.Search/Nearby,120
183,us-south-1,rate,rate@POST@/rate.Rate/GetRates,123
183,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,255
183,us-south-1,user,user@POST@/user.User/CheckUser,241
183,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,134
183,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,132
184,us-central-1,search,search@POST@/search.Search/Nearby,126
184,us-central-1,geo,geo@POST@/geo.Geo/Nearby,93
184,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,203
184,us-central-1,frontend,frontend@POST@/reservation,103
184,us-central-1,frontend,frontend@POST@/user,90
184,us-central-1,frontend,frontend@GET@/recommendations,92
184,us-central-1,frontend,frontend@GET@/hotels,105
184,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
184,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,116
184,us-central-1,slateingress,slateingress@GET@/recommendations,98
184,us-central-1,slateingress,slateingress@POST@/reservation,107
184,us-central-1,slateingress,slateingress@POST@/user,91
184,us-central-1,slateingress,slateingress@GET@/hotels,109
184,us-central-1,rate,rate@POST@/rate.Rate/GetRates,117
184,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,111
184,us-central-1,user,user@POST@/user.User/CheckUser,218
184,us-east-1,slateingress,slateingress@POST@/user,89
184,us-east-1,slateingress,slateingress@POST@/reservation,96
184,us-east-1,slateingress,slateingress@GET@/recommendations,113
184,us-east-1,slateingress,slateingress@GET@/hotels,86
184,us-east-1,user,user@POST@/user.User/CheckUser,185
184,us-east-1,rate,rate@POST@/rate.Rate/GetRates,101
184,us-east-1,geo,geo@POST@/geo.Geo/Nearby,93
184,us-east-1,frontend,frontend@POST@/user,91
184,us-east-1,frontend,frontend@GET@/recommendations,88
184,us-east-1,frontend,frontend@POST@/reservation,90
184,us-east-1,frontend,frontend@GET@/hotels,97
184,us-east-1,search,search@POST@/search.Search/Nearby,94
184,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,185
184,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
184,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,91
184,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,89
184,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,811
184,us-west-1,user,user@POST@/user.User/CheckUser,806
184,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,395
184,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,423
184,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,422
184,us-west-1,frontend,frontend@POST@/user,392
184,us-west-1,frontend,frontend@POST@/reservation,399
184,us-west-1,frontend,frontend@GET@/hotels,412
184,us-west-1,frontend,frontend@GET@/recommendations,427
184,us-west-1,search,search@POST@/search.Search/Nearby,406
184,us-west-1,geo,geo@POST@/geo.Geo/Nearby,398
184,us-west-1,slateingress,slateingress@POST@/user,392
184,us-west-1,slateingress,slateingress@POST@/reservation,397
184,us-west-1,slateingress,slateingress@GET@/hotels,407
184,us-west-1,slateingress,slateingress@GET@/recommendations,390
184,us-west-1,rate,rate@POST@/rate.Rate/GetRates,395
184,us-south-1,frontend,frontend@POST@/user,99
184,us-south-1,frontend,frontend@POST@/reservation,119
184,us-south-1,frontend,frontend@GET@/hotels,112
184,us-south-1,frontend,frontend@GET@/recommendations,104
184,us-south-1,slateingress,slateingress@POST@/user,95
184,us-south-1,slateingress,slateingress@GET@/recommendations,100
184,us-south-1,slateingress,slateingress@POST@/reservation,110
184,us-south-1,slateingress,slateingress@GET@/hotels,108
184,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
184,us-south-1,geo,geo@POST@/geo.Geo/Nearby,124
184,us-south-1,search,search@POST@/search.Search/Nearby,114
184,us-south-1,rate,rate@POST@/rate.Rate/GetRates,112
184,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,192
184,us-south-1,user,user@POST@/user.User/CheckUser,237
184,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
184,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
185,us-central-1,search,search@POST@/search.Search/Nearby,94
185,us-central-1,geo,geo@POST@/geo.Geo/Nearby,99
185,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,185
185,us-central-1,frontend,frontend@POST@/reservation,101
185,us-central-1,frontend,frontend@POST@/user,100
185,us-central-1,frontend,frontend@GET@/recommendations,101
185,us-central-1,frontend,frontend@GET@/hotels,92
185,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,91
185,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,90
185,us-central-1,slateingress,slateingress@GET@/recommendations,99
185,us-central-1,slateingress,slateingress@POST@/reservation,93
185,us-central-1,slateingress,slateingress@POST@/user,96
185,us-central-1,slateingress,slateingress@GET@/hotels,85
185,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
185,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,89
185,us-central-1,user,user@POST@/user.User/CheckUser,178
185,us-east-1,slateingress,slateingress@POST@/user,97
185,us-east-1,slateingress,slateingress@POST@/reservation,98
185,us-east-1,slateingress,slateingress@GET@/recommendations,91
185,us-east-1,slateingress,slateingress@GET@/hotels,99
185,us-east-1,user,user@POST@/user.User/CheckUser,195
185,us-east-1,rate,rate@POST@/rate.Rate/GetRates,101
185,us-east-1,geo,geo@POST@/geo.Geo/Nearby,94
185,us-east-1,frontend,frontend@POST@/user,103
185,us-east-1,frontend,frontend@GET@/recommendations,99
185,us-east-1,frontend,frontend@POST@/reservation,100
185,us-east-1,frontend,frontend@GET@/hotels,102
185,us-east-1,search,search@POST@/search.Search/Nearby,103
185,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,203
185,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
185,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
185,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,102
185,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,819
185,us-west-1,user,user@POST@/user.User/CheckUser,818
185,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,403
185,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,413
185,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,412
185,us-west-1,frontend,frontend@POST@/user,412
185,us-west-1,frontend,frontend@POST@/reservation,401
185,us-west-1,frontend,frontend@GET@/hotels,412
185,us-west-1,frontend,frontend@GET@/recommendations,402
185,us-west-1,search,search@POST@/search.Search/Nearby,413
185,us-west-1,geo,geo@POST@/geo.Geo/Nearby,415
185,us-west-1,slateingress,slateingress@POST@/user,399
185,us-west-1,slateingress,slateingress@POST@/reservation,416
185,us-west-1,slateingress,slateingress@GET@/hotels,413
185,us-west-1,slateingress,slateingress@GET@/recommendations,408
185,us-west-1,rate,rate@POST@/rate.Rate/GetRates,420
185,us-south-1,frontend,frontend@POST@/user,95
185,us-south-1,frontend,frontend@POST@/reservation,90
185,us-south-1,frontend,frontend@GET@/hotels,92
185,us-south-1,frontend,frontend@GET@/recommendations,94
185,us-south-1,slateingress,slateingress@POST@/user,97
185,us-south-1,slateingress,slateingress@GET@/recommendations,104
185,us-south-1,slateingress,slateingress@POST@/reservation,90
185,us-south-1,slateingress,slateingress@GET@/hotels,90
185,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
185,us-south-1,geo,geo@POST@/geo.Geo/Nearby,88
185,us-south-1,search,search@POST@/search.Search/Nearby,94
185,us-south-1,rate,rate@POST@/rate.Rate/GetRates,94
185,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,197
185,us-south-1,user,user@POST@/user.User/CheckUser,181
185,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
185,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
186,us-central-1,search,search@POST@/search.Search/Nearby,97
186,us-central-1,geo,geo@POST@/geo.Geo/Nearby,94
186,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,201
186,us-central-1,frontend,frontend@POST@/reservation,94
186,us-central-1,frontend,frontend@POST@/user,100
186,us-central-1,frontend,frontend@GET@/recommendations,96
186,us-central-1,frontend,frontend@GET@/hotels,98
