counter,region,service,endpoint,rps
2,us-east-1,slateingress,slateingress@POST@/reservation,991
2,us-east-1,slateingress,slateingress@GET@/hotels,103
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,107
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,97
2,us-east-1,search,search@POST@/search.Search/Nearby,111
2,us-east-1,frontend,frontend@POST@/user,95
2,us-east-1,frontend,frontend@GET@/hotels,111
2,us-east-1,frontend,frontend@GET@/recommendations,108
2,us-east-1,frontend,frontend@POST@/reservation,985
2,us-east-1,user,user@POST@/user.User/CheckUser,1100
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1006
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,199
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,116
2,us-south-1,search,search@POST@/search.Search/Nearby,123
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,120
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,120
2,us-south-1,frontend,frontend@GET@/hotels,121
2,us-south-1,frontend,frontend@POST@/user,1100
2,us-south-1,frontend,frontend@GET@/recommendations,112
2,us-south-1,frontend,frontend@POST@/reservation,114
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,219
2,us-south-1,slateingress,slateingress@GET@/recommendations,111
2,us-south-1,slateingress,slateingress@POST@/user,1021
2,us-south-1,slateingress,slateingress@POST@/reservation,116
2,us-south-1,slateingress,slateingress@GET@/hotels,104
2,us-south-1,user,user@POST@/user.User/CheckUser,1394
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,114
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,904
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,909
2,us-west-1,user,user@POST@/user.User/CheckUser,212
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,116
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1106
2,us-west-1,slateingress,slateingress@POST@/reservation,103
2,us-west-1,slateingress,slateingress@POST@/user,101
2,us-west-1,slateingress,slateingress@GET@/recommendations,102
2,us-west-1,slateingress,slateingress@GET@/hotels,878
2,us-west-1,frontend,frontend@GET@/recommendations,108
2,us-west-1,frontend,frontend@POST@/user,117
2,us-west-1,frontend,frontend@POST@/reservation,109
2,us-west-1,frontend,frontend@GET@/hotels,912
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
2,us-west-1,search,search@POST@/search.Search/Nearby,907
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1229
3,us-central-1,user,user@POST@/user.User/CheckUser,218
3,us-central-1,slateingress,slateingress@POST@/user,113
3,us-central-1,slateingress,slateingress@GET@/recommendations,1006
3,us-central-1,slateingress,slateingress@POST@/reservation,99
3,us-central-1,slateingress,slateingress@GET@/hotels,102
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,104
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1005
3,us-central-1,frontend,frontend@POST@/user,113
3,us-central-1,frontend,frontend@GET@/recommendations,999
3,us-central-1,frontend,frontend@POST@/reservation,117
3,us-central-1,frontend,frontend@GET@/hotels,102
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1100
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
3,us-central-1,search,search@POST@/search.Search/Nearby,101
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
3,us-east-1,slateingress,slateingress@POST@/user,119
3,us-east-1,slateingress,slateingress@GET@/recommendations,110
3,us-east-1,slateingress,slateingress@POST@/reservation,963
3,us-east-1,slateingress,slateingress@GET@/hotels,107
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,104
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,115
3,us-east-1,search,search@POST@/search.Search/Nearby,107
3,us-east-1,frontend,frontend@POST@/user,129
3,us-east-1,frontend,frontend@GET@/hotels,105
3,us-east-1,frontend,frontend@GET@/recommendations,116
3,us-east-1,frontend,frontend@POST@/reservation,971
3,us-east-1,user,user@POST@/user.User/CheckUser,1094
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,978
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,118
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,227
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
3,us-south-1,search,search@POST@/search.Search/Nearby,104
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
3,us-south-1,frontend,frontend@GET@/hotels,95
3,us-south-1,frontend,frontend@POST@/user,1016
3,us-south-1,frontend,frontend@GET@/recommendations,104
3,us-south-1,frontend,frontend@POST@/reservation,107
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,201
3,us-south-1,slateingress,slateingress@GET@/recommendations,104
3,us-south-1,slateingress,slateingress@POST@/user,1002
3,us-south-1,slateingress,slateingress@POST@/reservation,96
3,us-south-1,slateingress,slateingress@GET@/hotels,109
3,us-south-1,user,user@POST@/user.User/CheckUser,1086
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,99
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,929
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,931
3,us-west-1,user,user@POST@/user.User/CheckUser,232
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,136
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1061
3,us-west-1,slateingress,slateingress@POST@/reservation,111
3,us-west-1,slateingress,slateingress@POST@/user,123
3,us-west-1,slateingress,slateingress@GET@/recommendations,105
3,us-west-1,slateingress,slateingress@GET@/hotels,917
3,us-west-1,frontend,frontend@GET@/recommendations,98
3,us-west-1,frontend,frontend@POST@/user,119
3,us-west-1,frontend,frontend@POST@/reservation,105
3,us-west-1,frontend,frontend@GET@/hotels,932
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
3,us-west-1,search,search@POST@/search.Search/Nearby,908
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1298
4,us-central-1,user,user@POST@/user.User/CheckUser,244
4,us-central-1,slateingress,slateingress@POST@/user,122
4,us-central-1,slateingress,slateingress@GET@/recommendations,989
4,us-central-1,slateingress,slateingress@POST@/reservation,130
4,us-central-1,slateingress,slateingress@GET@/hotels,123
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,120
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,843
4,us-central-1,frontend,frontend@POST@/user,126
4,us-central-1,frontend,frontend@GET@/recommendations,990
4,us-central-1,frontend,frontend@POST@/reservation,122
4,us-central-1,frontend,frontend@GET@/hotels,186
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1054
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,128
4,us-central-1,search,search@POST@/search.Search/Nearby,120
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,121
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,122
4,us-east-1,slateingress,slateingress@POST@/user,127
4,us-east-1,slateingress,slateingress@GET@/recommendations,121
4,us-east-1,slateingress,slateingress@POST@/reservation,1066
4,us-east-1,slateingress,slateingress@GET@/hotels,122
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,130
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,127
4,us-east-1,search,search@POST@/search.Search/Nearby,143
4,us-east-1,frontend,frontend@POST@/user,113
4,us-east-1,frontend,frontend@GET@/hotels,129
4,us-east-1,frontend,frontend@GET@/recommendations,120
4,us-east-1,frontend,frontend@POST@/reservation,1007
4,us-east-1,user,user@POST@/user.User/CheckUser,1137
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,129
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1015
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,151
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,252
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,118
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,181
4,us-south-1,search,search@POST@/search.Search/Nearby,155
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,123
4,us-south-1,frontend,frontend@GET@/hotels,124
4,us-south-1,frontend,frontend@POST@/user,961
4,us-south-1,frontend,frontend@GET@/recommendations,128
4,us-south-1,frontend,frontend@POST@/reservation,121
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,302
4,us-south-1,slateingress,slateingress@GET@/recommendations,115
4,us-south-1,slateingress,slateingress@POST@/user,976
4,us-south-1,slateingress,slateingress@POST@/reservation,112
4,us-south-1,slateingress,slateingress@GET@/hotels,117
4,us-south-1,user,user@POST@/user.User/CheckUser,1098
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,153
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,950
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,944
4,us-west-1,user,user@POST@/user.User/CheckUser,213
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,117
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1020
4,us-west-1,slateingress,slateingress@POST@/reservation,120
4,us-west-1,slateingress,slateingress@POST@/user,116
4,us-west-1,slateingress,slateingress@GET@/recommendations,116
4,us-west-1,slateingress,slateingress@GET@/hotels,937
4,us-west-1,frontend,frontend@GET@/recommendations,118
4,us-west-1,frontend,frontend@POST@/user,117
4,us-west-1,frontend,frontend@POST@/reservation,116
4,us-west-1,frontend,frontend@GET@/hotels,945
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
4,us-west-1,search,search@POST@/search.Search/Nearby,961
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1094
5,us-central-1,user,user@POST@/user.User/CheckUser,200
5,us-central-1,slateingress,slateingress@POST@/user,98
5,us-central-1,slateingress,slateingress@GET@/recommendations,1009
5,us-central-1,slateingress,slateingress@POST@/reservation,109
5,us-central-1,slateingress,slateingress@GET@/hotels,109
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,309
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,999
5,us-central-1,frontend,frontend@POST@/user,97
5,us-central-1,frontend,frontend@GET@/recommendations,970
5,us-central-1,frontend,frontend@POST@/reservation,96
5,us-central-1,frontend,frontend@GET@/hotels,329
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1210
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,304
5,us-central-1,search,search@POST@/search.Search/Nearby,320
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,277
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
5,us-east-1,slateingress,slateingress@POST@/user,76
5,us-east-1,slateingress,slateingress@GET@/recommendations,88
5,us-east-1,slateingress,slateingress@POST@/reservation,972
5,us-east-1,slateingress,slateingress@GET@/hotels,97
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,221
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,247
5,us-east-1,search,search@POST@/search.Search/Nearby,226
5,us-east-1,frontend,frontend@POST@/user,99
5,us-east-1,frontend,frontend@GET@/hotels,230
5,us-east-1,frontend,frontend@GET@/recommendations,91
5,us-east-1,frontend,frontend@POST@/reservation,1015
5,us-east-1,user,user@POST@/user.User/CheckUser,1050
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,978
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,236
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,303
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,116
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,504
5,us-south-1,search,search@POST@/search.Search/Nearby,462
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,114
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,485
5,us-south-1,frontend,frontend@GET@/hotels,503
5,us-south-1,frontend,frontend@POST@/user,1017
5,us-south-1,frontend,frontend@GET@/recommendations,114
5,us-south-1,frontend,frontend@POST@/reservation,114
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,684
5,us-south-1,slateingress,slateingress@GET@/recommendations,119
5,us-south-1,slateingress,slateingress@POST@/user,1027
5,us-south-1,slateingress,slateingress@POST@/reservation,124
5,us-south-1,slateingress,slateingress@GET@/hotels,116
5,us-south-1,user,user@POST@/user.User/CheckUser,1132
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,485
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,624
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,624
5,us-west-1,user,user@POST@/user.User/CheckUser,208
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,124
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,675
5,us-west-1,slateingress,slateingress@POST@/reservation,110
5,us-west-1,slateingress,slateingress@POST@/user,89
5,us-west-1,slateingress,slateingress@GET@/recommendations,109
5,us-west-1,slateingress,slateingress@GET@/hotels,1248
5,us-west-1,frontend,frontend@GET@/recommendations,104
5,us-west-1,frontend,frontend@POST@/user,96
5,us-west-1,frontend,frontend@POST@/reservation,118
5,us-west-1,frontend,frontend@GET@/hotels,563
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
5,us-west-1,search,search@POST@/search.Search/Nearby,602
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1142
6,us-central-1,user,user@POST@/user.User/CheckUser,204
6,us-central-1,slateingress,slateingress@POST@/user,100
6,us-central-1,slateingress,slateingress@GET@/recommendations,966
6,us-central-1,slateingress,slateingress@POST@/reservation,89
6,us-central-1,slateingress,slateingress@GET@/hotels,97
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,325
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,999
6,us-central-1,frontend,frontend@POST@/user,92
6,us-central-1,frontend,frontend@GET@/recommendations,963
6,us-central-1,frontend,frontend@POST@/reservation,96
6,us-central-1,frontend,frontend@GET@/hotels,336
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1564
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,338
6,us-central-1,search,search@POST@/search.Search/Nearby,327
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,371
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
6,us-east-1,slateingress,slateingress@POST@/user,97
6,us-east-1,slateingress,slateingress@GET@/recommendations,91
6,us-east-1,slateingress,slateingress@POST@/reservation,970
6,us-east-1,slateingress,slateingress@GET@/hotels,86
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,205
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,194
6,us-east-1,search,search@POST@/search.Search/Nearby,212
6,us-east-1,frontend,frontend@POST@/user,98
6,us-east-1,frontend,frontend@GET@/hotels,199
6,us-east-1,frontend,frontend@GET@/recommendations,101
6,us-east-1,frontend,frontend@POST@/reservation,963
6,us-east-1,user,user@POST@/user.User/CheckUser,1064
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,974
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,230
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,303
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,394
6,us-south-1,search,search@POST@/search.Search/Nearby,412
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,413
6,us-south-1,frontend,frontend@GET@/hotels,408
6,us-south-1,frontend,frontend@POST@/user,960
6,us-south-1,frontend,frontend@GET@/recommendations,99
6,us-south-1,frontend,frontend@POST@/reservation,92
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,592
6,us-south-1,slateingress,slateingress@GET@/recommendations,96
6,us-south-1,slateingress,slateingress@POST@/user,955
6,us-south-1,slateingress,slateingress@POST@/reservation,101
6,us-south-1,slateingress,slateingress@GET@/hotels,106
6,us-south-1,user,user@POST@/user.User/CheckUser,1075
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,397
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,485
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,472
6,us-west-1,user,user@POST@/user.User/CheckUser,200
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,456
6,us-west-1,slateingress,slateingress@POST@/reservation,97
6,us-west-1,slateingress,slateingress@POST@/user,96
6,us-west-1,slateingress,slateingress@GET@/recommendations,101
6,us-west-1,slateingress,slateingress@GET@/hotels,1104
6,us-west-1,frontend,frontend@GET@/recommendations,103
6,us-west-1,frontend,frontend@POST@/user,98
6,us-west-1,frontend,frontend@POST@/reservation,87
6,us-west-1,frontend,frontend@GET@/hotels,471
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
6,us-west-1,search,search@POST@/search.Search/Nearby,475
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,566
7,us-central-1,user,user@POST@/user.User/CheckUser,194
7,us-central-1,slateingress,slateingress@POST@/user,97
7,us-central-1,slateingress,slateingress@GET@/recommendations,1031
7,us-central-1,slateingress,slateingress@POST@/reservation,100
7,us-central-1,slateingress,slateingress@GET@/hotels,100
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,283
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,931
7,us-central-1,frontend,frontend@POST@/user,91
7,us-central-1,frontend,frontend@GET@/recommendations,954
7,us-central-1,frontend,frontend@POST@/reservation,94
7,us-central-1,frontend,frontend@GET@/hotels,282
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1320
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,282
7,us-central-1,search,search@POST@/search.Search/Nearby,282
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,290
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
7,us-east-1,slateingress,slateingress@POST@/user,86
7,us-east-1,slateingress,slateingress@GET@/recommendations,94
7,us-east-1,slateingress,slateingress@POST@/reservation,1020
7,us-east-1,slateingress,slateingress@GET@/hotels,90
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,188
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,189
7,us-east-1,search,search@POST@/search.Search/Nearby,180
7,us-east-1,frontend,frontend@POST@/user,91
7,us-east-1,frontend,frontend@GET@/hotels,193
7,us-east-1,frontend,frontend@GET@/recommendations,95
7,us-east-1,frontend,frontend@POST@/reservation,986
7,us-east-1,user,user@POST@/user.User/CheckUser,1098
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,941
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,199
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,285
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,404
7,us-south-1,search,search@POST@/search.Search/Nearby,377
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,379
7,us-south-1,frontend,frontend@GET@/hotels,392
7,us-south-1,frontend,frontend@POST@/user,993
7,us-south-1,frontend,frontend@GET@/recommendations,96
7,us-south-1,frontend,frontend@POST@/reservation,120
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,480
7,us-south-1,slateingress,slateingress@GET@/recommendations,105
7,us-south-1,slateingress,slateingress@POST@/user,990
7,us-south-1,slateingress,slateingress@POST@/reservation,94
7,us-south-1,slateingress,slateingress@GET@/hotels,91
7,us-south-1,user,user@POST@/user.User/CheckUser,1108
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,383
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,424
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,422
7,us-west-1,user,user@POST@/user.User/CheckUser,183
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,87
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,416
7,us-west-1,slateingress,slateingress@POST@/reservation,93
7,us-west-1,slateingress,slateingress@POST@/user,88
7,us-west-1,slateingress,slateingress@GET@/recommendations,90
7,us-west-1,slateingress,slateingress@GET@/hotels,988
7,us-west-1,frontend,frontend@GET@/recommendations,100
7,us-west-1,frontend,frontend@POST@/user,88
7,us-west-1,frontend,frontend@POST@/reservation,92
7,us-west-1,frontend,frontend@GET@/hotels,420
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,91
7,us-west-1,search,search@POST@/search.Search/Nearby,439
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,517
8,us-central-1,user,user@POST@/user.User/CheckUser,177
8,us-central-1,slateingress,slateingress@POST@/user,92
8,us-central-1,slateingress,slateingress@GET@/recommendations,995
8,us-central-1,slateingress,slateingress@POST@/reservation,88
8,us-central-1,slateingress,slateingress@GET@/hotels,88
8,us-central-1,geo,geo@POST@/geo.Geo/Nearby,295
8,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,752
8,us-central-1,frontend,frontend@POST@/user,98
