counter,region,service,endpoint,rps
229,us-west-1,frontend,frontend@GET@/hotels,357
229,us-west-1,slateingress,slateingress@GET@/hotels,399
229,us-west-1,geo,geo@POST@/geo.Geo/Nearby,392
230,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,369
230,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,373
230,us-west-1,search,search@POST@/search.Search/Nearby,374
230,us-west-1,rate,rate@POST@/rate.Rate/GetRates,376
230,us-west-1,frontend,frontend@GET@/hotels,357
230,us-west-1,slateingress,slateingress@GET@/hotels,399
230,us-west-1,geo,geo@POST@/geo.Geo/Nearby,373
231,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,361
231,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,373
231,us-west-1,search,search@POST@/search.Search/Nearby,370
231,us-west-1,rate,rate@POST@/rate.Rate/GetRates,376
231,us-west-1,frontend,frontend@GET@/hotels,359
231,us-west-1,slateingress,slateingress@GET@/hotels,369
231,us-west-1,geo,geo@POST@/geo.Geo/Nearby,361
232,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,352
232,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,360
232,us-west-1,search,search@POST@/search.Search/Nearby,350
232,us-west-1,rate,rate@POST@/rate.Rate/GetRates,371
232,us-west-1,frontend,frontend@GET@/hotels,352
232,us-west-1,slateingress,slateingress@GET@/hotels,357
232,us-west-1,geo,geo@POST@/geo.Geo/Nearby,363
233,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,372
233,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,360
233,us-west-1,search,search@POST@/search.Search/Nearby,350
233,us-west-1,rate,rate@POST@/rate.Rate/GetRates,384
233,us-west-1,frontend,frontend@GET@/hotels,379
233,us-west-1,slateingress,slateingress@GET@/hotels,398
233,us-west-1,geo,geo@POST@/geo.Geo/Nearby,400
234,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,372
234,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,360
234,us-west-1,search,search@POST@/search.Search/Nearby,393
234,us-west-1,rate,rate@POST@/rate.Rate/GetRates,421
234,us-west-1,frontend,frontend@GET@/hotels,379
234,us-west-1,slateingress,slateingress@GET@/hotels,398
234,us-west-1,geo,geo@POST@/geo.Geo/Nearby,400
235,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,420
235,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,372
235,us-west-1,search,search@POST@/search.Search/Nearby,372
235,us-west-1,rate,rate@POST@/rate.Rate/GetRates,421
235,us-west-1,frontend,frontend@GET@/hotels,425
235,us-west-1,slateingress,slateingress@GET@/hotels,398
235,us-west-1,geo,geo@POST@/geo.Geo/Nearby,400
236,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,428
236,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,372
236,us-west-1,search,search@POST@/search.Search/Nearby,431
236,us-west-1,rate,rate@POST@/rate.Rate/GetRates,435
236,us-west-1,frontend,frontend@GET@/hotels,425
236,us-west-1,slateingress,slateingress@GET@/hotels,398
236,us-west-1,geo,geo@POST@/geo.Geo/Nearby,400
237,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,428
237,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,429
237,us-west-1,search,search@POST@/search.Search/Nearby,438
237,us-west-1,rate,rate@POST@/rate.Rate/GetRates,435
237,us-west-1,frontend,frontend@GET@/hotels,430
237,us-west-1,slateingress,slateingress@GET@/hotels,398
237,us-west-1,geo,geo@POST@/geo.Geo/Nearby,454
238,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,430
238,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,434
238,us-west-1,search,search@POST@/search.Search/Nearby,432
238,us-west-1,rate,rate@POST@/rate.Rate/GetRates,446
238,us-west-1,frontend,frontend@GET@/hotels,416
238,us-west-1,slateingress,slateingress@GET@/hotels,432
238,us-west-1,geo,geo@POST@/geo.Geo/Nearby,419
