counter,region,service,endpoint,rps
1,us-east-1,slateingress,slateingress@POST@/user,100
1,us-east-1,slateingress,slateingress@POST@/reservation,99
1,us-east-1,slateingress,slateingress@GET@/recommendations,108
1,us-east-1,slateingress,slateingress@GET@/hotels,111
1,us-east-1,rate,rate@POST@/rate.Rate/GetRates,105
1,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,204
2,us-central-1,frontend,frontend@POST@/user,108
2,us-central-1,frontend,frontend@GET@/recommendations,109
2,us-central-1,frontend,frontend@POST@/reservation,110
2,us-central-1,frontend,frontend@GET@/hotels,727
2,us-central-1,slateingress,slateingress@POST@/user,107
2,us-central-1,slateingress,slateingress@GET@/recommendations,98
2,us-central-1,slateingress,slateingress@POST@/reservation,107
2,us-central-1,slateingress,slateingress@GET@/hotels,729
2,us-central-1,search,search@POST@/search.Search/Nearby,715
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,747
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,882
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,732
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
2,us-central-1,user,user@POST@/user.User/CheckUser,220
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,731
2,us-south-1,slateingress,slateingress@GET@/recommendations,105
2,us-south-1,slateingress,slateingress@POST@/user,102
2,us-south-1,slateingress,slateingress@POST@/reservation,106
2,us-south-1,slateingress,slateingress@GET@/hotels,102
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
2,us-south-1,search,search@POST@/search.Search/Nearby,101
2,us-south-1,user,user@POST@/user.User/CheckUser,207
2,us-south-1,frontend,frontend@POST@/user,108
2,us-south-1,frontend,frontend@GET@/recommendations,100
2,us-south-1,frontend,frontend@POST@/reservation,102
2,us-south-1,frontend,frontend@GET@/hotels,107
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,220
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,108
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,115
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,41
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,316
2,us-west-1,search,search@POST@/search.Search/Nearby,453
2,us-west-1,frontend,frontend@POST@/user,-1419
2,us-west-1,frontend,frontend@GET@/recommendations,77
2,us-west-1,frontend,frontend@POST@/reservation,-1376
2,us-west-1,frontend,frontend@GET@/hotels,-213
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,448
2,us-west-1,slateingress,slateingress@POST@/user,92
2,us-west-1,slateingress,slateingress@GET@/recommendations,90
2,us-west-1,slateingress,slateingress@POST@/reservation,68
2,us-west-1,slateingress,slateingress@GET@/hotels,461
2,us-west-1,user,user@POST@/user.User/CheckUser,152
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,377
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,441
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,105
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
2,us-east-1,search,search@POST@/search.Search/Nearby,97
2,us-east-1,user,user@POST@/user.User/CheckUser,214
2,us-east-1,frontend,frontend@GET@/recommendations,105
2,us-east-1,frontend,frontend@POST@/reservation,104
2,us-east-1,frontend,frontend@GET@/hotels,104
2,us-east-1,frontend,frontend@POST@/user,100
2,us-east-1,slateingress,slateingress@POST@/user,105
2,us-east-1,slateingress,slateingress@POST@/reservation,109
2,us-east-1,slateingress,slateingress@GET@/recommendations,96
2,us-east-1,slateingress,slateingress@GET@/hotels,107
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,111
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,206
3,us-central-1,frontend,frontend@POST@/user,105
3,us-central-1,frontend,frontend@GET@/recommendations,106
3,us-central-1,frontend,frontend@POST@/reservation,106
3,us-central-1,frontend,frontend@GET@/hotels,710
3,us-central-1,slateingress,slateingress@POST@/user,108
3,us-central-1,slateingress,slateingress@GET@/recommendations,111
3,us-central-1,slateingress,slateingress@POST@/reservation,105
3,us-central-1,slateingress,slateingress@GET@/hotels,705
3,us-central-1,search,search@POST@/search.Search/Nearby,701
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,698
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,817
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,708
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
3,us-central-1,user,user@POST@/user.User/CheckUser,209
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,719
3,us-south-1,slateingress,slateingress@GET@/recommendations,102
3,us-south-1,slateingress,slateingress@POST@/user,103
3,us-south-1,slateingress,slateingress@POST@/reservation,102
3,us-south-1,slateingress,slateingress@GET@/hotels,109
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
3,us-south-1,search,search@POST@/search.Search/Nearby,104
3,us-south-1,user,user@POST@/user.User/CheckUser,212
3,us-south-1,frontend,frontend@POST@/user,100
3,us-south-1,frontend,frontend@GET@/recommendations,105
3,us-south-1,frontend,frontend@POST@/reservation,105
3,us-south-1,frontend,frontend@GET@/hotels,102
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,201
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,108
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,35
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,257
3,us-west-1,search,search@POST@/search.Search/Nearby,311
3,us-west-1,frontend,frontend@POST@/user,-1332
3,us-west-1,frontend,frontend@GET@/recommendations,85
3,us-west-1,frontend,frontend@POST@/reservation,-1354
3,us-west-1,frontend,frontend@GET@/hotels,-9
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,88
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,320
3,us-west-1,slateingress,slateingress@POST@/user,105
3,us-west-1,slateingress,slateingress@GET@/recommendations,92
3,us-west-1,slateingress,slateingress@POST@/reservation,60
3,us-west-1,slateingress,slateingress@GET@/hotels,350
3,us-west-1,user,user@POST@/user.User/CheckUser,160
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,310
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,348
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,105
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
3,us-east-1,search,search@POST@/search.Search/Nearby,107
3,us-east-1,user,user@POST@/user.User/CheckUser,214
3,us-east-1,frontend,frontend@GET@/recommendations,110
3,us-east-1,frontend,frontend@POST@/reservation,112
3,us-east-1,frontend,frontend@GET@/hotels,103
3,us-east-1,frontend,frontend@POST@/user,106
3,us-east-1,slateingress,slateingress@POST@/user,116
3,us-east-1,slateingress,slateingress@POST@/reservation,103
3,us-east-1,slateingress,slateingress@GET@/recommendations,118
3,us-east-1,slateingress,slateingress@GET@/hotels,108
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,99
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,208
4,us-central-1,frontend,frontend@POST@/user,114
4,us-central-1,frontend,frontend@GET@/recommendations,104
4,us-central-1,frontend,frontend@POST@/reservation,102
4,us-central-1,frontend,frontend@GET@/hotels,667
4,us-central-1,slateingress,slateingress@POST@/user,112
4,us-central-1,slateingress,slateingress@GET@/recommendations,119
4,us-central-1,slateingress,slateingress@POST@/reservation,108
4,us-central-1,slateingress,slateingress@GET@/hotels,666
4,us-central-1,search,search@POST@/search.Search/Nearby,683
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,691
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,773
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,676
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
4,us-central-1,user,user@POST@/user.User/CheckUser,208
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,685
4,us-south-1,slateingress,slateingress@GET@/recommendations,112
4,us-south-1,slateingress,slateingress@POST@/user,126
4,us-south-1,slateingress,slateingress@POST@/reservation,108
4,us-south-1,slateingress,slateingress@GET@/hotels,107
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
4,us-south-1,search,search@POST@/search.Search/Nearby,99
4,us-south-1,user,user@POST@/user.User/CheckUser,210
4,us-south-1,frontend,frontend@POST@/user,115
4,us-south-1,frontend,frontend@GET@/recommendations,114
4,us-south-1,frontend,frontend@POST@/reservation,117
4,us-south-1,frontend,frontend@GET@/hotels,111
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,219
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,107
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,34
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,216
4,us-west-1,search,search@POST@/search.Search/Nearby,302
4,us-west-1,frontend,frontend@POST@/user,-1276
4,us-west-1,frontend,frontend@GET@/recommendations,108
4,us-west-1,frontend,frontend@POST@/reservation,-1328
4,us-west-1,frontend,frontend@GET@/hotels,199
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,280
4,us-west-1,slateingress,slateingress@POST@/user,94
4,us-west-1,slateingress,slateingress@GET@/recommendations,102
4,us-west-1,slateingress,slateingress@POST@/reservation,47
4,us-west-1,slateingress,slateingress@GET@/hotels,303
4,us-west-1,user,user@POST@/user.User/CheckUser,127
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,264
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,339
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,128
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,123
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,125
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,134
4,us-east-1,search,search@POST@/search.Search/Nearby,123
4,us-east-1,user,user@POST@/user.User/CheckUser,254
4,us-east-1,frontend,frontend@GET@/recommendations,121
4,us-east-1,frontend,frontend@POST@/reservation,106
4,us-east-1,frontend,frontend@GET@/hotels,133
4,us-east-1,frontend,frontend@POST@/user,117
4,us-east-1,slateingress,slateingress@POST@/user,127
4,us-east-1,slateingress,slateingress@POST@/reservation,134
4,us-east-1,slateingress,slateingress@GET@/recommendations,124
4,us-east-1,slateingress,slateingress@GET@/hotels,122
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,126
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,255
5,us-central-1,frontend,frontend@POST@/user,119
5,us-central-1,frontend,frontend@GET@/recommendations,130
5,us-central-1,frontend,frontend@POST@/reservation,129
5,us-central-1,frontend,frontend@GET@/hotels,721
5,us-central-1,slateingress,slateingress@POST@/user,122
5,us-central-1,slateingress,slateingress@GET@/recommendations,122
5,us-central-1,slateingress,slateingress@POST@/reservation,130
5,us-central-1,slateingress,slateingress@GET@/hotels,706
5,us-central-1,search,search@POST@/search.Search/Nearby,708
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,123
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,695
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,840
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,704
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,127
5,us-central-1,user,user@POST@/user.User/CheckUser,257
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,723
5,us-south-1,slateingress,slateingress@GET@/recommendations,131
5,us-south-1,slateingress,slateingress@POST@/user,111
5,us-south-1,slateingress,slateingress@POST@/reservation,130
5,us-south-1,slateingress,slateingress@GET@/hotels,128
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,127
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
5,us-south-1,search,search@POST@/search.Search/Nearby,129
5,us-south-1,user,user@POST@/user.User/CheckUser,248
5,us-south-1,frontend,frontend@POST@/user,124
5,us-south-1,frontend,frontend@GET@/recommendations,124
5,us-south-1,frontend,frontend@POST@/reservation,123
5,us-south-1,frontend,frontend@GET@/hotels,123
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,124
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,247
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,125
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,119
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,21
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,143
5,us-west-1,search,search@POST@/search.Search/Nearby,206
5,us-west-1,frontend,frontend@POST@/user,-1220
5,us-west-1,frontend,frontend@GET@/recommendations,63
5,us-west-1,frontend,frontend@POST@/reservation,-1312
5,us-west-1,frontend,frontend@GET@/hotels,179
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,67
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,205
5,us-west-1,slateingress,slateingress@POST@/user,81
5,us-west-1,slateingress,slateingress@GET@/recommendations,77
5,us-west-1,slateingress,slateingress@POST@/reservation,30
5,us-west-1,slateingress,slateingress@GET@/hotels,218
5,us-west-1,user,user@POST@/user.User/CheckUser,95
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,176
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,237
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,110
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
5,us-east-1,search,search@POST@/search.Search/Nearby,109
5,us-east-1,user,user@POST@/user.User/CheckUser,196
5,us-east-1,frontend,frontend@GET@/recommendations,109
5,us-east-1,frontend,frontend@POST@/reservation,116
5,us-east-1,frontend,frontend@GET@/hotels,97
5,us-east-1,frontend,frontend@POST@/user,118
5,us-east-1,slateingress,slateingress@POST@/user,88
5,us-east-1,slateingress,slateingress@POST@/reservation,99
5,us-east-1,slateingress,slateingress@GET@/recommendations,97
5,us-east-1,slateingress,slateingress@GET@/hotels,108
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,110
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,206
6,us-central-1,frontend,frontend@POST@/user,107
6,us-central-1,frontend,frontend@GET@/recommendations,97
6,us-central-1,frontend,frontend@POST@/reservation,108
6,us-central-1,frontend,frontend@GET@/hotels,677
6,us-central-1,slateingress,slateingress@POST@/user,96
6,us-central-1,slateingress,slateingress@GET@/recommendations,99
6,us-central-1,slateingress,slateingress@POST@/reservation,99
6,us-central-1,slateingress,slateingress@GET@/hotels,686
6,us-central-1,search,search@POST@/search.Search/Nearby,692
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,699
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,783
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,703
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,91
6,us-central-1,user,user@POST@/user.User/CheckUser,197
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,673
6,us-south-1,slateingress,slateingress@GET@/recommendations,95
6,us-south-1,slateingress,slateingress@POST@/user,96
6,us-south-1,slateingress,slateingress@POST@/reservation,94
6,us-south-1,slateingress,slateingress@GET@/hotels,101
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,118
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,127
6,us-south-1,search,search@POST@/search.Search/Nearby,118
6,us-south-1,user,user@POST@/user.User/CheckUser,209
6,us-south-1,frontend,frontend@POST@/user,99
6,us-south-1,frontend,frontend@GET@/recommendations,103
6,us-south-1,frontend,frontend@POST@/reservation,95
6,us-south-1,frontend,frontend@GET@/hotels,104
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,210
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,95
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,119
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,20
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,131
6,us-west-1,search,search@POST@/search.Search/Nearby,164
6,us-west-1,frontend,frontend@POST@/user,-1169
6,us-west-1,frontend,frontend@GET@/recommendations,68
6,us-west-1,frontend,frontend@POST@/reservation,-1295
6,us-west-1,frontend,frontend@GET@/hotels,155
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,66
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,167
6,us-west-1,slateingress,slateingress@POST@/user,83
6,us-west-1,slateingress,slateingress@GET@/recommendations,67
6,us-west-1,slateingress,slateingress@POST@/reservation,23
6,us-west-1,slateingress,slateingress@GET@/hotels,177
6,us-west-1,user,user@POST@/user.User/CheckUser,102
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,168
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,196
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,97
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,86
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
6,us-east-1,search,search@POST@/search.Search/Nearby,95
6,us-east-1,user,user@POST@/user.User/CheckUser,181
6,us-east-1,frontend,frontend@GET@/recommendations,97
6,us-east-1,frontend,frontend@POST@/reservation,100
6,us-east-1,frontend,frontend@GET@/hotels,97
6,us-east-1,frontend,frontend@POST@/user,89
6,us-east-1,slateingress,slateingress@POST@/user,103
6,us-east-1,slateingress,slateingress@POST@/reservation,91
6,us-east-1,slateingress,slateingress@GET@/recommendations,88
6,us-east-1,slateingress,slateingress@GET@/hotels,97
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,89
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,187
7,us-central-1,frontend,frontend@POST@/user,98
7,us-central-1,frontend,frontend@GET@/recommendations,100
7,us-central-1,frontend,frontend@POST@/reservation,92
7,us-central-1,frontend,frontend@GET@/hotels,710
7,us-central-1,slateingress,slateingress@POST@/user,94
7,us-central-1,slateingress,slateingress@GET@/recommendations,99
7,us-central-1,slateingress,slateingress@POST@/reservation,93
7,us-central-1,slateingress,slateingress@GET@/hotels,719
7,us-central-1,search,search@POST@/search.Search/Nearby,723
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,713
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,801
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,718
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
7,us-central-1,user,user@POST@/user.User/CheckUser,188
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,692
7,us-south-1,slateingress,slateingress@GET@/recommendations,97
7,us-south-1,slateingress,slateingress@POST@/user,103
7,us-south-1,slateingress,slateingress@POST@/reservation,96
7,us-south-1,slateingress,slateingress@GET@/hotels,94
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,93
7,us-south-1,search,search@POST@/search.Search/Nearby,95
7,us-south-1,user,user@POST@/user.User/CheckUser,188
7,us-south-1,frontend,frontend@POST@/user,96
7,us-south-1,frontend,frontend@GET@/recommendations,91
7,us-south-1,frontend,frontend@POST@/reservation,104
7,us-south-1,frontend,frontend@GET@/hotels,96
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,180
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,105
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,102
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,12
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
7,us-west-1,search,search@POST@/search.Search/Nearby,147
7,us-west-1,frontend,frontend@POST@/user,-1130
7,us-west-1,frontend,frontend@GET@/recommendations,56
7,us-west-1,frontend,frontend@POST@/reservation,-1284
7,us-west-1,frontend,frontend@GET@/hotels,120
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,54
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,137
7,us-west-1,slateingress,slateingress@POST@/user,66
7,us-west-1,slateingress,slateingress@GET@/recommendations,63
7,us-west-1,slateingress,slateingress@POST@/reservation,20
7,us-west-1,slateingress,slateingress@GET@/hotels,151
7,us-west-1,user,user@POST@/user.User/CheckUser,72
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,124
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,172
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,94
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
7,us-east-1,search,search@POST@/search.Search/Nearby,101
7,us-east-1,user,user@POST@/user.User/CheckUser,193
7,us-east-1,frontend,frontend@GET@/recommendations,90
7,us-east-1,frontend,frontend@POST@/reservation,97
7,us-east-1,frontend,frontend@GET@/hotels,104
7,us-east-1,frontend,frontend@POST@/user,102
7,us-east-1,slateingress,slateingress@POST@/user,96
7,us-east-1,slateingress,slateingress@POST@/reservation,98
7,us-east-1,slateingress,slateingress@GET@/recommendations,111
7,us-east-1,slateingress,slateingress@GET@/hotels,93
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,110
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,199
8,us-central-1,frontend,frontend@POST@/user,94
8,us-central-1,frontend,frontend@GET@/recommendations,96
8,us-central-1,frontend,frontend@POST@/reservation,95
8,us-central-1,frontend,frontend@GET@/hotels,743
8,us-central-1,slateingress,slateingress@POST@/user,99
8,us-central-1,slateingress,slateingress@GET@/recommendations,100
8,us-central-1,slateingress,slateingress@POST@/reservation,103
8,us-central-1,slateingress,slateingress@GET@/hotels,724
8,us-central-1,search,search@POST@/search.Search/Nearby,694
