counter,region,service,endpoint,rps
1,us-south-1,slateingress,slateingress@GET@/hotels,58
1,us-south-1,search,search@POST@/search.Search/Nearby,74
1,us-south-1,frontend,frontend@POST@/user,94
1,us-south-1,frontend,frontend@POST@/reservation,90
1,us-south-1,frontend,frontend@GET@/recommendations,89
1,us-south-1,frontend,frontend@GET@/hotels,57
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,206
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,112
2,us-east-1,search,search@POST@/search.Search/Nearby,104
2,us-east-1,user,user@POST@/user.User/CheckUser,215
2,us-east-1,slateingress,slateingress@POST@/user,106
2,us-east-1,slateingress,slateingress@GET@/recommendations,111
2,us-east-1,slateingress,slateingress@POST@/reservation,106
2,us-east-1,slateingress,slateingress@GET@/hotels,102
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,108
2,us-east-1,frontend,frontend@POST@/user,107
2,us-east-1,frontend,frontend@GET@/recommendations,109
2,us-east-1,frontend,frontend@POST@/reservation,107
2,us-east-1,frontend,frontend@GET@/hotels,103
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-west-1,frontend,frontend@POST@/user,768
2,us-west-1,frontend,frontend@POST@/reservation,228
2,us-west-1,frontend,frontend@GET@/recommendations,515
2,us-west-1,frontend,frontend@GET@/hotels,216
2,us-west-1,slateingress,slateingress@POST@/user,814
2,us-west-1,slateingress,slateingress@POST@/reservation,241
2,us-west-1,slateingress,slateingress@GET@/hotels,230
2,us-west-1,slateingress,slateingress@GET@/recommendations,512
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,217
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,766
2,us-west-1,user,user@POST@/user.User/CheckUser,1020
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,202
2,us-west-1,search,search@POST@/search.Search/Nearby,225
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,224
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,236
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,524
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
2,us-central-1,search,search@POST@/search.Search/Nearby,105
2,us-central-1,slateingress,slateingress@POST@/user,100
2,us-central-1,slateingress,slateingress@GET@/recommendations,106
2,us-central-1,slateingress,slateingress@GET@/hotels,104
2,us-central-1,slateingress,slateingress@POST@/reservation,107
2,us-central-1,user,user@POST@/user.User/CheckUser,202
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,118
2,us-central-1,frontend,frontend@POST@/user,111
2,us-central-1,frontend,frontend@GET@/recommendations,108
2,us-central-1,frontend,frontend@POST@/reservation,104
2,us-central-1,frontend,frontend@GET@/hotels,105
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,109
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,187
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,212
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,113
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,108
2,us-south-1,user,user@POST@/user.User/CheckUser,205
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
2,us-south-1,slateingress,slateingress@GET@/recommendations,99
2,us-south-1,slateingress,slateingress@POST@/user,100
2,us-south-1,slateingress,slateingress@POST@/reservation,104
2,us-south-1,slateingress,slateingress@GET@/hotels,110
2,us-south-1,search,search@POST@/search.Search/Nearby,101
2,us-south-1,frontend,frontend@POST@/user,100
2,us-south-1,frontend,frontend@POST@/reservation,108
2,us-south-1,frontend,frontend@GET@/recommendations,112
2,us-south-1,frontend,frontend@GET@/hotels,110
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,202
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,97
3,us-east-1,search,search@POST@/search.Search/Nearby,102
3,us-east-1,user,user@POST@/user.User/CheckUser,208
3,us-east-1,slateingress,slateingress@POST@/user,102
3,us-east-1,slateingress,slateingress@GET@/recommendations,102
3,us-east-1,slateingress,slateingress@POST@/reservation,104
3,us-east-1,slateingress,slateingress@GET@/hotels,106
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,99
3,us-east-1,frontend,frontend@POST@/user,95
3,us-east-1,frontend,frontend@GET@/recommendations,99
3,us-east-1,frontend,frontend@POST@/reservation,106
3,us-east-1,frontend,frontend@GET@/hotels,105
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
3,us-west-1,frontend,frontend@POST@/user,792
3,us-west-1,frontend,frontend@POST@/reservation,198
3,us-west-1,frontend,frontend@GET@/recommendations,489
3,us-west-1,frontend,frontend@GET@/hotels,206
3,us-west-1,slateingress,slateingress@POST@/user,780
3,us-west-1,slateingress,slateingress@POST@/reservation,213
3,us-west-1,slateingress,slateingress@GET@/hotels,211
3,us-west-1,slateingress,slateingress@GET@/recommendations,497
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,202
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,699
3,us-west-1,user,user@POST@/user.User/CheckUser,1003
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,214
3,us-west-1,search,search@POST@/search.Search/Nearby,207
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,204
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,197
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,469
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
3,us-central-1,search,search@POST@/search.Search/Nearby,99
3,us-central-1,slateingress,slateingress@POST@/user,105
3,us-central-1,slateingress,slateingress@GET@/recommendations,101
3,us-central-1,slateingress,slateingress@GET@/hotels,108
3,us-central-1,slateingress,slateingress@POST@/reservation,108
3,us-central-1,user,user@POST@/user.User/CheckUser,203
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,92
3,us-central-1,frontend,frontend@POST@/user,97
3,us-central-1,frontend,frontend@GET@/recommendations,99
3,us-central-1,frontend,frontend@POST@/reservation,103
3,us-central-1,frontend,frontend@GET@/hotels,108
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,95
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,225
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,212
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,94
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,105
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,109
3,us-south-1,user,user@POST@/user.User/CheckUser,209
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
3,us-south-1,slateingress,slateingress@GET@/recommendations,108
3,us-south-1,slateingress,slateingress@POST@/user,109
3,us-south-1,slateingress,slateingress@POST@/reservation,104
3,us-south-1,slateingress,slateingress@GET@/hotels,105
3,us-south-1,search,search@POST@/search.Search/Nearby,109
3,us-south-1,frontend,frontend@POST@/user,104
3,us-south-1,frontend,frontend@POST@/reservation,101
3,us-south-1,frontend,frontend@GET@/recommendations,111
3,us-south-1,frontend,frontend@GET@/hotels,105
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,244
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,116
4,us-east-1,search,search@POST@/search.Search/Nearby,112
4,us-east-1,user,user@POST@/user.User/CheckUser,251
4,us-east-1,slateingress,slateingress@POST@/user,122
4,us-east-1,slateingress,slateingress@GET@/recommendations,118
4,us-east-1,slateingress,slateingress@POST@/reservation,119
4,us-east-1,slateingress,slateingress@GET@/hotels,108
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,121
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,118
4,us-east-1,frontend,frontend@POST@/user,135
4,us-east-1,frontend,frontend@GET@/recommendations,125
4,us-east-1,frontend,frontend@POST@/reservation,122
4,us-east-1,frontend,frontend@GET@/hotels,117
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,118
4,us-west-1,frontend,frontend@POST@/user,785
4,us-west-1,frontend,frontend@POST@/reservation,186
4,us-west-1,frontend,frontend@GET@/recommendations,470
4,us-west-1,frontend,frontend@GET@/hotels,185
4,us-west-1,slateingress,slateingress@POST@/user,782
4,us-west-1,slateingress,slateingress@POST@/reservation,193
4,us-west-1,slateingress,slateingress@GET@/hotels,202
4,us-west-1,slateingress,slateingress@GET@/recommendations,481
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,182
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,664
4,us-west-1,user,user@POST@/user.User/CheckUser,944
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,202
4,us-west-1,search,search@POST@/search.Search/Nearby,180
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,184
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,185
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,474
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,121
4,us-central-1,search,search@POST@/search.Search/Nearby,119
4,us-central-1,slateingress,slateingress@POST@/user,118
4,us-central-1,slateingress,slateingress@GET@/recommendations,115
4,us-central-1,slateingress,slateingress@GET@/hotels,103
4,us-central-1,slateingress,slateingress@POST@/reservation,111
4,us-central-1,user,user@POST@/user.User/CheckUser,222
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,109
4,us-central-1,frontend,frontend@POST@/user,112
4,us-central-1,frontend,frontend@GET@/recommendations,105
4,us-central-1,frontend,frontend@POST@/reservation,108
4,us-central-1,frontend,frontend@GET@/hotels,100
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,124
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,218
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,202
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,99
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
4,us-south-1,user,user@POST@/user.User/CheckUser,202
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
4,us-south-1,slateingress,slateingress@GET@/recommendations,105
4,us-south-1,slateingress,slateingress@POST@/user,111
4,us-south-1,slateingress,slateingress@POST@/reservation,105
4,us-south-1,slateingress,slateingress@GET@/hotels,106
4,us-south-1,search,search@POST@/search.Search/Nearby,104
4,us-south-1,frontend,frontend@POST@/user,116
4,us-south-1,frontend,frontend@POST@/reservation,109
4,us-south-1,frontend,frontend@GET@/recommendations,95
4,us-south-1,frontend,frontend@GET@/hotels,98
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,231
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,122
5,us-east-1,search,search@POST@/search.Search/Nearby,127
5,us-east-1,user,user@POST@/user.User/CheckUser,213
5,us-east-1,slateingress,slateingress@POST@/user,119
5,us-east-1,slateingress,slateingress@GET@/recommendations,120
5,us-east-1,slateingress,slateingress@POST@/reservation,118
5,us-east-1,slateingress,slateingress@GET@/hotels,128
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,122
5,us-east-1,frontend,frontend@POST@/user,109
5,us-east-1,frontend,frontend@GET@/recommendations,119
5,us-east-1,frontend,frontend@POST@/reservation,115
5,us-east-1,frontend,frontend@GET@/hotels,122
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,121
5,us-west-1,frontend,frontend@POST@/user,837
5,us-west-1,frontend,frontend@POST@/reservation,195
5,us-west-1,frontend,frontend@GET@/recommendations,523
5,us-west-1,frontend,frontend@GET@/hotels,199
5,us-west-1,slateingress,slateingress@POST@/user,790
5,us-west-1,slateingress,slateingress@POST@/reservation,186
5,us-west-1,slateingress,slateingress@GET@/hotels,187
5,us-west-1,slateingress,slateingress@GET@/recommendations,494
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,198
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,695
5,us-west-1,user,user@POST@/user.User/CheckUser,1007
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,183
5,us-west-1,search,search@POST@/search.Search/Nearby,201
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,196
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,206
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,520
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,118
5,us-central-1,search,search@POST@/search.Search/Nearby,122
5,us-central-1,slateingress,slateingress@POST@/user,118
5,us-central-1,slateingress,slateingress@GET@/recommendations,120
5,us-central-1,slateingress,slateingress@GET@/hotels,132
5,us-central-1,slateingress,slateingress@POST@/reservation,126
5,us-central-1,user,user@POST@/user.User/CheckUser,241
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,127
5,us-central-1,frontend,frontend@POST@/user,126
5,us-central-1,frontend,frontend@GET@/recommendations,124
5,us-central-1,frontend,frontend@POST@/reservation,122
5,us-central-1,frontend,frontend@GET@/hotels,130
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,117
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,120
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,244
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,245
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,132
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,114
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,112
5,us-south-1,user,user@POST@/user.User/CheckUser,238
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
5,us-south-1,slateingress,slateingress@GET@/recommendations,122
5,us-south-1,slateingress,slateingress@POST@/user,116
5,us-south-1,slateingress,slateingress@POST@/reservation,123
5,us-south-1,slateingress,slateingress@GET@/hotels,119
5,us-south-1,search,search@POST@/search.Search/Nearby,114
5,us-south-1,frontend,frontend@POST@/user,121
5,us-south-1,frontend,frontend@POST@/reservation,117
5,us-south-1,frontend,frontend@GET@/recommendations,130
5,us-south-1,frontend,frontend@GET@/hotels,113
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,187
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,93
6,us-east-1,search,search@POST@/search.Search/Nearby,97
6,us-east-1,user,user@POST@/user.User/CheckUser,179
6,us-east-1,slateingress,slateingress@POST@/user,88
6,us-east-1,slateingress,slateingress@GET@/recommendations,92
6,us-east-1,slateingress,slateingress@POST@/reservation,95
6,us-east-1,slateingress,slateingress@GET@/hotels,99
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,97
6,us-east-1,frontend,frontend@POST@/user,89
6,us-east-1,frontend,frontend@GET@/recommendations,88
6,us-east-1,frontend,frontend@POST@/reservation,95
6,us-east-1,frontend,frontend@GET@/hotels,94
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,96
6,us-west-1,frontend,frontend@POST@/user,785
6,us-west-1,frontend,frontend@POST@/reservation,216
6,us-west-1,frontend,frontend@GET@/recommendations,500
6,us-west-1,frontend,frontend@GET@/hotels,209
6,us-west-1,slateingress,slateingress@POST@/user,858
6,us-west-1,slateingress,slateingress@POST@/reservation,190
6,us-west-1,slateingress,slateingress@GET@/hotels,189
6,us-west-1,slateingress,slateingress@GET@/recommendations,508
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,209
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,708
6,us-west-1,user,user@POST@/user.User/CheckUser,1035
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,204
6,us-west-1,search,search@POST@/search.Search/Nearby,217
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,214
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,203
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,502
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
6,us-central-1,search,search@POST@/search.Search/Nearby,94
6,us-central-1,slateingress,slateingress@POST@/user,98
6,us-central-1,slateingress,slateingress@GET@/recommendations,94
6,us-central-1,slateingress,slateingress@GET@/hotels,102
6,us-central-1,slateingress,slateingress@POST@/reservation,97
6,us-central-1,user,user@POST@/user.User/CheckUser,209
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,106
6,us-central-1,frontend,frontend@POST@/user,103
6,us-central-1,frontend,frontend@GET@/recommendations,105
6,us-central-1,frontend,frontend@POST@/reservation,110
6,us-central-1,frontend,frontend@GET@/hotels,112
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,113
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,119
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,106
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,200
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,231
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,127
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,123
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,124
6,us-south-1,user,user@POST@/user.User/CheckUser,239
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,121
6,us-south-1,slateingress,slateingress@GET@/recommendations,106
6,us-south-1,slateingress,slateingress@POST@/user,105
6,us-south-1,slateingress,slateingress@POST@/reservation,117
6,us-south-1,slateingress,slateingress@GET@/hotels,113
6,us-south-1,search,search@POST@/search.Search/Nearby,117
6,us-south-1,frontend,frontend@POST@/user,97
6,us-south-1,frontend,frontend@POST@/reservation,110
6,us-south-1,frontend,frontend@GET@/recommendations,104
6,us-south-1,frontend,frontend@GET@/hotels,129
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,198
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
7,us-east-1,search,search@POST@/search.Search/Nearby,95
7,us-east-1,user,user@POST@/user.User/CheckUser,200
7,us-east-1,slateingress,slateingress@POST@/user,92
7,us-east-1,slateingress,slateingress@GET@/recommendations,97
7,us-east-1,slateingress,slateingress@POST@/reservation,105
7,us-east-1,slateingress,slateingress@GET@/hotels,94
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,92
7,us-east-1,frontend,frontend@POST@/user,102
7,us-east-1,frontend,frontend@GET@/recommendations,96
7,us-east-1,frontend,frontend@POST@/reservation,101
7,us-east-1,frontend,frontend@GET@/hotels,97
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
7,us-west-1,frontend,frontend@POST@/user,764
7,us-west-1,frontend,frontend@POST@/reservation,186
7,us-west-1,frontend,frontend@GET@/recommendations,482
7,us-west-1,frontend,frontend@GET@/hotels,189
7,us-west-1,slateingress,slateingress@POST@/user,740
7,us-west-1,slateingress,slateingress@POST@/reservation,226
7,us-west-1,slateingress,slateingress@GET@/hotels,221
7,us-west-1,slateingress,slateingress@GET@/recommendations,482
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,188
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,681
7,us-west-1,user,user@POST@/user.User/CheckUser,934
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,216
7,us-west-1,search,search@POST@/search.Search/Nearby,181
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,189
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,190
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,487
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
7,us-central-1,search,search@POST@/search.Search/Nearby,98
7,us-central-1,slateingress,slateingress@POST@/user,94
7,us-central-1,slateingress,slateingress@GET@/recommendations,98
7,us-central-1,slateingress,slateingress@GET@/hotels,97
7,us-central-1,slateingress,slateingress@POST@/reservation,97
7,us-central-1,user,user@POST@/user.User/CheckUser,178
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,92
7,us-central-1,frontend,frontend@POST@/user,89
7,us-central-1,frontend,frontend@GET@/recommendations,97
7,us-central-1,frontend,frontend@POST@/reservation,94
7,us-central-1,frontend,frontend@GET@/hotels,87
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,88
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,189
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,184
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,86
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,97
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,93
7,us-south-1,user,user@POST@/user.User/CheckUser,182
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
7,us-south-1,slateingress,slateingress@GET@/recommendations,98
7,us-south-1,slateingress,slateingress@POST@/user,97
7,us-south-1,slateingress,slateingress@POST@/reservation,95
7,us-south-1,slateingress,slateingress@GET@/hotels,95
7,us-south-1,search,search@POST@/search.Search/Nearby,95
7,us-south-1,frontend,frontend@POST@/user,93
7,us-south-1,frontend,frontend@POST@/reservation,100
7,us-south-1,frontend,frontend@GET@/recommendations,100
7,us-south-1,frontend,frontend@GET@/hotels,87
8,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,177
8,us-east-1,geo,geo@POST@/geo.Geo/Nearby,93
8,us-east-1,search,search@POST@/search.Search/Nearby,102
8,us-east-1,user,user@POST@/user.User/CheckUser,175
8,us-east-1,slateingress,slateingress@POST@/user,102
8,us-east-1,slateingress,slateingress@GET@/recommendations,97
8,us-east-1,slateingress,slateingress@POST@/reservation,91
8,us-east-1,slateingress,slateingress@GET@/hotels,94
8,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
