counter,region,service,endpoint,rps
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,974
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,475
2,us-west-1,search,search@POST@/search.Search/Nearby,433
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,111
2,us-central-1,slateingress,slateingress@POST@/user,100
2,us-central-1,slateingress,slateingress@GET@/recommendations,102
2,us-central-1,slateingress,slateingress@POST@/reservation,101
2,us-central-1,slateingress,slateingress@GET@/hotels,105
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
2,us-central-1,search,search@POST@/search.Search/Nearby,107
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,113
2,us-central-1,frontend,frontend@POST@/user,91
2,us-central-1,frontend,frontend@GET@/recommendations,95
2,us-central-1,frontend,frontend@POST@/reservation,107
2,us-central-1,frontend,frontend@GET@/hotels,107
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,201
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,115
2,us-central-1,user,user@POST@/user.User/CheckUser,223
2,us-south-1,frontend,frontend@GET@/recommendations,79
2,us-south-1,frontend,frontend@GET@/hotels,73
2,us-south-1,frontend,frontend@POST@/reservation,112
2,us-south-1,frontend,frontend@POST@/user,107
2,us-south-1,slateingress,slateingress@POST@/user,94
2,us-south-1,slateingress,slateingress@POST@/reservation,99
2,us-south-1,slateingress,slateingress@GET@/recommendations,81
2,us-south-1,slateingress,slateingress@GET@/hotels,91
2,us-south-1,search,search@POST@/search.Search/Nearby,77
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,83
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,109
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,77
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,82
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,70
2,us-south-1,user,user@POST@/user.User/CheckUser,220
3,us-east-1,search,search@POST@/search.Search/Nearby,92
3,us-east-1,slateingress,slateingress@GET@/recommendations,78
3,us-east-1,slateingress,slateingress@POST@/user,74
3,us-east-1,slateingress,slateingress@POST@/reservation,85
3,us-east-1,slateingress,slateingress@GET@/hotels,80
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,87
3,us-east-1,user,user@POST@/user.User/CheckUser,214
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,90
3,us-east-1,frontend,frontend@POST@/user,85
3,us-east-1,frontend,frontend@GET@/recommendations,95
3,us-east-1,frontend,frontend@POST@/reservation,94
3,us-east-1,frontend,frontend@GET@/hotels,98
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,206
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
3,us-west-1,frontend,frontend@GET@/recommendations,319
3,us-west-1,frontend,frontend@POST@/user,323
3,us-west-1,frontend,frontend@POST@/reservation,346
3,us-west-1,frontend,frontend@GET@/hotels,323
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,518
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,405
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,419
3,us-west-1,slateingress,slateingress@POST@/reservation,518
3,us-west-1,slateingress,slateingress@POST@/user,503
3,us-west-1,slateingress,slateingress@GET@/recommendations,511
3,us-west-1,slateingress,slateingress@GET@/hotels,508
3,us-west-1,user,user@POST@/user.User/CheckUser,833
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,371
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1061
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,309
3,us-west-1,search,search@POST@/search.Search/Nearby,402
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,194
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,194
3,us-central-1,slateingress,slateingress@POST@/user,103
3,us-central-1,slateingress,slateingress@GET@/recommendations,109
3,us-central-1,slateingress,slateingress@POST@/reservation,112
3,us-central-1,slateingress,slateingress@GET@/hotels,107
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,214
3,us-central-1,search,search@POST@/search.Search/Nearby,152
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,224
3,us-central-1,frontend,frontend@POST@/user,173
3,us-central-1,frontend,frontend@GET@/recommendations,183
3,us-central-1,frontend,frontend@POST@/reservation,168
3,us-central-1,frontend,frontend@GET@/hotels,158
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,335
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,158
3,us-central-1,user,user@POST@/user.User/CheckUser,360
3,us-south-1,frontend,frontend@GET@/recommendations,168
3,us-south-1,frontend,frontend@GET@/hotels,173
3,us-south-1,frontend,frontend@POST@/reservation,207
3,us-south-1,frontend,frontend@POST@/user,210
3,us-south-1,slateingress,slateingress@POST@/user,105
3,us-south-1,slateingress,slateingress@POST@/reservation,104
3,us-south-1,slateingress,slateingress@GET@/recommendations,62
3,us-south-1,slateingress,slateingress@GET@/hotels,59
3,us-south-1,search,search@POST@/search.Search/Nearby,186
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,158
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,195
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,262
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,217
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,135
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,214
3,us-south-1,user,user@POST@/user.User/CheckUser,220
4,us-east-1,search,search@POST@/search.Search/Nearby,143
4,us-east-1,slateingress,slateingress@GET@/recommendations,104
4,us-east-1,slateingress,slateingress@POST@/user,102
4,us-east-1,slateingress,slateingress@POST@/reservation,95
4,us-east-1,slateingress,slateingress@GET@/hotels,97
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,154
4,us-east-1,user,user@POST@/user.User/CheckUser,257
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,164
4,us-east-1,frontend,frontend@POST@/user,161
4,us-east-1,frontend,frontend@GET@/recommendations,168
4,us-east-1,frontend,frontend@POST@/reservation,164
4,us-east-1,frontend,frontend@GET@/hotels,168
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,350
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,139
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,151
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,145
4,us-west-1,frontend,frontend@GET@/recommendations,224
4,us-west-1,frontend,frontend@POST@/user,248
4,us-west-1,frontend,frontend@POST@/reservation,288
4,us-west-1,frontend,frontend@GET@/hotels,235
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,303
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,256
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,262
4,us-west-1,slateingress,slateingress@POST@/reservation,644
4,us-west-1,slateingress,slateingress@POST@/user,607
4,us-west-1,slateingress,slateingress@GET@/recommendations,522
4,us-west-1,slateingress,slateingress@GET@/hotels,566
4,us-west-1,user,user@POST@/user.User/CheckUser,514
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,288
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,568
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,241
4,us-west-1,search,search@POST@/search.Search/Nearby,286
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,230
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,268
4,us-central-1,slateingress,slateingress@POST@/user,108
4,us-central-1,slateingress,slateingress@GET@/recommendations,100
4,us-central-1,slateingress,slateingress@POST@/reservation,100
4,us-central-1,slateingress,slateingress@GET@/hotels,100
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,215
4,us-central-1,search,search@POST@/search.Search/Nearby,244
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,226
4,us-central-1,frontend,frontend@POST@/user,251
4,us-central-1,frontend,frontend@GET@/recommendations,234
4,us-central-1,frontend,frontend@POST@/reservation,266
4,us-central-1,frontend,frontend@GET@/hotels,244
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,466
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,240
4,us-central-1,user,user@POST@/user.User/CheckUser,511
4,us-south-1,frontend,frontend@GET@/recommendations,150
4,us-south-1,frontend,frontend@GET@/hotels,167
4,us-south-1,frontend,frontend@POST@/reservation,213
4,us-south-1,frontend,frontend@POST@/user,240
4,us-south-1,slateingress,slateingress@POST@/user,101
4,us-south-1,slateingress,slateingress@POST@/reservation,99
4,us-south-1,slateingress,slateingress@GET@/recommendations,54
4,us-south-1,slateingress,slateingress@GET@/hotels,46
4,us-south-1,search,search@POST@/search.Search/Nearby,192
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,206
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,257
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,282
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,171
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,229
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,181
4,us-south-1,user,user@POST@/user.User/CheckUser,534
5,us-east-1,search,search@POST@/search.Search/Nearby,168
5,us-east-1,slateingress,slateingress@GET@/recommendations,104
5,us-east-1,slateingress,slateingress@POST@/user,88
5,us-east-1,slateingress,slateingress@POST@/reservation,91
5,us-east-1,slateingress,slateingress@GET@/hotels,107
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,166
5,us-east-1,user,user@POST@/user.User/CheckUser,308
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,167
5,us-east-1,frontend,frontend@POST@/user,165
5,us-east-1,frontend,frontend@GET@/recommendations,170
5,us-east-1,frontend,frontend@POST@/reservation,163
5,us-east-1,frontend,frontend@GET@/hotels,163
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,358
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,183
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,149
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,167
5,us-west-1,frontend,frontend@GET@/recommendations,181
5,us-west-1,frontend,frontend@POST@/user,214
5,us-west-1,frontend,frontend@POST@/reservation,221
5,us-west-1,frontend,frontend@GET@/hotels,188
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,198
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,172
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,157
5,us-west-1,slateingress,slateingress@POST@/reservation,486
5,us-west-1,slateingress,slateingress@POST@/user,477
5,us-west-1,slateingress,slateingress@GET@/recommendations,425
5,us-west-1,slateingress,slateingress@GET@/hotels,411
5,us-west-1,user,user@POST@/user.User/CheckUser,392
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,179
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,337
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,174
5,us-west-1,search,search@POST@/search.Search/Nearby,187
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,191
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,218
5,us-central-1,slateingress,slateingress@POST@/user,132
5,us-central-1,slateingress,slateingress@GET@/recommendations,135
5,us-central-1,slateingress,slateingress@POST@/reservation,124
5,us-central-1,slateingress,slateingress@GET@/hotels,122
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,218
5,us-central-1,search,search@POST@/search.Search/Nearby,196
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,214
5,us-central-1,frontend,frontend@POST@/user,234
5,us-central-1,frontend,frontend@GET@/recommendations,213
5,us-central-1,frontend,frontend@POST@/reservation,216
5,us-central-1,frontend,frontend@GET@/hotels,202
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,411
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,199
5,us-central-1,user,user@POST@/user.User/CheckUser,454
5,us-south-1,frontend,frontend@GET@/recommendations,144
5,us-south-1,frontend,frontend@GET@/hotels,131
5,us-south-1,frontend,frontend@POST@/reservation,225
5,us-south-1,frontend,frontend@POST@/user,229
5,us-south-1,slateingress,slateingress@POST@/user,108
5,us-south-1,slateingress,slateingress@POST@/reservation,111
5,us-south-1,slateingress,slateingress@GET@/recommendations,42
5,us-south-1,slateingress,slateingress@GET@/hotels,48
5,us-south-1,search,search@POST@/search.Search/Nearby,142
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,134
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,218
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,219
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,158
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,130
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,144
5,us-south-1,user,user@POST@/user.User/CheckUser,452
6,us-east-1,search,search@POST@/search.Search/Nearby,150
6,us-east-1,slateingress,slateingress@GET@/recommendations,72
6,us-east-1,slateingress,slateingress@POST@/user,61
6,us-east-1,slateingress,slateingress@POST@/reservation,62
6,us-east-1,slateingress,slateingress@GET@/hotels,90
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,145
6,us-east-1,user,user@POST@/user.User/CheckUser,335
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,142
6,us-east-1,frontend,frontend@POST@/user,165
6,us-east-1,frontend,frontend@GET@/recommendations,139
6,us-east-1,frontend,frontend@POST@/reservation,150
6,us-east-1,frontend,frontend@GET@/hotels,142
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,285
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,144
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,152
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,151
6,us-west-1,frontend,frontend@GET@/recommendations,157
6,us-west-1,frontend,frontend@POST@/user,191
6,us-west-1,frontend,frontend@POST@/reservation,192
6,us-west-1,frontend,frontend@GET@/hotels,181
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,194
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,167
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,157
6,us-west-1,slateingress,slateingress@POST@/reservation,493
6,us-west-1,slateingress,slateingress@POST@/user,503
6,us-west-1,slateingress,slateingress@GET@/recommendations,393
6,us-west-1,slateingress,slateingress@GET@/hotels,396
6,us-west-1,user,user@POST@/user.User/CheckUser,374
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,172
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,330
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,174
6,us-west-1,search,search@POST@/search.Search/Nearby,171
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,177
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,190
6,us-central-1,slateingress,slateingress@POST@/user,102
6,us-central-1,slateingress,slateingress@GET@/recommendations,111
6,us-central-1,slateingress,slateingress@POST@/reservation,120
6,us-central-1,slateingress,slateingress@GET@/hotels,115
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,203
6,us-central-1,search,search@POST@/search.Search/Nearby,196
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,176
6,us-central-1,frontend,frontend@POST@/user,212
6,us-central-1,frontend,frontend@GET@/recommendations,187
6,us-central-1,frontend,frontend@POST@/reservation,212
6,us-central-1,frontend,frontend@GET@/hotels,174
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,378
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,179
6,us-central-1,user,user@POST@/user.User/CheckUser,448
6,us-south-1,frontend,frontend@GET@/recommendations,148
6,us-south-1,frontend,frontend@GET@/hotels,135
6,us-south-1,frontend,frontend@POST@/reservation,223
6,us-south-1,frontend,frontend@POST@/user,210
6,us-south-1,slateingress,slateingress@POST@/user,105
6,us-south-1,slateingress,slateingress@POST@/reservation,107
6,us-south-1,slateingress,slateingress@GET@/recommendations,29
6,us-south-1,slateingress,slateingress@GET@/hotels,37
6,us-south-1,search,search@POST@/search.Search/Nearby,127
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,120
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,219
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,191
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,132
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,139
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,136
6,us-south-1,user,user@POST@/user.User/CheckUser,427
7,us-east-1,search,search@POST@/search.Search/Nearby,139
7,us-east-1,slateingress,slateingress@GET@/recommendations,70
7,us-east-1,slateingress,slateingress@POST@/user,60
7,us-east-1,slateingress,slateingress@POST@/reservation,65
7,us-east-1,slateingress,slateingress@GET@/hotels,76
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,146
7,us-east-1,user,user@POST@/user.User/CheckUser,278
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,144
7,us-east-1,frontend,frontend@POST@/user,139
7,us-east-1,frontend,frontend@GET@/recommendations,125
7,us-east-1,frontend,frontend@POST@/reservation,146
7,us-east-1,frontend,frontend@GET@/hotels,137
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,276
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,141
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,141
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,145
7,us-west-1,frontend,frontend@GET@/recommendations,141
7,us-west-1,frontend,frontend@POST@/user,176
7,us-west-1,frontend,frontend@POST@/reservation,199
7,us-west-1,frontend,frontend@GET@/hotels,130
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,208
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,126
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,136
7,us-west-1,slateingress,slateingress@POST@/reservation,446
7,us-west-1,slateingress,slateingress@POST@/user,448
7,us-west-1,slateingress,slateingress@GET@/recommendations,352
7,us-west-1,slateingress,slateingress@GET@/hotels,340
7,us-west-1,user,user@POST@/user.User/CheckUser,359
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,110
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,260
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,129
7,us-west-1,search,search@POST@/search.Search/Nearby,126
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,166
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,165
7,us-central-1,slateingress,slateingress@POST@/user,95
7,us-central-1,slateingress,slateingress@GET@/recommendations,91
7,us-central-1,slateingress,slateingress@POST@/reservation,89
7,us-central-1,slateingress,slateingress@GET@/hotels,93
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,159
7,us-central-1,search,search@POST@/search.Search/Nearby,165
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,175
7,us-central-1,frontend,frontend@POST@/user,181
7,us-central-1,frontend,frontend@GET@/recommendations,165
7,us-central-1,frontend,frontend@POST@/reservation,160
7,us-central-1,frontend,frontend@GET@/hotels,179
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,334
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,185
7,us-central-1,user,user@POST@/user.User/CheckUser,350
7,us-south-1,frontend,frontend@GET@/recommendations,93
7,us-south-1,frontend,frontend@GET@/hotels,114
7,us-south-1,frontend,frontend@POST@/reservation,175
7,us-south-1,frontend,frontend@POST@/user,188
7,us-south-1,slateingress,slateingress@POST@/user,93
7,us-south-1,slateingress,slateingress@POST@/reservation,76
7,us-south-1,slateingress,slateingress@GET@/recommendations,24
7,us-south-1,slateingress,slateingress@GET@/hotels,28
7,us-south-1,search,search@POST@/search.Search/Nearby,113
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,178
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,170
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,119
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
7,us-south-1,user,user@POST@/user.User/CheckUser,387
8,us-east-1,search,search@POST@/search.Search/Nearby,117
8,us-east-1,slateingress,slateingress@GET@/recommendations,79
8,us-east-1,slateingress,slateingress@POST@/user,64
8,us-east-1,slateingress,slateingress@POST@/reservation,69
8,us-east-1,slateingress,slateingress@GET@/hotels,80
8,us-east-1,rate,rate@POST@/rate.Rate/GetRates,111
8,us-east-1,user,user@POST@/user.User/CheckUser,239
8,us-east-1,geo,geo@POST@/geo.Geo/Nearby,134
8,us-east-1,frontend,frontend@POST@/user,124
8,us-east-1,frontend,frontend@GET@/recommendations,111
