counter,region,service,endpoint,rps
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,218
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,345
2,us-south-1,user,user@POST@/user.User/CheckUser,199
2,us-east-1,frontend,frontend@GET@/hotels,95
2,us-east-1,frontend,frontend@POST@/user,108
2,us-east-1,frontend,frontend@GET@/recommendations,107
2,us-east-1,frontend,frontend@POST@/reservation,110
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,104
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,204
2,us-east-1,search,search@POST@/search.Search/Nearby,103
2,us-east-1,slateingress,slateingress@POST@/user,107
2,us-east-1,slateingress,slateingress@GET@/recommendations,115
2,us-east-1,slateingress,slateingress@POST@/reservation,104
2,us-east-1,slateingress,slateingress@GET@/hotels,107
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,108
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
2,us-east-1,user,user@POST@/user.User/CheckUser,213
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,727
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,725
2,us-central-1,search,search@POST@/search.Search/Nearby,721
2,us-central-1,frontend,frontend@POST@/user,102
2,us-central-1,frontend,frontend@POST@/reservation,113
2,us-central-1,frontend,frontend@GET@/recommendations,106
2,us-central-1,frontend,frontend@GET@/hotels,727
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,739
2,us-central-1,user,user@POST@/user.User/CheckUser,214
2,us-central-1,slateingress,slateingress@POST@/user,103
2,us-central-1,slateingress,slateingress@GET@/recommendations,108
2,us-central-1,slateingress,slateingress@GET@/hotels,714
2,us-central-1,slateingress,slateingress@POST@/reservation,97
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,814
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
2,us-west-1,frontend,frontend@GET@/hotels,708
2,us-west-1,frontend,frontend@POST@/user,98
2,us-west-1,frontend,frontend@GET@/recommendations,110
2,us-west-1,frontend,frontend@POST@/reservation,109
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,579
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,707
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,717
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
2,us-west-1,search,search@POST@/search.Search/Nearby,712
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,696
2,us-west-1,slateingress,slateingress@GET@/recommendations,106
2,us-west-1,slateingress,slateingress@POST@/reservation,111
2,us-west-1,slateingress,slateingress@POST@/user,100
2,us-west-1,slateingress,slateingress@GET@/hotels,672
2,us-west-1,user,user@POST@/user.User/CheckUser,205
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
3,us-south-1,slateingress,slateingress@POST@/reservation,103
3,us-south-1,slateingress,slateingress@POST@/user,102
3,us-south-1,slateingress,slateingress@GET@/recommendations,106
3,us-south-1,slateingress,slateingress@GET@/hotels,100
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,713
3,us-south-1,frontend,frontend@POST@/user,110
3,us-south-1,frontend,frontend@GET@/recommendations,111
3,us-south-1,frontend,frontend@POST@/reservation,105
3,us-south-1,frontend,frontend@GET@/hotels,461
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,518
3,us-south-1,search,search@POST@/search.Search/Nearby,512
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,672
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,496
3,us-south-1,user,user@POST@/user.User/CheckUser,211
3,us-east-1,frontend,frontend@GET@/hotels,121
3,us-east-1,frontend,frontend@POST@/user,103
3,us-east-1,frontend,frontend@GET@/recommendations,109
3,us-east-1,frontend,frontend@POST@/reservation,110
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,102
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,213
3,us-east-1,search,search@POST@/search.Search/Nearby,105
3,us-east-1,slateingress,slateingress@POST@/user,99
3,us-east-1,slateingress,slateingress@GET@/recommendations,99
3,us-east-1,slateingress,slateingress@POST@/reservation,98
3,us-east-1,slateingress,slateingress@GET@/hotels,110
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,99
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
3,us-east-1,user,user@POST@/user.User/CheckUser,208
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,712
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,691
3,us-central-1,search,search@POST@/search.Search/Nearby,704
3,us-central-1,frontend,frontend@POST@/user,103
3,us-central-1,frontend,frontend@POST@/reservation,91
3,us-central-1,frontend,frontend@GET@/recommendations,99
3,us-central-1,frontend,frontend@GET@/hotels,687
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,700
3,us-central-1,user,user@POST@/user.User/CheckUser,194
3,us-central-1,slateingress,slateingress@POST@/user,106
3,us-central-1,slateingress,slateingress@GET@/recommendations,107
3,us-central-1,slateingress,slateingress@GET@/hotels,704
3,us-central-1,slateingress,slateingress@POST@/reservation,104
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,816
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
3,us-west-1,frontend,frontend@GET@/hotels,236
3,us-west-1,frontend,frontend@POST@/user,121
3,us-west-1,frontend,frontend@GET@/recommendations,109
3,us-west-1,frontend,frontend@POST@/reservation,104
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,330
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,309
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,210
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,120
3,us-west-1,search,search@POST@/search.Search/Nearby,266
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,405
3,us-west-1,slateingress,slateingress@GET@/recommendations,112
3,us-west-1,slateingress,slateingress@POST@/reservation,112
3,us-west-1,slateingress,slateingress@POST@/user,130
3,us-west-1,slateingress,slateingress@GET@/hotels,690
3,us-west-1,user,user@POST@/user.User/CheckUser,239
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
4,us-south-1,slateingress,slateingress@POST@/reservation,115
4,us-south-1,slateingress,slateingress@POST@/user,127
4,us-south-1,slateingress,slateingress@GET@/recommendations,117
4,us-south-1,slateingress,slateingress@GET@/hotels,115
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,756
4,us-south-1,frontend,frontend@POST@/user,112
4,us-south-1,frontend,frontend@GET@/recommendations,101
4,us-south-1,frontend,frontend@POST@/reservation,108
4,us-south-1,frontend,frontend@GET@/hotels,654
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,655
4,us-south-1,search,search@POST@/search.Search/Nearby,651
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,644
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,642
4,us-south-1,user,user@POST@/user.User/CheckUser,225
4,us-east-1,frontend,frontend@GET@/hotels,123
4,us-east-1,frontend,frontend@POST@/user,130
4,us-east-1,frontend,frontend@GET@/recommendations,108
4,us-east-1,frontend,frontend@POST@/reservation,134
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,116
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,260
4,us-east-1,search,search@POST@/search.Search/Nearby,126
4,us-east-1,slateingress,slateingress@POST@/user,124
4,us-east-1,slateingress,slateingress@GET@/recommendations,131
4,us-east-1,slateingress,slateingress@POST@/reservation,118
4,us-east-1,slateingress,slateingress@GET@/hotels,116
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,124
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,131
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,133
4,us-east-1,user,user@POST@/user.User/CheckUser,259
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,123
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,665
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,122
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,700
4,us-central-1,search,search@POST@/search.Search/Nearby,668
4,us-central-1,frontend,frontend@POST@/user,124
4,us-central-1,frontend,frontend@POST@/reservation,127
4,us-central-1,frontend,frontend@GET@/recommendations,110
4,us-central-1,frontend,frontend@GET@/hotels,689
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,692
4,us-central-1,user,user@POST@/user.User/CheckUser,246
4,us-central-1,slateingress,slateingress@POST@/user,112
4,us-central-1,slateingress,slateingress@GET@/recommendations,117
4,us-central-1,slateingress,slateingress@GET@/hotels,678
4,us-central-1,slateingress,slateingress@POST@/reservation,113
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,799
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,120
4,us-west-1,frontend,frontend@GET@/hotels,165
4,us-west-1,frontend,frontend@POST@/user,125
4,us-west-1,frontend,frontend@GET@/recommendations,124
4,us-west-1,frontend,frontend@POST@/reservation,130
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,163
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,166
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,162
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,116
4,us-west-1,search,search@POST@/search.Search/Nearby,170
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,271
4,us-west-1,slateingress,slateingress@GET@/recommendations,118
4,us-west-1,slateingress,slateingress@POST@/reservation,116
4,us-west-1,slateingress,slateingress@POST@/user,122
4,us-west-1,slateingress,slateingress@GET@/hotels,692
4,us-west-1,user,user@POST@/user.User/CheckUser,230
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
5,us-south-1,slateingress,slateingress@POST@/reservation,125
5,us-south-1,slateingress,slateingress@POST@/user,113
5,us-south-1,slateingress,slateingress@GET@/recommendations,126
5,us-south-1,slateingress,slateingress@GET@/hotels,124
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,742
5,us-south-1,frontend,frontend@POST@/user,115
5,us-south-1,frontend,frontend@GET@/recommendations,130
5,us-south-1,frontend,frontend@POST@/reservation,119
5,us-south-1,frontend,frontend@GET@/hotels,630
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,581
5,us-south-1,search,search@POST@/search.Search/Nearby,618
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,551
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,586
5,us-south-1,user,user@POST@/user.User/CheckUser,251
5,us-east-1,frontend,frontend@GET@/hotels,240
5,us-east-1,frontend,frontend@POST@/user,110
5,us-east-1,frontend,frontend@GET@/recommendations,119
5,us-east-1,frontend,frontend@POST@/reservation,100
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,176
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,347
5,us-east-1,search,search@POST@/search.Search/Nearby,292
5,us-east-1,slateingress,slateingress@POST@/user,116
5,us-east-1,slateingress,slateingress@GET@/recommendations,104
5,us-east-1,slateingress,slateingress@POST@/reservation,123
5,us-east-1,slateingress,slateingress@GET@/hotels,122
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,236
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,276
5,us-east-1,user,user@POST@/user.User/CheckUser,205
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,129
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,646
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,116
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,451
5,us-central-1,search,search@POST@/search.Search/Nearby,587
5,us-central-1,frontend,frontend@POST@/user,107
5,us-central-1,frontend,frontend@POST@/reservation,123
5,us-central-1,frontend,frontend@GET@/recommendations,135
5,us-central-1,frontend,frontend@GET@/hotels,507
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,572
5,us-central-1,user,user@POST@/user.User/CheckUser,239
5,us-central-1,slateingress,slateingress@POST@/user,129
5,us-central-1,slateingress,slateingress@GET@/recommendations,125
5,us-central-1,slateingress,slateingress@GET@/hotels,706
5,us-central-1,slateingress,slateingress@POST@/reservation,130
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,712
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,120
5,us-west-1,frontend,frontend@GET@/hotels,199
5,us-west-1,frontend,frontend@POST@/user,93
5,us-west-1,frontend,frontend@GET@/recommendations,97
5,us-west-1,frontend,frontend@POST@/reservation,100
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,283
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,175
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,214
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
5,us-west-1,search,search@POST@/search.Search/Nearby,185
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,339
5,us-west-1,slateingress,slateingress@GET@/recommendations,96
5,us-west-1,slateingress,slateingress@POST@/reservation,98
5,us-west-1,slateingress,slateingress@POST@/user,91
5,us-west-1,slateingress,slateingress@GET@/hotels,722
5,us-west-1,user,user@POST@/user.User/CheckUser,192
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
6,us-south-1,slateingress,slateingress@POST@/reservation,104
6,us-south-1,slateingress,slateingress@POST@/user,96
6,us-south-1,slateingress,slateingress@GET@/recommendations,116
6,us-south-1,slateingress,slateingress@GET@/hotels,98
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,507
6,us-south-1,frontend,frontend@POST@/user,114
6,us-south-1,frontend,frontend@GET@/recommendations,108
6,us-south-1,frontend,frontend@POST@/reservation,116
6,us-south-1,frontend,frontend@GET@/hotels,448
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,430
6,us-south-1,search,search@POST@/search.Search/Nearby,447
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,380
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,505
6,us-south-1,user,user@POST@/user.User/CheckUser,192
6,us-east-1,frontend,frontend@GET@/hotels,315
6,us-east-1,frontend,frontend@POST@/user,96
6,us-east-1,frontend,frontend@GET@/recommendations,94
6,us-east-1,frontend,frontend@POST@/reservation,93
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,368
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,461
6,us-east-1,search,search@POST@/search.Search/Nearby,367
6,us-east-1,slateingress,slateingress@POST@/user,97
6,us-east-1,slateingress,slateingress@GET@/recommendations,97
6,us-east-1,slateingress,slateingress@POST@/reservation,93
6,us-east-1,slateingress,slateingress@GET@/hotels,91
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,364
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,94
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,361
6,us-east-1,user,user@POST@/user.User/CheckUser,180
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,84
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,390
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,89
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,389
6,us-central-1,search,search@POST@/search.Search/Nearby,397
6,us-central-1,frontend,frontend@POST@/user,94
6,us-central-1,frontend,frontend@POST@/reservation,96
6,us-central-1,frontend,frontend@GET@/recommendations,92
6,us-central-1,frontend,frontend@GET@/hotels,389
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,404
6,us-central-1,user,user@POST@/user.User/CheckUser,183
6,us-central-1,slateingress,slateingress@POST@/user,88
6,us-central-1,slateingress,slateingress@GET@/recommendations,89
6,us-central-1,slateingress,slateingress@GET@/hotels,679
6,us-central-1,slateingress,slateingress@POST@/reservation,97
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,512
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,85
6,us-west-1,frontend,frontend@GET@/hotels,436
6,us-west-1,frontend,frontend@POST@/user,102
6,us-west-1,frontend,frontend@GET@/recommendations,99
6,us-west-1,frontend,frontend@POST@/reservation,91
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,396
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,409
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,444
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
6,us-west-1,search,search@POST@/search.Search/Nearby,430
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,437
6,us-west-1,slateingress,slateingress@GET@/recommendations,97
6,us-west-1,slateingress,slateingress@POST@/reservation,95
6,us-west-1,slateingress,slateingress@POST@/user,100
6,us-west-1,slateingress,slateingress@GET@/hotels,700
6,us-west-1,user,user@POST@/user.User/CheckUser,196
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,87
7,us-south-1,slateingress,slateingress@POST@/reservation,94
7,us-south-1,slateingress,slateingress@POST@/user,100
7,us-south-1,slateingress,slateingress@GET@/recommendations,97
7,us-south-1,slateingress,slateingress@GET@/hotels,104
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,484
7,us-south-1,frontend,frontend@POST@/user,88
7,us-south-1,frontend,frontend@GET@/recommendations,93
7,us-south-1,frontend,frontend@POST@/reservation,86
7,us-south-1,frontend,frontend@GET@/hotels,395
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,384
7,us-south-1,search,search@POST@/search.Search/Nearby,378
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,372
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,88
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,375
7,us-south-1,user,user@POST@/user.User/CheckUser,189
7,us-east-1,frontend,frontend@GET@/hotels,377
7,us-east-1,frontend,frontend@POST@/user,93
7,us-east-1,frontend,frontend@GET@/recommendations,102
7,us-east-1,frontend,frontend@POST@/reservation,93
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,368
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,468
7,us-east-1,search,search@POST@/search.Search/Nearby,374
7,us-east-1,slateingress,slateingress@POST@/user,103
7,us-east-1,slateingress,slateingress@GET@/recommendations,98
7,us-east-1,slateingress,slateingress@POST@/reservation,95
7,us-east-1,slateingress,slateingress@GET@/hotels,102
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,369
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,374
7,us-east-1,user,user@POST@/user.User/CheckUser,199
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,420
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,446
7,us-central-1,search,search@POST@/search.Search/Nearby,421
7,us-central-1,frontend,frontend@POST@/user,95
7,us-central-1,frontend,frontend@POST@/reservation,98
7,us-central-1,frontend,frontend@GET@/recommendations,91
7,us-central-1,frontend,frontend@GET@/hotels,437
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,419
7,us-central-1,user,user@POST@/user.User/CheckUser,185
7,us-central-1,slateingress,slateingress@POST@/user,94
7,us-central-1,slateingress,slateingress@GET@/recommendations,96
7,us-central-1,slateingress,slateingress@GET@/hotels,720
7,us-central-1,slateingress,slateingress@POST@/reservation,94
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,525
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
7,us-west-1,frontend,frontend@GET@/hotels,466
7,us-west-1,frontend,frontend@POST@/user,97
7,us-west-1,frontend,frontend@GET@/recommendations,97
7,us-west-1,frontend,frontend@POST@/reservation,102
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,434
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,479
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,459
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,89
7,us-west-1,search,search@POST@/search.Search/Nearby,476
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,550
7,us-west-1,slateingress,slateingress@GET@/recommendations,88
7,us-west-1,slateingress,slateingress@POST@/reservation,102
7,us-west-1,slateingress,slateingress@POST@/user,98
7,us-west-1,slateingress,slateingress@GET@/hotels,701
7,us-west-1,user,user@POST@/user.User/CheckUser,182
8,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
8,us-south-1,slateingress,slateingress@POST@/reservation,97
8,us-south-1,slateingress,slateingress@POST@/user,88
8,us-south-1,slateingress,slateingress@GET@/recommendations,91
8,us-south-1,slateingress,slateingress@GET@/hotels,95
8,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,446
8,us-south-1,frontend,frontend@POST@/user,99
8,us-south-1,frontend,frontend@GET@/recommendations,95
8,us-south-1,frontend,frontend@POST@/reservation,103
8,us-south-1,frontend,frontend@GET@/hotels,372
