counter,region,service,endpoint,rps
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,105
2,us-east-1,slateingress,slateingress@POST@/user,104
2,us-east-1,slateingress,slateingress@POST@/reservation,108
2,us-east-1,slateingress,slateingress@GET@/hotels,99
2,us-east-1,slateingress,slateingress@GET@/recommendations,103
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,198
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,106
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,110
2,us-east-1,user,user@POST@/user.User/CheckUser,199
2,us-east-1,search,search@POST@/search.Search/Nearby,102
2,us-east-1,frontend,frontend@POST@/user,95
2,us-east-1,frontend,frontend@GET@/recommendations,105
2,us-east-1,frontend,frontend@POST@/reservation,110
2,us-east-1,frontend,frontend@GET@/hotels,104
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,111
3,us-south-1,frontend,frontend@POST@/user,102
3,us-south-1,frontend,frontend@POST@/reservation,101
3,us-south-1,frontend,frontend@GET@/recommendations,101
3,us-south-1,frontend,frontend@GET@/hotels,104
3,us-south-1,search,search@POST@/search.Search/Nearby,103
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,192
3,us-south-1,user,user@POST@/user.User/CheckUser,206
3,us-south-1,slateingress,slateingress@POST@/user,104
3,us-south-1,slateingress,slateingress@POST@/reservation,108
3,us-south-1,slateingress,slateingress@GET@/recommendations,94
3,us-south-1,slateingress,slateingress@GET@/hotels,101
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,100
3,us-west-1,frontend,frontend@POST@/reservation,192
3,us-west-1,frontend,frontend@POST@/user,790
3,us-west-1,frontend,frontend@GET@/recommendations,482
3,us-west-1,frontend,frontend@GET@/hotels,208
3,us-west-1,search,search@POST@/search.Search/Nearby,201
3,us-west-1,slateingress,slateingress@POST@/user,805
3,us-west-1,slateingress,slateingress@GET@/recommendations,479
3,us-west-1,slateingress,slateingress@POST@/reservation,192
3,us-west-1,slateingress,slateingress@GET@/hotels,208
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,658
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,470
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,207
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,201
3,us-west-1,user,user@POST@/user.User/CheckUser,1006
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,198
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,196
3,us-central-1,user,user@POST@/user.User/CheckUser,200
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,205
3,us-central-1,slateingress,slateingress@GET@/recommendations,99
3,us-central-1,slateingress,slateingress@POST@/reservation,98
3,us-central-1,slateingress,slateingress@POST@/user,104
3,us-central-1,slateingress,slateingress@GET@/hotels,101
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,109
3,us-central-1,frontend,frontend@POST@/reservation,102
3,us-central-1,frontend,frontend@POST@/user,114
3,us-central-1,frontend,frontend@GET@/recommendations,110
3,us-central-1,frontend,frontend@GET@/hotels,101
3,us-central-1,search,search@POST@/search.Search/Nearby,97
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,105
3,us-east-1,slateingress,slateingress@POST@/user,109
3,us-east-1,slateingress,slateingress@POST@/reservation,111
3,us-east-1,slateingress,slateingress@GET@/hotels,118
3,us-east-1,slateingress,slateingress@GET@/recommendations,117
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,224
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,102
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,101
3,us-east-1,user,user@POST@/user.User/CheckUser,226
3,us-east-1,search,search@POST@/search.Search/Nearby,104
3,us-east-1,frontend,frontend@POST@/user,124
3,us-east-1,frontend,frontend@GET@/recommendations,109
3,us-east-1,frontend,frontend@POST@/reservation,101
3,us-east-1,frontend,frontend@GET@/hotels,108
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
4,us-south-1,frontend,frontend@POST@/user,120
4,us-south-1,frontend,frontend@POST@/reservation,113
4,us-south-1,frontend,frontend@GET@/recommendations,108
4,us-south-1,frontend,frontend@GET@/hotels,107
4,us-south-1,search,search@POST@/search.Search/Nearby,104
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,200
4,us-south-1,user,user@POST@/user.User/CheckUser,204
4,us-south-1,slateingress,slateingress@POST@/user,109
4,us-south-1,slateingress,slateingress@POST@/reservation,110
4,us-south-1,slateingress,slateingress@GET@/recommendations,116
4,us-south-1,slateingress,slateingress@GET@/hotels,102
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,101
4,us-west-1,frontend,frontend@POST@/reservation,194
4,us-west-1,frontend,frontend@POST@/user,768
4,us-west-1,frontend,frontend@GET@/recommendations,456
4,us-west-1,frontend,frontend@GET@/hotels,176
4,us-west-1,search,search@POST@/search.Search/Nearby,183
4,us-west-1,slateingress,slateingress@POST@/user,787
4,us-west-1,slateingress,slateingress@GET@/recommendations,483
4,us-west-1,slateingress,slateingress@POST@/reservation,187
4,us-west-1,slateingress,slateingress@GET@/hotels,176
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,680
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,498
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,183
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,177
4,us-west-1,user,user@POST@/user.User/CheckUser,960
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,184
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,195
4,us-central-1,user,user@POST@/user.User/CheckUser,247
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,116
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,224
4,us-central-1,slateingress,slateingress@GET@/recommendations,123
4,us-central-1,slateingress,slateingress@POST@/reservation,123
4,us-central-1,slateingress,slateingress@POST@/user,117
4,us-central-1,slateingress,slateingress@GET@/hotels,118
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,107
4,us-central-1,frontend,frontend@POST@/reservation,124
4,us-central-1,frontend,frontend@POST@/user,112
4,us-central-1,frontend,frontend@GET@/recommendations,119
4,us-central-1,frontend,frontend@GET@/hotels,121
4,us-central-1,search,search@POST@/search.Search/Nearby,119
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,114
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,121
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,114
4,us-east-1,slateingress,slateingress@POST@/user,116
4,us-east-1,slateingress,slateingress@POST@/reservation,124
4,us-east-1,slateingress,slateingress@GET@/hotels,117
4,us-east-1,slateingress,slateingress@GET@/recommendations,123
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,250
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,124
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,133
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,130
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,126
4,us-east-1,user,user@POST@/user.User/CheckUser,251
4,us-east-1,search,search@POST@/search.Search/Nearby,121
4,us-east-1,frontend,frontend@POST@/user,122
4,us-east-1,frontend,frontend@GET@/recommendations,129
4,us-east-1,frontend,frontend@POST@/reservation,132
4,us-east-1,frontend,frontend@GET@/hotels,119
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,122
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,128
5,us-south-1,frontend,frontend@POST@/user,112
5,us-south-1,frontend,frontend@POST@/reservation,124
5,us-south-1,frontend,frontend@GET@/recommendations,133
5,us-south-1,frontend,frontend@GET@/hotels,126
5,us-south-1,search,search@POST@/search.Search/Nearby,117
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,243
5,us-south-1,user,user@POST@/user.User/CheckUser,255
5,us-south-1,slateingress,slateingress@POST@/user,124
5,us-south-1,slateingress,slateingress@POST@/reservation,122
5,us-south-1,slateingress,slateingress@GET@/recommendations,129
5,us-south-1,slateingress,slateingress@GET@/hotels,130
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,127
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,124
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,120
5,us-west-1,frontend,frontend@POST@/reservation,190
5,us-west-1,frontend,frontend@POST@/user,858
5,us-west-1,frontend,frontend@GET@/recommendations,533
5,us-west-1,frontend,frontend@GET@/hotels,204
5,us-west-1,search,search@POST@/search.Search/Nearby,201
5,us-west-1,slateingress,slateingress@POST@/user,834
5,us-west-1,slateingress,slateingress@GET@/recommendations,528
5,us-west-1,slateingress,slateingress@POST@/reservation,197
5,us-west-1,slateingress,slateingress@GET@/hotels,202
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,714
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,511
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,198
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,209
5,us-west-1,user,user@POST@/user.User/CheckUser,1028
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,209
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,188
5,us-central-1,user,user@POST@/user.User/CheckUser,232
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,127
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,245
5,us-central-1,slateingress,slateingress@GET@/recommendations,126
5,us-central-1,slateingress,slateingress@POST@/reservation,120
5,us-central-1,slateingress,slateingress@POST@/user,125
5,us-central-1,slateingress,slateingress@GET@/hotels,119
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,132
5,us-central-1,frontend,frontend@POST@/reservation,118
5,us-central-1,frontend,frontend@POST@/user,110
5,us-central-1,frontend,frontend@GET@/recommendations,107
5,us-central-1,frontend,frontend@GET@/hotels,120
5,us-central-1,search,search@POST@/search.Search/Nearby,123
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,120
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,131
5,us-east-1,slateingress,slateingress@POST@/user,106
5,us-east-1,slateingress,slateingress@POST@/reservation,97
5,us-east-1,slateingress,slateingress@GET@/hotels,98
5,us-east-1,slateingress,slateingress@GET@/recommendations,100
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,191
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,113
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,108
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,113
5,us-east-1,user,user@POST@/user.User/CheckUser,190
5,us-east-1,search,search@POST@/search.Search/Nearby,121
5,us-east-1,frontend,frontend@POST@/user,96
5,us-east-1,frontend,frontend@GET@/recommendations,103
5,us-east-1,frontend,frontend@POST@/reservation,97
5,us-east-1,frontend,frontend@GET@/hotels,104
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,114
6,us-south-1,frontend,frontend@POST@/user,95
6,us-south-1,frontend,frontend@POST@/reservation,103
6,us-south-1,frontend,frontend@GET@/recommendations,94
6,us-south-1,frontend,frontend@GET@/hotels,106
6,us-south-1,search,search@POST@/search.Search/Nearby,124
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,198
6,us-south-1,user,user@POST@/user.User/CheckUser,202
6,us-south-1,slateingress,slateingress@POST@/user,98
6,us-south-1,slateingress,slateingress@POST@/reservation,106
6,us-south-1,slateingress,slateingress@GET@/recommendations,95
6,us-south-1,slateingress,slateingress@GET@/hotels,115
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,113
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,125
6,us-west-1,frontend,frontend@POST@/reservation,211
6,us-west-1,frontend,frontend@POST@/user,777
6,us-west-1,frontend,frontend@GET@/recommendations,504
6,us-west-1,frontend,frontend@GET@/hotels,204
6,us-west-1,search,search@POST@/search.Search/Nearby,202
6,us-west-1,slateingress,slateingress@POST@/user,757
6,us-west-1,slateingress,slateingress@GET@/recommendations,474
6,us-west-1,slateingress,slateingress@POST@/reservation,210
6,us-west-1,slateingress,slateingress@GET@/hotels,218
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,697
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,487
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,215
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,205
6,us-west-1,user,user@POST@/user.User/CheckUser,996
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,213
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,223
6,us-central-1,user,user@POST@/user.User/CheckUser,179
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,194
6,us-central-1,slateingress,slateingress@GET@/recommendations,93
6,us-central-1,slateingress,slateingress@POST@/reservation,94
6,us-central-1,slateingress,slateingress@POST@/user,92
6,us-central-1,slateingress,slateingress@GET@/hotels,94
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,99
6,us-central-1,frontend,frontend@POST@/reservation,95
6,us-central-1,frontend,frontend@POST@/user,100
6,us-central-1,frontend,frontend@GET@/recommendations,103
6,us-central-1,frontend,frontend@GET@/hotels,90
6,us-central-1,search,search@POST@/search.Search/Nearby,90
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,87
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,93
6,us-east-1,slateingress,slateingress@POST@/user,97
6,us-east-1,slateingress,slateingress@POST@/reservation,99
6,us-east-1,slateingress,slateingress@GET@/hotels,97
6,us-east-1,slateingress,slateingress@GET@/recommendations,94
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,197
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,92
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,90
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,93
6,us-east-1,user,user@POST@/user.User/CheckUser,195
6,us-east-1,search,search@POST@/search.Search/Nearby,92
6,us-east-1,frontend,frontend@POST@/user,95
6,us-east-1,frontend,frontend@GET@/recommendations,92
6,us-east-1,frontend,frontend@POST@/reservation,95
6,us-east-1,frontend,frontend@GET@/hotels,102
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,88
7,us-south-1,frontend,frontend@POST@/user,104
7,us-south-1,frontend,frontend@POST@/reservation,93
7,us-south-1,frontend,frontend@GET@/recommendations,97
7,us-south-1,frontend,frontend@GET@/hotels,98
7,us-south-1,search,search@POST@/search.Search/Nearby,90
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,201
7,us-south-1,user,user@POST@/user.User/CheckUser,185
7,us-south-1,slateingress,slateingress@POST@/user,101
7,us-south-1,slateingress,slateingress@POST@/reservation,99
7,us-south-1,slateingress,slateingress@GET@/recommendations,97
7,us-south-1,slateingress,slateingress@GET@/hotels,83
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,88
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,95
7,us-west-1,frontend,frontend@POST@/reservation,195
7,us-west-1,frontend,frontend@POST@/user,758
7,us-west-1,frontend,frontend@GET@/recommendations,478
7,us-west-1,frontend,frontend@GET@/hotels,188
7,us-west-1,search,search@POST@/search.Search/Nearby,195
7,us-west-1,slateingress,slateingress@POST@/user,780
7,us-west-1,slateingress,slateingress@GET@/recommendations,498
7,us-west-1,slateingress,slateingress@POST@/reservation,185
7,us-west-1,slateingress,slateingress@GET@/hotels,176
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,692
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,504
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,177
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,195
7,us-west-1,user,user@POST@/user.User/CheckUser,951
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,189
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,178
7,us-central-1,user,user@POST@/user.User/CheckUser,193
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,183
7,us-central-1,slateingress,slateingress@GET@/recommendations,95
7,us-central-1,slateingress,slateingress@POST@/reservation,100
7,us-central-1,slateingress,slateingress@POST@/user,98
7,us-central-1,slateingress,slateingress@GET@/hotels,102
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,93
7,us-central-1,frontend,frontend@POST@/reservation,97
7,us-central-1,frontend,frontend@POST@/user,94
7,us-central-1,frontend,frontend@GET@/recommendations,95
7,us-central-1,frontend,frontend@GET@/hotels,102
7,us-central-1,search,search@POST@/search.Search/Nearby,101
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,97
7,us-east-1,slateingress,slateingress@POST@/user,90
7,us-east-1,slateingress,slateingress@POST@/reservation,99
7,us-east-1,slateingress,slateingress@GET@/hotels,103
7,us-east-1,slateingress,slateingress@GET@/recommendations,93
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,189
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,98
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,96
7,us-east-1,user,user@POST@/user.User/CheckUser,196
7,us-east-1,search,search@POST@/search.Search/Nearby,101
7,us-east-1,frontend,frontend@POST@/user,103
7,us-east-1,frontend,frontend@GET@/recommendations,92
7,us-east-1,frontend,frontend@POST@/reservation,98
7,us-east-1,frontend,frontend@GET@/hotels,93
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
8,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
8,us-south-1,geo,geo@POST@/geo.Geo/Nearby,96
8,us-south-1,frontend,frontend@POST@/user,93
8,us-south-1,frontend,frontend@POST@/reservation,99
8,us-south-1,frontend,frontend@GET@/recommendations,99
8,us-south-1,frontend,frontend@GET@/hotels,93
8,us-south-1,search,search@POST@/search.Search/Nearby,102
8,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,178
8,us-south-1,user,user@POST@/user.User/CheckUser,202
8,us-south-1,slateingress,slateingress@POST@/user,92
