counter,region,service,endpoint,rps
1,us-central-1,rate,rate@POST@/rate.Rate/GetRates,89
1,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,225
1,us-central-1,user,user@POST@/user.User/CheckUser,201
1,us-central-1,geo,geo@POST@/geo.Geo/Nearby,95
1,us-central-1,frontend,frontend@POST@/user,103
1,us-central-1,frontend,frontend@GET@/recommendations,111
1,us-central-1,frontend,frontend@POST@/reservation,107
1,us-central-1,frontend,frontend@GET@/hotels,108
1,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,91
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,86
1,us-central-1,slateingress,slateingress@GET@/recommendations,98
1,us-central-1,slateingress,slateingress@POST@/reservation,87
1,us-central-1,slateingress,slateingress@POST@/user,106
1,us-central-1,slateingress,slateingress@GET@/hotels,89
1,us-south-1,user,user@POST@/user.User/CheckUser,176
1,us-south-1,geo,geo@POST@/geo.Geo/Nearby,59
1,us-south-1,frontend,frontend@POST@/user,103
1,us-south-1,frontend,frontend@POST@/reservation,76
1,us-south-1,frontend,frontend@GET@/recommendations,90
1,us-south-1,frontend,frontend@GET@/hotels,49
1,us-south-1,slateingress,slateingress@POST@/reservation,84
1,us-south-1,slateingress,slateingress@POST@/user,96
1,us-south-1,slateingress,slateingress@GET@/recommendations,93
1,us-south-1,slateingress,slateingress@GET@/hotels,63
1,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,43
1,us-south-1,search,search@POST@/search.Search/Nearby,34
1,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,87
1,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,64
1,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,187
1,us-south-1,rate,rate@POST@/rate.Rate/GetRates,87
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,530
2,us-west-1,slateingress,slateingress@POST@/user,792
2,us-west-1,slateingress,slateingress@GET@/recommendations,517
2,us-west-1,slateingress,slateingress@POST@/reservation,233
2,us-west-1,slateingress,slateingress@GET@/hotels,234
2,us-west-1,user,user@POST@/user.User/CheckUser,990
2,us-west-1,search,search@POST@/search.Search/Nearby,225
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,224
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,229
2,us-west-1,frontend,frontend@POST@/reservation,237
2,us-west-1,frontend,frontend@POST@/user,771
2,us-west-1,frontend,frontend@GET@/recommendations,509
2,us-west-1,frontend,frontend@GET@/hotels,243
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,218
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,749
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,228
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,109
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
2,us-east-1,slateingress,slateingress@POST@/user,116
2,us-east-1,slateingress,slateingress@GET@/recommendations,103
2,us-east-1,slateingress,slateingress@GET@/hotels,101
2,us-east-1,slateingress,slateingress@POST@/reservation,108
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,100
2,us-east-1,frontend,frontend@POST@/reservation,106
2,us-east-1,frontend,frontend@GET@/hotels,107
2,us-east-1,frontend,frontend@POST@/user,109
2,us-east-1,frontend,frontend@GET@/recommendations,106
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,108
2,us-east-1,user,user@POST@/user.User/CheckUser,208
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,204
2,us-east-1,search,search@POST@/search.Search/Nearby,114
2,us-central-1,search,search@POST@/search.Search/Nearby,106
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,97
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,205
2,us-central-1,user,user@POST@/user.User/CheckUser,223
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,105
2,us-central-1,frontend,frontend@POST@/user,107
2,us-central-1,frontend,frontend@GET@/recommendations,107
2,us-central-1,frontend,frontend@POST@/reservation,102
2,us-central-1,frontend,frontend@GET@/hotels,102
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
2,us-central-1,slateingress,slateingress@GET@/recommendations,108
2,us-central-1,slateingress,slateingress@POST@/reservation,102
2,us-central-1,slateingress,slateingress@POST@/user,114
2,us-central-1,slateingress,slateingress@GET@/hotels,94
2,us-south-1,user,user@POST@/user.User/CheckUser,200
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
2,us-south-1,frontend,frontend@POST@/user,97
2,us-south-1,frontend,frontend@POST@/reservation,108
2,us-south-1,frontend,frontend@GET@/recommendations,106
2,us-south-1,frontend,frontend@GET@/hotels,110
2,us-south-1,slateingress,slateingress@POST@/reservation,109
2,us-south-1,slateingress,slateingress@POST@/user,101
2,us-south-1,slateingress,slateingress@GET@/recommendations,108
2,us-south-1,slateingress,slateingress@GET@/hotels,111
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
2,us-south-1,search,search@POST@/search.Search/Nearby,107
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,209
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,106
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,470
3,us-west-1,slateingress,slateingress@POST@/user,809
3,us-west-1,slateingress,slateingress@GET@/recommendations,480
3,us-west-1,slateingress,slateingress@POST@/reservation,202
3,us-west-1,slateingress,slateingress@GET@/hotels,213
3,us-west-1,user,user@POST@/user.User/CheckUser,984
3,us-west-1,search,search@POST@/search.Search/Nearby,190
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,194
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,186
3,us-west-1,frontend,frontend@POST@/reservation,208
3,us-west-1,frontend,frontend@POST@/user,834
3,us-west-1,frontend,frontend@GET@/recommendations,466
3,us-west-1,frontend,frontend@GET@/hotels,187
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,184
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,662
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,172
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
3,us-east-1,slateingress,slateingress@POST@/user,97
3,us-east-1,slateingress,slateingress@GET@/recommendations,104
3,us-east-1,slateingress,slateingress@GET@/hotels,94
3,us-east-1,slateingress,slateingress@POST@/reservation,101
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,100
3,us-east-1,frontend,frontend@POST@/reservation,107
3,us-east-1,frontend,frontend@GET@/hotels,103
3,us-east-1,frontend,frontend@POST@/user,97
3,us-east-1,frontend,frontend@GET@/recommendations,104
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
3,us-east-1,user,user@POST@/user.User/CheckUser,231
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,204
3,us-east-1,search,search@POST@/search.Search/Nearby,112
3,us-central-1,search,search@POST@/search.Search/Nearby,108
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,110
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,210
3,us-central-1,user,user@POST@/user.User/CheckUser,195
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,124
3,us-central-1,frontend,frontend@POST@/user,101
3,us-central-1,frontend,frontend@GET@/recommendations,100
3,us-central-1,frontend,frontend@POST@/reservation,100
3,us-central-1,frontend,frontend@GET@/hotels,107
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,114
3,us-central-1,slateingress,slateingress@GET@/recommendations,101
3,us-central-1,slateingress,slateingress@POST@/reservation,102
3,us-central-1,slateingress,slateingress@POST@/user,101
3,us-central-1,slateingress,slateingress@GET@/hotels,112
3,us-south-1,user,user@POST@/user.User/CheckUser,203
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,102
3,us-south-1,frontend,frontend@POST@/user,112
3,us-south-1,frontend,frontend@POST@/reservation,109
3,us-south-1,frontend,frontend@GET@/recommendations,107
3,us-south-1,frontend,frontend@GET@/hotels,102
3,us-south-1,slateingress,slateingress@POST@/reservation,104
3,us-south-1,slateingress,slateingress@POST@/user,109
3,us-south-1,slateingress,slateingress@GET@/recommendations,94
3,us-south-1,slateingress,slateingress@GET@/hotels,109
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
3,us-south-1,search,search@POST@/search.Search/Nearby,108
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,205
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,109
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,487
4,us-west-1,slateingress,slateingress@POST@/user,778
4,us-west-1,slateingress,slateingress@GET@/recommendations,487
4,us-west-1,slateingress,slateingress@POST@/reservation,186
4,us-west-1,slateingress,slateingress@GET@/hotels,190
4,us-west-1,user,user@POST@/user.User/CheckUser,941
4,us-west-1,search,search@POST@/search.Search/Nearby,143
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,183
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,141
4,us-west-1,frontend,frontend@POST@/reservation,176
4,us-west-1,frontend,frontend@POST@/user,771
4,us-west-1,frontend,frontend@GET@/recommendations,495
4,us-west-1,frontend,frontend@GET@/hotels,136
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,150
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,633
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,147
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,127
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
4,us-east-1,slateingress,slateingress@POST@/user,122
4,us-east-1,slateingress,slateingress@GET@/recommendations,115
4,us-east-1,slateingress,slateingress@GET@/hotels,119
4,us-east-1,slateingress,slateingress@POST@/reservation,113
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,120
4,us-east-1,frontend,frontend@POST@/reservation,118
4,us-east-1,frontend,frontend@GET@/hotels,114
4,us-east-1,frontend,frontend@POST@/user,133
4,us-east-1,frontend,frontend@GET@/recommendations,127
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,127
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,127
4,us-east-1,user,user@POST@/user.User/CheckUser,224
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,237
4,us-east-1,search,search@POST@/search.Search/Nearby,123
4,us-central-1,search,search@POST@/search.Search/Nearby,132
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,141
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,249
4,us-central-1,user,user@POST@/user.User/CheckUser,241
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,145
4,us-central-1,frontend,frontend@POST@/user,115
4,us-central-1,frontend,frontend@GET@/recommendations,116
4,us-central-1,frontend,frontend@POST@/reservation,115
4,us-central-1,frontend,frontend@GET@/hotels,135
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,117
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,154
4,us-central-1,slateingress,slateingress@GET@/recommendations,109
4,us-central-1,slateingress,slateingress@POST@/reservation,121
4,us-central-1,slateingress,slateingress@POST@/user,129
4,us-central-1,slateingress,slateingress@GET@/hotels,113
4,us-south-1,user,user@POST@/user.User/CheckUser,229
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,106
4,us-south-1,frontend,frontend@POST@/user,101
4,us-south-1,frontend,frontend@POST@/reservation,98
4,us-south-1,frontend,frontend@GET@/recommendations,113
4,us-south-1,frontend,frontend@GET@/hotels,120
4,us-south-1,slateingress,slateingress@POST@/reservation,101
4,us-south-1,slateingress,slateingress@POST@/user,113
4,us-south-1,slateingress,slateingress@GET@/recommendations,117
4,us-south-1,slateingress,slateingress@GET@/hotels,101
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,113
4,us-south-1,search,search@POST@/search.Search/Nearby,106
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,112
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,225
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,116
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,509
5,us-west-1,slateingress,slateingress@POST@/user,804
5,us-west-1,slateingress,slateingress@GET@/recommendations,505
5,us-west-1,slateingress,slateingress@POST@/reservation,203
5,us-west-1,slateingress,slateingress@GET@/hotels,186
5,us-west-1,user,user@POST@/user.User/CheckUser,1057
5,us-west-1,search,search@POST@/search.Search/Nearby,154
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,205
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,150
5,us-west-1,frontend,frontend@POST@/reservation,201
5,us-west-1,frontend,frontend@POST@/user,811
5,us-west-1,frontend,frontend@GET@/recommendations,508
5,us-west-1,frontend,frontend@GET@/hotels,167
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,159
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,674
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,157
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,115
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
5,us-east-1,slateingress,slateingress@POST@/user,115
5,us-east-1,slateingress,slateingress@GET@/recommendations,124
5,us-east-1,slateingress,slateingress@GET@/hotels,125
5,us-east-1,slateingress,slateingress@POST@/reservation,123
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,130
5,us-east-1,frontend,frontend@POST@/reservation,113
5,us-east-1,frontend,frontend@GET@/hotels,125
5,us-east-1,frontend,frontend@POST@/user,112
5,us-east-1,frontend,frontend@GET@/recommendations,116
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
5,us-east-1,user,user@POST@/user.User/CheckUser,213
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,237
5,us-east-1,search,search@POST@/search.Search/Nearby,107
5,us-central-1,search,search@POST@/search.Search/Nearby,162
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,158
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,284
5,us-central-1,user,user@POST@/user.User/CheckUser,233
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,152
5,us-central-1,frontend,frontend@POST@/user,130
5,us-central-1,frontend,frontend@GET@/recommendations,124
5,us-central-1,frontend,frontend@POST@/reservation,124
5,us-central-1,frontend,frontend@GET@/hotels,161
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,123
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,150
5,us-central-1,slateingress,slateingress@GET@/recommendations,130
5,us-central-1,slateingress,slateingress@POST@/reservation,121
5,us-central-1,slateingress,slateingress@POST@/user,111
5,us-central-1,slateingress,slateingress@GET@/hotels,130
5,us-south-1,user,user@POST@/user.User/CheckUser,248
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,140
5,us-south-1,frontend,frontend@POST@/user,127
5,us-south-1,frontend,frontend@POST@/reservation,126
5,us-south-1,frontend,frontend@GET@/recommendations,124
5,us-south-1,frontend,frontend@GET@/hotels,133
5,us-south-1,slateingress,slateingress@POST@/reservation,121
5,us-south-1,slateingress,slateingress@POST@/user,117
5,us-south-1,slateingress,slateingress@GET@/recommendations,121
5,us-south-1,slateingress,slateingress@GET@/hotels,125
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,126
5,us-south-1,search,search@POST@/search.Search/Nearby,131
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,135
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,263
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,139
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,512
6,us-west-1,slateingress,slateingress@POST@/user,813
6,us-west-1,slateingress,slateingress@GET@/recommendations,506
6,us-west-1,slateingress,slateingress@POST@/reservation,197
6,us-west-1,slateingress,slateingress@GET@/hotels,214
6,us-west-1,user,user@POST@/user.User/CheckUser,1027
6,us-west-1,search,search@POST@/search.Search/Nearby,181
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,197
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,155
6,us-west-1,frontend,frontend@POST@/reservation,206
6,us-west-1,frontend,frontend@POST@/user,825
6,us-west-1,frontend,frontend@GET@/recommendations,491
6,us-west-1,frontend,frontend@GET@/hotels,167
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,181
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,666
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,166
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,96
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
6,us-east-1,slateingress,slateingress@POST@/user,96
6,us-east-1,slateingress,slateingress@GET@/recommendations,93
6,us-east-1,slateingress,slateingress@GET@/hotels,90
6,us-east-1,slateingress,slateingress@POST@/reservation,92
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,95
6,us-east-1,frontend,frontend@POST@/reservation,94
6,us-east-1,frontend,frontend@GET@/hotels,96
6,us-east-1,frontend,frontend@POST@/user,94
6,us-east-1,frontend,frontend@GET@/recommendations,89
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,91
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,92
6,us-east-1,user,user@POST@/user.User/CheckUser,182
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,190
6,us-east-1,search,search@POST@/search.Search/Nearby,93
6,us-central-1,search,search@POST@/search.Search/Nearby,135
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,132
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,217
6,us-central-1,user,user@POST@/user.User/CheckUser,196
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,134
6,us-central-1,frontend,frontend@POST@/user,95
6,us-central-1,frontend,frontend@GET@/recommendations,91
6,us-central-1,frontend,frontend@POST@/reservation,101
6,us-central-1,frontend,frontend@GET@/hotels,130
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,131
6,us-central-1,slateingress,slateingress@GET@/recommendations,81
6,us-central-1,slateingress,slateingress@POST@/reservation,94
6,us-central-1,slateingress,slateingress@POST@/user,87
6,us-central-1,slateingress,slateingress@GET@/hotels,102
6,us-south-1,user,user@POST@/user.User/CheckUser,207
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,122
6,us-south-1,frontend,frontend@POST@/user,105
6,us-south-1,frontend,frontend@POST@/reservation,118
6,us-south-1,frontend,frontend@GET@/recommendations,109
6,us-south-1,frontend,frontend@GET@/hotels,119
6,us-south-1,slateingress,slateingress@POST@/reservation,118
6,us-south-1,slateingress,slateingress@POST@/user,113
6,us-south-1,slateingress,slateingress@GET@/recommendations,101
6,us-south-1,slateingress,slateingress@GET@/hotels,109
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
6,us-south-1,search,search@POST@/search.Search/Nearby,131
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,125
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,211
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,112
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,476
7,us-west-1,slateingress,slateingress@POST@/user,741
7,us-west-1,slateingress,slateingress@GET@/recommendations,477
7,us-west-1,slateingress,slateingress@POST@/reservation,209
7,us-west-1,slateingress,slateingress@GET@/hotels,202
7,us-west-1,user,user@POST@/user.User/CheckUser,952
7,us-west-1,search,search@POST@/search.Search/Nearby,170
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,176
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,171
7,us-west-1,frontend,frontend@POST@/reservation,191
7,us-west-1,frontend,frontend@POST@/user,731
7,us-west-1,frontend,frontend@GET@/recommendations,508
7,us-west-1,frontend,frontend@GET@/hotels,174
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,162
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,659
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,174
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,92
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
7,us-east-1,slateingress,slateingress@POST@/user,95
7,us-east-1,slateingress,slateingress@GET@/recommendations,99
7,us-east-1,slateingress,slateingress@GET@/hotels,106
7,us-east-1,slateingress,slateingress@POST@/reservation,104
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,98
7,us-east-1,frontend,frontend@POST@/reservation,100
7,us-east-1,frontend,frontend@GET@/hotels,97
7,us-east-1,frontend,frontend@POST@/user,95
7,us-east-1,frontend,frontend@GET@/recommendations,97
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
7,us-east-1,user,user@POST@/user.User/CheckUser,186
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,190
7,us-east-1,search,search@POST@/search.Search/Nearby,87
7,us-central-1,search,search@POST@/search.Search/Nearby,117
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,107
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,214
7,us-central-1,user,user@POST@/user.User/CheckUser,190
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,112
7,us-central-1,frontend,frontend@POST@/user,90
7,us-central-1,frontend,frontend@GET@/recommendations,101
7,us-central-1,frontend,frontend@POST@/reservation,96
7,us-central-1,frontend,frontend@GET@/hotels,122
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,112
7,us-central-1,slateingress,slateingress@GET@/recommendations,102
7,us-central-1,slateingress,slateingress@POST@/reservation,106
7,us-central-1,slateingress,slateingress@POST@/user,102
7,us-central-1,slateingress,slateingress@GET@/hotels,86
7,us-south-1,user,user@POST@/user.User/CheckUser,199
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,93
7,us-south-1,frontend,frontend@POST@/user,97
7,us-south-1,frontend,frontend@POST@/reservation,98
7,us-south-1,frontend,frontend@GET@/recommendations,91
7,us-south-1,frontend,frontend@GET@/hotels,94
7,us-south-1,slateingress,slateingress@POST@/reservation,90
7,us-south-1,slateingress,slateingress@POST@/user,82
7,us-south-1,slateingress,slateingress@GET@/recommendations,95
7,us-south-1,slateingress,slateingress@GET@/hotels,89
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
7,us-south-1,search,search@POST@/search.Search/Nearby,94
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,84
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,193
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,87
8,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,500
8,us-west-1,slateingress,slateingress@POST@/user,812
8,us-west-1,slateingress,slateingress@GET@/recommendations,496
8,us-west-1,slateingress,slateingress@POST@/reservation,178
8,us-west-1,slateingress,slateingress@GET@/hotels,182
8,us-west-1,user,user@POST@/user.User/CheckUser,984
8,us-west-1,search,search@POST@/search.Search/Nearby,189
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,206
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,191
