counter,region,service,endpoint,rps
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
2,us-central-1,slateingress,slateingress@POST@/user,104
2,us-central-1,slateingress,slateingress@GET@/recommendations,107
2,us-central-1,slateingress,slateingress@POST@/reservation,105
2,us-central-1,slateingress,slateingress@GET@/hotels,108
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
2,us-west-1,frontend,frontend@POST@/reservation,105
2,us-west-1,frontend,frontend@GET@/hotels,45
2,us-west-1,frontend,frontend@POST@/user,797
2,us-west-1,frontend,frontend@GET@/recommendations,105
2,us-west-1,user,user@POST@/user.User/CheckUser,853
2,us-west-1,slateingress,slateingress@POST@/user,802
2,us-west-1,slateingress,slateingress@GET@/recommendations,107
2,us-west-1,slateingress,slateingress@POST@/reservation,97
2,us-west-1,slateingress,slateingress@GET@/hotels,41
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,8
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,16
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
2,us-west-1,search,search@POST@/search.Search/Nearby,10
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,108
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,107
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,62
2,us-south-1,user,user@POST@/user.User/CheckUser,203
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,67
2,us-south-1,frontend,frontend@POST@/user,100
2,us-south-1,frontend,frontend@GET@/recommendations,69
2,us-south-1,frontend,frontend@POST@/reservation,97
2,us-south-1,frontend,frontend@GET@/hotels,63
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,97
2,us-south-1,slateingress,slateingress@GET@/recommendations,61
2,us-south-1,slateingress,slateingress@POST@/reservation,102
2,us-south-1,slateingress,slateingress@GET@/hotels,62
2,us-south-1,slateingress,slateingress@POST@/user,106
2,us-south-1,search,search@POST@/search.Search/Nearby,61
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,63
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,70
3,us-east-1,user,user@POST@/user.User/CheckUser,130
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,68
3,us-east-1,search,search@POST@/search.Search/Nearby,78
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,67
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,72
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,75
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,82
3,us-east-1,slateingress,slateingress@POST@/user,62
3,us-east-1,slateingress,slateingress@POST@/reservation,63
3,us-east-1,slateingress,slateingress@GET@/recommendations,74
3,us-east-1,slateingress,slateingress@GET@/hotels,91
3,us-east-1,frontend,frontend@POST@/user,68
3,us-east-1,frontend,frontend@POST@/reservation,69
3,us-east-1,frontend,frontend@GET@/recommendations,54
3,us-east-1,frontend,frontend@GET@/hotels,71
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,136
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
3,us-central-1,search,search@POST@/search.Search/Nearby,103
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,225
3,us-central-1,frontend,frontend@GET@/recommendations,124
3,us-central-1,frontend,frontend@POST@/user,247
3,us-central-1,frontend,frontend@POST@/reservation,129
3,us-central-1,frontend,frontend@GET@/hotels,102
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-central-1,user,user@POST@/user.User/CheckUser,304
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,124
3,us-central-1,slateingress,slateingress@POST@/user,100
3,us-central-1,slateingress,slateingress@GET@/recommendations,97
3,us-central-1,slateingress,slateingress@POST@/reservation,101
3,us-central-1,slateingress,slateingress@GET@/hotels,97
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
3,us-west-1,frontend,frontend@POST@/reservation,86
3,us-west-1,frontend,frontend@GET@/hotels,45
3,us-west-1,frontend,frontend@POST@/user,638
3,us-west-1,frontend,frontend@GET@/recommendations,88
3,us-west-1,user,user@POST@/user.User/CheckUser,719
3,us-west-1,slateingress,slateingress@POST@/user,800
3,us-west-1,slateingress,slateingress@GET@/recommendations,102
3,us-west-1,slateingress,slateingress@POST@/reservation,107
3,us-west-1,slateingress,slateingress@GET@/hotels,41
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,4
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,86
3,us-west-1,search,search@POST@/search.Search/Nearby,0
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,83
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,85
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,60
3,us-south-1,user,user@POST@/user.User/CheckUser,187
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,64
3,us-south-1,frontend,frontend@POST@/user,96
3,us-south-1,frontend,frontend@GET@/recommendations,65
3,us-south-1,frontend,frontend@POST@/reservation,101
3,us-south-1,frontend,frontend@GET@/hotels,54
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,89
3,us-south-1,slateingress,slateingress@GET@/recommendations,56
3,us-south-1,slateingress,slateingress@POST@/reservation,94
3,us-south-1,slateingress,slateingress@GET@/hotels,52
3,us-south-1,slateingress,slateingress@POST@/user,95
3,us-south-1,search,search@POST@/search.Search/Nearby,52
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,56
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,51
4,us-east-1,user,user@POST@/user.User/CheckUser,132
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,67
4,us-east-1,search,search@POST@/search.Search/Nearby,74
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,64
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,80
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,81
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,67
4,us-east-1,slateingress,slateingress@POST@/user,81
4,us-east-1,slateingress,slateingress@POST@/reservation,78
4,us-east-1,slateingress,slateingress@GET@/recommendations,70
4,us-east-1,slateingress,slateingress@GET@/hotels,81
4,us-east-1,frontend,frontend@POST@/user,75
4,us-east-1,frontend,frontend@POST@/reservation,64
4,us-east-1,frontend,frontend@GET@/recommendations,80
4,us-east-1,frontend,frontend@GET@/hotels,78
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,140
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,105
4,us-central-1,search,search@POST@/search.Search/Nearby,110
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,247
4,us-central-1,frontend,frontend@GET@/recommendations,132
4,us-central-1,frontend,frontend@POST@/user,310
4,us-central-1,frontend,frontend@POST@/reservation,138
4,us-central-1,frontend,frontend@GET@/hotels,111
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,119
4,us-central-1,user,user@POST@/user.User/CheckUser,445
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,139
4,us-central-1,slateingress,slateingress@POST@/user,120
4,us-central-1,slateingress,slateingress@GET@/recommendations,119
4,us-central-1,slateingress,slateingress@POST@/reservation,113
4,us-central-1,slateingress,slateingress@GET@/hotels,114
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,136
4,us-west-1,frontend,frontend@POST@/reservation,85
4,us-west-1,frontend,frontend@GET@/hotels,14
4,us-west-1,frontend,frontend@POST@/user,572
4,us-west-1,frontend,frontend@GET@/recommendations,92
4,us-west-1,user,user@POST@/user.User/CheckUser,697
4,us-west-1,slateingress,slateingress@POST@/user,775
4,us-west-1,slateingress,slateingress@GET@/recommendations,126
4,us-west-1,slateingress,slateingress@POST@/reservation,133
4,us-west-1,slateingress,slateingress@GET@/hotels,15
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,2
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,2
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
4,us-west-1,search,search@POST@/search.Search/Nearby,2
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,107
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,45
4,us-south-1,user,user@POST@/user.User/CheckUser,179
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,45
4,us-south-1,frontend,frontend@POST@/user,102
4,us-south-1,frontend,frontend@GET@/recommendations,51
4,us-south-1,frontend,frontend@POST@/reservation,93
4,us-south-1,frontend,frontend@GET@/hotels,39
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,61
4,us-south-1,slateingress,slateingress@GET@/recommendations,43
4,us-south-1,slateingress,slateingress@POST@/reservation,95
4,us-south-1,slateingress,slateingress@GET@/hotels,47
4,us-south-1,slateingress,slateingress@POST@/user,87
4,us-south-1,search,search@POST@/search.Search/Nearby,50
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,38
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,51
5,us-east-1,user,user@POST@/user.User/CheckUser,137
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,72
5,us-east-1,search,search@POST@/search.Search/Nearby,73
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,74
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,76
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,86
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,81
5,us-east-1,slateingress,slateingress@POST@/user,69
5,us-east-1,slateingress,slateingress@POST@/reservation,59
5,us-east-1,slateingress,slateingress@GET@/recommendations,69
5,us-east-1,slateingress,slateingress@GET@/hotels,78
5,us-east-1,frontend,frontend@POST@/user,63
5,us-east-1,frontend,frontend@POST@/reservation,63
5,us-east-1,frontend,frontend@GET@/recommendations,71
5,us-east-1,frontend,frontend@GET@/hotels,82
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,143
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,118
5,us-central-1,search,search@POST@/search.Search/Nearby,119
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,264
5,us-central-1,frontend,frontend@GET@/recommendations,153
5,us-central-1,frontend,frontend@POST@/user,318
5,us-central-1,frontend,frontend@POST@/reservation,149
5,us-central-1,frontend,frontend@GET@/hotels,130
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,121
5,us-central-1,user,user@POST@/user.User/CheckUser,466
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,125
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,155
5,us-central-1,slateingress,slateingress@POST@/user,126
5,us-central-1,slateingress,slateingress@GET@/recommendations,128
5,us-central-1,slateingress,slateingress@POST@/reservation,124
5,us-central-1,slateingress,slateingress@GET@/hotels,123
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,145
5,us-west-1,frontend,frontend@POST@/reservation,85
5,us-west-1,frontend,frontend@GET@/hotels,14
5,us-west-1,frontend,frontend@POST@/user,594
5,us-west-1,frontend,frontend@GET@/recommendations,78
5,us-west-1,user,user@POST@/user.User/CheckUser,668
5,us-west-1,slateingress,slateingress@POST@/user,796
5,us-west-1,slateingress,slateingress@GET@/recommendations,108
5,us-west-1,slateingress,slateingress@POST@/reservation,104
5,us-west-1,slateingress,slateingress@GET@/hotels,15
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,73
5,us-west-1,search,search@POST@/search.Search/Nearby,0
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,87
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,80
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,42
5,us-south-1,user,user@POST@/user.User/CheckUser,201
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,38
5,us-south-1,frontend,frontend@POST@/user,107
5,us-south-1,frontend,frontend@GET@/recommendations,37
5,us-south-1,frontend,frontend@POST@/reservation,107
5,us-south-1,frontend,frontend@GET@/hotels,41
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,64
5,us-south-1,slateingress,slateingress@GET@/recommendations,48
5,us-south-1,slateingress,slateingress@POST@/reservation,99
5,us-south-1,slateingress,slateingress@GET@/hotels,45
5,us-south-1,slateingress,slateingress@POST@/user,114
5,us-south-1,search,search@POST@/search.Search/Nearby,44
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,51
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,44
6,us-east-1,user,user@POST@/user.User/CheckUser,102
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,53
6,us-east-1,search,search@POST@/search.Search/Nearby,60
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,55
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,72
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,64
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,60
6,us-east-1,slateingress,slateingress@POST@/user,61
6,us-east-1,slateingress,slateingress@POST@/reservation,52
6,us-east-1,slateingress,slateingress@GET@/recommendations,55
6,us-east-1,slateingress,slateingress@GET@/hotels,63
6,us-east-1,frontend,frontend@POST@/user,51
6,us-east-1,frontend,frontend@POST@/reservation,53
6,us-east-1,frontend,frontend@GET@/recommendations,49
6,us-east-1,frontend,frontend@GET@/hotels,59
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,114
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,115
6,us-central-1,search,search@POST@/search.Search/Nearby,142
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,254
6,us-central-1,frontend,frontend@GET@/recommendations,119
6,us-central-1,frontend,frontend@POST@/user,311
6,us-central-1,frontend,frontend@POST@/reservation,119
6,us-central-1,frontend,frontend@GET@/hotels,140
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,122
6,us-central-1,user,user@POST@/user.User/CheckUser,438
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,126
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,132
6,us-central-1,slateingress,slateingress@POST@/user,91
6,us-central-1,slateingress,slateingress@GET@/recommendations,87
6,us-central-1,slateingress,slateingress@POST@/reservation,104
6,us-central-1,slateingress,slateingress@GET@/hotels,103
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
6,us-west-1,frontend,frontend@POST@/reservation,79
6,us-west-1,frontend,frontend@GET@/hotels,14
6,us-west-1,frontend,frontend@POST@/user,637
6,us-west-1,frontend,frontend@GET@/recommendations,75
6,us-west-1,user,user@POST@/user.User/CheckUser,713
6,us-west-1,slateingress,slateingress@POST@/user,839
6,us-west-1,slateingress,slateingress@GET@/recommendations,93
6,us-west-1,slateingress,slateingress@POST@/reservation,95
6,us-west-1,slateingress,slateingress@GET@/hotels,78
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,142
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,116
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,82
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,279
6,us-west-1,search,search@POST@/search.Search/Nearby,46
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,80
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,144
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,46
6,us-south-1,user,user@POST@/user.User/CheckUser,192
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,39
6,us-south-1,frontend,frontend@POST@/user,75
6,us-south-1,frontend,frontend@GET@/recommendations,19
6,us-south-1,frontend,frontend@POST@/reservation,89
6,us-south-1,frontend,frontend@GET@/hotels,33
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,54
6,us-south-1,slateingress,slateingress@GET@/recommendations,23
6,us-south-1,slateingress,slateingress@POST@/reservation,92
6,us-south-1,slateingress,slateingress@GET@/hotels,40
6,us-south-1,slateingress,slateingress@POST@/user,100
6,us-south-1,search,search@POST@/search.Search/Nearby,35
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,84
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,26
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,48
7,us-east-1,user,user@POST@/user.User/CheckUser,102
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,54
7,us-east-1,search,search@POST@/search.Search/Nearby,59
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,54
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,52
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,50
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,59
7,us-east-1,slateingress,slateingress@POST@/user,53
7,us-east-1,slateingress,slateingress@POST@/reservation,68
7,us-east-1,slateingress,slateingress@GET@/recommendations,56
7,us-east-1,slateingress,slateingress@GET@/hotels,56
7,us-east-1,frontend,frontend@POST@/user,53
7,us-east-1,frontend,frontend@POST@/reservation,57
7,us-east-1,frontend,frontend@GET@/recommendations,56
7,us-east-1,frontend,frontend@GET@/hotels,56
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,103
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,247
7,us-central-1,search,search@POST@/search.Search/Nearby,230
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,321
7,us-central-1,frontend,frontend@GET@/recommendations,108
7,us-central-1,frontend,frontend@POST@/user,294
7,us-central-1,frontend,frontend@POST@/reservation,112
7,us-central-1,frontend,frontend@GET@/hotels,212
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,226
7,us-central-1,user,user@POST@/user.User/CheckUser,385
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,236
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,120
7,us-central-1,slateingress,slateingress@POST@/user,99
7,us-central-1,slateingress,slateingress@GET@/recommendations,102
7,us-central-1,slateingress,slateingress@POST@/reservation,96
7,us-central-1,slateingress,slateingress@GET@/hotels,101
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
7,us-west-1,frontend,frontend@POST@/reservation,73
7,us-west-1,frontend,frontend@GET@/hotels,346
7,us-west-1,frontend,frontend@POST@/user,547
7,us-west-1,frontend,frontend@GET@/recommendations,82
7,us-west-1,user,user@POST@/user.User/CheckUser,662
7,us-west-1,slateingress,slateingress@POST@/user,742
7,us-west-1,slateingress,slateingress@GET@/recommendations,98
7,us-west-1,slateingress,slateingress@POST@/reservation,100
7,us-west-1,slateingress,slateingress@GET@/hotels,630
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,421
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,373
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,83
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,414
7,us-west-1,search,search@POST@/search.Search/Nearby,485
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,81
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,644
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,24
7,us-south-1,user,user@POST@/user.User/CheckUser,153
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,16
7,us-south-1,frontend,frontend@POST@/user,79
7,us-south-1,frontend,frontend@GET@/recommendations,21
7,us-south-1,frontend,frontend@POST@/reservation,67
7,us-south-1,frontend,frontend@GET@/hotels,20
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,36
7,us-south-1,slateingress,slateingress@GET@/recommendations,27
7,us-south-1,slateingress,slateingress@POST@/reservation,69
7,us-south-1,slateingress,slateingress@GET@/hotels,19
7,us-south-1,slateingress,slateingress@POST@/user,86
7,us-south-1,search,search@POST@/search.Search/Nearby,17
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,84
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,26
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,22
8,us-east-1,user,user@POST@/user.User/CheckUser,75
8,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,54
8,us-east-1,search,search@POST@/search.Search/Nearby,57
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,44
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,58
8,us-east-1,geo,geo@POST@/geo.Geo/Nearby,66
8,us-east-1,rate,rate@POST@/rate.Rate/GetRates,57
8,us-east-1,slateingress,slateingress@POST@/user,51
8,us-east-1,slateingress,slateingress@POST@/reservation,49
8,us-east-1,slateingress,slateingress@GET@/recommendations,58
8,us-east-1,slateingress,slateingress@GET@/hotels,58
8,us-east-1,frontend,frontend@POST@/user,45
8,us-east-1,frontend,frontend@POST@/reservation,48
8,us-east-1,frontend,frontend@GET@/recommendations,57
8,us-east-1,frontend,frontend@GET@/hotels,58
8,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,117
