counter,region,service,endpoint,rps
1,us-central-1,rate,rate@POST@/rate.Rate/GetRates,116
1,us-central-1,frontend,frontend@GET@/recommendations,109
1,us-central-1,frontend,frontend@POST@/reservation,107
1,us-central-1,frontend,frontend@GET@/hotels,109
1,us-central-1,frontend,frontend@POST@/user,111
1,us-central-1,slateingress,slateingress@POST@/user,113
1,us-central-1,slateingress,slateingress@GET@/recommendations,106
1,us-central-1,slateingress,slateingress@POST@/reservation,99
1,us-central-1,slateingress,slateingress@GET@/hotels,108
1,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,227
1,us-central-1,geo,geo@POST@/geo.Geo/Nearby,111
1,us-central-1,user,user@POST@/user.User/CheckUser,213
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,113
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
1,us-south-1,user,user@POST@/user.User/CheckUser,178
1,us-south-1,slateingress,slateingress@POST@/reservation,93
1,us-south-1,slateingress,slateingress@GET@/recommendations,90
1,us-south-1,slateingress,slateingress@POST@/user,102
1,us-south-1,slateingress,slateingress@GET@/hotels,78
1,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
1,us-south-1,frontend,frontend@GET@/recommendations,99
1,us-south-1,frontend,frontend@POST@/user,110
1,us-south-1,frontend,frontend@POST@/reservation,98
1,us-south-1,frontend,frontend@GET@/hotels,82
1,us-south-1,geo,geo@POST@/geo.Geo/Nearby,74
1,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,94
1,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,68
1,us-south-1,rate,rate@POST@/rate.Rate/GetRates,81
1,us-south-1,search,search@POST@/search.Search/Nearby,99
1,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,199
2,us-west-1,search,search@POST@/search.Search/Nearby,432
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,406
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,421
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,423
2,us-west-1,slateingress,slateingress@POST@/user,395
2,us-west-1,slateingress,slateingress@GET@/recommendations,403
2,us-west-1,slateingress,slateingress@POST@/reservation,409
2,us-west-1,slateingress,slateingress@GET@/hotels,421
2,us-west-1,frontend,frontend@POST@/user,403
2,us-west-1,frontend,frontend@GET@/recommendations,403
2,us-west-1,frontend,frontend@POST@/reservation,433
2,us-west-1,frontend,frontend@GET@/hotels,439
2,us-west-1,user,user@POST@/user.User/CheckUser,830
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,841
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,393
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,445
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,114
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,198
2,us-east-1,user,user@POST@/user.User/CheckUser,201
2,us-east-1,slateingress,slateingress@POST@/user,98
2,us-east-1,slateingress,slateingress@GET@/recommendations,102
2,us-east-1,slateingress,slateingress@POST@/reservation,107
2,us-east-1,slateingress,slateingress@GET@/hotels,106
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,101
2,us-east-1,frontend,frontend@POST@/user,105
2,us-east-1,frontend,frontend@GET@/recommendations,102
2,us-east-1,frontend,frontend@POST@/reservation,102
2,us-east-1,frontend,frontend@GET@/hotels,114
2,us-east-1,search,search@POST@/search.Search/Nearby,101
2,us-central-1,search,search@POST@/search.Search/Nearby,105
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,100
2,us-central-1,frontend,frontend@GET@/recommendations,99
2,us-central-1,frontend,frontend@POST@/reservation,110
2,us-central-1,frontend,frontend@GET@/hotels,102
2,us-central-1,frontend,frontend@POST@/user,108
2,us-central-1,slateingress,slateingress@POST@/user,103
2,us-central-1,slateingress,slateingress@GET@/recommendations,103
2,us-central-1,slateingress,slateingress@POST@/reservation,108
2,us-central-1,slateingress,slateingress@GET@/hotels,102
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,204
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,107
2,us-central-1,user,user@POST@/user.User/CheckUser,211
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-south-1,user,user@POST@/user.User/CheckUser,215
2,us-south-1,slateingress,slateingress@POST@/reservation,99
2,us-south-1,slateingress,slateingress@GET@/recommendations,114
2,us-south-1,slateingress,slateingress@POST@/user,106
2,us-south-1,slateingress,slateingress@GET@/hotels,107
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
2,us-south-1,frontend,frontend@GET@/recommendations,104
2,us-south-1,frontend,frontend@POST@/user,98
2,us-south-1,frontend,frontend@POST@/reservation,101
2,us-south-1,frontend,frontend@GET@/hotels,108
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,114
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,103
2,us-south-1,search,search@POST@/search.Search/Nearby,105
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,214
3,us-west-1,search,search@POST@/search.Search/Nearby,431
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,423
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,435
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,394
3,us-west-1,slateingress,slateingress@POST@/user,404
3,us-west-1,slateingress,slateingress@GET@/recommendations,400
3,us-west-1,slateingress,slateingress@POST@/reservation,395
3,us-west-1,slateingress,slateingress@GET@/hotels,427
3,us-west-1,frontend,frontend@POST@/user,414
3,us-west-1,frontend,frontend@GET@/recommendations,423
3,us-west-1,frontend,frontend@POST@/reservation,426
3,us-west-1,frontend,frontend@GET@/hotels,415
3,us-west-1,user,user@POST@/user.User/CheckUser,752
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,848
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,416
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,418
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,107
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,226
3,us-east-1,user,user@POST@/user.User/CheckUser,222
3,us-east-1,slateingress,slateingress@POST@/user,108
3,us-east-1,slateingress,slateingress@GET@/recommendations,101
3,us-east-1,slateingress,slateingress@POST@/reservation,98
3,us-east-1,slateingress,slateingress@GET@/hotels,100
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,113
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-east-1,frontend,frontend@POST@/user,112
3,us-east-1,frontend,frontend@GET@/recommendations,102
3,us-east-1,frontend,frontend@POST@/reservation,108
3,us-east-1,frontend,frontend@GET@/hotels,99
3,us-east-1,search,search@POST@/search.Search/Nearby,102
3,us-central-1,search,search@POST@/search.Search/Nearby,102
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,104
3,us-central-1,frontend,frontend@GET@/recommendations,108
3,us-central-1,frontend,frontend@POST@/reservation,101
3,us-central-1,frontend,frontend@GET@/hotels,106
3,us-central-1,frontend,frontend@POST@/user,98
3,us-central-1,slateingress,slateingress@POST@/user,101
3,us-central-1,slateingress,slateingress@GET@/recommendations,103
3,us-central-1,slateingress,slateingress@POST@/reservation,101
3,us-central-1,slateingress,slateingress@GET@/hotels,109
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,209
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,102
3,us-central-1,user,user@POST@/user.User/CheckUser,197
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,113
3,us-south-1,user,user@POST@/user.User/CheckUser,207
3,us-south-1,slateingress,slateingress@POST@/reservation,113
3,us-south-1,slateingress,slateingress@GET@/recommendations,101
3,us-south-1,slateingress,slateingress@POST@/user,95
3,us-south-1,slateingress,slateingress@GET@/hotels,111
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
3,us-south-1,frontend,frontend@GET@/recommendations,108
3,us-south-1,frontend,frontend@POST@/user,119
3,us-south-1,frontend,frontend@POST@/reservation,109
3,us-south-1,frontend,frontend@GET@/hotels,105
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,111
3,us-south-1,search,search@POST@/search.Search/Nearby,107
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,206
4,us-west-1,search,search@POST@/search.Search/Nearby,367
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,366
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,365
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,368
4,us-west-1,slateingress,slateingress@POST@/user,384
4,us-west-1,slateingress,slateingress@GET@/recommendations,362
4,us-west-1,slateingress,slateingress@POST@/reservation,376
4,us-west-1,slateingress,slateingress@GET@/hotels,356
4,us-west-1,frontend,frontend@POST@/user,362
4,us-west-1,frontend,frontend@GET@/recommendations,367
4,us-west-1,frontend,frontend@POST@/reservation,369
4,us-west-1,frontend,frontend@GET@/hotels,376
4,us-west-1,user,user@POST@/user.User/CheckUser,763
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,736
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,367
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,366
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,113
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,241
4,us-east-1,user,user@POST@/user.User/CheckUser,241
4,us-east-1,slateingress,slateingress@POST@/user,120
4,us-east-1,slateingress,slateingress@GET@/recommendations,131
4,us-east-1,slateingress,slateingress@POST@/reservation,120
4,us-east-1,slateingress,slateingress@GET@/hotels,120
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,118
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,132
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,138
4,us-east-1,frontend,frontend@POST@/user,126
4,us-east-1,frontend,frontend@GET@/recommendations,129
4,us-east-1,frontend,frontend@POST@/reservation,126
4,us-east-1,frontend,frontend@GET@/hotels,129
4,us-east-1,search,search@POST@/search.Search/Nearby,116
4,us-central-1,search,search@POST@/search.Search/Nearby,108
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,139
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,113
4,us-central-1,frontend,frontend@GET@/recommendations,124
4,us-central-1,frontend,frontend@POST@/reservation,117
4,us-central-1,frontend,frontend@GET@/hotels,108
4,us-central-1,frontend,frontend@POST@/user,127
4,us-central-1,slateingress,slateingress@POST@/user,129
4,us-central-1,slateingress,slateingress@GET@/recommendations,121
4,us-central-1,slateingress,slateingress@POST@/reservation,122
4,us-central-1,slateingress,slateingress@GET@/hotels,126
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,222
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,117
4,us-central-1,user,user@POST@/user.User/CheckUser,259
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
4,us-south-1,user,user@POST@/user.User/CheckUser,216
4,us-south-1,slateingress,slateingress@POST@/reservation,110
4,us-south-1,slateingress,slateingress@GET@/recommendations,115
4,us-south-1,slateingress,slateingress@POST@/user,113
4,us-south-1,slateingress,slateingress@GET@/hotels,99
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
4,us-south-1,frontend,frontend@GET@/recommendations,102
4,us-south-1,frontend,frontend@POST@/user,105
4,us-south-1,frontend,frontend@POST@/reservation,112
4,us-south-1,frontend,frontend@GET@/hotels,99
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,103
4,us-south-1,search,search@POST@/search.Search/Nearby,103
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,213
5,us-west-1,search,search@POST@/search.Search/Nearby,392
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,401
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,393
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,409
5,us-west-1,slateingress,slateingress@POST@/user,392
5,us-west-1,slateingress,slateingress@GET@/recommendations,415
5,us-west-1,slateingress,slateingress@POST@/reservation,410
5,us-west-1,slateingress,slateingress@GET@/hotels,402
5,us-west-1,frontend,frontend@POST@/user,410
5,us-west-1,frontend,frontend@GET@/recommendations,406
5,us-west-1,frontend,frontend@POST@/reservation,400
5,us-west-1,frontend,frontend@GET@/hotels,388
5,us-west-1,user,user@POST@/user.User/CheckUser,798
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,807
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,399
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,388
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,107
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,210
5,us-east-1,user,user@POST@/user.User/CheckUser,197
5,us-east-1,slateingress,slateingress@POST@/user,115
5,us-east-1,slateingress,slateingress@GET@/recommendations,121
5,us-east-1,slateingress,slateingress@POST@/reservation,126
5,us-east-1,slateingress,slateingress@GET@/hotels,116
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,96
5,us-east-1,frontend,frontend@POST@/user,97
5,us-east-1,frontend,frontend@GET@/recommendations,103
5,us-east-1,frontend,frontend@POST@/reservation,104
5,us-east-1,frontend,frontend@GET@/hotels,113
5,us-east-1,search,search@POST@/search.Search/Nearby,123
5,us-central-1,search,search@POST@/search.Search/Nearby,130
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,125
5,us-central-1,frontend,frontend@GET@/recommendations,116
5,us-central-1,frontend,frontend@POST@/reservation,111
5,us-central-1,frontend,frontend@GET@/hotels,130
5,us-central-1,frontend,frontend@POST@/user,122
5,us-central-1,slateingress,slateingress@POST@/user,112
5,us-central-1,slateingress,slateingress@GET@/recommendations,114
5,us-central-1,slateingress,slateingress@POST@/reservation,123
5,us-central-1,slateingress,slateingress@GET@/hotels,115
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,255
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,114
5,us-central-1,user,user@POST@/user.User/CheckUser,215
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,128
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,131
5,us-south-1,user,user@POST@/user.User/CheckUser,243
5,us-south-1,slateingress,slateingress@POST@/reservation,116
5,us-south-1,slateingress,slateingress@GET@/recommendations,123
5,us-south-1,slateingress,slateingress@POST@/user,121
5,us-south-1,slateingress,slateingress@GET@/hotels,121
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
5,us-south-1,frontend,frontend@GET@/recommendations,125
5,us-south-1,frontend,frontend@POST@/user,121
5,us-south-1,frontend,frontend@POST@/reservation,123
5,us-south-1,frontend,frontend@GET@/hotels,135
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,114
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,133
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,117
5,us-south-1,search,search@POST@/search.Search/Nearby,132
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,254
6,us-west-1,search,search@POST@/search.Search/Nearby,400
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,407
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,404
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,410
6,us-west-1,slateingress,slateingress@POST@/user,414
6,us-west-1,slateingress,slateingress@GET@/recommendations,384
6,us-west-1,slateingress,slateingress@POST@/reservation,419
6,us-west-1,slateingress,slateingress@GET@/hotels,398
6,us-west-1,frontend,frontend@POST@/user,403
6,us-west-1,frontend,frontend@GET@/recommendations,403
6,us-west-1,frontend,frontend@POST@/reservation,386
6,us-west-1,frontend,frontend@GET@/hotels,398
6,us-west-1,user,user@POST@/user.User/CheckUser,823
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,796
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,414
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,396
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,94
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,182
6,us-east-1,user,user@POST@/user.User/CheckUser,207
6,us-east-1,slateingress,slateingress@POST@/user,90
6,us-east-1,slateingress,slateingress@GET@/recommendations,88
6,us-east-1,slateingress,slateingress@POST@/reservation,84
6,us-east-1,slateingress,slateingress@GET@/hotels,100
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,93
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,88
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,96
6,us-east-1,frontend,frontend@POST@/user,100
6,us-east-1,frontend,frontend@GET@/recommendations,102
6,us-east-1,frontend,frontend@POST@/reservation,97
6,us-east-1,frontend,frontend@GET@/hotels,91
6,us-east-1,search,search@POST@/search.Search/Nearby,93
6,us-central-1,search,search@POST@/search.Search/Nearby,102
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,98
6,us-central-1,frontend,frontend@GET@/recommendations,96
6,us-central-1,frontend,frontend@POST@/reservation,98
6,us-central-1,frontend,frontend@GET@/hotels,85
6,us-central-1,frontend,frontend@POST@/user,93
6,us-central-1,slateingress,slateingress@POST@/user,96
6,us-central-1,slateingress,slateingress@GET@/recommendations,88
6,us-central-1,slateingress,slateingress@POST@/reservation,91
6,us-central-1,slateingress,slateingress@GET@/hotels,86
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,184
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,97
6,us-central-1,user,user@POST@/user.User/CheckUser,180
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,102
6,us-south-1,user,user@POST@/user.User/CheckUser,202
6,us-south-1,slateingress,slateingress@POST@/reservation,112
6,us-south-1,slateingress,slateingress@GET@/recommendations,102
6,us-south-1,slateingress,slateingress@POST@/user,112
6,us-south-1,slateingress,slateingress@GET@/hotels,120
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
6,us-south-1,frontend,frontend@GET@/recommendations,106
6,us-south-1,frontend,frontend@POST@/user,103
6,us-south-1,frontend,frontend@POST@/reservation,103
6,us-south-1,frontend,frontend@GET@/hotels,106
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,122
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,120
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,113
6,us-south-1,search,search@POST@/search.Search/Nearby,107
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,205
7,us-west-1,search,search@POST@/search.Search/Nearby,411
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,404
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,409
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,411
7,us-west-1,slateingress,slateingress@POST@/user,395
7,us-west-1,slateingress,slateingress@GET@/recommendations,427
7,us-west-1,slateingress,slateingress@POST@/reservation,390
7,us-west-1,slateingress,slateingress@GET@/hotels,409
7,us-west-1,frontend,frontend@POST@/user,413
7,us-west-1,frontend,frontend@GET@/recommendations,401
7,us-west-1,frontend,frontend@POST@/reservation,414
7,us-west-1,frontend,frontend@GET@/hotels,410
7,us-west-1,user,user@POST@/user.User/CheckUser,813
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,829
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,409
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,414
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,114
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,198
7,us-east-1,user,user@POST@/user.User/CheckUser,168
7,us-east-1,slateingress,slateingress@POST@/user,101
7,us-east-1,slateingress,slateingress@GET@/recommendations,91
7,us-east-1,slateingress,slateingress@POST@/reservation,98
7,us-east-1,slateingress,slateingress@GET@/hotels,99
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,101
7,us-east-1,frontend,frontend@POST@/user,96
7,us-east-1,frontend,frontend@GET@/recommendations,97
7,us-east-1,frontend,frontend@POST@/reservation,92
7,us-east-1,frontend,frontend@GET@/hotels,98
7,us-east-1,search,search@POST@/search.Search/Nearby,88
7,us-central-1,search,search@POST@/search.Search/Nearby,95
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,98
7,us-central-1,frontend,frontend@GET@/recommendations,95
7,us-central-1,frontend,frontend@POST@/reservation,97
7,us-central-1,frontend,frontend@GET@/hotels,107
7,us-central-1,frontend,frontend@POST@/user,87
7,us-central-1,slateingress,slateingress@POST@/user,104
7,us-central-1,slateingress,slateingress@GET@/recommendations,104
7,us-central-1,slateingress,slateingress@POST@/reservation,106
7,us-central-1,slateingress,slateingress@GET@/hotels,107
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,197
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,107
7,us-central-1,user,user@POST@/user.User/CheckUser,200
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,90
7,us-south-1,user,user@POST@/user.User/CheckUser,198
7,us-south-1,slateingress,slateingress@POST@/reservation,103
7,us-south-1,slateingress,slateingress@GET@/recommendations,91
7,us-south-1,slateingress,slateingress@POST@/user,85
7,us-south-1,slateingress,slateingress@GET@/hotels,85
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
7,us-south-1,frontend,frontend@GET@/recommendations,99
7,us-south-1,frontend,frontend@POST@/user,98
7,us-south-1,frontend,frontend@POST@/reservation,94
7,us-south-1,frontend,frontend@GET@/hotels,89
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,88
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,96
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,90
7,us-south-1,search,search@POST@/search.Search/Nearby,89
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,188
8,us-west-1,search,search@POST@/search.Search/Nearby,395
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,381
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,388
8,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,377
8,us-west-1,slateingress,slateingress@POST@/user,382
8,us-west-1,slateingress,slateingress@GET@/recommendations,378
8,us-west-1,slateingress,slateingress@POST@/reservation,391
8,us-west-1,slateingress,slateingress@GET@/hotels,390
8,us-west-1,frontend,frontend@POST@/user,383
