counter,region,service,endpoint,rps
2,us-west-1,slateingress,slateingress@GET@/recommendations,403
2,us-west-1,slateingress,slateingress@GET@/hotels,428
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,403
2,us-west-1,search,search@POST@/search.Search/Nearby,407
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,913
3,us-east-1,frontend,frontend@POST@/user,100
3,us-east-1,frontend,frontend@GET@/recommendations,99
3,us-east-1,frontend,frontend@POST@/reservation,98
3,us-east-1,frontend,frontend@GET@/hotels,107
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,101
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,201
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,107
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,102
3,us-east-1,user,user@POST@/user.User/CheckUser,202
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
3,us-east-1,slateingress,slateingress@POST@/user,105
3,us-east-1,slateingress,slateingress@GET@/recommendations,110
3,us-east-1,slateingress,slateingress@POST@/reservation,109
3,us-east-1,slateingress,slateingress@GET@/hotels,107
3,us-east-1,search,search@POST@/search.Search/Nearby,100
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,107
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,111
3,us-central-1,slateingress,slateingress@POST@/user,104
3,us-central-1,slateingress,slateingress@GET@/recommendations,107
3,us-central-1,slateingress,slateingress@GET@/hotels,112
3,us-central-1,slateingress,slateingress@POST@/reservation,109
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
3,us-central-1,frontend,frontend@GET@/recommendations,108
3,us-central-1,frontend,frontend@POST@/user,103
3,us-central-1,frontend,frontend@POST@/reservation,100
3,us-central-1,frontend,frontend@GET@/hotels,98
3,us-central-1,user,user@POST@/user.User/CheckUser,214
3,us-central-1,search,search@POST@/search.Search/Nearby,105
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,105
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,200
3,us-south-1,frontend,frontend@POST@/user,110
3,us-south-1,frontend,frontend@GET@/recommendations,109
3,us-south-1,frontend,frontend@POST@/reservation,108
3,us-south-1,frontend,frontend@GET@/hotels,112
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,107
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
3,us-south-1,slateingress,slateingress@GET@/recommendations,107
3,us-south-1,slateingress,slateingress@POST@/reservation,98
3,us-south-1,slateingress,slateingress@POST@/user,101
3,us-south-1,slateingress,slateingress@GET@/hotels,113
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,97
3,us-south-1,user,user@POST@/user.User/CheckUser,220
3,us-south-1,search,search@POST@/search.Search/Nearby,108
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,207
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,433
3,us-west-1,user,user@POST@/user.User/CheckUser,829
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,392
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,414
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,415
3,us-west-1,frontend,frontend@POST@/user,406
3,us-west-1,frontend,frontend@GET@/hotels,419
3,us-west-1,frontend,frontend@GET@/recommendations,418
3,us-west-1,frontend,frontend@POST@/reservation,421
3,us-west-1,slateingress,slateingress@POST@/user,412
3,us-west-1,slateingress,slateingress@POST@/reservation,409
3,us-west-1,slateingress,slateingress@GET@/recommendations,425
3,us-west-1,slateingress,slateingress@GET@/hotels,414
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,428
3,us-west-1,search,search@POST@/search.Search/Nearby,427
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,830
4,us-east-1,frontend,frontend@POST@/user,120
4,us-east-1,frontend,frontend@GET@/recommendations,115
4,us-east-1,frontend,frontend@POST@/reservation,120
4,us-east-1,frontend,frontend@GET@/hotels,106
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,104
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,258
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,114
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,118
4,us-east-1,user,user@POST@/user.User/CheckUser,228
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,116
4,us-east-1,slateingress,slateingress@POST@/user,122
4,us-east-1,slateingress,slateingress@GET@/recommendations,111
4,us-east-1,slateingress,slateingress@POST@/reservation,117
4,us-east-1,slateingress,slateingress@GET@/hotels,108
4,us-east-1,search,search@POST@/search.Search/Nearby,116
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
4,us-central-1,slateingress,slateingress@POST@/user,113
4,us-central-1,slateingress,slateingress@GET@/recommendations,104
4,us-central-1,slateingress,slateingress@GET@/hotels,108
4,us-central-1,slateingress,slateingress@POST@/reservation,112
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,117
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
4,us-central-1,frontend,frontend@GET@/recommendations,113
4,us-central-1,frontend,frontend@POST@/user,127
4,us-central-1,frontend,frontend@POST@/reservation,118
4,us-central-1,frontend,frontend@GET@/hotels,118
4,us-central-1,user,user@POST@/user.User/CheckUser,207
4,us-central-1,search,search@POST@/search.Search/Nearby,110
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,112
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,224
4,us-south-1,frontend,frontend@POST@/user,97
4,us-south-1,frontend,frontend@GET@/recommendations,98
4,us-south-1,frontend,frontend@POST@/reservation,100
4,us-south-1,frontend,frontend@GET@/hotels,94
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,99
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
4,us-south-1,slateingress,slateingress@GET@/recommendations,106
4,us-south-1,slateingress,slateingress@POST@/reservation,108
4,us-south-1,slateingress,slateingress@POST@/user,108
4,us-south-1,slateingress,slateingress@GET@/hotels,98
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,102
4,us-south-1,user,user@POST@/user.User/CheckUser,197
4,us-south-1,search,search@POST@/search.Search/Nearby,97
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,205
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,354
4,us-west-1,user,user@POST@/user.User/CheckUser,745
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,381
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,375
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,382
4,us-west-1,frontend,frontend@POST@/user,365
4,us-west-1,frontend,frontend@GET@/hotels,371
4,us-west-1,frontend,frontend@GET@/recommendations,358
4,us-west-1,frontend,frontend@POST@/reservation,358
4,us-west-1,slateingress,slateingress@POST@/user,377
4,us-west-1,slateingress,slateingress@POST@/reservation,370
4,us-west-1,slateingress,slateingress@GET@/recommendations,363
4,us-west-1,slateingress,slateingress@GET@/hotels,377
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,365
4,us-west-1,search,search@POST@/search.Search/Nearby,372
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,784
5,us-east-1,frontend,frontend@POST@/user,118
5,us-east-1,frontend,frontend@GET@/recommendations,125
5,us-east-1,frontend,frontend@POST@/reservation,128
5,us-east-1,frontend,frontend@GET@/hotels,124
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,134
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,219
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,116
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,117
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,126
5,us-east-1,user,user@POST@/user.User/CheckUser,241
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,125
5,us-east-1,slateingress,slateingress@POST@/user,122
5,us-east-1,slateingress,slateingress@GET@/recommendations,126
5,us-east-1,slateingress,slateingress@POST@/reservation,120
5,us-east-1,slateingress,slateingress@GET@/hotels,132
5,us-east-1,search,search@POST@/search.Search/Nearby,129
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,129
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,123
5,us-central-1,slateingress,slateingress@POST@/user,124
5,us-central-1,slateingress,slateingress@GET@/recommendations,126
5,us-central-1,slateingress,slateingress@GET@/hotels,125
5,us-central-1,slateingress,slateingress@POST@/reservation,132
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,122
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,124
5,us-central-1,frontend,frontend@GET@/recommendations,123
5,us-central-1,frontend,frontend@POST@/user,116
5,us-central-1,frontend,frontend@POST@/reservation,121
5,us-central-1,frontend,frontend@GET@/hotels,124
5,us-central-1,user,user@POST@/user.User/CheckUser,256
5,us-central-1,search,search@POST@/search.Search/Nearby,120
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,120
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,256
5,us-south-1,frontend,frontend@POST@/user,134
5,us-south-1,frontend,frontend@GET@/recommendations,118
5,us-south-1,frontend,frontend@POST@/reservation,124
5,us-south-1,frontend,frontend@GET@/hotels,114
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,115
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,124
5,us-south-1,slateingress,slateingress@GET@/recommendations,115
5,us-south-1,slateingress,slateingress@POST@/reservation,120
5,us-south-1,slateingress,slateingress@POST@/user,118
5,us-south-1,slateingress,slateingress@GET@/hotels,119
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,116
5,us-south-1,user,user@POST@/user.User/CheckUser,238
5,us-south-1,search,search@POST@/search.Search/Nearby,130
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,255
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,116
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,403
5,us-west-1,user,user@POST@/user.User/CheckUser,801
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,406
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,393
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,371
5,us-west-1,frontend,frontend@POST@/user,426
5,us-west-1,frontend,frontend@GET@/hotels,382
5,us-west-1,frontend,frontend@GET@/recommendations,414
5,us-west-1,frontend,frontend@POST@/reservation,414
5,us-west-1,slateingress,slateingress@POST@/user,395
5,us-west-1,slateingress,slateingress@POST@/reservation,393
5,us-west-1,slateingress,slateingress@GET@/recommendations,400
5,us-west-1,slateingress,slateingress@GET@/hotels,396
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,399
5,us-west-1,search,search@POST@/search.Search/Nearby,392
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,758
6,us-east-1,frontend,frontend@POST@/user,97
6,us-east-1,frontend,frontend@GET@/recommendations,96
6,us-east-1,frontend,frontend@POST@/reservation,94
6,us-east-1,frontend,frontend@GET@/hotels,93
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,101
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,183
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,98
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,94
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
6,us-east-1,user,user@POST@/user.User/CheckUser,191
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
6,us-east-1,slateingress,slateingress@POST@/user,91
6,us-east-1,slateingress,slateingress@GET@/recommendations,93
6,us-east-1,slateingress,slateingress@POST@/reservation,89
6,us-east-1,slateingress,slateingress@GET@/hotels,91
6,us-east-1,search,search@POST@/search.Search/Nearby,94
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,100
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
6,us-central-1,slateingress,slateingress@POST@/user,99
6,us-central-1,slateingress,slateingress@GET@/recommendations,99
6,us-central-1,slateingress,slateingress@GET@/hotels,107
6,us-central-1,slateingress,slateingress@POST@/reservation,89
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
6,us-central-1,frontend,frontend@GET@/recommendations,94
6,us-central-1,frontend,frontend@POST@/user,92
6,us-central-1,frontend,frontend@POST@/reservation,93
6,us-central-1,frontend,frontend@GET@/hotels,93
6,us-central-1,user,user@POST@/user.User/CheckUser,209
6,us-central-1,search,search@POST@/search.Search/Nearby,103
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,98
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,188
6,us-south-1,frontend,frontend@POST@/user,115
6,us-south-1,frontend,frontend@GET@/recommendations,137
6,us-south-1,frontend,frontend@POST@/reservation,120
6,us-south-1,frontend,frontend@GET@/hotels,124
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,119
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
6,us-south-1,slateingress,slateingress@GET@/recommendations,113
6,us-south-1,slateingress,slateingress@POST@/reservation,120
6,us-south-1,slateingress,slateingress@POST@/user,115
6,us-south-1,slateingress,slateingress@GET@/hotels,121
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,122
6,us-south-1,user,user@POST@/user.User/CheckUser,241
6,us-south-1,search,search@POST@/search.Search/Nearby,112
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,213
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,128
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,412
6,us-west-1,user,user@POST@/user.User/CheckUser,796
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,402
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,407
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,421
6,us-west-1,frontend,frontend@POST@/user,404
6,us-west-1,frontend,frontend@GET@/hotels,415
6,us-west-1,frontend,frontend@GET@/recommendations,399
6,us-west-1,frontend,frontend@POST@/reservation,391
6,us-west-1,slateingress,slateingress@POST@/user,398
6,us-west-1,slateingress,slateingress@POST@/reservation,397
6,us-west-1,slateingress,slateingress@GET@/recommendations,394
6,us-west-1,slateingress,slateingress@GET@/hotels,390
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,402
6,us-west-1,search,search@POST@/search.Search/Nearby,404
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,790
7,us-east-1,frontend,frontend@POST@/user,94
7,us-east-1,frontend,frontend@GET@/recommendations,95
7,us-east-1,frontend,frontend@POST@/reservation,100
7,us-east-1,frontend,frontend@GET@/hotels,102
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,94
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,200
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,97
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
7,us-east-1,user,user@POST@/user.User/CheckUser,196
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
7,us-east-1,slateingress,slateingress@POST@/user,96
7,us-east-1,slateingress,slateingress@GET@/recommendations,95
7,us-east-1,slateingress,slateingress@POST@/reservation,103
7,us-east-1,slateingress,slateingress@GET@/hotels,101
7,us-east-1,search,search@POST@/search.Search/Nearby,96
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,97
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
7,us-central-1,slateingress,slateingress@POST@/user,100
7,us-central-1,slateingress,slateingress@GET@/recommendations,98
7,us-central-1,slateingress,slateingress@GET@/hotels,87
7,us-central-1,slateingress,slateingress@POST@/reservation,92
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
7,us-central-1,frontend,frontend@GET@/recommendations,96
7,us-central-1,frontend,frontend@POST@/user,95
7,us-central-1,frontend,frontend@POST@/reservation,97
7,us-central-1,frontend,frontend@GET@/hotels,100
7,us-central-1,user,user@POST@/user.User/CheckUser,179
7,us-central-1,search,search@POST@/search.Search/Nearby,96
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,104
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,187
7,us-south-1,frontend,frontend@POST@/user,91
7,us-south-1,frontend,frontend@GET@/recommendations,87
7,us-south-1,frontend,frontend@POST@/reservation,91
7,us-south-1,frontend,frontend@GET@/hotels,103
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,96
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
7,us-south-1,slateingress,slateingress@GET@/recommendations,100
7,us-south-1,slateingress,slateingress@POST@/reservation,91
7,us-south-1,slateingress,slateingress@POST@/user,98
7,us-south-1,slateingress,slateingress@GET@/hotels,92
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
7,us-south-1,user,user@POST@/user.User/CheckUser,178
7,us-south-1,search,search@POST@/search.Search/Nearby,96
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,183
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,89
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,397
7,us-west-1,user,user@POST@/user.User/CheckUser,817
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,395
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,417
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,399
7,us-west-1,frontend,frontend@POST@/user,420
7,us-west-1,frontend,frontend@GET@/hotels,403
7,us-west-1,frontend,frontend@GET@/recommendations,398
7,us-west-1,frontend,frontend@POST@/reservation,410
7,us-west-1,slateingress,slateingress@POST@/user,412
7,us-west-1,slateingress,slateingress@POST@/reservation,411
7,us-west-1,slateingress,slateingress@GET@/recommendations,405
7,us-west-1,slateingress,slateingress@GET@/hotels,406
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,416
7,us-west-1,search,search@POST@/search.Search/Nearby,413
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,816
8,us-east-1,frontend,frontend@POST@/user,97
8,us-east-1,frontend,frontend@GET@/recommendations,96
8,us-east-1,frontend,frontend@POST@/reservation,92
8,us-east-1,frontend,frontend@GET@/hotels,99
8,us-east-1,rate,rate@POST@/rate.Rate/GetRates,100
8,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,175
8,us-east-1,geo,geo@POST@/geo.Geo/Nearby,97
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,92
8,us-east-1,user,user@POST@/user.User/CheckUser,184
