counter,region,service,endpoint,rps
245,us-west-1,user,user@POST@/user.User/CheckUser,797
245,us-west-1,slateingress,slateingress@POST@/user,811
245,us-west-1,frontend,frontend@POST@/user,803
246,us-west-1,user,user@POST@/user.User/CheckUser,797
246,us-west-1,slateingress,slateingress@POST@/user,806
246,us-west-1,frontend,frontend@POST@/user,788
247,us-west-1,user,user@POST@/user.User/CheckUser,837
247,us-west-1,slateingress,slateingress@POST@/user,832
247,us-west-1,frontend,frontend@POST@/user,823
248,us-west-1,user,user@POST@/user.User/CheckUser,837
248,us-west-1,slateingress,slateingress@POST@/user,832
248,us-west-1,frontend,frontend@POST@/user,851
249,us-west-1,user,user@POST@/user.User/CheckUser,837
249,us-west-1,slateingress,slateingress@POST@/user,846
249,us-west-1,frontend,frontend@POST@/user,851
250,us-west-1,user,user@POST@/user.User/CheckUser,850
250,us-west-1,slateingress,slateingress@POST@/user,846
250,us-west-1,frontend,frontend@POST@/user,815
251,us-west-1,user,user@POST@/user.User/CheckUser,863
251,us-west-1,slateingress,slateingress@POST@/user,846
251,us-west-1,frontend,frontend@POST@/user,815
252,us-west-1,user,user@POST@/user.User/CheckUser,798
252,us-west-1,slateingress,slateingress@POST@/user,842
252,us-west-1,frontend,frontend@POST@/user,846
253,us-west-1,user,user@POST@/user.User/CheckUser,828
253,us-west-1,slateingress,slateingress@POST@/user,859
253,us-west-1,frontend,frontend@POST@/user,808
254,us-west-1,user,user@POST@/user.User/CheckUser,788
254,us-west-1,slateingress,slateingress@POST@/user,859
254,us-west-1,frontend,frontend@POST@/user,779
255,us-west-1,user,user@POST@/user.User/CheckUser,765
255,us-west-1,slateingress,slateingress@POST@/user,859
255,us-west-1,frontend,frontend@POST@/user,793
256,us-west-1,user,user@POST@/user.User/CheckUser,802
256,us-west-1,slateingress,slateingress@POST@/user,859
256,us-west-1,frontend,frontend@POST@/user,787
257,us-west-1,user,user@POST@/user.User/CheckUser,757
257,us-west-1,slateingress,slateingress@POST@/user,859
257,us-west-1,frontend,frontend@POST@/user,756
258,us-west-1,user,user@POST@/user.User/CheckUser,758
258,us-west-1,slateingress,slateingress@POST@/user,761
258,us-west-1,frontend,frontend@POST@/user,821
259,us-west-1,user,user@POST@/user.User/CheckUser,799
259,us-west-1,slateingress,slateingress@POST@/user,761
259,us-west-1,frontend,frontend@POST@/user,759
260,us-west-1,user,user@POST@/user.User/CheckUser,799
260,us-west-1,slateingress,slateingress@POST@/user,833
260,us-west-1,frontend,frontend@POST@/user,818
261,us-west-1,user,user@POST@/user.User/CheckUser,818
261,us-west-1,slateingress,slateingress@POST@/user,833
261,us-west-1,frontend,frontend@POST@/user,818
262,us-west-1,user,user@POST@/user.User/CheckUser,818
262,us-west-1,slateingress,slateingress@POST@/user,832
262,us-west-1,frontend,frontend@POST@/user,818
263,us-west-1,user,user@POST@/user.User/CheckUser,840
263,us-west-1,slateingress,slateingress@POST@/user,832
263,us-west-1,frontend,frontend@POST@/user,844
264,us-west-1,user,user@POST@/user.User/CheckUser,814
264,us-west-1,slateingress,slateingress@POST@/user,810
264,us-west-1,frontend,frontend@POST@/user,831
265,us-west-1,user,user@POST@/user.User/CheckUser,818
265,us-west-1,slateingress,slateingress@POST@/user,821
265,us-west-1,frontend,frontend@POST@/user,814
266,us-west-1,user,user@POST@/user.User/CheckUser,818
266,us-west-1,slateingress,slateingress@POST@/user,821
266,us-west-1,frontend,frontend@POST@/user,823
267,us-west-1,user,user@POST@/user.User/CheckUser,795
267,us-west-1,slateingress,slateingress@POST@/user,764
267,us-west-1,frontend,frontend@POST@/user,823
268,us-west-1,user,user@POST@/user.User/CheckUser,795
268,us-west-1,slateingress,slateingress@POST@/user,764
268,us-west-1,frontend,frontend@POST@/user,802
269,us-west-1,user,user@POST@/user.User/CheckUser,800
269,us-west-1,slateingress,slateingress@POST@/user,772
269,us-west-1,frontend,frontend@POST@/user,802
270,us-west-1,user,user@POST@/user.User/CheckUser,742
270,us-west-1,slateingress,slateingress@POST@/user,676
270,us-west-1,frontend,frontend@POST@/user,759
