counter,region,service,endpoint,rps
1,us-south-1,user,user@POST@/user.User/CheckUser,56
1,us-south-1,slateingress,slateingress@POST@/user,110
1,us-south-1,slateingress,slateingress@GET@/recommendations,105
1,us-south-1,slateingress,slateingress@POST@/reservation,92
1,us-south-1,slateingress,slateingress@GET@/hotels,68
1,us-west-1,search,search@POST@/search.Search/Nearby,412
1,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,868
1,us-west-1,rate,rate@POST@/rate.Rate/GetRates,380
1,us-west-1,slateingress,slateingress@POST@/user,419
1,us-west-1,slateingress,slateingress@GET@/recommendations,422
1,us-west-1,slateingress,slateingress@POST@/reservation,415
1,us-west-1,slateingress,slateingress@GET@/hotels,375
1,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,453
1,us-west-1,geo,geo@POST@/geo.Geo/Nearby,412
1,us-west-1,frontend,frontend@POST@/user,437
1,us-west-1,frontend,frontend@GET@/recommendations,435
1,us-west-1,frontend,frontend@POST@/reservation,433
1,us-west-1,frontend,frontend@GET@/hotels,411
1,us-west-1,user,user@POST@/user.User/CheckUser,876
1,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,432
1,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,409
2,us-central-1,user,user@POST@/user.User/CheckUser,224
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,105
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
2,us-central-1,slateingress,slateingress@POST@/user,111
2,us-central-1,slateingress,slateingress@GET@/recommendations,103
2,us-central-1,slateingress,slateingress@POST@/reservation,118
2,us-central-1,slateingress,slateingress@GET@/hotels,114
2,us-central-1,search,search@POST@/search.Search/Nearby,109
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,222
2,us-central-1,frontend,frontend@POST@/user,108
2,us-central-1,frontend,frontend@GET@/recommendations,107
2,us-central-1,frontend,frontend@POST@/reservation,114
2,us-central-1,frontend,frontend@GET@/hotels,109
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,111
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,113
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,213
2,us-east-1,slateingress,slateingress@POST@/user,114
2,us-east-1,slateingress,slateingress@GET@/recommendations,103
2,us-east-1,slateingress,slateingress@POST@/reservation,107
2,us-east-1,slateingress,slateingress@GET@/hotels,111
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,112
2,us-east-1,frontend,frontend@POST@/user,109
2,us-east-1,frontend,frontend@GET@/recommendations,95
2,us-east-1,frontend,frontend@POST@/reservation,106
2,us-east-1,frontend,frontend@GET@/hotels,113
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
2,us-east-1,user,user@POST@/user.User/CheckUser,208
2,us-east-1,search,search@POST@/search.Search/Nearby,109
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,64
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,113
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-south-1,frontend,frontend@POST@/reservation,96
2,us-south-1,frontend,frontend@POST@/user,98
2,us-south-1,frontend,frontend@GET@/recommendations,99
2,us-south-1,frontend,frontend@GET@/hotels,78
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,224
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,105
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
2,us-south-1,search,search@POST@/search.Search/Nearby,90
2,us-south-1,user,user@POST@/user.User/CheckUser,218
2,us-south-1,slateingress,slateingress@POST@/user,110
2,us-south-1,slateingress,slateingress@GET@/recommendations,105
2,us-south-1,slateingress,slateingress@POST@/reservation,92
2,us-south-1,slateingress,slateingress@GET@/hotels,68
2,us-west-1,search,search@POST@/search.Search/Nearby,461
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,955
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,458
2,us-west-1,slateingress,slateingress@POST@/user,428
2,us-west-1,slateingress,slateingress@GET@/recommendations,423
2,us-west-1,slateingress,slateingress@POST@/reservation,423
2,us-west-1,slateingress,slateingress@GET@/hotels,426
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,434
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,460
2,us-west-1,frontend,frontend@POST@/user,475
2,us-west-1,frontend,frontend@GET@/recommendations,460
2,us-west-1,frontend,frontend@POST@/reservation,467
2,us-west-1,frontend,frontend@GET@/hotels,467
2,us-west-1,user,user@POST@/user.User/CheckUser,920
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,522
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,524
3,us-central-1,user,user@POST@/user.User/CheckUser,200
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,108
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,110
3,us-central-1,slateingress,slateingress@POST@/user,97
3,us-central-1,slateingress,slateingress@GET@/recommendations,109
3,us-central-1,slateingress,slateingress@POST@/reservation,105
3,us-central-1,slateingress,slateingress@GET@/hotels,98
3,us-central-1,search,search@POST@/search.Search/Nearby,107
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,225
3,us-central-1,frontend,frontend@POST@/user,116
3,us-central-1,frontend,frontend@GET@/recommendations,95
3,us-central-1,frontend,frontend@POST@/reservation,100
3,us-central-1,frontend,frontend@GET@/hotels,98
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,208
3,us-east-1,slateingress,slateingress@POST@/user,93
3,us-east-1,slateingress,slateingress@GET@/recommendations,96
3,us-east-1,slateingress,slateingress@POST@/reservation,94
3,us-east-1,slateingress,slateingress@GET@/hotels,110
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,101
3,us-east-1,frontend,frontend@POST@/user,105
3,us-east-1,frontend,frontend@GET@/recommendations,108
3,us-east-1,frontend,frontend@POST@/reservation,107
3,us-east-1,frontend,frontend@GET@/hotels,95
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-east-1,user,user@POST@/user.User/CheckUser,197
3,us-east-1,search,search@POST@/search.Search/Nearby,99
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
3,us-south-1,frontend,frontend@POST@/reservation,105
3,us-south-1,frontend,frontend@POST@/user,109
3,us-south-1,frontend,frontend@GET@/recommendations,107
3,us-south-1,frontend,frontend@GET@/hotels,108
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,209
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,103
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
3,us-south-1,search,search@POST@/search.Search/Nearby,104
3,us-south-1,user,user@POST@/user.User/CheckUser,210
3,us-south-1,slateingress,slateingress@POST@/user,105
3,us-south-1,slateingress,slateingress@GET@/recommendations,110
3,us-south-1,slateingress,slateingress@POST@/reservation,106
3,us-south-1,slateingress,slateingress@GET@/hotels,107
3,us-west-1,search,search@POST@/search.Search/Nearby,407
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,815
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,400
3,us-west-1,slateingress,slateingress@POST@/user,423
3,us-west-1,slateingress,slateingress@GET@/recommendations,424
3,us-west-1,slateingress,slateingress@POST@/reservation,389
3,us-west-1,slateingress,slateingress@GET@/hotels,402
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,408
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,401
3,us-west-1,frontend,frontend@POST@/user,438
3,us-west-1,frontend,frontend@GET@/recommendations,389
3,us-west-1,frontend,frontend@POST@/reservation,421
3,us-west-1,frontend,frontend@GET@/hotels,405
3,us-west-1,user,user@POST@/user.User/CheckUser,824
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,400
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,434
4,us-central-1,user,user@POST@/user.User/CheckUser,236
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,104
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
4,us-central-1,slateingress,slateingress@POST@/user,120
4,us-central-1,slateingress,slateingress@GET@/recommendations,109
4,us-central-1,slateingress,slateingress@POST@/reservation,101
4,us-central-1,slateingress,slateingress@GET@/hotels,108
4,us-central-1,search,search@POST@/search.Search/Nearby,100
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,220
4,us-central-1,frontend,frontend@POST@/user,110
4,us-central-1,frontend,frontend@GET@/recommendations,115
4,us-central-1,frontend,frontend@POST@/reservation,119
4,us-central-1,frontend,frontend@GET@/hotels,104
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,211
4,us-east-1,slateingress,slateingress@POST@/user,128
4,us-east-1,slateingress,slateingress@GET@/recommendations,126
4,us-east-1,slateingress,slateingress@POST@/reservation,115
4,us-east-1,slateingress,slateingress@GET@/hotels,111
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,118
4,us-east-1,frontend,frontend@POST@/user,115
4,us-east-1,frontend,frontend@GET@/recommendations,112
4,us-east-1,frontend,frontend@POST@/reservation,114
4,us-east-1,frontend,frontend@GET@/hotels,124
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,108
4,us-east-1,user,user@POST@/user.User/CheckUser,230
4,us-east-1,search,search@POST@/search.Search/Nearby,110
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,109
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
4,us-south-1,frontend,frontend@POST@/reservation,97
4,us-south-1,frontend,frontend@POST@/user,99
4,us-south-1,frontend,frontend@GET@/recommendations,100
4,us-south-1,frontend,frontend@GET@/hotels,107
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,203
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,111
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
4,us-south-1,search,search@POST@/search.Search/Nearby,105
4,us-south-1,user,user@POST@/user.User/CheckUser,197
4,us-south-1,slateingress,slateingress@POST@/user,107
4,us-south-1,slateingress,slateingress@GET@/recommendations,101
4,us-south-1,slateingress,slateingress@POST@/reservation,99
4,us-south-1,slateingress,slateingress@GET@/hotels,103
4,us-west-1,search,search@POST@/search.Search/Nearby,403
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,776
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,405
4,us-west-1,slateingress,slateingress@POST@/user,359
4,us-west-1,slateingress,slateingress@GET@/recommendations,387
4,us-west-1,slateingress,slateingress@POST@/reservation,388
4,us-west-1,slateingress,slateingress@GET@/hotels,396
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,375
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,390
4,us-west-1,frontend,frontend@POST@/user,351
4,us-west-1,frontend,frontend@GET@/recommendations,383
4,us-west-1,frontend,frontend@POST@/reservation,384
4,us-west-1,frontend,frontend@GET@/hotels,405
4,us-west-1,user,user@POST@/user.User/CheckUser,761
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,375
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,357
5,us-central-1,user,user@POST@/user.User/CheckUser,246
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,127
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,147
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,132
5,us-central-1,slateingress,slateingress@POST@/user,128
5,us-central-1,slateingress,slateingress@GET@/recommendations,127
5,us-central-1,slateingress,slateingress@POST@/reservation,130
5,us-central-1,slateingress,slateingress@GET@/hotels,131
5,us-central-1,search,search@POST@/search.Search/Nearby,127
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,273
5,us-central-1,frontend,frontend@POST@/user,114
5,us-central-1,frontend,frontend@GET@/recommendations,121
5,us-central-1,frontend,frontend@POST@/reservation,117
5,us-central-1,frontend,frontend@GET@/hotels,158
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,154
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,258
5,us-east-1,slateingress,slateingress@POST@/user,117
5,us-east-1,slateingress,slateingress@GET@/recommendations,119
5,us-east-1,slateingress,slateingress@POST@/reservation,122
5,us-east-1,slateingress,slateingress@GET@/hotels,121
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,133
5,us-east-1,frontend,frontend@POST@/user,122
5,us-east-1,frontend,frontend@GET@/recommendations,125
5,us-east-1,frontend,frontend@POST@/reservation,125
5,us-east-1,frontend,frontend@GET@/hotels,132
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,122
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,130
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,126
5,us-east-1,user,user@POST@/user.User/CheckUser,252
5,us-east-1,search,search@POST@/search.Search/Nearby,129
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,120
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,151
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,114
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,141
5,us-south-1,frontend,frontend@POST@/reservation,127
5,us-south-1,frontend,frontend@POST@/user,126
5,us-south-1,frontend,frontend@GET@/recommendations,125
5,us-south-1,frontend,frontend@GET@/hotels,132
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,226
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,118
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,132
5,us-south-1,search,search@POST@/search.Search/Nearby,152
5,us-south-1,user,user@POST@/user.User/CheckUser,227
5,us-south-1,slateingress,slateingress@POST@/user,128
5,us-south-1,slateingress,slateingress@GET@/recommendations,134
5,us-south-1,slateingress,slateingress@POST@/reservation,132
5,us-south-1,slateingress,slateingress@GET@/hotels,114
5,us-west-1,search,search@POST@/search.Search/Nearby,316
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,713
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,318
5,us-west-1,slateingress,slateingress@POST@/user,387
5,us-west-1,slateingress,slateingress@GET@/recommendations,372
5,us-west-1,slateingress,slateingress@POST@/reservation,398
5,us-west-1,slateingress,slateingress@GET@/hotels,375
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,396
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,300
5,us-west-1,frontend,frontend@POST@/user,413
5,us-west-1,frontend,frontend@GET@/recommendations,400
5,us-west-1,frontend,frontend@POST@/reservation,374
5,us-west-1,frontend,frontend@GET@/hotels,282
5,us-west-1,user,user@POST@/user.User/CheckUser,772
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,386
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,324
6,us-central-1,user,user@POST@/user.User/CheckUser,185
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,203
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,185
6,us-central-1,slateingress,slateingress@POST@/user,111
6,us-central-1,slateingress,slateingress@GET@/recommendations,113
6,us-central-1,slateingress,slateingress@POST@/reservation,112
6,us-central-1,slateingress,slateingress@GET@/hotels,108
6,us-central-1,search,search@POST@/search.Search/Nearby,194
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,295
6,us-central-1,frontend,frontend@POST@/user,112
6,us-central-1,frontend,frontend@GET@/recommendations,101
6,us-central-1,frontend,frontend@POST@/reservation,111
6,us-central-1,frontend,frontend@GET@/hotels,200
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,204
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,226
6,us-east-1,slateingress,slateingress@POST@/user,106
6,us-east-1,slateingress,slateingress@GET@/recommendations,98
6,us-east-1,slateingress,slateingress@POST@/reservation,111
6,us-east-1,slateingress,slateingress@GET@/hotels,98
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,112
6,us-east-1,frontend,frontend@POST@/user,93
6,us-east-1,frontend,frontend@GET@/recommendations,93
6,us-east-1,frontend,frontend@POST@/reservation,97
6,us-east-1,frontend,frontend@GET@/hotels,112
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,120
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,122
6,us-east-1,user,user@POST@/user.User/CheckUser,184
6,us-east-1,search,search@POST@/search.Search/Nearby,122
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,183
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,225
6,us-south-1,frontend,frontend@POST@/reservation,109
6,us-south-1,frontend,frontend@POST@/user,116
6,us-south-1,frontend,frontend@GET@/recommendations,128
6,us-south-1,frontend,frontend@GET@/hotels,222
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,346
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,207
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
6,us-south-1,search,search@POST@/search.Search/Nearby,223
6,us-south-1,user,user@POST@/user.User/CheckUser,246
6,us-south-1,slateingress,slateingress@POST@/user,105
6,us-south-1,slateingress,slateingress@GET@/recommendations,138
6,us-south-1,slateingress,slateingress@POST@/reservation,134
6,us-south-1,slateingress,slateingress@GET@/hotels,124
6,us-west-1,search,search@POST@/search.Search/Nearby,211
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,652
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,224
6,us-west-1,slateingress,slateingress@POST@/user,421
6,us-west-1,slateingress,slateingress@GET@/recommendations,416
6,us-west-1,slateingress,slateingress@POST@/reservation,403
6,us-west-1,slateingress,slateingress@GET@/hotels,410
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,398
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,208
6,us-west-1,frontend,frontend@POST@/user,396
6,us-west-1,frontend,frontend@GET@/recommendations,397
6,us-west-1,frontend,frontend@POST@/reservation,417
6,us-west-1,frontend,frontend@GET@/hotels,202
6,us-west-1,user,user@POST@/user.User/CheckUser,805
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,416
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,210
7,us-central-1,user,user@POST@/user.User/CheckUser,201
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,87
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,185
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,189
7,us-central-1,slateingress,slateingress@POST@/user,89
7,us-central-1,slateingress,slateingress@GET@/recommendations,93
7,us-central-1,slateingress,slateingress@POST@/reservation,89
7,us-central-1,slateingress,slateingress@GET@/hotels,97
7,us-central-1,search,search@POST@/search.Search/Nearby,192
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,281
7,us-central-1,frontend,frontend@POST@/user,97
7,us-central-1,frontend,frontend@GET@/recommendations,97
7,us-central-1,frontend,frontend@POST@/reservation,99
7,us-central-1,frontend,frontend@GET@/hotels,168
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,179
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,203
7,us-east-1,slateingress,slateingress@POST@/user,96
7,us-east-1,slateingress,slateingress@GET@/recommendations,96
7,us-east-1,slateingress,slateingress@POST@/reservation,94
7,us-east-1,slateingress,slateingress@GET@/hotels,91
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,115
7,us-east-1,frontend,frontend@POST@/user,97
7,us-east-1,frontend,frontend@GET@/recommendations,98
7,us-east-1,frontend,frontend@POST@/reservation,94
7,us-east-1,frontend,frontend@GET@/hotels,121
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,119
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,115
7,us-east-1,user,user@POST@/user.User/CheckUser,198
7,us-east-1,search,search@POST@/search.Search/Nearby,118
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,209
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,187
7,us-south-1,frontend,frontend@POST@/reservation,96
7,us-south-1,frontend,frontend@POST@/user,93
7,us-south-1,frontend,frontend@GET@/recommendations,78
7,us-south-1,frontend,frontend@GET@/hotels,201
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,295
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,213
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,89
7,us-south-1,search,search@POST@/search.Search/Nearby,199
7,us-south-1,user,user@POST@/user.User/CheckUser,189
7,us-south-1,slateingress,slateingress@POST@/user,96
7,us-south-1,slateingress,slateingress@GET@/recommendations,82
7,us-south-1,slateingress,slateingress@POST@/reservation,87
7,us-south-1,slateingress,slateingress@GET@/hotels,102
7,us-west-1,search,search@POST@/search.Search/Nearby,208
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,591
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,197
7,us-west-1,slateingress,slateingress@POST@/user,407
7,us-west-1,slateingress,slateingress@GET@/recommendations,420
7,us-west-1,slateingress,slateingress@POST@/reservation,399
7,us-west-1,slateingress,slateingress@GET@/hotels,399
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,409
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,199
7,us-west-1,frontend,frontend@POST@/user,405
7,us-west-1,frontend,frontend@GET@/recommendations,405
7,us-west-1,frontend,frontend@POST@/reservation,413
7,us-west-1,frontend,frontend@GET@/hotels,197
7,us-west-1,user,user@POST@/user.User/CheckUser,817
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,395
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,191
8,us-central-1,user,user@POST@/user.User/CheckUser,183
8,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
8,us-central-1,geo,geo@POST@/geo.Geo/Nearby,177
8,us-central-1,rate,rate@POST@/rate.Rate/GetRates,187
8,us-central-1,slateingress,slateingress@POST@/user,96
8,us-central-1,slateingress,slateingress@GET@/recommendations,95
8,us-central-1,slateingress,slateingress@POST@/reservation,95
8,us-central-1,slateingress,slateingress@GET@/hotels,96
8,us-central-1,search,search@POST@/search.Search/Nearby,174
