counter,region,service,endpoint,rps
1,us-central-1,slateingress,slateingress@POST@/reservation,110
1,us-central-1,slateingress,slateingress@POST@/user,114
1,us-central-1,slateingress,slateingress@GET@/hotels,114
1,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,650
1,us-west-1,geo,geo@POST@/geo.Geo/Nearby,415
1,us-west-1,rate,rate@POST@/rate.Rate/GetRates,387
1,us-west-1,frontend,frontend@POST@/user,420
1,us-west-1,frontend,frontend@GET@/hotels,386
1,us-west-1,frontend,frontend@GET@/recommendations,432
1,us-west-1,frontend,frontend@POST@/reservation,385
1,us-west-1,user,user@POST@/user.User/CheckUser,907
1,us-west-1,search,search@POST@/search.Search/Nearby,424
1,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,345
1,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,413
1,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,452
1,us-west-1,slateingress,slateingress@POST@/user,433
1,us-west-1,slateingress,slateingress@GET@/recommendations,470
1,us-west-1,slateingress,slateingress@GET@/hotels,391
1,us-west-1,slateingress,slateingress@POST@/reservation,377
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,118
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,106
2,us-south-1,user,user@POST@/user.User/CheckUser,210
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,217
2,us-south-1,frontend,frontend@POST@/user,115
2,us-south-1,frontend,frontend@GET@/recommendations,112
2,us-south-1,frontend,frontend@GET@/hotels,105
2,us-south-1,frontend,frontend@POST@/reservation,103
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,104
2,us-south-1,slateingress,slateingress@POST@/user,107
2,us-south-1,slateingress,slateingress@GET@/recommendations,99
2,us-south-1,slateingress,slateingress@GET@/hotels,108
2,us-south-1,slateingress,slateingress@POST@/reservation,101
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
2,us-south-1,search,search@POST@/search.Search/Nearby,106
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,108
2,us-east-1,slateingress,slateingress@POST@/user,97
2,us-east-1,slateingress,slateingress@GET@/recommendations,97
2,us-east-1,slateingress,slateingress@POST@/reservation,123
2,us-east-1,slateingress,slateingress@GET@/hotels,105
2,us-east-1,search,search@POST@/search.Search/Nearby,119
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,203
2,us-east-1,frontend,frontend@POST@/user,100
2,us-east-1,frontend,frontend@GET@/recommendations,104
2,us-east-1,frontend,frontend@POST@/reservation,99
2,us-east-1,frontend,frontend@GET@/hotels,112
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,94
2,us-east-1,user,user@POST@/user.User/CheckUser,210
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,102
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,119
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,208
2,us-central-1,user,user@POST@/user.User/CheckUser,203
2,us-central-1,frontend,frontend@POST@/user,108
2,us-central-1,frontend,frontend@GET@/hotels,102
2,us-central-1,frontend,frontend@POST@/reservation,101
2,us-central-1,frontend,frontend@GET@/recommendations,104
2,us-central-1,search,search@POST@/search.Search/Nearby,107
2,us-central-1,slateingress,slateingress@GET@/recommendations,101
2,us-central-1,slateingress,slateingress@POST@/reservation,105
2,us-central-1,slateingress,slateingress@POST@/user,107
2,us-central-1,slateingress,slateingress@GET@/hotels,109
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,895
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,404
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,399
2,us-west-1,frontend,frontend@POST@/user,474
2,us-west-1,frontend,frontend@GET@/hotels,434
2,us-west-1,frontend,frontend@GET@/recommendations,548
2,us-west-1,frontend,frontend@POST@/reservation,345
2,us-west-1,user,user@POST@/user.User/CheckUser,1159
2,us-west-1,search,search@POST@/search.Search/Nearby,471
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,376
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,508
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,600
2,us-west-1,slateingress,slateingress@POST@/user,449
2,us-west-1,slateingress,slateingress@GET@/recommendations,512
2,us-west-1,slateingress,slateingress@GET@/hotels,362
2,us-west-1,slateingress,slateingress@POST@/reservation,316
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,111
3,us-south-1,user,user@POST@/user.User/CheckUser,203
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,203
3,us-south-1,frontend,frontend@POST@/user,95
3,us-south-1,frontend,frontend@GET@/recommendations,107
3,us-south-1,frontend,frontend@GET@/hotels,102
3,us-south-1,frontend,frontend@POST@/reservation,97
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,105
3,us-south-1,slateingress,slateingress@POST@/user,104
3,us-south-1,slateingress,slateingress@GET@/recommendations,108
3,us-south-1,slateingress,slateingress@GET@/hotels,94
3,us-south-1,slateingress,slateingress@POST@/reservation,102
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
3,us-south-1,search,search@POST@/search.Search/Nearby,102
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,97
3,us-east-1,slateingress,slateingress@POST@/user,109
3,us-east-1,slateingress,slateingress@GET@/recommendations,105
3,us-east-1,slateingress,slateingress@POST@/reservation,91
3,us-east-1,slateingress,slateingress@GET@/hotels,105
3,us-east-1,search,search@POST@/search.Search/Nearby,98
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,211
3,us-east-1,frontend,frontend@POST@/user,112
3,us-east-1,frontend,frontend@GET@/recommendations,108
3,us-east-1,frontend,frontend@POST@/reservation,106
3,us-east-1,frontend,frontend@GET@/hotels,105
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,116
3,us-east-1,user,user@POST@/user.User/CheckUser,210
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,107
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,206
3,us-central-1,user,user@POST@/user.User/CheckUser,204
3,us-central-1,frontend,frontend@POST@/user,104
3,us-central-1,frontend,frontend@GET@/hotels,102
3,us-central-1,frontend,frontend@POST@/reservation,109
3,us-central-1,frontend,frontend@GET@/recommendations,107
3,us-central-1,search,search@POST@/search.Search/Nearby,103
3,us-central-1,slateingress,slateingress@GET@/recommendations,107
3,us-central-1,slateingress,slateingress@POST@/reservation,99
3,us-central-1,slateingress,slateingress@POST@/user,96
3,us-central-1,slateingress,slateingress@GET@/hotels,104
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,864
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,419
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,387
3,us-west-1,frontend,frontend@POST@/user,428
3,us-west-1,frontend,frontend@GET@/hotels,381
3,us-west-1,frontend,frontend@GET@/recommendations,502
3,us-west-1,frontend,frontend@POST@/reservation,341
3,us-west-1,user,user@POST@/user.User/CheckUser,1339
3,us-west-1,search,search@POST@/search.Search/Nearby,440
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,526
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,701
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,648
3,us-west-1,slateingress,slateingress@POST@/user,414
3,us-west-1,slateingress,slateingress@GET@/recommendations,508
3,us-west-1,slateingress,slateingress@GET@/hotels,383
3,us-west-1,slateingress,slateingress@POST@/reservation,356
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,113
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,96
4,us-south-1,user,user@POST@/user.User/CheckUser,211
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,211
4,us-south-1,frontend,frontend@POST@/user,112
4,us-south-1,frontend,frontend@GET@/recommendations,102
4,us-south-1,frontend,frontend@GET@/hotels,112
4,us-south-1,frontend,frontend@POST@/reservation,102
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,110
4,us-south-1,slateingress,slateingress@POST@/user,114
4,us-south-1,slateingress,slateingress@GET@/recommendations,115
4,us-south-1,slateingress,slateingress@GET@/hotels,113
4,us-south-1,slateingress,slateingress@POST@/reservation,109
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
4,us-south-1,search,search@POST@/search.Search/Nearby,107
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,120
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,121
4,us-east-1,slateingress,slateingress@POST@/user,120
4,us-east-1,slateingress,slateingress@GET@/recommendations,121
4,us-east-1,slateingress,slateingress@POST@/reservation,129
4,us-east-1,slateingress,slateingress@GET@/hotels,113
4,us-east-1,search,search@POST@/search.Search/Nearby,129
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,243
4,us-east-1,frontend,frontend@POST@/user,124
4,us-east-1,frontend,frontend@GET@/recommendations,126
4,us-east-1,frontend,frontend@POST@/reservation,130
4,us-east-1,frontend,frontend@GET@/hotels,123
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,116
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,116
4,us-east-1,user,user@POST@/user.User/CheckUser,230
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,108
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,119
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,122
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,231
4,us-central-1,user,user@POST@/user.User/CheckUser,235
4,us-central-1,frontend,frontend@POST@/user,123
4,us-central-1,frontend,frontend@GET@/hotels,118
4,us-central-1,frontend,frontend@POST@/reservation,121
4,us-central-1,frontend,frontend@GET@/recommendations,112
4,us-central-1,search,search@POST@/search.Search/Nearby,113
4,us-central-1,slateingress,slateingress@GET@/recommendations,120
4,us-central-1,slateingress,slateingress@POST@/reservation,117
4,us-central-1,slateingress,slateingress@POST@/user,118
4,us-central-1,slateingress,slateingress@GET@/hotels,112
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1019
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,432
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,457
4,us-west-1,frontend,frontend@POST@/user,507
4,us-west-1,frontend,frontend@GET@/hotels,417
4,us-west-1,frontend,frontend@GET@/recommendations,519
4,us-west-1,frontend,frontend@POST@/reservation,371
4,us-west-1,user,user@POST@/user.User/CheckUser,1211
4,us-west-1,search,search@POST@/search.Search/Nearby,458
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,654
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,650
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,553
4,us-west-1,slateingress,slateingress@POST@/user,513
4,us-west-1,slateingress,slateingress@GET@/recommendations,519
4,us-west-1,slateingress,slateingress@GET@/hotels,386
4,us-west-1,slateingress,slateingress@POST@/reservation,364
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,125
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,132
5,us-south-1,user,user@POST@/user.User/CheckUser,250
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,249
5,us-south-1,frontend,frontend@POST@/user,126
5,us-south-1,frontend,frontend@GET@/recommendations,127
5,us-south-1,frontend,frontend@GET@/hotels,111
5,us-south-1,frontend,frontend@POST@/reservation,139
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,128
5,us-south-1,slateingress,slateingress@POST@/user,121
5,us-south-1,slateingress,slateingress@GET@/recommendations,119
5,us-south-1,slateingress,slateingress@GET@/hotels,121
5,us-south-1,slateingress,slateingress@POST@/reservation,127
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,140
5,us-south-1,search,search@POST@/search.Search/Nearby,128
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,127
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,121
5,us-east-1,slateingress,slateingress@POST@/user,114
5,us-east-1,slateingress,slateingress@GET@/recommendations,124
5,us-east-1,slateingress,slateingress@POST@/reservation,112
5,us-east-1,slateingress,slateingress@GET@/hotels,125
5,us-east-1,search,search@POST@/search.Search/Nearby,96
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,220
5,us-east-1,frontend,frontend@POST@/user,95
5,us-east-1,frontend,frontend@GET@/recommendations,98
5,us-east-1,frontend,frontend@POST@/reservation,101
5,us-east-1,frontend,frontend@GET@/hotels,110
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,122
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,123
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,112
5,us-east-1,user,user@POST@/user.User/CheckUser,242
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,138
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,128
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,125
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,246
5,us-central-1,user,user@POST@/user.User/CheckUser,238
5,us-central-1,frontend,frontend@POST@/user,111
5,us-central-1,frontend,frontend@GET@/hotels,122
5,us-central-1,frontend,frontend@POST@/reservation,124
5,us-central-1,frontend,frontend@GET@/recommendations,126
5,us-central-1,search,search@POST@/search.Search/Nearby,120
5,us-central-1,slateingress,slateingress@GET@/recommendations,116
5,us-central-1,slateingress,slateingress@POST@/reservation,119
5,us-central-1,slateingress,slateingress@POST@/user,127
5,us-central-1,slateingress,slateingress@GET@/hotels,125
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,932
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,434
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,444
5,us-west-1,frontend,frontend@POST@/user,553
5,us-west-1,frontend,frontend@GET@/hotels,462
5,us-west-1,frontend,frontend@GET@/recommendations,543
5,us-west-1,frontend,frontend@POST@/reservation,423
5,us-west-1,user,user@POST@/user.User/CheckUser,1207
5,us-west-1,search,search@POST@/search.Search/Nearby,454
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,569
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,660
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,531
5,us-west-1,slateingress,slateingress@POST@/user,537
5,us-west-1,slateingress,slateingress@GET@/recommendations,501
5,us-west-1,slateingress,slateingress@GET@/hotels,490
5,us-west-1,slateingress,slateingress@POST@/reservation,434
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,114
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,119
6,us-south-1,user,user@POST@/user.User/CheckUser,208
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,216
6,us-south-1,frontend,frontend@POST@/user,105
6,us-south-1,frontend,frontend@GET@/recommendations,104
6,us-south-1,frontend,frontend@GET@/hotels,119
6,us-south-1,frontend,frontend@POST@/reservation,96
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,103
6,us-south-1,slateingress,slateingress@POST@/user,94
6,us-south-1,slateingress,slateingress@GET@/recommendations,94
6,us-south-1,slateingress,slateingress@GET@/hotels,100
6,us-south-1,slateingress,slateingress@POST@/reservation,96
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
6,us-south-1,search,search@POST@/search.Search/Nearby,101
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,87
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,91
6,us-east-1,slateingress,slateingress@POST@/user,103
6,us-east-1,slateingress,slateingress@GET@/recommendations,83
6,us-east-1,slateingress,slateingress@POST@/reservation,97
6,us-east-1,slateingress,slateingress@GET@/hotels,91
6,us-east-1,search,search@POST@/search.Search/Nearby,106
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,196
6,us-east-1,frontend,frontend@POST@/user,97
6,us-east-1,frontend,frontend@GET@/recommendations,97
6,us-east-1,frontend,frontend@POST@/reservation,95
6,us-east-1,frontend,frontend@GET@/hotels,89
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
6,us-east-1,user,user@POST@/user.User/CheckUser,184
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,99
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,90
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,89
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,188
6,us-central-1,user,user@POST@/user.User/CheckUser,186
6,us-central-1,frontend,frontend@POST@/user,96
6,us-central-1,frontend,frontend@GET@/hotels,99
6,us-central-1,frontend,frontend@POST@/reservation,93
6,us-central-1,frontend,frontend@GET@/recommendations,92
6,us-central-1,search,search@POST@/search.Search/Nearby,99
6,us-central-1,slateingress,slateingress@GET@/recommendations,96
6,us-central-1,slateingress,slateingress@POST@/reservation,94
6,us-central-1,slateingress,slateingress@POST@/user,83
6,us-central-1,slateingress,slateingress@GET@/hotels,94
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1002
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,459
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,466
6,us-west-1,frontend,frontend@POST@/user,549
6,us-west-1,frontend,frontend@GET@/hotels,456
6,us-west-1,frontend,frontend@GET@/recommendations,495
6,us-west-1,frontend,frontend@POST@/reservation,406
6,us-west-1,user,user@POST@/user.User/CheckUser,1007
6,us-west-1,search,search@POST@/search.Search/Nearby,545
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,677
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,632
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,525
6,us-west-1,slateingress,slateingress@POST@/user,542
6,us-west-1,slateingress,slateingress@GET@/recommendations,500
6,us-west-1,slateingress,slateingress@GET@/hotels,419
6,us-west-1,slateingress,slateingress@POST@/reservation,386
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,87
7,us-south-1,user,user@POST@/user.User/CheckUser,190
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,180
7,us-south-1,frontend,frontend@POST@/user,83
7,us-south-1,frontend,frontend@GET@/recommendations,104
7,us-south-1,frontend,frontend@GET@/hotels,94
7,us-south-1,frontend,frontend@POST@/reservation,107
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,89
7,us-south-1,slateingress,slateingress@POST@/user,98
7,us-south-1,slateingress,slateingress@GET@/recommendations,99
7,us-south-1,slateingress,slateingress@GET@/hotels,100
7,us-south-1,slateingress,slateingress@POST@/reservation,104
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
7,us-south-1,search,search@POST@/search.Search/Nearby,99
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,102
7,us-east-1,slateingress,slateingress@POST@/user,85
7,us-east-1,slateingress,slateingress@GET@/recommendations,107
7,us-east-1,slateingress,slateingress@POST@/reservation,104
7,us-east-1,slateingress,slateingress@GET@/hotels,97
7,us-east-1,search,search@POST@/search.Search/Nearby,88
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,201
7,us-east-1,frontend,frontend@POST@/user,98
7,us-east-1,frontend,frontend@GET@/recommendations,96
7,us-east-1,frontend,frontend@POST@/reservation,100
7,us-east-1,frontend,frontend@GET@/hotels,100
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,99
7,us-east-1,user,user@POST@/user.User/CheckUser,195
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,90
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,100
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,192
7,us-central-1,user,user@POST@/user.User/CheckUser,188
7,us-central-1,frontend,frontend@POST@/user,99
7,us-central-1,frontend,frontend@GET@/hotels,96
7,us-central-1,frontend,frontend@POST@/reservation,101
7,us-central-1,frontend,frontend@GET@/recommendations,97
7,us-central-1,search,search@POST@/search.Search/Nearby,97
7,us-central-1,slateingress,slateingress@GET@/recommendations,103
7,us-central-1,slateingress,slateingress@POST@/reservation,97
7,us-central-1,slateingress,slateingress@POST@/user,108
7,us-central-1,slateingress,slateingress@GET@/hotels,94
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,971
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,451
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,391
7,us-west-1,frontend,frontend@POST@/user,527
7,us-west-1,frontend,frontend@GET@/hotels,430
7,us-west-1,frontend,frontend@GET@/recommendations,515
7,us-west-1,frontend,frontend@POST@/reservation,464
7,us-west-1,user,user@POST@/user.User/CheckUser,980
7,us-west-1,search,search@POST@/search.Search/Nearby,418
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,582
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,599
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,523
7,us-west-1,slateingress,slateingress@POST@/user,521
7,us-west-1,slateingress,slateingress@GET@/recommendations,508
7,us-west-1,slateingress,slateingress@GET@/hotels,440
7,us-west-1,slateingress,slateingress@POST@/reservation,435
8,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
8,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
8,us-south-1,geo,geo@POST@/geo.Geo/Nearby,98
8,us-south-1,user,user@POST@/user.User/CheckUser,186
8,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,194
8,us-south-1,frontend,frontend@POST@/user,101
8,us-south-1,frontend,frontend@GET@/recommendations,100
8,us-south-1,frontend,frontend@GET@/hotels,95
8,us-south-1,frontend,frontend@POST@/reservation,90
