counter,region,service,endpoint,rps
214,us-west-1,frontend,frontend@POST@/user,182
215,us-west-1,slateingress,slateingress@POST@/user,183
215,us-west-1,user,user@POST@/user.User/CheckUser,170
215,us-west-1,frontend,frontend@POST@/user,196
216,us-west-1,slateingress,slateingress@POST@/user,183
216,us-west-1,user,user@POST@/user.User/CheckUser,183
216,us-west-1,frontend,frontend@POST@/user,198
217,us-west-1,slateingress,slateingress@POST@/user,207
217,us-west-1,user,user@POST@/user.User/CheckUser,203
217,us-west-1,frontend,frontend@POST@/user,198
218,us-west-1,slateingress,slateingress@POST@/user,213
218,us-west-1,user,user@POST@/user.User/CheckUser,210
218,us-west-1,frontend,frontend@POST@/user,204
219,us-west-1,slateingress,slateingress@POST@/user,199
219,us-west-1,user,user@POST@/user.User/CheckUser,207
219,us-west-1,frontend,frontend@POST@/user,203
220,us-west-1,slateingress,slateingress@POST@/user,199
220,us-west-1,user,user@POST@/user.User/CheckUser,206
220,us-west-1,frontend,frontend@POST@/user,222
221,us-west-1,slateingress,slateingress@POST@/user,215
221,us-west-1,user,user@POST@/user.User/CheckUser,206
221,us-west-1,frontend,frontend@POST@/user,222
222,us-west-1,slateingress,slateingress@POST@/user,224
222,us-west-1,user,user@POST@/user.User/CheckUser,216
222,us-west-1,frontend,frontend@POST@/user,208
223,us-west-1,slateingress,slateingress@POST@/user,224
223,us-west-1,user,user@POST@/user.User/CheckUser,218
223,us-west-1,frontend,frontend@POST@/user,208
224,us-west-1,slateingress,slateingress@POST@/user,207
224,us-west-1,user,user@POST@/user.User/CheckUser,207
224,us-west-1,frontend,frontend@POST@/user,195
225,us-west-1,slateingress,slateingress@POST@/user,207
225,us-west-1,user,user@POST@/user.User/CheckUser,204
225,us-west-1,frontend,frontend@POST@/user,204
226,us-west-1,slateingress,slateingress@POST@/user,197
226,us-west-1,user,user@POST@/user.User/CheckUser,204
226,us-west-1,frontend,frontend@POST@/user,210
227,us-west-1,slateingress,slateingress@POST@/user,208
227,us-west-1,user,user@POST@/user.User/CheckUser,193
227,us-west-1,frontend,frontend@POST@/user,202
228,us-west-1,slateingress,slateingress@POST@/user,214
228,us-west-1,user,user@POST@/user.User/CheckUser,219
228,us-west-1,frontend,frontend@POST@/user,202
229,us-west-1,slateingress,slateingress@POST@/user,214
229,us-west-1,user,user@POST@/user.User/CheckUser,197
229,us-west-1,frontend,frontend@POST@/user,202
230,us-west-1,slateingress,slateingress@POST@/user,214
230,us-west-1,user,user@POST@/user.User/CheckUser,220
230,us-west-1,frontend,frontend@POST@/user,205
231,us-west-1,slateingress,slateingress@POST@/user,186
231,us-west-1,user,user@POST@/user.User/CheckUser,169
231,us-west-1,frontend,frontend@POST@/user,204
232,us-west-1,slateingress,slateingress@POST@/user,186
232,us-west-1,user,user@POST@/user.User/CheckUser,173
232,us-west-1,frontend,frontend@POST@/user,189
233,us-west-1,slateingress,slateingress@POST@/user,189
233,us-west-1,user,user@POST@/user.User/CheckUser,173
233,us-west-1,frontend,frontend@POST@/user,189
234,us-west-1,slateingress,slateingress@POST@/user,189
234,us-west-1,user,user@POST@/user.User/CheckUser,208
234,us-west-1,frontend,frontend@POST@/user,205
235,us-west-1,slateingress,slateingress@POST@/user,200
235,us-west-1,user,user@POST@/user.User/CheckUser,194
235,us-west-1,frontend,frontend@POST@/user,205
236,us-west-1,slateingress,slateingress@POST@/user,185
236,us-west-1,user,user@POST@/user.User/CheckUser,175
236,us-west-1,frontend,frontend@POST@/user,202
237,us-west-1,slateingress,slateingress@POST@/user,201
237,us-west-1,user,user@POST@/user.User/CheckUser,194
237,us-west-1,frontend,frontend@POST@/user,183
238,us-west-1,slateingress,slateingress@POST@/user,219
238,us-west-1,user,user@POST@/user.User/CheckUser,219
238,us-west-1,frontend,frontend@POST@/user,183
239,us-west-1,slateingress,slateingress@POST@/user,192
239,us-west-1,user,user@POST@/user.User/CheckUser,226
239,us-west-1,frontend,frontend@POST@/user,183
240,us-west-1,slateingress,slateingress@POST@/user,211
240,us-west-1,user,user@POST@/user.User/CheckUser,226
240,us-west-1,frontend,frontend@POST@/user,208
241,us-west-1,slateingress,slateingress@POST@/user,211
241,us-west-1,user,user@POST@/user.User/CheckUser,226
241,us-west-1,frontend,frontend@POST@/user,215
242,us-west-1,slateingress,slateingress@POST@/user,207
242,us-west-1,user,user@POST@/user.User/CheckUser,201
242,us-west-1,frontend,frontend@POST@/user,211
