counter,region,service,endpoint,rps
251,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,498
251,us-west-1,rate,rate@POST@/rate.Rate/GetRates,471
252,us-west-1,frontend,frontend@GET@/hotels,488
252,us-west-1,geo,geo@POST@/geo.Geo/Nearby,468
252,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,463
252,us-west-1,slateingress,slateingress@GET@/hotels,458
252,us-west-1,search,search@POST@/search.Search/Nearby,513
252,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,470
252,us-west-1,rate,rate@POST@/rate.Rate/GetRates,454
253,us-west-1,frontend,frontend@GET@/hotels,498
253,us-west-1,geo,geo@POST@/geo.Geo/Nearby,479
253,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,500
253,us-west-1,slateingress,slateingress@GET@/hotels,496
253,us-west-1,search,search@POST@/search.Search/Nearby,485
253,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,524
253,us-west-1,rate,rate@POST@/rate.Rate/GetRates,503
254,us-west-1,frontend,frontend@GET@/hotels,510
254,us-west-1,geo,geo@POST@/geo.Geo/Nearby,511
254,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,504
254,us-west-1,slateingress,slateingress@GET@/hotels,520
254,us-west-1,search,search@POST@/search.Search/Nearby,523
254,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,509
254,us-west-1,rate,rate@POST@/rate.Rate/GetRates,501
255,us-west-1,frontend,frontend@GET@/hotels,510
255,us-west-1,geo,geo@POST@/geo.Geo/Nearby,508
255,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,504
255,us-west-1,slateingress,slateingress@GET@/hotels,507
255,us-west-1,search,search@POST@/search.Search/Nearby,523
255,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,492
255,us-west-1,rate,rate@POST@/rate.Rate/GetRates,501
256,us-west-1,frontend,frontend@GET@/hotels,509
256,us-west-1,geo,geo@POST@/geo.Geo/Nearby,508
256,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,485
256,us-west-1,slateingress,slateingress@GET@/hotels,507
256,us-west-1,search,search@POST@/search.Search/Nearby,489
256,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,489
256,us-west-1,rate,rate@POST@/rate.Rate/GetRates,483
257,us-west-1,frontend,frontend@GET@/hotels,490
257,us-west-1,geo,geo@POST@/geo.Geo/Nearby,508
257,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,479
257,us-west-1,slateingress,slateingress@GET@/hotels,499
257,us-west-1,search,search@POST@/search.Search/Nearby,513
257,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,496
257,us-west-1,rate,rate@POST@/rate.Rate/GetRates,483
258,us-west-1,frontend,frontend@GET@/hotels,515
258,us-west-1,geo,geo@POST@/geo.Geo/Nearby,482
258,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,479
258,us-west-1,slateingress,slateingress@GET@/hotels,494
258,us-west-1,search,search@POST@/search.Search/Nearby,513
258,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,496
258,us-west-1,rate,rate@POST@/rate.Rate/GetRates,475
259,us-west-1,frontend,frontend@GET@/hotels,501
259,us-west-1,geo,geo@POST@/geo.Geo/Nearby,502
259,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,499
259,us-west-1,slateingress,slateingress@GET@/hotels,504
259,us-west-1,search,search@POST@/search.Search/Nearby,501
259,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,509
259,us-west-1,rate,rate@POST@/rate.Rate/GetRates,491
260,us-west-1,frontend,frontend@GET@/hotels,436
260,us-west-1,geo,geo@POST@/geo.Geo/Nearby,430
260,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,437
260,us-west-1,slateingress,slateingress@GET@/hotels,443
260,us-west-1,search,search@POST@/search.Search/Nearby,458
260,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,439
260,us-west-1,rate,rate@POST@/rate.Rate/GetRates,442
261,us-west-1,frontend,frontend@GET@/hotels,555
261,us-west-1,geo,geo@POST@/geo.Geo/Nearby,549
261,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,538
261,us-west-1,slateingress,slateingress@GET@/hotels,536
261,us-west-1,search,search@POST@/search.Search/Nearby,552
261,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,523
261,us-west-1,rate,rate@POST@/rate.Rate/GetRates,525
262,us-west-1,frontend,frontend@GET@/hotels,509
262,us-west-1,geo,geo@POST@/geo.Geo/Nearby,515
262,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,526
262,us-west-1,slateingress,slateingress@GET@/hotels,529
262,us-west-1,search,search@POST@/search.Search/Nearby,497
262,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,522
262,us-west-1,rate,rate@POST@/rate.Rate/GetRates,531
263,us-west-1,frontend,frontend@GET@/hotels,499
263,us-west-1,geo,geo@POST@/geo.Geo/Nearby,531
263,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,517
263,us-west-1,slateingress,slateingress@GET@/hotels,519
263,us-west-1,search,search@POST@/search.Search/Nearby,497
263,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,521
263,us-west-1,rate,rate@POST@/rate.Rate/GetRates,518
264,us-west-1,frontend,frontend@GET@/hotels,508
264,us-west-1,geo,geo@POST@/geo.Geo/Nearby,531
264,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,517
264,us-west-1,slateingress,slateingress@GET@/hotels,519
264,us-west-1,search,search@POST@/search.Search/Nearby,513
264,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,503
264,us-west-1,rate,rate@POST@/rate.Rate/GetRates,518
265,us-west-1,frontend,frontend@GET@/hotels,509
265,us-west-1,geo,geo@POST@/geo.Geo/Nearby,514
265,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,506
265,us-west-1,slateingress,slateingress@GET@/hotels,511
265,us-west-1,search,search@POST@/search.Search/Nearby,513
265,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,500
265,us-west-1,rate,rate@POST@/rate.Rate/GetRates,518
266,us-west-1,frontend,frontend@GET@/hotels,517
266,us-west-1,geo,geo@POST@/geo.Geo/Nearby,509
266,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,506
266,us-west-1,slateingress,slateingress@GET@/hotels,506
266,us-west-1,search,search@POST@/search.Search/Nearby,524
266,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,530
266,us-west-1,rate,rate@POST@/rate.Rate/GetRates,502
267,us-west-1,frontend,frontend@GET@/hotels,517
267,us-west-1,geo,geo@POST@/geo.Geo/Nearby,532
267,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,514
267,us-west-1,slateingress,slateingress@GET@/hotels,526
267,us-west-1,search,search@POST@/search.Search/Nearby,524
267,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,525
267,us-west-1,rate,rate@POST@/rate.Rate/GetRates,502
268,us-west-1,frontend,frontend@GET@/hotels,519
268,us-west-1,geo,geo@POST@/geo.Geo/Nearby,493
268,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,523
268,us-west-1,slateingress,slateingress@GET@/hotels,524
268,us-west-1,search,search@POST@/search.Search/Nearby,514
268,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,541
268,us-west-1,rate,rate@POST@/rate.Rate/GetRates,508
269,us-west-1,frontend,frontend@GET@/hotels,497
269,us-west-1,geo,geo@POST@/geo.Geo/Nearby,499
269,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,515
269,us-west-1,slateingress,slateingress@GET@/hotels,508
269,us-west-1,search,search@POST@/search.Search/Nearby,514
269,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,501
269,us-west-1,rate,rate@POST@/rate.Rate/GetRates,506
270,us-west-1,frontend,frontend@GET@/hotels,497
270,us-west-1,geo,geo@POST@/geo.Geo/Nearby,499
270,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,506
270,us-west-1,slateingress,slateingress@GET@/hotels,508
270,us-west-1,search,search@POST@/search.Search/Nearby,518
270,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,497
270,us-west-1,rate,rate@POST@/rate.Rate/GetRates,506
271,us-west-1,frontend,frontend@GET@/hotels,497
271,us-west-1,geo,geo@POST@/geo.Geo/Nearby,494
271,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,499
271,us-west-1,slateingress,slateingress@GET@/hotels,494
271,us-west-1,search,search@POST@/search.Search/Nearby,505
271,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,497
271,us-west-1,rate,rate@POST@/rate.Rate/GetRates,506
272,us-west-1,frontend,frontend@GET@/hotels,497
272,us-west-1,geo,geo@POST@/geo.Geo/Nearby,494
272,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,468
272,us-west-1,slateingress,slateingress@GET@/hotels,494
272,us-west-1,search,search@POST@/search.Search/Nearby,498
272,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,488
272,us-west-1,rate,rate@POST@/rate.Rate/GetRates,473
273,us-west-1,frontend,frontend@GET@/hotels,504
273,us-west-1,geo,geo@POST@/geo.Geo/Nearby,494
273,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,493
273,us-west-1,slateingress,slateingress@GET@/hotels,488
273,us-west-1,search,search@POST@/search.Search/Nearby,476
273,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,473
273,us-west-1,rate,rate@POST@/rate.Rate/GetRates,473
274,us-west-1,frontend,frontend@GET@/hotels,523
274,us-west-1,geo,geo@POST@/geo.Geo/Nearby,489
274,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,504
274,us-west-1,slateingress,slateingress@GET@/hotels,507
274,us-west-1,search,search@POST@/search.Search/Nearby,503
274,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,520
274,us-west-1,rate,rate@POST@/rate.Rate/GetRates,485
275,us-west-1,frontend,frontend@GET@/hotels,503
275,us-west-1,geo,geo@POST@/geo.Geo/Nearby,520
275,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,513
275,us-west-1,slateingress,slateingress@GET@/hotels,525
275,us-west-1,search,search@POST@/search.Search/Nearby,503
275,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,520
275,us-west-1,rate,rate@POST@/rate.Rate/GetRates,491
276,us-west-1,frontend,frontend@GET@/hotels,532
276,us-west-1,geo,geo@POST@/geo.Geo/Nearby,520
276,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,538
276,us-west-1,slateingress,slateingress@GET@/hotels,525
276,us-west-1,search,search@POST@/search.Search/Nearby,468
276,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,524
276,us-west-1,rate,rate@POST@/rate.Rate/GetRates,555
277,us-west-1,frontend,frontend@GET@/hotels,530
277,us-west-1,geo,geo@POST@/geo.Geo/Nearby,545
277,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,538
277,us-west-1,slateingress,slateingress@GET@/hotels,541
277,us-west-1,search,search@POST@/search.Search/Nearby,527
277,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,552
277,us-west-1,rate,rate@POST@/rate.Rate/GetRates,555
