counter,region,service,endpoint,rps
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
2,us-east-1,frontend,frontend@POST@/user,104
2,us-east-1,frontend,frontend@GET@/recommendations,109
2,us-east-1,frontend,frontend@POST@/reservation,104
2,us-east-1,frontend,frontend@GET@/hotels,108
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,105
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,94
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,214
2,us-south-1,search,search@POST@/search.Search/Nearby,105
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,111
2,us-south-1,user,user@POST@/user.User/CheckUser,215
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,118
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,108
2,us-south-1,slateingress,slateingress@POST@/user,106
2,us-south-1,slateingress,slateingress@POST@/reservation,115
2,us-south-1,slateingress,slateingress@GET@/recommendations,115
2,us-south-1,slateingress,slateingress@GET@/hotels,88
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,108
2,us-south-1,frontend,frontend@GET@/recommendations,106
2,us-south-1,frontend,frontend@POST@/user,98
2,us-south-1,frontend,frontend@POST@/reservation,106
2,us-south-1,frontend,frontend@GET@/hotels,105
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,688
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
3,us-west-1,user,user@POST@/user.User/CheckUser,209
3,us-west-1,slateingress,slateingress@GET@/recommendations,108
3,us-west-1,slateingress,slateingress@POST@/user,108
3,us-west-1,slateingress,slateingress@GET@/hotels,692
3,us-west-1,slateingress,slateingress@POST@/reservation,106
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,808
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,698
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,700
3,us-west-1,search,search@POST@/search.Search/Nearby,701
3,us-west-1,frontend,frontend@POST@/user,112
3,us-west-1,frontend,frontend@GET@/recommendations,111
3,us-west-1,frontend,frontend@POST@/reservation,99
3,us-west-1,frontend,frontend@GET@/hotels,685
3,us-central-1,frontend,frontend@POST@/user,107
3,us-central-1,frontend,frontend@GET@/recommendations,105
3,us-central-1,frontend,frontend@POST@/reservation,112
3,us-central-1,frontend,frontend@GET@/hotels,720
3,us-central-1,search,search@POST@/search.Search/Nearby,720
3,us-central-1,slateingress,slateingress@POST@/reservation,104
3,us-central-1,slateingress,slateingress@POST@/user,103
3,us-central-1,slateingress,slateingress@GET@/recommendations,94
3,us-central-1,slateingress,slateingress@GET@/hotels,720
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,832
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,708
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,713
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
3,us-central-1,user,user@POST@/user.User/CheckUser,228
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,723
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,217
3,us-east-1,slateingress,slateingress@POST@/user,102
3,us-east-1,slateingress,slateingress@GET@/hotels,108
3,us-east-1,slateingress,slateingress@GET@/recommendations,104
3,us-east-1,slateingress,slateingress@POST@/reservation,113
3,us-east-1,user,user@POST@/user.User/CheckUser,207
3,us-east-1,search,search@POST@/search.Search/Nearby,94
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
3,us-east-1,frontend,frontend@POST@/user,100
3,us-east-1,frontend,frontend@GET@/recommendations,97
3,us-east-1,frontend,frontend@POST@/reservation,103
3,us-east-1,frontend,frontend@GET@/hotels,103
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,101
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,103
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,202
3,us-south-1,search,search@POST@/search.Search/Nearby,109
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,106
3,us-south-1,user,user@POST@/user.User/CheckUser,202
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,110
3,us-south-1,slateingress,slateingress@POST@/user,107
3,us-south-1,slateingress,slateingress@POST@/reservation,106
3,us-south-1,slateingress,slateingress@GET@/recommendations,102
3,us-south-1,slateingress,slateingress@GET@/hotels,103
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
3,us-south-1,frontend,frontend@GET@/recommendations,98
3,us-south-1,frontend,frontend@POST@/user,117
3,us-south-1,frontend,frontend@POST@/reservation,98
3,us-south-1,frontend,frontend@GET@/hotels,108
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,698
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
4,us-west-1,user,user@POST@/user.User/CheckUser,241
4,us-west-1,slateingress,slateingress@GET@/recommendations,122
4,us-west-1,slateingress,slateingress@POST@/user,125
4,us-west-1,slateingress,slateingress@GET@/hotels,682
4,us-west-1,slateingress,slateingress@POST@/reservation,134
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,804
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,672
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,687
4,us-west-1,search,search@POST@/search.Search/Nearby,683
4,us-west-1,frontend,frontend@POST@/user,129
4,us-west-1,frontend,frontend@GET@/recommendations,129
4,us-west-1,frontend,frontend@POST@/reservation,125
4,us-west-1,frontend,frontend@GET@/hotels,698
4,us-central-1,frontend,frontend@POST@/user,110
4,us-central-1,frontend,frontend@GET@/recommendations,107
4,us-central-1,frontend,frontend@POST@/reservation,99
4,us-central-1,frontend,frontend@GET@/hotels,663
4,us-central-1,search,search@POST@/search.Search/Nearby,680
4,us-central-1,slateingress,slateingress@POST@/reservation,104
4,us-central-1,slateingress,slateingress@POST@/user,108
4,us-central-1,slateingress,slateingress@GET@/recommendations,114
4,us-central-1,slateingress,slateingress@GET@/hotels,685
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,784
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,674
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,659
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
4,us-central-1,user,user@POST@/user.User/CheckUser,210
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,676
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,217
4,us-east-1,slateingress,slateingress@POST@/user,115
4,us-east-1,slateingress,slateingress@GET@/hotels,106
4,us-east-1,slateingress,slateingress@GET@/recommendations,107
4,us-east-1,slateingress,slateingress@POST@/reservation,107
4,us-east-1,user,user@POST@/user.User/CheckUser,211
4,us-east-1,search,search@POST@/search.Search/Nearby,124
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
4,us-east-1,frontend,frontend@POST@/user,119
4,us-east-1,frontend,frontend@GET@/recommendations,116
4,us-east-1,frontend,frontend@POST@/reservation,114
4,us-east-1,frontend,frontend@GET@/hotels,109
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,120
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,114
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,206
4,us-south-1,search,search@POST@/search.Search/Nearby,98
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,108
4,us-south-1,user,user@POST@/user.User/CheckUser,205
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,97
4,us-south-1,slateingress,slateingress@POST@/user,98
4,us-south-1,slateingress,slateingress@POST@/reservation,101
4,us-south-1,slateingress,slateingress@GET@/recommendations,102
4,us-south-1,slateingress,slateingress@GET@/hotels,108
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
4,us-south-1,frontend,frontend@GET@/recommendations,111
4,us-south-1,frontend,frontend@POST@/user,87
4,us-south-1,frontend,frontend@POST@/reservation,115
4,us-south-1,frontend,frontend@GET@/hotels,102
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,111
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,665
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,118
5,us-west-1,user,user@POST@/user.User/CheckUser,219
5,us-west-1,slateingress,slateingress@GET@/recommendations,110
5,us-west-1,slateingress,slateingress@POST@/user,107
5,us-west-1,slateingress,slateingress@GET@/hotels,691
5,us-west-1,slateingress,slateingress@POST@/reservation,117
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,811
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,708
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,685
5,us-west-1,search,search@POST@/search.Search/Nearby,699
5,us-west-1,frontend,frontend@POST@/user,97
5,us-west-1,frontend,frontend@GET@/recommendations,100
5,us-west-1,frontend,frontend@POST@/reservation,114
5,us-west-1,frontend,frontend@GET@/hotels,682
5,us-central-1,frontend,frontend@POST@/user,123
5,us-central-1,frontend,frontend@GET@/recommendations,134
5,us-central-1,frontend,frontend@POST@/reservation,126
5,us-central-1,frontend,frontend@GET@/hotels,725
5,us-central-1,search,search@POST@/search.Search/Nearby,706
5,us-central-1,slateingress,slateingress@POST@/reservation,121
5,us-central-1,slateingress,slateingress@POST@/user,119
5,us-central-1,slateingress,slateingress@GET@/recommendations,119
5,us-central-1,slateingress,slateingress@GET@/hotels,710
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,124
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,831
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,713
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,719
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,135
5,us-central-1,user,user@POST@/user.User/CheckUser,231
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,696
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,240
5,us-east-1,slateingress,slateingress@POST@/user,123
5,us-east-1,slateingress,slateingress@GET@/hotels,124
5,us-east-1,slateingress,slateingress@GET@/recommendations,127
5,us-east-1,slateingress,slateingress@POST@/reservation,118
5,us-east-1,user,user@POST@/user.User/CheckUser,260
5,us-east-1,search,search@POST@/search.Search/Nearby,112
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,130
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,132
5,us-east-1,frontend,frontend@POST@/user,128
5,us-east-1,frontend,frontend@GET@/recommendations,121
5,us-east-1,frontend,frontend@POST@/reservation,121
5,us-east-1,frontend,frontend@GET@/hotels,127
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,122
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,120
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,137
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,218
5,us-south-1,search,search@POST@/search.Search/Nearby,115
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
5,us-south-1,user,user@POST@/user.User/CheckUser,234
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,112
5,us-south-1,slateingress,slateingress@POST@/user,116
5,us-south-1,slateingress,slateingress@POST@/reservation,111
5,us-south-1,slateingress,slateingress@GET@/recommendations,115
5,us-south-1,slateingress,slateingress@GET@/hotels,101
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
5,us-south-1,frontend,frontend@GET@/recommendations,124
5,us-south-1,frontend,frontend@POST@/user,130
5,us-south-1,frontend,frontend@POST@/reservation,122
5,us-south-1,frontend,frontend@GET@/hotels,111
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,707
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
6,us-west-1,user,user@POST@/user.User/CheckUser,190
6,us-west-1,slateingress,slateingress@GET@/recommendations,100
6,us-west-1,slateingress,slateingress@POST@/user,87
6,us-west-1,slateingress,slateingress@GET@/hotels,699
6,us-west-1,slateingress,slateingress@POST@/reservation,84
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,778
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,687
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,713
6,us-west-1,search,search@POST@/search.Search/Nearby,701
6,us-west-1,frontend,frontend@POST@/user,105
6,us-west-1,frontend,frontend@GET@/recommendations,95
6,us-west-1,frontend,frontend@POST@/reservation,102
6,us-west-1,frontend,frontend@GET@/hotels,702
6,us-central-1,frontend,frontend@POST@/user,97
6,us-central-1,frontend,frontend@GET@/recommendations,108
6,us-central-1,frontend,frontend@POST@/reservation,114
6,us-central-1,frontend,frontend@GET@/hotels,671
6,us-central-1,search,search@POST@/search.Search/Nearby,676
6,us-central-1,slateingress,slateingress@POST@/reservation,112
6,us-central-1,slateingress,slateingress@POST@/user,102
6,us-central-1,slateingress,slateingress@GET@/recommendations,104
6,us-central-1,slateingress,slateingress@GET@/hotels,675
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,91
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,781
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,676
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,685
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
6,us-central-1,user,user@POST@/user.User/CheckUser,229
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,686
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,207
6,us-east-1,slateingress,slateingress@POST@/user,90
6,us-east-1,slateingress,slateingress@GET@/hotels,109
6,us-east-1,slateingress,slateingress@GET@/recommendations,100
6,us-east-1,slateingress,slateingress@POST@/reservation,111
6,us-east-1,user,user@POST@/user.User/CheckUser,191
6,us-east-1,search,search@POST@/search.Search/Nearby,98
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
6,us-east-1,frontend,frontend@POST@/user,95
6,us-east-1,frontend,frontend@GET@/recommendations,93
6,us-east-1,frontend,frontend@POST@/reservation,104
6,us-east-1,frontend,frontend@GET@/hotels,103
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,95
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,85
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,252
6,us-south-1,search,search@POST@/search.Search/Nearby,125
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,117
6,us-south-1,user,user@POST@/user.User/CheckUser,246
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,122
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,127
6,us-south-1,slateingress,slateingress@POST@/user,121
6,us-south-1,slateingress,slateingress@POST@/reservation,126
6,us-south-1,slateingress,slateingress@GET@/recommendations,129
6,us-south-1,slateingress,slateingress@GET@/hotels,126
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,121
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,129
6,us-south-1,frontend,frontend@GET@/recommendations,111
6,us-south-1,frontend,frontend@POST@/user,106
6,us-south-1,frontend,frontend@POST@/reservation,109
6,us-south-1,frontend,frontend@GET@/hotels,130
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,739
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
7,us-west-1,user,user@POST@/user.User/CheckUser,195
7,us-west-1,slateingress,slateingress@GET@/recommendations,92
7,us-west-1,slateingress,slateingress@POST@/user,110
7,us-west-1,slateingress,slateingress@GET@/hotels,746
7,us-west-1,slateingress,slateingress@POST@/reservation,99
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,829
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,727
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,718
7,us-west-1,search,search@POST@/search.Search/Nearby,718
7,us-west-1,frontend,frontend@POST@/user,91
7,us-west-1,frontend,frontend@GET@/recommendations,100
7,us-west-1,frontend,frontend@POST@/reservation,96
7,us-west-1,frontend,frontend@GET@/hotels,725
7,us-central-1,frontend,frontend@POST@/user,101
7,us-central-1,frontend,frontend@GET@/recommendations,90
7,us-central-1,frontend,frontend@POST@/reservation,92
7,us-central-1,frontend,frontend@GET@/hotels,711
7,us-central-1,search,search@POST@/search.Search/Nearby,695
7,us-central-1,slateingress,slateingress@POST@/reservation,91
7,us-central-1,slateingress,slateingress@POST@/user,94
7,us-central-1,slateingress,slateingress@GET@/recommendations,98
7,us-central-1,slateingress,slateingress@GET@/hotels,704
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,802
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,705
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,718
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
7,us-central-1,user,user@POST@/user.User/CheckUser,190
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,703
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,186
7,us-east-1,slateingress,slateingress@POST@/user,104
7,us-east-1,slateingress,slateingress@GET@/hotels,88
7,us-east-1,slateingress,slateingress@GET@/recommendations,90
7,us-east-1,slateingress,slateingress@POST@/reservation,93
7,us-east-1,user,user@POST@/user.User/CheckUser,200
7,us-east-1,search,search@POST@/search.Search/Nearby,97
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
7,us-east-1,frontend,frontend@POST@/user,98
7,us-east-1,frontend,frontend@GET@/recommendations,98
7,us-east-1,frontend,frontend@POST@/reservation,98
7,us-east-1,frontend,frontend@GET@/hotels,98
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,106
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,200
7,us-south-1,search,search@POST@/search.Search/Nearby,96
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,100
7,us-south-1,user,user@POST@/user.User/CheckUser,186
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,96
7,us-south-1,slateingress,slateingress@POST@/user,93
7,us-south-1,slateingress,slateingress@POST@/reservation,98
7,us-south-1,slateingress,slateingress@GET@/recommendations,95
7,us-south-1,slateingress,slateingress@GET@/hotels,118
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
7,us-south-1,frontend,frontend@GET@/recommendations,98
7,us-south-1,frontend,frontend@POST@/user,98
7,us-south-1,frontend,frontend@POST@/reservation,91
7,us-south-1,frontend,frontend@GET@/hotels,100
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,665
8,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,85
8,us-west-1,user,user@POST@/user.User/CheckUser,186
8,us-west-1,slateingress,slateingress@GET@/recommendations,92
8,us-west-1,slateingress,slateingress@POST@/user,94
8,us-west-1,slateingress,slateingress@GET@/hotels,670
8,us-west-1,slateingress,slateingress@POST@/reservation,91
8,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,790
8,us-west-1,rate,rate@POST@/rate.Rate/GetRates,700
8,us-west-1,geo,geo@POST@/geo.Geo/Nearby,691
