counter,region,service,endpoint,rps
172,us-west-1,slateingress,slateingress@GET@/hotels,288
172,us-west-1,slateingress,slateingress@POST@/reservation,293
172,us-west-1,geo,geo@POST@/geo.Geo/Nearby,289
172,us-west-1,rate,rate@POST@/rate.Rate/GetRates,290
172,us-east-1,slateingress,slateingress@GET@/recommendations,107
172,us-east-1,slateingress,slateingress@POST@/user,106
172,us-east-1,slateingress,slateingress@POST@/reservation,99
172,us-east-1,slateingress,slateingress@GET@/hotels,98
172,us-east-1,frontend,frontend@POST@/user,116
172,us-east-1,frontend,frontend@GET@/hotels,96
172,us-east-1,frontend,frontend@GET@/recommendations,109
172,us-east-1,frontend,frontend@POST@/reservation,114
172,us-east-1,search,search@POST@/search.Search/Nearby,109
172,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
172,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
172,us-east-1,user,user@POST@/user.User/CheckUser,206
172,us-east-1,geo,geo@POST@/geo.Geo/Nearby,111
172,us-east-1,rate,rate@POST@/rate.Rate/GetRates,101
172,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,204
172,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
172,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
172,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
172,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
172,us-south-1,user,user@POST@/user.User/CheckUser,205
172,us-south-1,slateingress,slateingress@POST@/user,106
172,us-south-1,slateingress,slateingress@GET@/recommendations,106
172,us-south-1,slateingress,slateingress@POST@/reservation,113
172,us-south-1,slateingress,slateingress@GET@/hotels,107
172,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,216
172,us-south-1,search,search@POST@/search.Search/Nearby,106
172,us-south-1,rate,rate@POST@/rate.Rate/GetRates,98
172,us-south-1,frontend,frontend@POST@/user,96
172,us-south-1,frontend,frontend@GET@/hotels,101
172,us-south-1,frontend,frontend@POST@/reservation,102
172,us-south-1,frontend,frontend@GET@/recommendations,109
172,us-south-1,geo,geo@POST@/geo.Geo/Nearby,106
172,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
172,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,204
172,us-central-1,geo,geo@POST@/geo.Geo/Nearby,104
172,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
172,us-central-1,frontend,frontend@POST@/user,107
172,us-central-1,frontend,frontend@GET@/recommendations,105
172,us-central-1,frontend,frontend@GET@/hotels,110
172,us-central-1,frontend,frontend@POST@/reservation,93
172,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
172,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
172,us-central-1,user,user@POST@/user.User/CheckUser,195
172,us-central-1,search,search@POST@/search.Search/Nearby,99
172,us-central-1,slateingress,slateingress@POST@/reservation,99
172,us-central-1,slateingress,slateingress@POST@/user,105
172,us-central-1,slateingress,slateingress@GET@/recommendations,102
172,us-central-1,slateingress,slateingress@GET@/hotels,99
173,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,302
173,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,299
173,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,317
173,us-west-1,search,search@POST@/search.Search/Nearby,308
173,us-west-1,user,user@POST@/user.User/CheckUser,637
173,us-west-1,frontend,frontend@POST@/user,304
173,us-west-1,frontend,frontend@GET@/hotels,323
173,us-west-1,frontend,frontend@GET@/recommendations,298
173,us-west-1,frontend,frontend@POST@/reservation,319
173,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,591
173,us-west-1,slateingress,slateingress@POST@/user,287
173,us-west-1,slateingress,slateingress@GET@/recommendations,299
173,us-west-1,slateingress,slateingress@GET@/hotels,312
173,us-west-1,slateingress,slateingress@POST@/reservation,306
173,us-west-1,geo,geo@POST@/geo.Geo/Nearby,304
173,us-west-1,rate,rate@POST@/rate.Rate/GetRates,316
173,us-east-1,slateingress,slateingress@GET@/recommendations,117
173,us-east-1,slateingress,slateingress@POST@/user,120
173,us-east-1,slateingress,slateingress@POST@/reservation,117
173,us-east-1,slateingress,slateingress@GET@/hotels,117
173,us-east-1,frontend,frontend@POST@/user,122
173,us-east-1,frontend,frontend@GET@/hotels,122
173,us-east-1,frontend,frontend@GET@/recommendations,121
173,us-east-1,frontend,frontend@POST@/reservation,115
173,us-east-1,search,search@POST@/search.Search/Nearby,126
173,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,121
173,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,121
173,us-east-1,user,user@POST@/user.User/CheckUser,254
173,us-east-1,geo,geo@POST@/geo.Geo/Nearby,131
173,us-east-1,rate,rate@POST@/rate.Rate/GetRates,117
173,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,248
173,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,132
173,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
173,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
173,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,113
173,us-south-1,user,user@POST@/user.User/CheckUser,221
173,us-south-1,slateingress,slateingress@POST@/user,103
173,us-south-1,slateingress,slateingress@GET@/recommendations,122
173,us-south-1,slateingress,slateingress@POST@/reservation,88
173,us-south-1,slateingress,slateingress@GET@/hotels,106
173,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,203
173,us-south-1,search,search@POST@/search.Search/Nearby,106
173,us-south-1,rate,rate@POST@/rate.Rate/GetRates,109
173,us-south-1,frontend,frontend@POST@/user,119
173,us-south-1,frontend,frontend@GET@/hotels,115
173,us-south-1,frontend,frontend@POST@/reservation,105
173,us-south-1,frontend,frontend@GET@/recommendations,106
173,us-south-1,geo,geo@POST@/geo.Geo/Nearby,114
173,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,122
173,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,227
173,us-central-1,geo,geo@POST@/geo.Geo/Nearby,109
173,us-central-1,rate,rate@POST@/rate.Rate/GetRates,112
173,us-central-1,frontend,frontend@POST@/user,120
173,us-central-1,frontend,frontend@GET@/recommendations,129
173,us-central-1,frontend,frontend@GET@/hotels,112
173,us-central-1,frontend,frontend@POST@/reservation,116
173,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,121
173,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,122
173,us-central-1,user,user@POST@/user.User/CheckUser,222
173,us-central-1,search,search@POST@/search.Search/Nearby,123
173,us-central-1,slateingress,slateingress@POST@/reservation,118
173,us-central-1,slateingress,slateingress@POST@/user,118
173,us-central-1,slateingress,slateingress@GET@/recommendations,118
173,us-central-1,slateingress,slateingress@GET@/hotels,114
174,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,273
174,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,260
174,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,285
174,us-west-1,search,search@POST@/search.Search/Nearby,286
174,us-west-1,user,user@POST@/user.User/CheckUser,550
174,us-west-1,frontend,frontend@POST@/user,283
174,us-west-1,frontend,frontend@GET@/hotels,271
174,us-west-1,frontend,frontend@GET@/recommendations,278
174,us-west-1,frontend,frontend@POST@/reservation,283
174,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,545
174,us-west-1,slateingress,slateingress@POST@/user,262
174,us-west-1,slateingress,slateingress@GET@/recommendations,276
174,us-west-1,slateingress,slateingress@GET@/hotels,281
174,us-west-1,slateingress,slateingress@POST@/reservation,282
174,us-west-1,geo,geo@POST@/geo.Geo/Nearby,276
174,us-west-1,rate,rate@POST@/rate.Rate/GetRates,280
174,us-east-1,slateingress,slateingress@GET@/recommendations,123
174,us-east-1,slateingress,slateingress@POST@/user,117
174,us-east-1,slateingress,slateingress@POST@/reservation,128
174,us-east-1,slateingress,slateingress@GET@/hotels,124
174,us-east-1,frontend,frontend@POST@/user,106
174,us-east-1,frontend,frontend@GET@/hotels,111
174,us-east-1,frontend,frontend@GET@/recommendations,107
174,us-east-1,frontend,frontend@POST@/reservation,117
174,us-east-1,search,search@POST@/search.Search/Nearby,101
174,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
174,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,127
174,us-east-1,user,user@POST@/user.User/CheckUser,201
174,us-east-1,geo,geo@POST@/geo.Geo/Nearby,112
174,us-east-1,rate,rate@POST@/rate.Rate/GetRates,128
174,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,191
174,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,108
174,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
174,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,127
174,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
174,us-south-1,user,user@POST@/user.User/CheckUser,258
174,us-south-1,slateingress,slateingress@POST@/user,126
174,us-south-1,slateingress,slateingress@GET@/recommendations,110
174,us-south-1,slateingress,slateingress@POST@/reservation,126
174,us-south-1,slateingress,slateingress@GET@/hotels,121
174,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,258
174,us-south-1,search,search@POST@/search.Search/Nearby,122
174,us-south-1,rate,rate@POST@/rate.Rate/GetRates,128
174,us-south-1,frontend,frontend@POST@/user,114
174,us-south-1,frontend,frontend@GET@/hotels,120
174,us-south-1,frontend,frontend@POST@/reservation,140
174,us-south-1,frontend,frontend@GET@/recommendations,139
174,us-south-1,geo,geo@POST@/geo.Geo/Nearby,109
174,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,120
174,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,250
174,us-central-1,geo,geo@POST@/geo.Geo/Nearby,137
174,us-central-1,rate,rate@POST@/rate.Rate/GetRates,126
174,us-central-1,frontend,frontend@POST@/user,115
174,us-central-1,frontend,frontend@GET@/recommendations,114
174,us-central-1,frontend,frontend@GET@/hotels,123
174,us-central-1,frontend,frontend@POST@/reservation,123
174,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
174,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
174,us-central-1,user,user@POST@/user.User/CheckUser,263
174,us-central-1,search,search@POST@/search.Search/Nearby,119
174,us-central-1,slateingress,slateingress@POST@/reservation,122
174,us-central-1,slateingress,slateingress@POST@/user,126
174,us-central-1,slateingress,slateingress@GET@/recommendations,124
174,us-central-1,slateingress,slateingress@GET@/hotels,120
175,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,295
175,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,295
175,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,285
175,us-west-1,search,search@POST@/search.Search/Nearby,287
175,us-west-1,user,user@POST@/user.User/CheckUser,558
175,us-west-1,frontend,frontend@POST@/user,295
175,us-west-1,frontend,frontend@GET@/hotels,288
175,us-west-1,frontend,frontend@GET@/recommendations,294
175,us-west-1,frontend,frontend@POST@/reservation,280
175,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,625
175,us-west-1,slateingress,slateingress@POST@/user,303
175,us-west-1,slateingress,slateingress@GET@/recommendations,309
175,us-west-1,slateingress,slateingress@GET@/hotels,291
175,us-west-1,slateingress,slateingress@POST@/reservation,300
175,us-west-1,geo,geo@POST@/geo.Geo/Nearby,295
175,us-west-1,rate,rate@POST@/rate.Rate/GetRates,278
175,us-east-1,slateingress,slateingress@GET@/recommendations,92
175,us-east-1,slateingress,slateingress@POST@/user,94
175,us-east-1,slateingress,slateingress@POST@/reservation,89
175,us-east-1,slateingress,slateingress@GET@/hotels,90
175,us-east-1,frontend,frontend@POST@/user,91
175,us-east-1,frontend,frontend@GET@/hotels,97
175,us-east-1,frontend,frontend@GET@/recommendations,89
175,us-east-1,frontend,frontend@POST@/reservation,98
175,us-east-1,search,search@POST@/search.Search/Nearby,93
175,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
175,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,96
175,us-east-1,user,user@POST@/user.User/CheckUser,197
175,us-east-1,geo,geo@POST@/geo.Geo/Nearby,96
175,us-east-1,rate,rate@POST@/rate.Rate/GetRates,91
175,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,192
175,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
175,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
175,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
175,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
175,us-south-1,user,user@POST@/user.User/CheckUser,191
175,us-south-1,slateingress,slateingress@POST@/user,108
175,us-south-1,slateingress,slateingress@GET@/recommendations,101
175,us-south-1,slateingress,slateingress@POST@/reservation,116
175,us-south-1,slateingress,slateingress@GET@/hotels,108
175,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,194
175,us-south-1,search,search@POST@/search.Search/Nearby,113
175,us-south-1,rate,rate@POST@/rate.Rate/GetRates,110
175,us-south-1,frontend,frontend@POST@/user,103
175,us-south-1,frontend,frontend@GET@/hotels,102
175,us-south-1,frontend,frontend@POST@/reservation,93
175,us-south-1,frontend,frontend@GET@/recommendations,97
175,us-south-1,geo,geo@POST@/geo.Geo/Nearby,100
175,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
175,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,188
175,us-central-1,geo,geo@POST@/geo.Geo/Nearby,99
175,us-central-1,rate,rate@POST@/rate.Rate/GetRates,106
175,us-central-1,frontend,frontend@POST@/user,96
175,us-central-1,frontend,frontend@GET@/recommendations,89
175,us-central-1,frontend,frontend@GET@/hotels,91
175,us-central-1,frontend,frontend@POST@/reservation,108
175,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,94
175,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
175,us-central-1,user,user@POST@/user.User/CheckUser,190
175,us-central-1,search,search@POST@/search.Search/Nearby,90
175,us-central-1,slateingress,slateingress@POST@/reservation,97
175,us-central-1,slateingress,slateingress@POST@/user,95
175,us-central-1,slateingress,slateingress@GET@/recommendations,95
175,us-central-1,slateingress,slateingress@GET@/hotels,97
176,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,319
176,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,308
176,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,320
176,us-west-1,search,search@POST@/search.Search/Nearby,324
176,us-west-1,user,user@POST@/user.User/CheckUser,632
176,us-west-1,frontend,frontend@POST@/user,307
176,us-west-1,frontend,frontend@GET@/hotels,319
176,us-west-1,frontend,frontend@GET@/recommendations,310
176,us-west-1,frontend,frontend@POST@/reservation,322
176,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,616
176,us-west-1,slateingress,slateingress@POST@/user,321
176,us-west-1,slateingress,slateingress@GET@/recommendations,321
176,us-west-1,slateingress,slateingress@GET@/hotels,320
