counter,region,service,endpoint,rps
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
5,us-east-1,frontend,frontend@GET@/hotels,0
5,us-east-1,frontend,frontend@GET@/recommendations,0
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
6,us-east-1,search,search@POST@/search.Search/Nearby,0
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
6,us-east-1,frontend,frontend@GET@/hotels,0
6,us-east-1,frontend,frontend@GET@/recommendations,0
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,36
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,11
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,11
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,50
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,88
6,us-west-1,frontend,frontend@GET@/recommendations,218
6,us-west-1,frontend,frontend@GET@/hotels,98
6,us-west-1,search,search@POST@/search.Search/Nearby,137
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
7,us-east-1,search,search@POST@/search.Search/Nearby,0
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
7,us-east-1,frontend,frontend@GET@/hotels,0
7,us-east-1,frontend,frontend@GET@/recommendations,0
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,93
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,13
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,6
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,95
7,us-west-1,user,user@POST@/user.User/CheckUser,125
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,79
7,us-west-1,frontend,frontend@GET@/recommendations,200
7,us-west-1,frontend,frontend@GET@/hotels,117
7,us-west-1,frontend,frontend@POST@/user,344
7,us-west-1,frontend,frontend@POST@/reservation,348
7,us-west-1,search,search@POST@/search.Search/Nearby,152
8,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
8,us-east-1,search,search@POST@/search.Search/Nearby,0
8,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
8,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
8,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
8,us-east-1,frontend,frontend@GET@/hotels,0
8,us-east-1,frontend,frontend@GET@/recommendations,0
8,us-west-1,rate,rate@POST@/rate.Rate/GetRates,53
8,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
8,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
8,us-west-1,geo,geo@POST@/geo.Geo/Nearby,39
8,us-west-1,user,user@POST@/user.User/CheckUser,187
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
8,us-west-1,frontend,frontend@GET@/recommendations,0
8,us-west-1,frontend,frontend@GET@/hotels,0
8,us-west-1,frontend,frontend@POST@/user,0
8,us-west-1,frontend,frontend@POST@/reservation,0
8,us-west-1,search,search@POST@/search.Search/Nearby,0
9,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
9,us-east-1,search,search@POST@/search.Search/Nearby,0
9,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
9,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
9,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
9,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
9,us-east-1,frontend,frontend@GET@/hotels,0
9,us-east-1,frontend,frontend@GET@/recommendations,0
9,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
9,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
9,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
9,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
9,us-west-1,user,user@POST@/user.User/CheckUser,0
9,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
9,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
9,us-west-1,frontend,frontend@GET@/recommendations,0
9,us-west-1,frontend,frontend@GET@/hotels,0
9,us-west-1,frontend,frontend@POST@/user,0
9,us-west-1,frontend,frontend@POST@/reservation,0
9,us-west-1,search,search@POST@/search.Search/Nearby,0
10,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
10,us-east-1,search,search@POST@/search.Search/Nearby,0
10,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
10,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
10,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
10,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
10,us-east-1,frontend,frontend@GET@/hotels,0
10,us-east-1,frontend,frontend@GET@/recommendations,0
10,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
10,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
10,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
10,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
10,us-west-1,user,user@POST@/user.User/CheckUser,0
10,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
10,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
10,us-west-1,frontend,frontend@GET@/recommendations,0
10,us-west-1,frontend,frontend@GET@/hotels,0
10,us-west-1,frontend,frontend@POST@/user,0
10,us-west-1,frontend,frontend@POST@/reservation,0
10,us-west-1,search,search@POST@/search.Search/Nearby,0
11,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
11,us-east-1,search,search@POST@/search.Search/Nearby,0
11,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
11,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
11,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
11,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
11,us-east-1,frontend,frontend@GET@/hotels,0
11,us-east-1,frontend,frontend@GET@/recommendations,0
11,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
11,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
11,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
11,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
11,us-west-1,user,user@POST@/user.User/CheckUser,0
11,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
11,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
11,us-west-1,frontend,frontend@GET@/recommendations,0
11,us-west-1,frontend,frontend@GET@/hotels,0
11,us-west-1,frontend,frontend@POST@/user,0
11,us-west-1,frontend,frontend@POST@/reservation,0
11,us-west-1,search,search@POST@/search.Search/Nearby,0
12,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
12,us-east-1,search,search@POST@/search.Search/Nearby,0
12,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
12,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
12,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
12,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
12,us-east-1,frontend,frontend@GET@/hotels,0
12,us-east-1,frontend,frontend@GET@/recommendations,0
12,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
12,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
12,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
12,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
12,us-west-1,user,user@POST@/user.User/CheckUser,0
12,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
12,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
12,us-west-1,frontend,frontend@GET@/recommendations,0
12,us-west-1,frontend,frontend@GET@/hotels,0
12,us-west-1,frontend,frontend@POST@/user,0
12,us-west-1,frontend,frontend@POST@/reservation,0
12,us-west-1,search,search@POST@/search.Search/Nearby,0
13,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
13,us-east-1,search,search@POST@/search.Search/Nearby,0
13,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
13,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
13,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
13,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
13,us-east-1,frontend,frontend@GET@/hotels,0
13,us-east-1,frontend,frontend@GET@/recommendations,0
13,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
13,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
13,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
13,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
13,us-west-1,user,user@POST@/user.User/CheckUser,0
13,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
13,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
13,us-west-1,frontend,frontend@GET@/recommendations,0
13,us-west-1,frontend,frontend@GET@/hotels,0
13,us-west-1,frontend,frontend@POST@/user,0
13,us-west-1,frontend,frontend@POST@/reservation,0
13,us-west-1,search,search@POST@/search.Search/Nearby,0
14,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
14,us-east-1,search,search@POST@/search.Search/Nearby,0
14,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
14,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
14,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
14,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
14,us-east-1,frontend,frontend@GET@/hotels,0
14,us-east-1,frontend,frontend@GET@/recommendations,0
14,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
14,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
14,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
14,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
14,us-west-1,user,user@POST@/user.User/CheckUser,0
14,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
14,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
14,us-west-1,frontend,frontend@GET@/recommendations,0
14,us-west-1,frontend,frontend@GET@/hotels,0
14,us-west-1,frontend,frontend@POST@/user,0
14,us-west-1,frontend,frontend@POST@/reservation,0
14,us-west-1,search,search@POST@/search.Search/Nearby,0
15,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
15,us-east-1,search,search@POST@/search.Search/Nearby,0
15,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
15,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
15,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
15,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
15,us-east-1,frontend,frontend@GET@/hotels,0
15,us-east-1,frontend,frontend@GET@/recommendations,0
15,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
15,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
15,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
15,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
15,us-west-1,user,user@POST@/user.User/CheckUser,0
15,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
15,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
15,us-west-1,frontend,frontend@GET@/recommendations,0
15,us-west-1,frontend,frontend@GET@/hotels,0
15,us-west-1,frontend,frontend@POST@/user,0
15,us-west-1,frontend,frontend@POST@/reservation,0
15,us-west-1,search,search@POST@/search.Search/Nearby,0
16,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
16,us-east-1,search,search@POST@/search.Search/Nearby,0
16,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
16,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
16,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
16,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
16,us-east-1,frontend,frontend@GET@/hotels,0
16,us-east-1,frontend,frontend@GET@/recommendations,0
16,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
16,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
16,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
16,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
16,us-west-1,user,user@POST@/user.User/CheckUser,0
16,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
16,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
16,us-west-1,frontend,frontend@GET@/recommendations,0
16,us-west-1,frontend,frontend@GET@/hotels,0
16,us-west-1,frontend,frontend@POST@/user,0
16,us-west-1,frontend,frontend@POST@/reservation,0
16,us-west-1,search,search@POST@/search.Search/Nearby,0
17,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
17,us-east-1,search,search@POST@/search.Search/Nearby,0
17,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
17,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
17,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
17,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
17,us-east-1,frontend,frontend@GET@/hotels,0
17,us-east-1,frontend,frontend@GET@/recommendations,0
17,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
17,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
17,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
17,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
17,us-west-1,user,user@POST@/user.User/CheckUser,0
17,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
17,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
17,us-west-1,frontend,frontend@GET@/recommendations,0
17,us-west-1,frontend,frontend@GET@/hotels,0
17,us-west-1,frontend,frontend@POST@/user,0
17,us-west-1,frontend,frontend@POST@/reservation,0
17,us-west-1,search,search@POST@/search.Search/Nearby,0
18,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
18,us-east-1,search,search@POST@/search.Search/Nearby,0
18,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
18,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
18,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
18,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
18,us-east-1,frontend,frontend@GET@/hotels,0
18,us-east-1,frontend,frontend@GET@/recommendations,0
18,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
18,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
18,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
18,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
18,us-west-1,user,user@POST@/user.User/CheckUser,0
18,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
18,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
18,us-west-1,frontend,frontend@GET@/recommendations,0
18,us-west-1,frontend,frontend@GET@/hotels,0
18,us-west-1,frontend,frontend@POST@/user,0
18,us-west-1,frontend,frontend@POST@/reservation,0
18,us-west-1,search,search@POST@/search.Search/Nearby,0
19,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
19,us-east-1,search,search@POST@/search.Search/Nearby,0
19,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
19,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
19,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
19,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
19,us-east-1,frontend,frontend@GET@/hotels,0
19,us-east-1,frontend,frontend@GET@/recommendations,0
19,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
19,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
19,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
19,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
19,us-west-1,user,user@POST@/user.User/CheckUser,0
19,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
19,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
19,us-west-1,frontend,frontend@GET@/recommendations,0
19,us-west-1,frontend,frontend@GET@/hotels,0
19,us-west-1,frontend,frontend@POST@/user,0
19,us-west-1,frontend,frontend@POST@/reservation,0
19,us-west-1,search,search@POST@/search.Search/Nearby,0
20,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
20,us-east-1,search,search@POST@/search.Search/Nearby,0
20,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
20,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
20,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
20,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
20,us-east-1,frontend,frontend@GET@/hotels,0
20,us-east-1,frontend,frontend@GET@/recommendations,0
20,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
20,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
20,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
20,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
20,us-west-1,user,user@POST@/user.User/CheckUser,0
20,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
20,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
20,us-west-1,frontend,frontend@GET@/recommendations,0
20,us-west-1,frontend,frontend@GET@/hotels,0
20,us-west-1,frontend,frontend@POST@/user,0
20,us-west-1,frontend,frontend@POST@/reservation,0
20,us-west-1,search,search@POST@/search.Search/Nearby,0
21,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
21,us-east-1,search,search@POST@/search.Search/Nearby,0
21,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
21,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
21,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
21,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
21,us-east-1,frontend,frontend@GET@/hotels,0
21,us-east-1,frontend,frontend@GET@/recommendations,0
21,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
21,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
21,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
21,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
21,us-west-1,user,user@POST@/user.User/CheckUser,0
21,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
21,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
21,us-west-1,frontend,frontend@GET@/recommendations,0
21,us-west-1,frontend,frontend@GET@/hotels,0
21,us-west-1,frontend,frontend@POST@/user,0
21,us-west-1,frontend,frontend@POST@/reservation,0
21,us-west-1,search,search@POST@/search.Search/Nearby,0
22,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
22,us-east-1,search,search@POST@/search.Search/Nearby,0
22,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
22,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
22,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
22,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
22,us-east-1,frontend,frontend@GET@/hotels,0
22,us-east-1,frontend,frontend@GET@/recommendations,0
22,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
22,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
22,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
22,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
22,us-west-1,user,user@POST@/user.User/CheckUser,0
22,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
22,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
22,us-west-1,frontend,frontend@GET@/recommendations,0
22,us-west-1,frontend,frontend@GET@/hotels,0
22,us-west-1,frontend,frontend@POST@/user,0
22,us-west-1,frontend,frontend@POST@/reservation,0
22,us-west-1,search,search@POST@/search.Search/Nearby,0
23,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
23,us-east-1,search,search@POST@/search.Search/Nearby,0
23,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
23,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
23,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
23,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
23,us-east-1,frontend,frontend@GET@/hotels,0
23,us-east-1,frontend,frontend@GET@/recommendations,0
23,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
23,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
23,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
23,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
23,us-west-1,user,user@POST@/user.User/CheckUser,0
23,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
23,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
23,us-west-1,frontend,frontend@GET@/recommendations,0
23,us-west-1,frontend,frontend@GET@/hotels,0
23,us-west-1,frontend,frontend@POST@/user,0
23,us-west-1,frontend,frontend@POST@/reservation,0
23,us-west-1,search,search@POST@/search.Search/Nearby,0
24,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
24,us-east-1,search,search@POST@/search.Search/Nearby,0
24,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
24,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
24,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
24,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
24,us-east-1,frontend,frontend@GET@/hotels,0
24,us-east-1,frontend,frontend@GET@/recommendations,0
24,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
24,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
24,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
24,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
24,us-west-1,user,user@POST@/user.User/CheckUser,0
24,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
24,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
24,us-west-1,frontend,frontend@GET@/recommendations,0
24,us-west-1,frontend,frontend@GET@/hotels,0
24,us-west-1,frontend,frontend@POST@/user,0
24,us-west-1,frontend,frontend@POST@/reservation,0
24,us-west-1,search,search@POST@/search.Search/Nearby,0
25,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
25,us-east-1,search,search@POST@/search.Search/Nearby,0
25,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,0
25,us-east-1,geo,geo@POST@/geo.Geo/Nearby,0
25,us-east-1,rate,rate@POST@/rate.Rate/GetRates,0
25,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
25,us-east-1,frontend,frontend@GET@/hotels,0
25,us-east-1,frontend,frontend@GET@/recommendations,0
25,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
25,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
25,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
25,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
25,us-west-1,user,user@POST@/user.User/CheckUser,0
25,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,0
25,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
25,us-west-1,frontend,frontend@GET@/recommendations,0
25,us-west-1,frontend,frontend@GET@/hotels,0
25,us-west-1,frontend,frontend@POST@/user,0
25,us-west-1,frontend,frontend@POST@/reservation,0
25,us-west-1,search,search@POST@/search.Search/Nearby,0
