counter,region,service,endpoint,rps
20,us-west-1,search,search@POST@/search.Search/Nearby,412
20,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,407
20,us-west-1,slateingress,slateingress@GET@/hotels,412
20,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,390
20,us-west-1,geo,geo@POST@/geo.Geo/Nearby,415
20,us-west-1,rate,rate@POST@/rate.Rate/GetRates,414
20,us-west-1,frontend,frontend@GET@/hotels,422
21,us-west-1,search,search@POST@/search.Search/Nearby,404
21,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,395
21,us-west-1,slateingress,slateingress@GET@/hotels,413
21,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,402
21,us-west-1,geo,geo@POST@/geo.Geo/Nearby,417
21,us-west-1,rate,rate@POST@/rate.Rate/GetRates,415
21,us-west-1,frontend,frontend@GET@/hotels,412
22,us-west-1,search,search@POST@/search.Search/Nearby,403
22,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,423
22,us-west-1,slateingress,slateingress@GET@/hotels,403
22,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,432
22,us-west-1,geo,geo@POST@/geo.Geo/Nearby,402
22,us-west-1,rate,rate@POST@/rate.Rate/GetRates,400
22,us-west-1,frontend,frontend@GET@/hotels,394
23,us-west-1,search,search@POST@/search.Search/Nearby,380
23,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,379
23,us-west-1,slateingress,slateingress@GET@/hotels,371
23,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,369
23,us-west-1,geo,geo@POST@/geo.Geo/Nearby,366
23,us-west-1,rate,rate@POST@/rate.Rate/GetRates,372
23,us-west-1,frontend,frontend@GET@/hotels,373
24,us-west-1,search,search@POST@/search.Search/Nearby,393
24,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,397
24,us-west-1,slateingress,slateingress@GET@/hotels,404
24,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,395
24,us-west-1,geo,geo@POST@/geo.Geo/Nearby,410
24,us-west-1,rate,rate@POST@/rate.Rate/GetRates,407
24,us-west-1,frontend,frontend@GET@/hotels,406
25,us-west-1,search,search@POST@/search.Search/Nearby,409
25,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,419
25,us-west-1,slateingress,slateingress@GET@/hotels,416
25,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,425
25,us-west-1,geo,geo@POST@/geo.Geo/Nearby,415
25,us-west-1,rate,rate@POST@/rate.Rate/GetRates,417
25,us-west-1,frontend,frontend@GET@/hotels,414
26,us-west-1,search,search@POST@/search.Search/Nearby,416
26,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,405
26,us-west-1,slateingress,slateingress@GET@/hotels,401
26,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,403
26,us-west-1,geo,geo@POST@/geo.Geo/Nearby,394
26,us-west-1,rate,rate@POST@/rate.Rate/GetRates,396
26,us-west-1,frontend,frontend@GET@/hotels,406
27,us-west-1,search,search@POST@/search.Search/Nearby,414
27,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,434
27,us-west-1,slateingress,slateingress@GET@/hotels,420
27,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,428
27,us-west-1,geo,geo@POST@/geo.Geo/Nearby,438
27,us-west-1,rate,rate@POST@/rate.Rate/GetRates,432
27,us-west-1,frontend,frontend@GET@/hotels,422
28,us-west-1,search,search@POST@/search.Search/Nearby,397
28,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,377
28,us-west-1,slateingress,slateingress@GET@/hotels,378
28,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,372
28,us-west-1,geo,geo@POST@/geo.Geo/Nearby,372
28,us-west-1,rate,rate@POST@/rate.Rate/GetRates,369
28,us-west-1,frontend,frontend@GET@/hotels,382
29,us-west-1,search,search@POST@/search.Search/Nearby,354
29,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,370
29,us-west-1,slateingress,slateingress@GET@/hotels,376
29,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,365
29,us-west-1,geo,geo@POST@/geo.Geo/Nearby,371
29,us-west-1,rate,rate@POST@/rate.Rate/GetRates,378
29,us-west-1,frontend,frontend@GET@/hotels,379
30,us-west-1,search,search@POST@/search.Search/Nearby,396
30,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,384
30,us-west-1,slateingress,slateingress@GET@/hotels,374
30,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,399
30,us-west-1,geo,geo@POST@/geo.Geo/Nearby,379
30,us-west-1,rate,rate@POST@/rate.Rate/GetRates,380
30,us-west-1,frontend,frontend@GET@/hotels,372
31,us-west-1,search,search@POST@/search.Search/Nearby,407
31,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,409
31,us-west-1,slateingress,slateingress@GET@/hotels,420
31,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,397
31,us-west-1,geo,geo@POST@/geo.Geo/Nearby,410
31,us-west-1,rate,rate@POST@/rate.Rate/GetRates,413
31,us-west-1,frontend,frontend@GET@/hotels,417
32,us-west-1,search,search@POST@/search.Search/Nearby,402
32,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,412
32,us-west-1,slateingress,slateingress@GET@/hotels,418
32,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,427
32,us-west-1,geo,geo@POST@/geo.Geo/Nearby,431
32,us-west-1,rate,rate@POST@/rate.Rate/GetRates,428
32,us-west-1,frontend,frontend@GET@/hotels,411
33,us-west-1,search,search@POST@/search.Search/Nearby,427
33,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,415
33,us-west-1,slateingress,slateingress@GET@/hotels,409
33,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,410
33,us-west-1,geo,geo@POST@/geo.Geo/Nearby,419
33,us-west-1,rate,rate@POST@/rate.Rate/GetRates,416
33,us-west-1,frontend,frontend@GET@/hotels,424
34,us-west-1,search,search@POST@/search.Search/Nearby,398
34,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,405
34,us-west-1,slateingress,slateingress@GET@/hotels,407
34,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,396
34,us-west-1,geo,geo@POST@/geo.Geo/Nearby,393
34,us-west-1,rate,rate@POST@/rate.Rate/GetRates,393
34,us-west-1,frontend,frontend@GET@/hotels,399
35,us-west-1,search,search@POST@/search.Search/Nearby,388
35,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,396
35,us-west-1,slateingress,slateingress@GET@/hotels,379
35,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,379
35,us-west-1,geo,geo@POST@/geo.Geo/Nearby,403
35,us-west-1,rate,rate@POST@/rate.Rate/GetRates,401
35,us-west-1,frontend,frontend@GET@/hotels,389
36,us-west-1,search,search@POST@/search.Search/Nearby,417
36,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,411
36,us-west-1,slateingress,slateingress@GET@/hotels,428
36,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,429
36,us-west-1,geo,geo@POST@/geo.Geo/Nearby,397
36,us-west-1,rate,rate@POST@/rate.Rate/GetRates,400
36,us-west-1,frontend,frontend@GET@/hotels,424
37,us-west-1,search,search@POST@/search.Search/Nearby,381
37,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,377
37,us-west-1,slateingress,slateingress@GET@/hotels,357
37,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,359
37,us-west-1,geo,geo@POST@/geo.Geo/Nearby,391
37,us-west-1,rate,rate@POST@/rate.Rate/GetRates,385
37,us-west-1,frontend,frontend@GET@/hotels,351
38,us-west-1,search,search@POST@/search.Search/Nearby,375
38,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,371
38,us-west-1,slateingress,slateingress@GET@/hotels,372
38,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,396
38,us-west-1,geo,geo@POST@/geo.Geo/Nearby,358
38,us-west-1,rate,rate@POST@/rate.Rate/GetRates,357
38,us-west-1,frontend,frontend@GET@/hotels,385
39,us-west-1,search,search@POST@/search.Search/Nearby,373
39,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,390
39,us-west-1,slateingress,slateingress@GET@/hotels,384
39,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,362
39,us-west-1,geo,geo@POST@/geo.Geo/Nearby,373
39,us-west-1,rate,rate@POST@/rate.Rate/GetRates,383
39,us-west-1,frontend,frontend@GET@/hotels,375
40,us-west-1,search,search@POST@/search.Search/Nearby,393
40,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,389
40,us-west-1,slateingress,slateingress@GET@/hotels,395
40,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,393
40,us-west-1,geo,geo@POST@/geo.Geo/Nearby,405
40,us-west-1,rate,rate@POST@/rate.Rate/GetRates,398
40,us-west-1,frontend,frontend@GET@/hotels,394
41,us-west-1,search,search@POST@/search.Search/Nearby,419
41,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,401
41,us-west-1,slateingress,slateingress@GET@/hotels,429
41,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,439
41,us-west-1,geo,geo@POST@/geo.Geo/Nearby,420
41,us-west-1,rate,rate@POST@/rate.Rate/GetRates,422
41,us-west-1,frontend,frontend@GET@/hotels,413
42,us-west-1,search,search@POST@/search.Search/Nearby,419
42,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,432
42,us-west-1,slateingress,slateingress@GET@/hotels,423
42,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,404
42,us-west-1,geo,geo@POST@/geo.Geo/Nearby,428
42,us-west-1,rate,rate@POST@/rate.Rate/GetRates,432
42,us-west-1,frontend,frontend@GET@/hotels,433
43,us-west-1,search,search@POST@/search.Search/Nearby,398
43,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,392
43,us-west-1,slateingress,slateingress@GET@/hotels,376
43,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,405
43,us-west-1,geo,geo@POST@/geo.Geo/Nearby,379
43,us-west-1,rate,rate@POST@/rate.Rate/GetRates,379
43,us-west-1,frontend,frontend@GET@/hotels,372
