counter,region,service,endpoint,rps
1,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
1,us-east-1,rate,rate@POST@/rate.Rate/GetRates,104
1,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,211
1,us-east-1,slateingress,slateingress@POST@/user,105
1,us-east-1,slateingress,slateingress@GET@/recommendations,109
1,us-east-1,slateingress,slateingress@GET@/hotels,105
1,us-east-1,slateingress,slateingress@POST@/reservation,103
1,us-east-1,search,search@POST@/search.Search/Nearby,110
1,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
1,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
1,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,190
1,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
1,us-south-1,slateingress,slateingress@GET@/recommendations,98
1,us-south-1,slateingress,slateingress@POST@/reservation,84
1,us-south-1,slateingress,slateingress@POST@/user,94
1,us-south-1,slateingress,slateingress@GET@/hotels,72
1,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
1,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
1,us-south-1,rate,rate@POST@/rate.Rate/GetRates,102
1,us-south-1,user,user@POST@/user.User/CheckUser,198
1,us-south-1,geo,geo@POST@/geo.Geo/Nearby,80
1,us-south-1,frontend,frontend@POST@/user,113
1,us-south-1,frontend,frontend@POST@/reservation,98
1,us-south-1,frontend,frontend@GET@/recommendations,107
1,us-south-1,frontend,frontend@GET@/hotels,73
1,us-south-1,search,search@POST@/search.Search/Nearby,74
2,us-central-1,slateingress,slateingress@POST@/user,109
2,us-central-1,slateingress,slateingress@GET@/recommendations,112
2,us-central-1,slateingress,slateingress@POST@/reservation,109
2,us-central-1,slateingress,slateingress@GET@/hotels,117
2,us-central-1,user,user@POST@/user.User/CheckUser,219
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,93
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,107
2,us-central-1,search,search@POST@/search.Search/Nearby,106
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,114
2,us-central-1,frontend,frontend@POST@/user,104
2,us-central-1,frontend,frontend@POST@/reservation,105
2,us-central-1,frontend,frontend@GET@/hotels,112
2,us-central-1,frontend,frontend@GET@/recommendations,100
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,216
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,108
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,252
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,742
2,us-west-1,slateingress,slateingress@POST@/user,214
2,us-west-1,slateingress,slateingress@GET@/recommendations,229
2,us-west-1,slateingress,slateingress@GET@/hotels,680
2,us-west-1,slateingress,slateingress@POST@/reservation,491
2,us-west-1,frontend,frontend@POST@/user,259
2,us-west-1,frontend,frontend@GET@/recommendations,251
2,us-west-1,frontend,frontend@POST@/reservation,530
2,us-west-1,frontend,frontend@GET@/hotels,715
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,771
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1026
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,889
2,us-west-1,user,user@POST@/user.User/CheckUser,789
2,us-west-1,search,search@POST@/search.Search/Nearby,821
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,774
2,us-east-1,frontend,frontend@POST@/user,98
2,us-east-1,frontend,frontend@GET@/recommendations,104
2,us-east-1,frontend,frontend@GET@/hotels,107
2,us-east-1,frontend,frontend@POST@/reservation,104
2,us-east-1,user,user@POST@/user.User/CheckUser,199
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,110
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,211
2,us-east-1,slateingress,slateingress@POST@/user,104
2,us-east-1,slateingress,slateingress@GET@/recommendations,103
2,us-east-1,slateingress,slateingress@GET@/hotels,109
2,us-east-1,slateingress,slateingress@POST@/reservation,109
2,us-east-1,search,search@POST@/search.Search/Nearby,107
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,212
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,113
2,us-south-1,slateingress,slateingress@GET@/recommendations,106
2,us-south-1,slateingress,slateingress@POST@/reservation,107
2,us-south-1,slateingress,slateingress@POST@/user,100
2,us-south-1,slateingress,slateingress@GET@/hotels,116
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,97
2,us-south-1,user,user@POST@/user.User/CheckUser,218
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
2,us-south-1,frontend,frontend@POST@/user,103
2,us-south-1,frontend,frontend@POST@/reservation,112
2,us-south-1,frontend,frontend@GET@/recommendations,106
2,us-south-1,frontend,frontend@GET@/hotels,106
2,us-south-1,search,search@POST@/search.Search/Nearby,113
3,us-central-1,slateingress,slateingress@POST@/user,101
3,us-central-1,slateingress,slateingress@GET@/recommendations,91
3,us-central-1,slateingress,slateingress@POST@/reservation,105
3,us-central-1,slateingress,slateingress@GET@/hotels,110
3,us-central-1,user,user@POST@/user.User/CheckUser,204
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,105
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,111
3,us-central-1,search,search@POST@/search.Search/Nearby,102
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
3,us-central-1,frontend,frontend@POST@/user,103
3,us-central-1,frontend,frontend@POST@/reservation,106
3,us-central-1,frontend,frontend@GET@/hotels,94
3,us-central-1,frontend,frontend@GET@/recommendations,106
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,214
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,219
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,760
3,us-west-1,slateingress,slateingress@POST@/user,196
3,us-west-1,slateingress,slateingress@GET@/recommendations,202
3,us-west-1,slateingress,slateingress@GET@/hotels,798
3,us-west-1,slateingress,slateingress@POST@/reservation,466
3,us-west-1,frontend,frontend@POST@/user,199
3,us-west-1,frontend,frontend@GET@/recommendations,213
3,us-west-1,frontend,frontend@POST@/reservation,475
3,us-west-1,frontend,frontend@GET@/hotels,783
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,863
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1334
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,902
3,us-west-1,user,user@POST@/user.User/CheckUser,710
3,us-west-1,search,search@POST@/search.Search/Nearby,754
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,749
3,us-east-1,frontend,frontend@POST@/user,98
3,us-east-1,frontend,frontend@GET@/recommendations,98
3,us-east-1,frontend,frontend@GET@/hotels,95
3,us-east-1,frontend,frontend@POST@/reservation,109
3,us-east-1,user,user@POST@/user.User/CheckUser,222
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,103
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,201
3,us-east-1,slateingress,slateingress@POST@/user,109
3,us-east-1,slateingress,slateingress@GET@/recommendations,109
3,us-east-1,slateingress,slateingress@GET@/hotels,99
3,us-east-1,slateingress,slateingress@POST@/reservation,101
3,us-east-1,search,search@POST@/search.Search/Nearby,109
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,208
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
3,us-south-1,slateingress,slateingress@GET@/recommendations,102
3,us-south-1,slateingress,slateingress@POST@/reservation,102
3,us-south-1,slateingress,slateingress@POST@/user,107
3,us-south-1,slateingress,slateingress@GET@/hotels,98
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,111
3,us-south-1,user,user@POST@/user.User/CheckUser,203
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
3,us-south-1,frontend,frontend@POST@/user,105
3,us-south-1,frontend,frontend@POST@/reservation,102
3,us-south-1,frontend,frontend@GET@/recommendations,107
3,us-south-1,frontend,frontend@GET@/hotels,109
3,us-south-1,search,search@POST@/search.Search/Nearby,105
4,us-central-1,slateingress,slateingress@POST@/user,122
4,us-central-1,slateingress,slateingress@GET@/recommendations,119
4,us-central-1,slateingress,slateingress@POST@/reservation,110
4,us-central-1,slateingress,slateingress@GET@/hotels,117
4,us-central-1,user,user@POST@/user.User/CheckUser,247
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,121
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,99
4,us-central-1,search,search@POST@/search.Search/Nearby,117
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,125
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,119
4,us-central-1,frontend,frontend@POST@/user,120
4,us-central-1,frontend,frontend@POST@/reservation,118
4,us-central-1,frontend,frontend@GET@/hotels,118
4,us-central-1,frontend,frontend@GET@/recommendations,124
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,231
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,192
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,795
4,us-west-1,slateingress,slateingress@POST@/user,190
4,us-west-1,slateingress,slateingress@GET@/recommendations,198
4,us-west-1,slateingress,slateingress@GET@/hotels,758
4,us-west-1,slateingress,slateingress@POST@/reservation,530
4,us-west-1,frontend,frontend@POST@/user,174
4,us-west-1,frontend,frontend@GET@/recommendations,178
4,us-west-1,frontend,frontend@POST@/reservation,483
4,us-west-1,frontend,frontend@GET@/hotels,751
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,712
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1207
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,918
4,us-west-1,user,user@POST@/user.User/CheckUser,657
4,us-west-1,search,search@POST@/search.Search/Nearby,872
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,856
4,us-east-1,frontend,frontend@POST@/user,132
4,us-east-1,frontend,frontend@GET@/recommendations,125
4,us-east-1,frontend,frontend@GET@/hotels,123
4,us-east-1,frontend,frontend@POST@/reservation,125
4,us-east-1,user,user@POST@/user.User/CheckUser,248
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,122
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,114
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,122
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,256
4,us-east-1,slateingress,slateingress@POST@/user,124
4,us-east-1,slateingress,slateingress@GET@/recommendations,126
4,us-east-1,slateingress,slateingress@GET@/hotels,127
4,us-east-1,slateingress,slateingress@POST@/reservation,134
4,us-east-1,search,search@POST@/search.Search/Nearby,113
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,136
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,125
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,212
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,118
4,us-south-1,slateingress,slateingress@GET@/recommendations,104
4,us-south-1,slateingress,slateingress@POST@/reservation,117
4,us-south-1,slateingress,slateingress@POST@/user,111
4,us-south-1,slateingress,slateingress@GET@/hotels,101
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,107
4,us-south-1,user,user@POST@/user.User/CheckUser,227
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
4,us-south-1,frontend,frontend@POST@/user,102
4,us-south-1,frontend,frontend@POST@/reservation,101
4,us-south-1,frontend,frontend@GET@/recommendations,102
4,us-south-1,frontend,frontend@GET@/hotels,106
4,us-south-1,search,search@POST@/search.Search/Nearby,99
5,us-central-1,slateingress,slateingress@POST@/user,116
5,us-central-1,slateingress,slateingress@GET@/recommendations,124
5,us-central-1,slateingress,slateingress@POST@/reservation,129
5,us-central-1,slateingress,slateingress@GET@/hotels,114
5,us-central-1,user,user@POST@/user.User/CheckUser,224
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,119
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,133
5,us-central-1,search,search@POST@/search.Search/Nearby,122
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,124
5,us-central-1,frontend,frontend@POST@/user,127
5,us-central-1,frontend,frontend@POST@/reservation,122
5,us-central-1,frontend,frontend@GET@/hotels,120
5,us-central-1,frontend,frontend@GET@/recommendations,111
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,232
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,123
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,193
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,774
5,us-west-1,slateingress,slateingress@POST@/user,202
5,us-west-1,slateingress,slateingress@GET@/recommendations,188
5,us-west-1,slateingress,slateingress@GET@/hotels,807
5,us-west-1,slateingress,slateingress@POST@/reservation,494
5,us-west-1,frontend,frontend@POST@/user,204
5,us-west-1,frontend,frontend@GET@/recommendations,186
5,us-west-1,frontend,frontend@POST@/reservation,535
5,us-west-1,frontend,frontend@GET@/hotels,815
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,679
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,946
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1025
5,us-west-1,user,user@POST@/user.User/CheckUser,-698
5,us-west-1,search,search@POST@/search.Search/Nearby,803
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,788
5,us-east-1,frontend,frontend@POST@/user,106
5,us-east-1,frontend,frontend@GET@/recommendations,110
5,us-east-1,frontend,frontend@GET@/hotels,120
5,us-east-1,frontend,frontend@POST@/reservation,112
5,us-east-1,user,user@POST@/user.User/CheckUser,192
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,122
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,114
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,209
5,us-east-1,slateingress,slateingress@POST@/user,95
5,us-east-1,slateingress,slateingress@GET@/recommendations,102
5,us-east-1,slateingress,slateingress@GET@/hotels,117
5,us-east-1,slateingress,slateingress@POST@/reservation,113
5,us-east-1,search,search@POST@/search.Search/Nearby,107
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,98
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,247
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,127
5,us-south-1,slateingress,slateingress@GET@/recommendations,124
5,us-south-1,slateingress,slateingress@POST@/reservation,112
5,us-south-1,slateingress,slateingress@POST@/user,130
5,us-south-1,slateingress,slateingress@GET@/hotels,125
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,128
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,117
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,126
5,us-south-1,user,user@POST@/user.User/CheckUser,257
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,124
5,us-south-1,frontend,frontend@POST@/user,134
5,us-south-1,frontend,frontend@POST@/reservation,130
5,us-south-1,frontend,frontend@GET@/recommendations,133
5,us-south-1,frontend,frontend@GET@/hotels,121
5,us-south-1,search,search@POST@/search.Search/Nearby,131
6,us-central-1,slateingress,slateingress@POST@/user,100
6,us-central-1,slateingress,slateingress@GET@/recommendations,96
6,us-central-1,slateingress,slateingress@POST@/reservation,84
6,us-central-1,slateingress,slateingress@GET@/hotels,98
6,us-central-1,user,user@POST@/user.User/CheckUser,196
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,96
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,104
6,us-central-1,search,search@POST@/search.Search/Nearby,94
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
6,us-central-1,frontend,frontend@POST@/user,90
6,us-central-1,frontend,frontend@POST@/reservation,92
6,us-central-1,frontend,frontend@GET@/hotels,93
6,us-central-1,frontend,frontend@GET@/recommendations,102
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,183
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,197
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,809
6,us-west-1,slateingress,slateingress@POST@/user,204
6,us-west-1,slateingress,slateingress@GET@/recommendations,193
6,us-west-1,slateingress,slateingress@GET@/hotels,785
6,us-west-1,slateingress,slateingress@POST@/reservation,516
6,us-west-1,frontend,frontend@POST@/user,213
6,us-west-1,frontend,frontend@GET@/recommendations,202
6,us-west-1,frontend,frontend@POST@/reservation,499
6,us-west-1,frontend,frontend@GET@/hotels,784
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,527
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,871
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1100
6,us-west-1,user,user@POST@/user.User/CheckUser,-339
6,us-west-1,search,search@POST@/search.Search/Nearby,818
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,780
6,us-east-1,frontend,frontend@POST@/user,98
6,us-east-1,frontend,frontend@GET@/recommendations,106
6,us-east-1,frontend,frontend@GET@/hotels,87
6,us-east-1,frontend,frontend@POST@/reservation,95
6,us-east-1,user,user@POST@/user.User/CheckUser,196
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,90
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,94
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,185
6,us-east-1,slateingress,slateingress@POST@/user,101
6,us-east-1,slateingress,slateingress@GET@/recommendations,98
6,us-east-1,slateingress,slateingress@GET@/hotels,88
6,us-east-1,slateingress,slateingress@POST@/reservation,90
6,us-east-1,search,search@POST@/search.Search/Nearby,99
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,94
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,208
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,91
6,us-south-1,slateingress,slateingress@GET@/recommendations,108
6,us-south-1,slateingress,slateingress@POST@/reservation,119
6,us-south-1,slateingress,slateingress@POST@/user,100
6,us-south-1,slateingress,slateingress@GET@/hotels,113
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,109
6,us-south-1,user,user@POST@/user.User/CheckUser,189
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,116
6,us-south-1,frontend,frontend@POST@/user,103
6,us-south-1,frontend,frontend@POST@/reservation,106
6,us-south-1,frontend,frontend@GET@/recommendations,100
6,us-south-1,frontend,frontend@GET@/hotels,119
6,us-south-1,search,search@POST@/search.Search/Nearby,114
7,us-central-1,slateingress,slateingress@POST@/user,98
7,us-central-1,slateingress,slateingress@GET@/recommendations,98
7,us-central-1,slateingress,slateingress@POST@/reservation,112
7,us-central-1,slateingress,slateingress@GET@/hotels,98
7,us-central-1,user,user@POST@/user.User/CheckUser,186
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,97
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,97
7,us-central-1,search,search@POST@/search.Search/Nearby,99
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
7,us-central-1,frontend,frontend@POST@/user,96
7,us-central-1,frontend,frontend@POST@/reservation,105
7,us-central-1,frontend,frontend@GET@/hotels,97
7,us-central-1,frontend,frontend@GET@/recommendations,98
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,180
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,208
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,841
7,us-west-1,slateingress,slateingress@POST@/user,197
7,us-west-1,slateingress,slateingress@GET@/recommendations,209
7,us-west-1,slateingress,slateingress@GET@/hotels,806
7,us-west-1,slateingress,slateingress@POST@/reservation,507
7,us-west-1,frontend,frontend@POST@/user,200
7,us-west-1,frontend,frontend@GET@/recommendations,194
7,us-west-1,frontend,frontend@POST@/reservation,496
7,us-west-1,frontend,frontend@GET@/hotels,802
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,531
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,822
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1037
7,us-west-1,user,user@POST@/user.User/CheckUser,-51
7,us-west-1,search,search@POST@/search.Search/Nearby,841
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,813
7,us-east-1,frontend,frontend@POST@/user,95
7,us-east-1,frontend,frontend@GET@/recommendations,86
7,us-east-1,frontend,frontend@GET@/hotels,100
7,us-east-1,frontend,frontend@POST@/reservation,104
7,us-east-1,user,user@POST@/user.User/CheckUser,194
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,102
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,196
7,us-east-1,slateingress,slateingress@POST@/user,97
7,us-east-1,slateingress,slateingress@GET@/recommendations,97
7,us-east-1,slateingress,slateingress@GET@/hotels,97
7,us-east-1,slateingress,slateingress@POST@/reservation,100
7,us-east-1,search,search@POST@/search.Search/Nearby,100
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,98
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,191
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
7,us-south-1,slateingress,slateingress@GET@/recommendations,97
7,us-south-1,slateingress,slateingress@POST@/reservation,88
7,us-south-1,slateingress,slateingress@POST@/user,94
7,us-south-1,slateingress,slateingress@GET@/hotels,96
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,91
7,us-south-1,user,user@POST@/user.User/CheckUser,179
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,94
7,us-south-1,frontend,frontend@POST@/user,96
7,us-south-1,frontend,frontend@POST@/reservation,93
7,us-south-1,frontend,frontend@GET@/recommendations,97
7,us-south-1,frontend,frontend@GET@/hotels,90
7,us-south-1,search,search@POST@/search.Search/Nearby,93
8,us-central-1,slateingress,slateingress@POST@/user,83
8,us-central-1,slateingress,slateingress@GET@/recommendations,90
8,us-central-1,slateingress,slateingress@POST@/reservation,89
8,us-central-1,slateingress,slateingress@GET@/hotels,95
8,us-central-1,user,user@POST@/user.User/CheckUser,199
8,us-central-1,geo,geo@POST@/geo.Geo/Nearby,96
8,us-central-1,rate,rate@POST@/rate.Rate/GetRates,96
8,us-central-1,search,search@POST@/search.Search/Nearby,91
8,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,80
