counter,region,service,endpoint,rps
207,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,399
207,us-west-1,user,user@POST@/user.User/CheckUser,413
208,us-west-1,slateingress,slateingress@POST@/reservation,422
208,us-west-1,frontend,frontend@POST@/reservation,417
208,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,433
208,us-west-1,user,user@POST@/user.User/CheckUser,413
209,us-west-1,slateingress,slateingress@POST@/reservation,417
209,us-west-1,frontend,frontend@POST@/reservation,417
209,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,433
209,us-west-1,user,user@POST@/user.User/CheckUser,410
210,us-west-1,slateingress,slateingress@POST@/reservation,417
210,us-west-1,frontend,frontend@POST@/reservation,405
210,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,435
210,us-west-1,user,user@POST@/user.User/CheckUser,436
211,us-west-1,slateingress,slateingress@POST@/reservation,420
211,us-west-1,frontend,frontend@POST@/reservation,423
211,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,418
211,us-west-1,user,user@POST@/user.User/CheckUser,411
212,us-west-1,slateingress,slateingress@POST@/reservation,384
212,us-west-1,frontend,frontend@POST@/reservation,423
212,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,418
212,us-west-1,user,user@POST@/user.User/CheckUser,380
213,us-west-1,slateingress,slateingress@POST@/reservation,342
213,us-west-1,frontend,frontend@POST@/reservation,370
213,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,337
213,us-west-1,user,user@POST@/user.User/CheckUser,340
214,us-west-1,slateingress,slateingress@POST@/reservation,342
214,us-west-1,frontend,frontend@POST@/reservation,370
214,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,337
214,us-west-1,user,user@POST@/user.User/CheckUser,340
215,us-west-1,slateingress,slateingress@POST@/reservation,342
215,us-west-1,frontend,frontend@POST@/reservation,386
215,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,356
215,us-west-1,user,user@POST@/user.User/CheckUser,328
216,us-west-1,slateingress,slateingress@POST@/reservation,357
216,us-west-1,frontend,frontend@POST@/reservation,276
216,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,283
216,us-west-1,user,user@POST@/user.User/CheckUser,328
217,us-west-1,slateingress,slateingress@POST@/reservation,412
217,us-west-1,frontend,frontend@POST@/reservation,343
217,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,283
217,us-west-1,user,user@POST@/user.User/CheckUser,328
218,us-west-1,slateingress,slateingress@POST@/reservation,412
218,us-west-1,frontend,frontend@POST@/reservation,335
218,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,272
218,us-west-1,user,user@POST@/user.User/CheckUser,229
219,us-west-1,slateingress,slateingress@POST@/reservation,294
219,us-west-1,frontend,frontend@POST@/reservation,277
219,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,168
219,us-west-1,user,user@POST@/user.User/CheckUser,169
220,us-west-1,slateingress,slateingress@POST@/reservation,335
220,us-west-1,frontend,frontend@POST@/reservation,277
220,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,146
220,us-west-1,user,user@POST@/user.User/CheckUser,169
221,us-west-1,slateingress,slateingress@POST@/reservation,227
221,us-west-1,frontend,frontend@POST@/reservation,261
221,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
221,us-west-1,user,user@POST@/user.User/CheckUser,156
222,us-west-1,slateingress,slateingress@POST@/reservation,227
222,us-west-1,frontend,frontend@POST@/reservation,136
222,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
222,us-west-1,user,user@POST@/user.User/CheckUser,156
223,us-west-1,slateingress,slateingress@POST@/reservation,137
223,us-west-1,frontend,frontend@POST@/reservation,136
223,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,136
223,us-west-1,user,user@POST@/user.User/CheckUser,156
224,us-west-1,slateingress,slateingress@POST@/reservation,137
224,us-west-1,frontend,frontend@POST@/reservation,145
224,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,136
224,us-west-1,user,user@POST@/user.User/CheckUser,128
225,us-west-1,slateingress,slateingress@POST@/reservation,128
225,us-west-1,frontend,frontend@POST@/reservation,124
225,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
225,us-west-1,user,user@POST@/user.User/CheckUser,120
226,us-west-1,slateingress,slateingress@POST@/reservation,112
226,us-west-1,frontend,frontend@POST@/reservation,135
226,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
226,us-west-1,user,user@POST@/user.User/CheckUser,120
227,us-west-1,slateingress,slateingress@POST@/reservation,112
227,us-west-1,frontend,frontend@POST@/reservation,123
227,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
227,us-west-1,user,user@POST@/user.User/CheckUser,120
228,us-west-1,slateingress,slateingress@POST@/reservation,111
228,us-west-1,frontend,frontend@POST@/reservation,133
228,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,111
228,us-west-1,user,user@POST@/user.User/CheckUser,115
229,us-west-1,slateingress,slateingress@POST@/reservation,119
229,us-west-1,frontend,frontend@POST@/reservation,121
229,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
229,us-west-1,user,user@POST@/user.User/CheckUser,115
230,us-west-1,slateingress,slateingress@POST@/reservation,119
230,us-west-1,frontend,frontend@POST@/reservation,121
230,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
230,us-west-1,user,user@POST@/user.User/CheckUser,87
231,us-west-1,slateingress,slateingress@POST@/reservation,108
231,us-west-1,frontend,frontend@POST@/reservation,88
231,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,86
231,us-west-1,user,user@POST@/user.User/CheckUser,87
232,us-west-1,slateingress,slateingress@POST@/reservation,75
232,us-west-1,frontend,frontend@POST@/reservation,86
232,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,80
232,us-west-1,user,user@POST@/user.User/CheckUser,75
233,us-west-1,slateingress,slateingress@POST@/reservation,71
233,us-west-1,frontend,frontend@POST@/reservation,89
233,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,81
233,us-west-1,user,user@POST@/user.User/CheckUser,71
234,us-west-1,slateingress,slateingress@POST@/reservation,71
234,us-west-1,frontend,frontend@POST@/reservation,66
234,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,68
234,us-west-1,user,user@POST@/user.User/CheckUser,88
235,us-west-1,slateingress,slateingress@POST@/reservation,66
235,us-west-1,frontend,frontend@POST@/reservation,60
235,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,59
235,us-west-1,user,user@POST@/user.User/CheckUser,88
236,us-west-1,slateingress,slateingress@POST@/reservation,66
236,us-west-1,frontend,frontend@POST@/reservation,61
236,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,57
236,us-west-1,user,user@POST@/user.User/CheckUser,88
237,us-west-1,slateingress,slateingress@POST@/reservation,55
237,us-west-1,frontend,frontend@POST@/reservation,61
237,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,56
237,us-west-1,user,user@POST@/user.User/CheckUser,88
238,us-west-1,slateingress,slateingress@POST@/reservation,47
238,us-west-1,frontend,frontend@POST@/reservation,50
238,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,51
238,us-west-1,user,user@POST@/user.User/CheckUser,59
239,us-west-1,slateingress,slateingress@POST@/reservation,50
239,us-west-1,frontend,frontend@POST@/reservation,55
239,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,46
239,us-west-1,user,user@POST@/user.User/CheckUser,59
240,us-west-1,slateingress,slateingress@POST@/reservation,59
240,us-west-1,frontend,frontend@POST@/reservation,44
240,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,46
240,us-west-1,user,user@POST@/user.User/CheckUser,45
241,us-west-1,slateingress,slateingress@POST@/reservation,48
241,us-west-1,frontend,frontend@POST@/reservation,44
241,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,34
241,us-west-1,user,user@POST@/user.User/CheckUser,45
242,us-west-1,slateingress,slateingress@POST@/reservation,36
242,us-west-1,frontend,frontend@POST@/reservation,41
242,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,34
242,us-west-1,user,user@POST@/user.User/CheckUser,37
243,us-west-1,slateingress,slateingress@POST@/reservation,43
243,us-west-1,frontend,frontend@POST@/reservation,41
243,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,34
243,us-west-1,user,user@POST@/user.User/CheckUser,37
244,us-west-1,slateingress,slateingress@POST@/reservation,50
244,us-west-1,frontend,frontend@POST@/reservation,41
244,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,40
244,us-west-1,user,user@POST@/user.User/CheckUser,28
245,us-west-1,slateingress,slateingress@POST@/reservation,45
245,us-west-1,frontend,frontend@POST@/reservation,44
245,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,42
245,us-west-1,user,user@POST@/user.User/CheckUser,45
246,us-west-1,slateingress,slateingress@POST@/reservation,38
246,us-west-1,frontend,frontend@POST@/reservation,44
246,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,32
246,us-west-1,user,user@POST@/user.User/CheckUser,45
247,us-west-1,slateingress,slateingress@POST@/reservation,38
247,us-west-1,frontend,frontend@POST@/reservation,44
247,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,32
247,us-west-1,user,user@POST@/user.User/CheckUser,45
