counter,region,service,endpoint,rps
1,us-west-1,rate,rate@POST@/rate.Rate/GetRates,611
1,us-west-1,search,search@POST@/search.Search/Nearby,678
1,us-west-1,frontend,frontend@POST@/user,193
1,us-west-1,frontend,frontend@GET@/recommendations,186
1,us-west-1,frontend,frontend@GET@/hotels,656
1,us-west-1,frontend,frontend@POST@/reservation,449
1,us-west-1,user,user@POST@/user.User/CheckUser,606
1,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,668
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
2,us-east-1,user,user@POST@/user.User/CheckUser,220
2,us-east-1,frontend,frontend@POST@/user,107
2,us-east-1,frontend,frontend@GET@/recommendations,104
2,us-east-1,frontend,frontend@POST@/reservation,98
2,us-east-1,frontend,frontend@GET@/hotels,104
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-east-1,search,search@POST@/search.Search/Nearby,107
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,216
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,112
2,us-east-1,slateingress,slateingress@GET@/recommendations,104
2,us-east-1,slateingress,slateingress@POST@/user,99
2,us-east-1,slateingress,slateingress@POST@/reservation,104
2,us-east-1,slateingress,slateingress@GET@/hotels,108
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,110
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,116
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
2,us-south-1,search,search@POST@/search.Search/Nearby,109
2,us-south-1,frontend,frontend@POST@/user,108
2,us-south-1,frontend,frontend@GET@/hotels,111
2,us-south-1,frontend,frontend@GET@/recommendations,109
2,us-south-1,frontend,frontend@POST@/reservation,111
2,us-south-1,user,user@POST@/user.User/CheckUser,212
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,104
2,us-south-1,slateingress,slateingress@POST@/user,104
2,us-south-1,slateingress,slateingress@GET@/recommendations,110
2,us-south-1,slateingress,slateingress@GET@/hotels,112
2,us-south-1,slateingress,slateingress@POST@/reservation,107
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,113
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,211
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,216
2,us-central-1,slateingress,slateingress@GET@/recommendations,107
2,us-central-1,slateingress,slateingress@POST@/reservation,105
2,us-central-1,slateingress,slateingress@POST@/user,109
2,us-central-1,slateingress,slateingress@GET@/hotels,107
2,us-central-1,frontend,frontend@POST@/user,107
2,us-central-1,frontend,frontend@GET@/recommendations,101
2,us-central-1,frontend,frontend@POST@/reservation,98
2,us-central-1,frontend,frontend@GET@/hotels,103
2,us-central-1,user,user@POST@/user.User/CheckUser,215
2,us-central-1,search,search@POST@/search.Search/Nearby,104
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,107
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,107
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,744
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,910
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,244
2,us-west-1,slateingress,slateingress@POST@/user,251
2,us-west-1,slateingress,slateingress@GET@/recommendations,214
2,us-west-1,slateingress,slateingress@POST@/reservation,420
2,us-west-1,slateingress,slateingress@GET@/hotels,548
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,654
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,643
2,us-west-1,search,search@POST@/search.Search/Nearby,722
2,us-west-1,frontend,frontend@POST@/user,252
2,us-west-1,frontend,frontend@GET@/recommendations,220
2,us-west-1,frontend,frontend@GET@/hotels,566
2,us-west-1,frontend,frontend@POST@/reservation,447
2,us-west-1,user,user@POST@/user.User/CheckUser,756
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,822
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
3,us-east-1,user,user@POST@/user.User/CheckUser,193
3,us-east-1,frontend,frontend@POST@/user,98
3,us-east-1,frontend,frontend@GET@/recommendations,107
3,us-east-1,frontend,frontend@POST@/reservation,106
3,us-east-1,frontend,frontend@GET@/hotels,104
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
3,us-east-1,search,search@POST@/search.Search/Nearby,100
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,199
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,97
3,us-east-1,slateingress,slateingress@GET@/recommendations,103
3,us-east-1,slateingress,slateingress@POST@/user,102
3,us-east-1,slateingress,slateingress@POST@/reservation,98
3,us-east-1,slateingress,slateingress@GET@/hotels,102
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,102
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
3,us-south-1,search,search@POST@/search.Search/Nearby,101
3,us-south-1,frontend,frontend@POST@/user,106
3,us-south-1,frontend,frontend@GET@/hotels,106
3,us-south-1,frontend,frontend@GET@/recommendations,104
3,us-south-1,frontend,frontend@POST@/reservation,103
3,us-south-1,user,user@POST@/user.User/CheckUser,211
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,104
3,us-south-1,slateingress,slateingress@POST@/user,109
3,us-south-1,slateingress,slateingress@GET@/recommendations,105
3,us-south-1,slateingress,slateingress@GET@/hotels,106
3,us-south-1,slateingress,slateingress@POST@/reservation,105
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,210
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,214
3,us-central-1,slateingress,slateingress@GET@/recommendations,96
3,us-central-1,slateingress,slateingress@POST@/reservation,101
3,us-central-1,slateingress,slateingress@POST@/user,99
3,us-central-1,slateingress,slateingress@GET@/hotels,106
3,us-central-1,frontend,frontend@POST@/user,109
3,us-central-1,frontend,frontend@GET@/recommendations,100
3,us-central-1,frontend,frontend@POST@/reservation,108
3,us-central-1,frontend,frontend@GET@/hotels,112
3,us-central-1,user,user@POST@/user.User/CheckUser,198
3,us-central-1,search,search@POST@/search.Search/Nearby,99
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,101
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,100
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,853
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,911
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,215
3,us-west-1,slateingress,slateingress@POST@/user,211
3,us-west-1,slateingress,slateingress@GET@/recommendations,209
3,us-west-1,slateingress,slateingress@POST@/reservation,498
3,us-west-1,slateingress,slateingress@GET@/hotels,622
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,633
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,624
3,us-west-1,search,search@POST@/search.Search/Nearby,657
3,us-west-1,frontend,frontend@POST@/user,208
3,us-west-1,frontend,frontend@GET@/recommendations,216
3,us-west-1,frontend,frontend@GET@/hotels,639
3,us-west-1,frontend,frontend@POST@/reservation,514
3,us-west-1,user,user@POST@/user.User/CheckUser,736
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1004
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,134
4,us-east-1,user,user@POST@/user.User/CheckUser,249
4,us-east-1,frontend,frontend@POST@/user,126
4,us-east-1,frontend,frontend@GET@/recommendations,118
4,us-east-1,frontend,frontend@POST@/reservation,121
4,us-east-1,frontend,frontend@GET@/hotels,116
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
4,us-east-1,search,search@POST@/search.Search/Nearby,111
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,240
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,121
4,us-east-1,slateingress,slateingress@GET@/recommendations,113
4,us-east-1,slateingress,slateingress@POST@/user,121
4,us-east-1,slateingress,slateingress@POST@/reservation,117
4,us-east-1,slateingress,slateingress@GET@/hotels,109
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,119
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
4,us-south-1,search,search@POST@/search.Search/Nearby,101
4,us-south-1,frontend,frontend@POST@/user,106
4,us-south-1,frontend,frontend@GET@/hotels,101
4,us-south-1,frontend,frontend@GET@/recommendations,104
4,us-south-1,frontend,frontend@POST@/reservation,102
4,us-south-1,user,user@POST@/user.User/CheckUser,208
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,102
4,us-south-1,slateingress,slateingress@POST@/user,107
4,us-south-1,slateingress,slateingress@GET@/recommendations,100
4,us-south-1,slateingress,slateingress@GET@/hotels,98
4,us-south-1,slateingress,slateingress@POST@/reservation,105
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,199
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,201
4,us-central-1,slateingress,slateingress@GET@/recommendations,117
4,us-central-1,slateingress,slateingress@POST@/reservation,117
4,us-central-1,slateingress,slateingress@POST@/user,123
4,us-central-1,slateingress,slateingress@GET@/hotels,103
4,us-central-1,frontend,frontend@POST@/user,103
4,us-central-1,frontend,frontend@GET@/recommendations,120
4,us-central-1,frontend,frontend@POST@/reservation,100
4,us-central-1,frontend,frontend@GET@/hotels,105
4,us-central-1,user,user@POST@/user.User/CheckUser,240
4,us-central-1,search,search@POST@/search.Search/Nearby,115
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,108
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,109
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,661
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,964
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,181
4,us-west-1,slateingress,slateingress@POST@/user,177
4,us-west-1,slateingress,slateingress@GET@/recommendations,175
4,us-west-1,slateingress,slateingress@POST@/reservation,503
4,us-west-1,slateingress,slateingress@GET@/hotels,686
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,701
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,735
4,us-west-1,search,search@POST@/search.Search/Nearby,748
4,us-west-1,frontend,frontend@POST@/user,191
4,us-west-1,frontend,frontend@GET@/recommendations,178
4,us-west-1,frontend,frontend@GET@/hotels,716
4,us-west-1,frontend,frontend@POST@/reservation,483
4,us-west-1,user,user@POST@/user.User/CheckUser,686
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1068
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
5,us-east-1,user,user@POST@/user.User/CheckUser,225
5,us-east-1,frontend,frontend@POST@/user,108
5,us-east-1,frontend,frontend@GET@/recommendations,120
5,us-east-1,frontend,frontend@POST@/reservation,116
5,us-east-1,frontend,frontend@GET@/hotels,118
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,133
5,us-east-1,search,search@POST@/search.Search/Nearby,127
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,234
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,118
5,us-east-1,slateingress,slateingress@GET@/recommendations,120
5,us-east-1,slateingress,slateingress@POST@/user,125
5,us-east-1,slateingress,slateingress@POST@/reservation,129
5,us-east-1,slateingress,slateingress@GET@/hotels,127
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,116
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,124
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,122
5,us-south-1,search,search@POST@/search.Search/Nearby,117
5,us-south-1,frontend,frontend@POST@/user,120
5,us-south-1,frontend,frontend@GET@/hotels,113
5,us-south-1,frontend,frontend@GET@/recommendations,116
5,us-south-1,frontend,frontend@POST@/reservation,116
5,us-south-1,user,user@POST@/user.User/CheckUser,239
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,126
5,us-south-1,slateingress,slateingress@POST@/user,120
5,us-south-1,slateingress,slateingress@GET@/recommendations,123
5,us-south-1,slateingress,slateingress@GET@/hotels,116
5,us-south-1,slateingress,slateingress@POST@/reservation,112
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,132
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,239
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,263
5,us-central-1,slateingress,slateingress@GET@/recommendations,120
5,us-central-1,slateingress,slateingress@POST@/reservation,129
5,us-central-1,slateingress,slateingress@POST@/user,126
5,us-central-1,slateingress,slateingress@GET@/hotels,134
5,us-central-1,frontend,frontend@POST@/user,128
5,us-central-1,frontend,frontend@GET@/recommendations,118
5,us-central-1,frontend,frontend@POST@/reservation,135
5,us-central-1,frontend,frontend@GET@/hotels,123
5,us-central-1,user,user@POST@/user.User/CheckUser,238
5,us-central-1,search,search@POST@/search.Search/Nearby,122
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,133
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,124
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,127
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,136
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,593
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,887
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,193
5,us-west-1,slateingress,slateingress@POST@/user,197
5,us-west-1,slateingress,slateingress@GET@/recommendations,184
5,us-west-1,slateingress,slateingress@POST@/reservation,487
5,us-west-1,slateingress,slateingress@GET@/hotels,648
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,674
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,644
5,us-west-1,search,search@POST@/search.Search/Nearby,690
5,us-west-1,frontend,frontend@POST@/user,188
5,us-west-1,frontend,frontend@GET@/recommendations,184
5,us-west-1,frontend,frontend@GET@/hotels,603
5,us-west-1,frontend,frontend@POST@/reservation,478
5,us-west-1,user,user@POST@/user.User/CheckUser,682
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1004
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
6,us-east-1,user,user@POST@/user.User/CheckUser,187
6,us-east-1,frontend,frontend@POST@/user,99
6,us-east-1,frontend,frontend@GET@/recommendations,89
6,us-east-1,frontend,frontend@POST@/reservation,92
6,us-east-1,frontend,frontend@GET@/hotels,98
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
6,us-east-1,search,search@POST@/search.Search/Nearby,99
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,180
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,95
6,us-east-1,slateingress,slateingress@GET@/recommendations,96
6,us-east-1,slateingress,slateingress@POST@/user,85
6,us-east-1,slateingress,slateingress@POST@/reservation,93
6,us-east-1,slateingress,slateingress@GET@/hotels,94
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,98
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,112
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,116
6,us-south-1,search,search@POST@/search.Search/Nearby,125
6,us-south-1,frontend,frontend@POST@/user,117
6,us-south-1,frontend,frontend@GET@/hotels,123
6,us-south-1,frontend,frontend@GET@/recommendations,126
6,us-south-1,frontend,frontend@POST@/reservation,128
6,us-south-1,user,user@POST@/user.User/CheckUser,237
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,120
6,us-south-1,slateingress,slateingress@POST@/user,114
6,us-south-1,slateingress,slateingress@GET@/recommendations,122
6,us-south-1,slateingress,slateingress@GET@/hotels,127
6,us-south-1,slateingress,slateingress@POST@/reservation,128
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,240
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,205
6,us-central-1,slateingress,slateingress@GET@/recommendations,91
6,us-central-1,slateingress,slateingress@POST@/reservation,88
6,us-central-1,slateingress,slateingress@POST@/user,90
6,us-central-1,slateingress,slateingress@GET@/hotels,104
6,us-central-1,frontend,frontend@POST@/user,97
6,us-central-1,frontend,frontend@GET@/recommendations,107
6,us-central-1,frontend,frontend@POST@/reservation,102
6,us-central-1,frontend,frontend@GET@/hotels,103
6,us-central-1,user,user@POST@/user.User/CheckUser,188
6,us-central-1,search,search@POST@/search.Search/Nearby,98
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,94
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,566
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,744
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,190
6,us-west-1,slateingress,slateingress@POST@/user,215
6,us-west-1,slateingress,slateingress@GET@/recommendations,198
6,us-west-1,slateingress,slateingress@POST@/reservation,528
6,us-west-1,slateingress,slateingress@GET@/hotels,736
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,719
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,706
6,us-west-1,search,search@POST@/search.Search/Nearby,725
6,us-west-1,frontend,frontend@POST@/user,222
6,us-west-1,frontend,frontend@GET@/recommendations,204
6,us-west-1,frontend,frontend@GET@/hotels,732
6,us-west-1,frontend,frontend@POST@/reservation,509
6,us-west-1,user,user@POST@/user.User/CheckUser,724
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,943
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
7,us-east-1,user,user@POST@/user.User/CheckUser,186
7,us-east-1,frontend,frontend@POST@/user,99
7,us-east-1,frontend,frontend@GET@/recommendations,100
7,us-east-1,frontend,frontend@POST@/reservation,101
7,us-east-1,frontend,frontend@GET@/hotels,102
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,89
7,us-east-1,search,search@POST@/search.Search/Nearby,98
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,206
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,91
7,us-east-1,slateingress,slateingress@GET@/recommendations,101
7,us-east-1,slateingress,slateingress@POST@/user,93
7,us-east-1,slateingress,slateingress@POST@/reservation,95
7,us-east-1,slateingress,slateingress@GET@/hotels,97
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,98
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,95
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,88
7,us-south-1,search,search@POST@/search.Search/Nearby,91
7,us-south-1,frontend,frontend@POST@/user,93
7,us-south-1,frontend,frontend@GET@/hotels,93
7,us-south-1,frontend,frontend@GET@/recommendations,96
7,us-south-1,frontend,frontend@POST@/reservation,90
7,us-south-1,user,user@POST@/user.User/CheckUser,177
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,89
7,us-south-1,slateingress,slateingress@POST@/user,93
7,us-south-1,slateingress,slateingress@GET@/recommendations,95
7,us-south-1,slateingress,slateingress@GET@/hotels,90
7,us-south-1,slateingress,slateingress@POST@/reservation,90
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,185
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,187
7,us-central-1,slateingress,slateingress@GET@/recommendations,103
7,us-central-1,slateingress,slateingress@POST@/reservation,104
7,us-central-1,slateingress,slateingress@POST@/user,98
7,us-central-1,slateingress,slateingress@GET@/hotels,94
7,us-central-1,frontend,frontend@POST@/user,101
7,us-central-1,frontend,frontend@GET@/recommendations,90
7,us-central-1,frontend,frontend@POST@/reservation,102
7,us-central-1,frontend,frontend@GET@/hotels,93
7,us-central-1,user,user@POST@/user.User/CheckUser,198
7,us-central-1,search,search@POST@/search.Search/Nearby,101
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,95
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,587
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,883
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,193
7,us-west-1,slateingress,slateingress@POST@/user,186
7,us-west-1,slateingress,slateingress@GET@/recommendations,175
7,us-west-1,slateingress,slateingress@POST@/reservation,491
7,us-west-1,slateingress,slateingress@GET@/hotels,654
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,693
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,705
7,us-west-1,search,search@POST@/search.Search/Nearby,745
7,us-west-1,frontend,frontend@POST@/user,186
7,us-west-1,frontend,frontend@GET@/recommendations,176
7,us-west-1,frontend,frontend@GET@/hotels,667
7,us-west-1,frontend,frontend@POST@/reservation,485
7,us-west-1,user,user@POST@/user.User/CheckUser,690
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1021
8,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,87
8,us-east-1,user,user@POST@/user.User/CheckUser,180
8,us-east-1,frontend,frontend@POST@/user,89
8,us-east-1,frontend,frontend@GET@/recommendations,91
8,us-east-1,frontend,frontend@POST@/reservation,90
8,us-east-1,frontend,frontend@GET@/hotels,90
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
8,us-east-1,search,search@POST@/search.Search/Nearby,89
