counter,region,service,endpoint,rps
210,us-west-1,slateingress,slateingress@POST@/user,1112
211,us-west-1,frontend,frontend@POST@/user,1045
211,us-west-1,user,user@POST@/user.User/CheckUser,1098
211,us-west-1,slateingress,slateingress@POST@/user,985
212,us-west-1,frontend,frontend@POST@/user,1152
212,us-west-1,user,user@POST@/user.User/CheckUser,1098
212,us-west-1,slateingress,slateingress@POST@/user,1157
213,us-west-1,frontend,frontend@POST@/user,1172
213,us-west-1,user,user@POST@/user.User/CheckUser,1159
213,us-west-1,slateingress,slateingress@POST@/user,1157
214,us-west-1,frontend,frontend@POST@/user,1172
214,us-west-1,user,user@POST@/user.User/CheckUser,1159
214,us-west-1,slateingress,slateingress@POST@/user,1156
215,us-west-1,frontend,frontend@POST@/user,1161
215,us-west-1,user,user@POST@/user.User/CheckUser,1175
215,us-west-1,slateingress,slateingress@POST@/user,1156
216,us-west-1,frontend,frontend@POST@/user,1161
216,us-west-1,user,user@POST@/user.User/CheckUser,1148
216,us-west-1,slateingress,slateingress@POST@/user,1156
217,us-west-1,frontend,frontend@POST@/user,1091
217,us-west-1,user,user@POST@/user.User/CheckUser,1094
217,us-west-1,slateingress,slateingress@POST@/user,1098
218,us-west-1,frontend,frontend@POST@/user,1094
218,us-west-1,user,user@POST@/user.User/CheckUser,1093
218,us-west-1,slateingress,slateingress@POST@/user,1103
219,us-west-1,frontend,frontend@POST@/user,1088
219,us-west-1,user,user@POST@/user.User/CheckUser,1064
219,us-west-1,slateingress,slateingress@POST@/user,1095
220,us-west-1,frontend,frontend@POST@/user,1099
220,us-west-1,user,user@POST@/user.User/CheckUser,1125
220,us-west-1,slateingress,slateingress@POST@/user,1095
221,us-west-1,frontend,frontend@POST@/user,1110
221,us-west-1,user,user@POST@/user.User/CheckUser,1126
221,us-west-1,slateingress,slateingress@POST@/user,1095
222,us-west-1,frontend,frontend@POST@/user,1121
222,us-west-1,user,user@POST@/user.User/CheckUser,1126
222,us-west-1,slateingress,slateingress@POST@/user,1105
223,us-west-1,frontend,frontend@POST@/user,1121
223,us-west-1,user,user@POST@/user.User/CheckUser,1117
223,us-west-1,slateingress,slateingress@POST@/user,1152
224,us-west-1,frontend,frontend@POST@/user,1095
224,us-west-1,user,user@POST@/user.User/CheckUser,1118
224,us-west-1,slateingress,slateingress@POST@/user,1123
225,us-west-1,frontend,frontend@POST@/user,1125
225,us-west-1,user,user@POST@/user.User/CheckUser,1109
225,us-west-1,slateingress,slateingress@POST@/user,1123
226,us-west-1,frontend,frontend@POST@/user,1125
226,us-west-1,user,user@POST@/user.User/CheckUser,1109
226,us-west-1,slateingress,slateingress@POST@/user,1076
227,us-west-1,frontend,frontend@POST@/user,1095
227,us-west-1,user,user@POST@/user.User/CheckUser,1109
227,us-west-1,slateingress,slateingress@POST@/user,1076
228,us-west-1,frontend,frontend@POST@/user,1095
228,us-west-1,user,user@POST@/user.User/CheckUser,1082
228,us-west-1,slateingress,slateingress@POST@/user,1119
229,us-west-1,frontend,frontend@POST@/user,1066
229,us-west-1,user,user@POST@/user.User/CheckUser,1127
229,us-west-1,slateingress,slateingress@POST@/user,1099
230,us-west-1,frontend,frontend@POST@/user,1107
230,us-west-1,user,user@POST@/user.User/CheckUser,1131
230,us-west-1,slateingress,slateingress@POST@/user,1105
231,us-west-1,frontend,frontend@POST@/user,1106
231,us-west-1,user,user@POST@/user.User/CheckUser,1120
231,us-west-1,slateingress,slateingress@POST@/user,1086
232,us-west-1,frontend,frontend@POST@/user,1106
232,us-west-1,user,user@POST@/user.User/CheckUser,1106
232,us-west-1,slateingress,slateingress@POST@/user,1075
233,us-west-1,frontend,frontend@POST@/user,1071
233,us-west-1,user,user@POST@/user.User/CheckUser,1064
233,us-west-1,slateingress,slateingress@POST@/user,1075
234,us-west-1,frontend,frontend@POST@/user,1064
234,us-west-1,user,user@POST@/user.User/CheckUser,1069
234,us-west-1,slateingress,slateingress@POST@/user,1075
235,us-west-1,frontend,frontend@POST@/user,1087
235,us-west-1,user,user@POST@/user.User/CheckUser,1083
235,us-west-1,slateingress,slateingress@POST@/user,1080
236,us-west-1,frontend,frontend@POST@/user,1090
236,us-west-1,user,user@POST@/user.User/CheckUser,1098
236,us-west-1,slateingress,slateingress@POST@/user,1080
237,us-west-1,frontend,frontend@POST@/user,1090
237,us-west-1,user,user@POST@/user.User/CheckUser,1104
237,us-west-1,slateingress,slateingress@POST@/user,1117
238,us-west-1,frontend,frontend@POST@/user,1099
238,us-west-1,user,user@POST@/user.User/CheckUser,1111
238,us-west-1,slateingress,slateingress@POST@/user,1117
239,us-west-1,frontend,frontend@POST@/user,1128
239,us-west-1,user,user@POST@/user.User/CheckUser,1105
239,us-west-1,slateingress,slateingress@POST@/user,1088
240,us-west-1,frontend,frontend@POST@/user,1128
240,us-west-1,user,user@POST@/user.User/CheckUser,1105
240,us-west-1,slateingress,slateingress@POST@/user,1097
241,us-west-1,frontend,frontend@POST@/user,1121
241,us-west-1,user,user@POST@/user.User/CheckUser,1104
241,us-west-1,slateingress,slateingress@POST@/user,1095
242,us-west-1,frontend,frontend@POST@/user,1156
242,us-west-1,user,user@POST@/user.User/CheckUser,1164
242,us-west-1,slateingress,slateingress@POST@/user,1145
243,us-west-1,frontend,frontend@POST@/user,1156
243,us-west-1,user,user@POST@/user.User/CheckUser,1164
243,us-west-1,slateingress,slateingress@POST@/user,1145
244,us-west-1,frontend,frontend@POST@/user,1134
244,us-west-1,user,user@POST@/user.User/CheckUser,1119
244,us-west-1,slateingress,slateingress@POST@/user,1122
245,us-west-1,frontend,frontend@POST@/user,1099
245,us-west-1,user,user@POST@/user.User/CheckUser,1119
245,us-west-1,slateingress,slateingress@POST@/user,1097
246,us-west-1,frontend,frontend@POST@/user,1134
246,us-west-1,user,user@POST@/user.User/CheckUser,1119
246,us-west-1,slateingress,slateingress@POST@/user,1097
247,us-west-1,frontend,frontend@POST@/user,1093
247,us-west-1,user,user@POST@/user.User/CheckUser,1033
247,us-west-1,slateingress,slateingress@POST@/user,1105
248,us-west-1,frontend,frontend@POST@/user,1109
248,us-west-1,user,user@POST@/user.User/CheckUser,1148
248,us-west-1,slateingress,slateingress@POST@/user,1105
249,us-west-1,frontend,frontend@POST@/user,1199
249,us-west-1,user,user@POST@/user.User/CheckUser,1184
249,us-west-1,slateingress,slateingress@POST@/user,1105
250,us-west-1,frontend,frontend@POST@/user,1199
250,us-west-1,user,user@POST@/user.User/CheckUser,1178
250,us-west-1,slateingress,slateingress@POST@/user,1129
251,us-west-1,frontend,frontend@POST@/user,1168
251,us-west-1,user,user@POST@/user.User/CheckUser,1173
251,us-west-1,slateingress,slateingress@POST@/user,1129
252,us-west-1,frontend,frontend@POST@/user,1123
252,us-west-1,user,user@POST@/user.User/CheckUser,1134
252,us-west-1,slateingress,slateingress@POST@/user,1104
