counter,region,service,endpoint,rps
232,us-west-1,user,user@POST@/user.User/CheckUser,1302
233,us-west-1,slateingress,slateingress@POST@/user,1369
233,us-west-1,frontend,frontend@POST@/user,1346
233,us-west-1,user,user@POST@/user.User/CheckUser,1354
234,us-west-1,slateingress,slateingress@POST@/user,1312
234,us-west-1,frontend,frontend@POST@/user,1317
234,us-west-1,user,user@POST@/user.User/CheckUser,1336
235,us-west-1,slateingress,slateingress@POST@/user,1389
235,us-west-1,frontend,frontend@POST@/user,1412
235,us-west-1,user,user@POST@/user.User/CheckUser,1372
236,us-west-1,slateingress,slateingress@POST@/user,1344
236,us-west-1,frontend,frontend@POST@/user,1336
236,us-west-1,user,user@POST@/user.User/CheckUser,1380
237,us-west-1,slateingress,slateingress@POST@/user,1345
237,us-west-1,frontend,frontend@POST@/user,1349
237,us-west-1,user,user@POST@/user.User/CheckUser,1276
238,us-west-1,slateingress,slateingress@POST@/user,1282
238,us-west-1,frontend,frontend@POST@/user,1277
238,us-west-1,user,user@POST@/user.User/CheckUser,1296
239,us-west-1,slateingress,slateingress@POST@/user,1303
239,us-west-1,frontend,frontend@POST@/user,1301
239,us-west-1,user,user@POST@/user.User/CheckUser,1320
240,us-west-1,slateingress,slateingress@POST@/user,1289
240,us-west-1,frontend,frontend@POST@/user,1278
240,us-west-1,user,user@POST@/user.User/CheckUser,1259
241,us-west-1,slateingress,slateingress@POST@/user,1096
241,us-west-1,frontend,frontend@POST@/user,1077
241,us-west-1,user,user@POST@/user.User/CheckUser,797
