counter,region,service,endpoint,rps
1,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,88
1,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
1,us-east-1,search,search@POST@/search.Search/Nearby,98
1,us-east-1,slateingress,slateingress@POST@/user,93
1,us-east-1,slateingress,slateingress@POST@/reservation,98
1,us-east-1,slateingress,slateingress@GET@/hotels,102
1,us-east-1,slateingress,slateingress@GET@/recommendations,87
1,us-east-1,rate,rate@POST@/rate.Rate/GetRates,91
1,us-east-1,geo,geo@POST@/geo.Geo/Nearby,97
1,us-east-1,frontend,frontend@GET@/recommendations,87
1,us-east-1,frontend,frontend@POST@/user,99
1,us-east-1,frontend,frontend@POST@/reservation,94
1,us-east-1,frontend,frontend@GET@/hotels,104
1,us-west-1,slateingress,slateingress@GET@/recommendations,230
1,us-west-1,slateingress,slateingress@POST@/reservation,507
1,us-west-1,slateingress,slateingress@POST@/user,233
1,us-west-1,slateingress,slateingress@GET@/hotels,263
1,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,600
1,us-west-1,frontend,frontend@POST@/user,229
1,us-west-1,frontend,frontend@GET@/recommendations,227
1,us-west-1,frontend,frontend@POST@/reservation,561
1,us-west-1,frontend,frontend@GET@/hotels,482
1,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,240
1,us-west-1,geo,geo@POST@/geo.Geo/Nearby,266
1,us-west-1,rate,rate@POST@/rate.Rate/GetRates,496
1,us-west-1,search,search@POST@/search.Search/Nearby,348
1,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,234
1,us-west-1,user,user@POST@/user.User/CheckUser,820
2,us-south-1,search,search@POST@/search.Search/Nearby,88
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,68
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,69
2,us-south-1,user,user@POST@/user.User/CheckUser,202
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,78
2,us-south-1,frontend,frontend@GET@/hotels,81
2,us-south-1,frontend,frontend@GET@/recommendations,77
2,us-south-1,frontend,frontend@POST@/user,99
2,us-south-1,frontend,frontend@POST@/reservation,101
2,us-south-1,slateingress,slateingress@POST@/user,89
2,us-south-1,slateingress,slateingress@GET@/recommendations,67
2,us-south-1,slateingress,slateingress@POST@/reservation,103
2,us-south-1,slateingress,slateingress@GET@/hotels,78
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,73
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,98
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,151
2,us-central-1,user,user@POST@/user.User/CheckUser,292
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,133
2,us-central-1,search,search@POST@/search.Search/Nearby,133
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,135
2,us-central-1,frontend,frontend@POST@/user,144
2,us-central-1,frontend,frontend@GET@/recommendations,168
2,us-central-1,frontend,frontend@POST@/reservation,239
2,us-central-1,frontend,frontend@GET@/hotels,131
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,307
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,278
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,140
2,us-central-1,slateingress,slateingress@POST@/user,109
2,us-central-1,slateingress,slateingress@POST@/reservation,100
2,us-central-1,slateingress,slateingress@GET@/hotels,104
2,us-central-1,slateingress,slateingress@GET@/recommendations,103
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,183
2,us-east-1,user,user@POST@/user.User/CheckUser,196
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,93
2,us-east-1,search,search@POST@/search.Search/Nearby,95
2,us-east-1,slateingress,slateingress@POST@/user,103
2,us-east-1,slateingress,slateingress@POST@/reservation,81
2,us-east-1,slateingress,slateingress@GET@/hotels,97
2,us-east-1,slateingress,slateingress@GET@/recommendations,84
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,99
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,92
2,us-east-1,frontend,frontend@GET@/recommendations,91
2,us-east-1,frontend,frontend@POST@/user,77
2,us-east-1,frontend,frontend@POST@/reservation,93
2,us-east-1,frontend,frontend@GET@/hotels,92
2,us-west-1,slateingress,slateingress@GET@/recommendations,220
2,us-west-1,slateingress,slateingress@POST@/reservation,549
2,us-west-1,slateingress,slateingress@POST@/user,208
2,us-west-1,slateingress,slateingress@GET@/hotels,102
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,439
2,us-west-1,frontend,frontend@POST@/user,217
2,us-west-1,frontend,frontend@GET@/recommendations,192
2,us-west-1,frontend,frontend@POST@/reservation,448
2,us-west-1,frontend,frontend@GET@/hotels,144
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,173
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,61
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,82
2,us-west-1,search,search@POST@/search.Search/Nearby,60
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,187
2,us-west-1,user,user@POST@/user.User/CheckUser,640
3,us-south-1,search,search@POST@/search.Search/Nearby,58
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,62
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,61
3,us-south-1,user,user@POST@/user.User/CheckUser,198
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,63
3,us-south-1,frontend,frontend@GET@/hotels,64
3,us-south-1,frontend,frontend@GET@/recommendations,53
3,us-south-1,frontend,frontend@POST@/user,104
3,us-south-1,frontend,frontend@POST@/reservation,112
3,us-south-1,slateingress,slateingress@POST@/user,87
3,us-south-1,slateingress,slateingress@GET@/recommendations,47
3,us-south-1,slateingress,slateingress@POST@/reservation,98
3,us-south-1,slateingress,slateingress@GET@/hotels,56
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,67
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,86
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,174
3,us-central-1,user,user@POST@/user.User/CheckUser,453
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,132
3,us-central-1,search,search@POST@/search.Search/Nearby,129
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,129
3,us-central-1,frontend,frontend@POST@/user,178
3,us-central-1,frontend,frontend@GET@/recommendations,157
3,us-central-1,frontend,frontend@POST@/reservation,252
3,us-central-1,frontend,frontend@GET@/hotels,126
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,278
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,245
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,114
3,us-central-1,slateingress,slateingress@POST@/user,106
3,us-central-1,slateingress,slateingress@POST@/reservation,104
3,us-central-1,slateingress,slateingress@GET@/hotels,100
3,us-central-1,slateingress,slateingress@GET@/recommendations,102
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,176
3,us-east-1,user,user@POST@/user.User/CheckUser,174
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,86
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,88
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
3,us-east-1,search,search@POST@/search.Search/Nearby,96
3,us-east-1,slateingress,slateingress@POST@/user,82
3,us-east-1,slateingress,slateingress@POST@/reservation,109
3,us-east-1,slateingress,slateingress@GET@/hotels,102
3,us-east-1,slateingress,slateingress@GET@/recommendations,92
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,92
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,99
3,us-east-1,frontend,frontend@GET@/recommendations,87
3,us-east-1,frontend,frontend@POST@/user,96
3,us-east-1,frontend,frontend@POST@/reservation,85
3,us-east-1,frontend,frontend@GET@/hotels,99
3,us-west-1,slateingress,slateingress@GET@/recommendations,188
3,us-west-1,slateingress,slateingress@POST@/reservation,447
3,us-west-1,slateingress,slateingress@POST@/user,191
3,us-west-1,slateingress,slateingress@GET@/hotels,56
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,305
3,us-west-1,frontend,frontend@POST@/user,128
3,us-west-1,frontend,frontend@GET@/recommendations,129
3,us-west-1,frontend,frontend@POST@/reservation,317
3,us-west-1,frontend,frontend@GET@/hotels,46
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,130
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,30
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,16
3,us-west-1,search,search@POST@/search.Search/Nearby,16
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,127
3,us-west-1,user,user@POST@/user.User/CheckUser,442
4,us-south-1,search,search@POST@/search.Search/Nearby,53
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,50
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,39
4,us-south-1,user,user@POST@/user.User/CheckUser,204
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,43
4,us-south-1,frontend,frontend@GET@/hotels,47
4,us-south-1,frontend,frontend@GET@/recommendations,43
4,us-south-1,frontend,frontend@POST@/user,99
4,us-south-1,frontend,frontend@POST@/reservation,102
4,us-south-1,slateingress,slateingress@POST@/user,111
4,us-south-1,slateingress,slateingress@GET@/recommendations,44
4,us-south-1,slateingress,slateingress@POST@/reservation,104
4,us-south-1,slateingress,slateingress@GET@/hotels,43
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,40
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,51
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,153
4,us-central-1,user,user@POST@/user.User/CheckUser,408
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,119
4,us-central-1,search,search@POST@/search.Search/Nearby,124
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,132
4,us-central-1,frontend,frontend@POST@/user,164
4,us-central-1,frontend,frontend@GET@/recommendations,164
4,us-central-1,frontend,frontend@POST@/reservation,256
4,us-central-1,frontend,frontend@GET@/hotels,124
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,296
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,243
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,142
4,us-central-1,slateingress,slateingress@POST@/user,117
4,us-central-1,slateingress,slateingress@POST@/reservation,115
4,us-central-1,slateingress,slateingress@GET@/hotels,117
4,us-central-1,slateingress,slateingress@GET@/recommendations,116
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,217
4,us-east-1,user,user@POST@/user.User/CheckUser,210
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
4,us-east-1,search,search@POST@/search.Search/Nearby,110
4,us-east-1,slateingress,slateingress@POST@/user,112
4,us-east-1,slateingress,slateingress@POST@/reservation,94
4,us-east-1,slateingress,slateingress@GET@/hotels,105
4,us-east-1,slateingress,slateingress@GET@/recommendations,112
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,113
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,105
4,us-east-1,frontend,frontend@GET@/recommendations,94
4,us-east-1,frontend,frontend@POST@/user,90
4,us-east-1,frontend,frontend@POST@/reservation,111
4,us-east-1,frontend,frontend@GET@/hotels,105
4,us-west-1,slateingress,slateingress@GET@/recommendations,182
4,us-west-1,slateingress,slateingress@POST@/reservation,492
4,us-west-1,slateingress,slateingress@POST@/user,197
4,us-west-1,slateingress,slateingress@GET@/hotels,39
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,305
4,us-west-1,frontend,frontend@POST@/user,110
4,us-west-1,frontend,frontend@GET@/recommendations,129
4,us-west-1,frontend,frontend@POST@/reservation,321
4,us-west-1,frontend,frontend@GET@/hotels,42
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,130
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,26
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,28
4,us-west-1,search,search@POST@/search.Search/Nearby,14
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,135
4,us-west-1,user,user@POST@/user.User/CheckUser,442
5,us-south-1,search,search@POST@/search.Search/Nearby,41
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,40
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,33
5,us-south-1,user,user@POST@/user.User/CheckUser,224
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,40
5,us-south-1,frontend,frontend@GET@/hotels,38
5,us-south-1,frontend,frontend@GET@/recommendations,36
5,us-south-1,frontend,frontend@POST@/user,104
5,us-south-1,frontend,frontend@POST@/reservation,114
5,us-south-1,slateingress,slateingress@POST@/user,102
5,us-south-1,slateingress,slateingress@GET@/recommendations,27
5,us-south-1,slateingress,slateingress@POST@/reservation,118
5,us-south-1,slateingress,slateingress@GET@/hotels,42
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,111
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,39
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,43
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,171
5,us-central-1,user,user@POST@/user.User/CheckUser,408
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,132
5,us-central-1,search,search@POST@/search.Search/Nearby,129
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,127
5,us-central-1,frontend,frontend@POST@/user,159
5,us-central-1,frontend,frontend@GET@/recommendations,163
5,us-central-1,frontend,frontend@POST@/reservation,200
5,us-central-1,frontend,frontend@GET@/hotels,136
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,283
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,188
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
5,us-central-1,slateingress,slateingress@POST@/user,119
5,us-central-1,slateingress,slateingress@POST@/reservation,127
5,us-central-1,slateingress,slateingress@GET@/hotels,123
5,us-central-1,slateingress,slateingress@GET@/recommendations,126
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,172
5,us-east-1,user,user@POST@/user.User/CheckUser,180
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,113
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,93
5,us-east-1,search,search@POST@/search.Search/Nearby,91
5,us-east-1,slateingress,slateingress@POST@/user,78
5,us-east-1,slateingress,slateingress@POST@/reservation,87
5,us-east-1,slateingress,slateingress@GET@/hotels,89
5,us-east-1,slateingress,slateingress@GET@/recommendations,78
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,90
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,92
5,us-east-1,frontend,frontend@GET@/recommendations,107
5,us-east-1,frontend,frontend@POST@/user,87
5,us-east-1,frontend,frontend@POST@/reservation,93
5,us-east-1,frontend,frontend@GET@/hotels,99
5,us-west-1,slateingress,slateingress@GET@/recommendations,187
5,us-west-1,slateingress,slateingress@POST@/reservation,501
5,us-west-1,slateingress,slateingress@POST@/user,194
5,us-west-1,slateingress,slateingress@GET@/hotels,19
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,406
5,us-west-1,frontend,frontend@POST@/user,160
5,us-west-1,frontend,frontend@GET@/recommendations,151
5,us-west-1,frontend,frontend@POST@/reservation,390
5,us-west-1,frontend,frontend@GET@/hotels,24
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,153
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,20
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,23
5,us-west-1,search,search@POST@/search.Search/Nearby,11
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,155
5,us-west-1,user,user@POST@/user.User/CheckUser,558
6,us-south-1,search,search@POST@/search.Search/Nearby,31
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,36
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,20
6,us-south-1,user,user@POST@/user.User/CheckUser,185
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,32
6,us-south-1,frontend,frontend@GET@/hotels,32
6,us-south-1,frontend,frontend@GET@/recommendations,19
6,us-south-1,frontend,frontend@POST@/user,77
6,us-south-1,frontend,frontend@POST@/reservation,105
6,us-south-1,slateingress,slateingress@POST@/user,80
6,us-south-1,slateingress,slateingress@GET@/recommendations,17
6,us-south-1,slateingress,slateingress@POST@/reservation,86
6,us-south-1,slateingress,slateingress@GET@/hotels,28
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,85
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,29
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,38
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,123
6,us-central-1,user,user@POST@/user.User/CheckUser,262
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
6,us-central-1,search,search@POST@/search.Search/Nearby,100
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,85
6,us-central-1,frontend,frontend@POST@/user,118
6,us-central-1,frontend,frontend@GET@/recommendations,115
6,us-central-1,frontend,frontend@POST@/reservation,147
6,us-central-1,frontend,frontend@GET@/hotels,94
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,207
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,150
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,92
6,us-central-1,slateingress,slateingress@POST@/user,94
6,us-central-1,slateingress,slateingress@POST@/reservation,91
6,us-central-1,slateingress,slateingress@GET@/hotels,93
6,us-central-1,slateingress,slateingress@GET@/recommendations,95
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,156
6,us-east-1,user,user@POST@/user.User/CheckUser,147
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,73
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,74
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,85
6,us-east-1,search,search@POST@/search.Search/Nearby,83
6,us-east-1,slateingress,slateingress@POST@/user,62
6,us-east-1,slateingress,slateingress@POST@/reservation,83
6,us-east-1,slateingress,slateingress@GET@/hotels,85
6,us-east-1,slateingress,slateingress@GET@/recommendations,82
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,84
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,82
6,us-east-1,frontend,frontend@GET@/recommendations,84
6,us-east-1,frontend,frontend@POST@/user,70
6,us-east-1,frontend,frontend@POST@/reservation,86
6,us-east-1,frontend,frontend@GET@/hotels,77
6,us-west-1,slateingress,slateingress@GET@/recommendations,217
6,us-west-1,slateingress,slateingress@POST@/reservation,513
6,us-west-1,slateingress,slateingress@POST@/user,222
6,us-west-1,slateingress,slateingress@GET@/hotels,17
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,733
6,us-west-1,frontend,frontend@POST@/user,186
6,us-west-1,frontend,frontend@GET@/recommendations,172
6,us-west-1,frontend,frontend@POST@/reservation,464
6,us-west-1,frontend,frontend@GET@/hotels,19
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,182
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,5
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,8
6,us-west-1,search,search@POST@/search.Search/Nearby,3
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,174
6,us-west-1,user,user@POST@/user.User/CheckUser,644
7,us-south-1,search,search@POST@/search.Search/Nearby,19
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,18
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,22
7,us-south-1,user,user@POST@/user.User/CheckUser,159
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,18
7,us-south-1,frontend,frontend@GET@/hotels,17
7,us-south-1,frontend,frontend@GET@/recommendations,16
7,us-south-1,frontend,frontend@POST@/user,82
7,us-south-1,frontend,frontend@POST@/reservation,91
7,us-south-1,slateingress,slateingress@POST@/user,83
7,us-south-1,slateingress,slateingress@GET@/recommendations,13
7,us-south-1,slateingress,slateingress@POST@/reservation,95
7,us-south-1,slateingress,slateingress@GET@/hotels,16
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,16
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,20
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
7,us-central-1,user,user@POST@/user.User/CheckUser,283
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,96
7,us-central-1,search,search@POST@/search.Search/Nearby,95
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,108
7,us-central-1,frontend,frontend@POST@/user,118
7,us-central-1,frontend,frontend@GET@/recommendations,120
7,us-central-1,frontend,frontend@POST@/reservation,153
7,us-central-1,frontend,frontend@GET@/hotels,100
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,201
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,135
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
7,us-central-1,slateingress,slateingress@POST@/user,103
7,us-central-1,slateingress,slateingress@POST@/reservation,99
7,us-central-1,slateingress,slateingress@GET@/hotels,98
7,us-central-1,slateingress,slateingress@GET@/recommendations,92
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,170
7,us-east-1,user,user@POST@/user.User/CheckUser,152
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,81
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,85
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,77
7,us-east-1,search,search@POST@/search.Search/Nearby,82
7,us-east-1,slateingress,slateingress@POST@/user,70
7,us-east-1,slateingress,slateingress@POST@/reservation,85
7,us-east-1,slateingress,slateingress@GET@/hotels,79
7,us-east-1,slateingress,slateingress@GET@/recommendations,85
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,88
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,87
7,us-east-1,frontend,frontend@GET@/recommendations,80
7,us-east-1,frontend,frontend@POST@/user,77
7,us-east-1,frontend,frontend@POST@/reservation,80
7,us-east-1,frontend,frontend@GET@/hotels,86
7,us-west-1,slateingress,slateingress@GET@/recommendations,182
7,us-west-1,slateingress,slateingress@POST@/reservation,484
7,us-west-1,slateingress,slateingress@POST@/user,186
7,us-west-1,slateingress,slateingress@GET@/hotels,17
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,723
7,us-west-1,frontend,frontend@POST@/user,164
7,us-west-1,frontend,frontend@GET@/recommendations,183
7,us-west-1,frontend,frontend@POST@/reservation,418
7,us-west-1,frontend,frontend@GET@/hotels,19
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,175
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
7,us-west-1,search,search@POST@/search.Search/Nearby,0
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,184
7,us-west-1,user,user@POST@/user.User/CheckUser,578
8,us-south-1,search,search@POST@/search.Search/Nearby,16
8,us-south-1,geo,geo@POST@/geo.Geo/Nearby,18
8,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,8
8,us-south-1,user,user@POST@/user.User/CheckUser,179
8,us-south-1,rate,rate@POST@/rate.Rate/GetRates,18
8,us-south-1,frontend,frontend@GET@/hotels,18
8,us-south-1,frontend,frontend@GET@/recommendations,8
8,us-south-1,frontend,frontend@POST@/user,83
8,us-south-1,frontend,frontend@POST@/reservation,94
8,us-south-1,slateingress,slateingress@POST@/user,86
8,us-south-1,slateingress,slateingress@GET@/recommendations,13
8,us-south-1,slateingress,slateingress@POST@/reservation,82
8,us-south-1,slateingress,slateingress@GET@/hotels,15
8,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,84
8,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,17
8,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,12
8,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,127
8,us-central-1,user,user@POST@/user.User/CheckUser,259
