counter,region,service,endpoint,rps
1,us-east-1,rate,rate@POST@/rate.Rate/GetRates,91
1,us-east-1,search,search@POST@/search.Search/Nearby,113
1,us-east-1,slateingress,slateingress@POST@/user,99
1,us-east-1,slateingress,slateingress@GET@/recommendations,106
1,us-east-1,slateingress,slateingress@POST@/reservation,100
1,us-east-1,slateingress,slateingress@GET@/hotels,97
1,us-east-1,geo,geo@POST@/geo.Geo/Nearby,109
1,us-east-1,user,user@POST@/user.User/CheckUser,209
1,us-central-1,frontend,frontend@POST@/user,110
1,us-central-1,frontend,frontend@POST@/reservation,106
1,us-central-1,frontend,frontend@GET@/hotels,109
1,us-central-1,frontend,frontend@GET@/recommendations,113
1,us-central-1,rate,rate@POST@/rate.Rate/GetRates,84
1,us-central-1,user,user@POST@/user.User/CheckUser,210
1,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
1,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,186
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,80
1,us-central-1,geo,geo@POST@/geo.Geo/Nearby,70
1,us-central-1,search,search@POST@/search.Search/Nearby,75
1,us-central-1,slateingress,slateingress@POST@/user,93
1,us-central-1,slateingress,slateingress@POST@/reservation,80
1,us-central-1,slateingress,slateingress@GET@/recommendations,96
1,us-central-1,slateingress,slateingress@GET@/hotels,91
2,us-south-1,user,user@POST@/user.User/CheckUser,214
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,117
2,us-south-1,frontend,frontend@POST@/user,-1185
2,us-south-1,frontend,frontend@POST@/reservation,106
2,us-south-1,frontend,frontend@GET@/hotels,80
2,us-south-1,frontend,frontend@GET@/recommendations,104
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,207
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,67
2,us-south-1,search,search@POST@/search.Search/Nearby,110
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,95
2,us-south-1,slateingress,slateingress@POST@/reservation,90
2,us-south-1,slateingress,slateingress@POST@/user,104
2,us-south-1,slateingress,slateingress@GET@/recommendations,97
2,us-south-1,slateingress,slateingress@GET@/hotels,87
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,768
2,us-west-1,frontend,frontend@POST@/user,250
2,us-west-1,frontend,frontend@POST@/reservation,469
2,us-west-1,frontend,frontend@GET@/recommendations,227
2,us-west-1,frontend,frontend@GET@/hotels,642
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,470
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,825
2,us-west-1,user,user@POST@/user.User/CheckUser,811
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,191
2,us-west-1,search,search@POST@/search.Search/Nearby,623
2,us-west-1,slateingress,slateingress@POST@/user,201
2,us-west-1,slateingress,slateingress@POST@/reservation,440
2,us-west-1,slateingress,slateingress@GET@/recommendations,189
2,us-west-1,slateingress,slateingress@GET@/hotels,605
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,601
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,650
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,211
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,108
2,us-east-1,frontend,frontend@POST@/reservation,106
2,us-east-1,frontend,frontend@GET@/hotels,111
2,us-east-1,frontend,frontend@POST@/user,107
2,us-east-1,frontend,frontend@GET@/recommendations,106
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,108
2,us-east-1,search,search@POST@/search.Search/Nearby,102
2,us-east-1,slateingress,slateingress@POST@/user,105
2,us-east-1,slateingress,slateingress@GET@/recommendations,112
2,us-east-1,slateingress,slateingress@POST@/reservation,107
2,us-east-1,slateingress,slateingress@GET@/hotels,104
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,104
2,us-east-1,user,user@POST@/user.User/CheckUser,203
2,us-central-1,frontend,frontend@POST@/user,110
2,us-central-1,frontend,frontend@POST@/reservation,106
2,us-central-1,frontend,frontend@GET@/hotels,109
2,us-central-1,frontend,frontend@GET@/recommendations,113
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,104
2,us-central-1,user,user@POST@/user.User/CheckUser,215
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,207
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,108
2,us-central-1,search,search@POST@/search.Search/Nearby,106
2,us-central-1,slateingress,slateingress@POST@/user,112
2,us-central-1,slateingress,slateingress@POST@/reservation,110
2,us-central-1,slateingress,slateingress@GET@/recommendations,106
2,us-central-1,slateingress,slateingress@GET@/hotels,102
3,us-south-1,user,user@POST@/user.User/CheckUser,207
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
3,us-south-1,frontend,frontend@POST@/user,-1134
3,us-south-1,frontend,frontend@POST@/reservation,109
3,us-south-1,frontend,frontend@GET@/hotels,104
3,us-south-1,frontend,frontend@GET@/recommendations,112
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,208
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,103
3,us-south-1,search,search@POST@/search.Search/Nearby,105
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,112
3,us-south-1,slateingress,slateingress@POST@/reservation,104
3,us-south-1,slateingress,slateingress@POST@/user,104
3,us-south-1,slateingress,slateingress@GET@/recommendations,111
3,us-south-1,slateingress,slateingress@GET@/hotels,100
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1135
3,us-west-1,frontend,frontend@POST@/user,220
3,us-west-1,frontend,frontend@POST@/reservation,498
3,us-west-1,frontend,frontend@GET@/recommendations,217
3,us-west-1,frontend,frontend@GET@/hotels,671
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,705
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,947
3,us-west-1,user,user@POST@/user.User/CheckUser,725
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,225
3,us-west-1,search,search@POST@/search.Search/Nearby,655
3,us-west-1,slateingress,slateingress@POST@/user,222
3,us-west-1,slateingress,slateingress@POST@/reservation,469
3,us-west-1,slateingress,slateingress@GET@/recommendations,213
3,us-west-1,slateingress,slateingress@GET@/hotels,647
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,662
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,658
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,202
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
3,us-east-1,frontend,frontend@POST@/reservation,103
3,us-east-1,frontend,frontend@GET@/hotels,102
3,us-east-1,frontend,frontend@POST@/user,101
3,us-east-1,frontend,frontend@GET@/recommendations,110
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,111
3,us-east-1,search,search@POST@/search.Search/Nearby,101
3,us-east-1,slateingress,slateingress@POST@/user,104
3,us-east-1,slateingress,slateingress@GET@/recommendations,94
3,us-east-1,slateingress,slateingress@POST@/reservation,105
3,us-east-1,slateingress,slateingress@GET@/hotels,107
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
3,us-east-1,user,user@POST@/user.User/CheckUser,205
3,us-central-1,frontend,frontend@POST@/user,102
3,us-central-1,frontend,frontend@POST@/reservation,98
3,us-central-1,frontend,frontend@GET@/hotels,98
3,us-central-1,frontend,frontend@GET@/recommendations,104
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,108
3,us-central-1,user,user@POST@/user.User/CheckUser,195
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,197
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,108
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,108
3,us-central-1,search,search@POST@/search.Search/Nearby,107
3,us-central-1,slateingress,slateingress@POST@/user,106
3,us-central-1,slateingress,slateingress@POST@/reservation,109
3,us-central-1,slateingress,slateingress@GET@/recommendations,106
3,us-central-1,slateingress,slateingress@GET@/hotels,100
4,us-south-1,user,user@POST@/user.User/CheckUser,209
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
4,us-south-1,frontend,frontend@POST@/user,-1078
4,us-south-1,frontend,frontend@POST@/reservation,101
4,us-south-1,frontend,frontend@GET@/hotels,100
4,us-south-1,frontend,frontend@GET@/recommendations,102
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,207
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,101
4,us-south-1,search,search@POST@/search.Search/Nearby,97
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
4,us-south-1,slateingress,slateingress@POST@/reservation,103
4,us-south-1,slateingress,slateingress@POST@/user,106
4,us-south-1,slateingress,slateingress@GET@/recommendations,101
4,us-south-1,slateingress,slateingress@GET@/hotels,100
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1072
4,us-west-1,frontend,frontend@POST@/user,184
4,us-west-1,frontend,frontend@POST@/reservation,483
4,us-west-1,frontend,frontend@GET@/recommendations,223
4,us-west-1,frontend,frontend@GET@/hotels,737
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,773
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1062
4,us-west-1,user,user@POST@/user.User/CheckUser,715
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,221
4,us-west-1,search,search@POST@/search.Search/Nearby,761
4,us-west-1,slateingress,slateingress@POST@/user,188
4,us-west-1,slateingress,slateingress@POST@/reservation,463
4,us-west-1,slateingress,slateingress@GET@/recommendations,215
4,us-west-1,slateingress,slateingress@GET@/hotels,729
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,748
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,760
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,235
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
4,us-east-1,frontend,frontend@POST@/reservation,104
4,us-east-1,frontend,frontend@GET@/hotels,109
4,us-east-1,frontend,frontend@POST@/user,115
4,us-east-1,frontend,frontend@GET@/recommendations,110
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,98
4,us-east-1,search,search@POST@/search.Search/Nearby,114
4,us-east-1,slateingress,slateingress@POST@/user,126
4,us-east-1,slateingress,slateingress@GET@/recommendations,124
4,us-east-1,slateingress,slateingress@POST@/reservation,110
4,us-east-1,slateingress,slateingress@GET@/hotels,99
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
4,us-east-1,user,user@POST@/user.User/CheckUser,218
4,us-central-1,frontend,frontend@POST@/user,114
4,us-central-1,frontend,frontend@POST@/reservation,117
4,us-central-1,frontend,frontend@GET@/hotels,111
4,us-central-1,frontend,frontend@GET@/recommendations,115
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
4,us-central-1,user,user@POST@/user.User/CheckUser,228
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,221
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,106
4,us-central-1,search,search@POST@/search.Search/Nearby,99
4,us-central-1,slateingress,slateingress@POST@/user,103
4,us-central-1,slateingress,slateingress@POST@/reservation,102
4,us-central-1,slateingress,slateingress@GET@/recommendations,112
4,us-central-1,slateingress,slateingress@GET@/hotels,109
5,us-south-1,user,user@POST@/user.User/CheckUser,253
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,151
5,us-south-1,frontend,frontend@POST@/user,-1007
5,us-south-1,frontend,frontend@POST@/reservation,118
5,us-south-1,frontend,frontend@GET@/hotels,262
5,us-south-1,frontend,frontend@GET@/recommendations,125
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,219
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,236
5,us-south-1,search,search@POST@/search.Search/Nearby,227
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,154
5,us-south-1,slateingress,slateingress@POST@/reservation,128
5,us-south-1,slateingress,slateingress@POST@/user,123
5,us-south-1,slateingress,slateingress@GET@/recommendations,118
5,us-south-1,slateingress,slateingress@GET@/hotels,118
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,125
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1127
5,us-west-1,frontend,frontend@POST@/user,196
5,us-west-1,frontend,frontend@POST@/reservation,529
5,us-west-1,frontend,frontend@GET@/recommendations,203
5,us-west-1,frontend,frontend@GET@/hotels,537
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,641
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1040
5,us-west-1,user,user@POST@/user.User/CheckUser,699
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,210
5,us-west-1,search,search@POST@/search.Search/Nearby,638
5,us-west-1,slateingress,slateingress@POST@/user,211
5,us-west-1,slateingress,slateingress@POST@/reservation,535
5,us-west-1,slateingress,slateingress@GET@/recommendations,206
5,us-west-1,slateingress,slateingress@GET@/hotels,855
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,587
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,559
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,130
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,253
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,128
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,134
5,us-east-1,frontend,frontend@POST@/reservation,133
5,us-east-1,frontend,frontend@GET@/hotels,120
5,us-east-1,frontend,frontend@POST@/user,134
5,us-east-1,frontend,frontend@GET@/recommendations,124
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,129
5,us-east-1,search,search@POST@/search.Search/Nearby,128
5,us-east-1,slateingress,slateingress@POST@/user,118
5,us-east-1,slateingress,slateingress@GET@/recommendations,126
5,us-east-1,slateingress,slateingress@POST@/reservation,127
5,us-east-1,slateingress,slateingress@GET@/hotels,123
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,129
5,us-east-1,user,user@POST@/user.User/CheckUser,249
5,us-central-1,frontend,frontend@POST@/user,130
5,us-central-1,frontend,frontend@POST@/reservation,120
5,us-central-1,frontend,frontend@GET@/hotels,298
5,us-central-1,frontend,frontend@GET@/recommendations,127
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,189
5,us-central-1,user,user@POST@/user.User/CheckUser,245
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,133
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,340
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,181
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,150
5,us-central-1,search,search@POST@/search.Search/Nearby,163
5,us-central-1,slateingress,slateingress@POST@/user,134
5,us-central-1,slateingress,slateingress@POST@/reservation,124
5,us-central-1,slateingress,slateingress@GET@/recommendations,116
5,us-central-1,slateingress,slateingress@GET@/hotels,124
6,us-south-1,user,user@POST@/user.User/CheckUser,202
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,450
6,us-south-1,frontend,frontend@POST@/user,-962
6,us-south-1,frontend,frontend@POST@/reservation,123
6,us-south-1,frontend,frontend@GET@/hotels,431
6,us-south-1,frontend,frontend@GET@/recommendations,119
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,531
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,436
6,us-south-1,search,search@POST@/search.Search/Nearby,435
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,415
6,us-south-1,slateingress,slateingress@POST@/reservation,111
6,us-south-1,slateingress,slateingress@POST@/user,120
6,us-south-1,slateingress,slateingress@GET@/recommendations,124
6,us-south-1,slateingress,slateingress@GET@/hotels,124
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1000
6,us-west-1,frontend,frontend@POST@/user,206
6,us-west-1,frontend,frontend@POST@/reservation,575
6,us-west-1,frontend,frontend@GET@/recommendations,225
6,us-west-1,frontend,frontend@GET@/hotels,573
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,612
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,630
6,us-west-1,user,user@POST@/user.User/CheckUser,809
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,208
6,us-west-1,search,search@POST@/search.Search/Nearby,539
6,us-west-1,slateingress,slateingress@POST@/user,210
6,us-west-1,slateingress,slateingress@POST@/reservation,589
6,us-west-1,slateingress,slateingress@GET@/recommendations,206
6,us-west-1,slateingress,slateingress@GET@/hotels,1103
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,578
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,550
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,223
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,141
6,us-east-1,frontend,frontend@POST@/reservation,107
6,us-east-1,frontend,frontend@GET@/hotels,140
6,us-east-1,frontend,frontend@POST@/user,84
6,us-east-1,frontend,frontend@GET@/recommendations,95
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,142
6,us-east-1,search,search@POST@/search.Search/Nearby,135
6,us-east-1,slateingress,slateingress@POST@/user,97
6,us-east-1,slateingress,slateingress@GET@/recommendations,90
6,us-east-1,slateingress,slateingress@POST@/reservation,101
6,us-east-1,slateingress,slateingress@GET@/hotels,101
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,138
6,us-east-1,user,user@POST@/user.User/CheckUser,204
6,us-central-1,frontend,frontend@POST@/user,95
6,us-central-1,frontend,frontend@POST@/reservation,96
6,us-central-1,frontend,frontend@GET@/hotels,357
6,us-central-1,frontend,frontend@GET@/recommendations,91
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,368
6,us-central-1,user,user@POST@/user.User/CheckUser,203
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,118
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,456
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,366
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,368
6,us-central-1,search,search@POST@/search.Search/Nearby,367
6,us-central-1,slateingress,slateingress@POST@/user,107
6,us-central-1,slateingress,slateingress@POST@/reservation,106
6,us-central-1,slateingress,slateingress@GET@/recommendations,117
6,us-central-1,slateingress,slateingress@GET@/hotels,105
7,us-south-1,user,user@POST@/user.User/CheckUser,194
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,91
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,397
7,us-south-1,frontend,frontend@POST@/user,-916
7,us-south-1,frontend,frontend@POST@/reservation,91
7,us-south-1,frontend,frontend@GET@/hotels,368
7,us-south-1,frontend,frontend@GET@/recommendations,88
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,519
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,373
7,us-south-1,search,search@POST@/search.Search/Nearby,378
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,348
7,us-south-1,slateingress,slateingress@POST@/reservation,98
7,us-south-1,slateingress,slateingress@POST@/user,92
7,us-south-1,slateingress,slateingress@GET@/recommendations,94
7,us-south-1,slateingress,slateingress@GET@/hotels,92
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,879
7,us-west-1,frontend,frontend@POST@/user,202
7,us-west-1,frontend,frontend@POST@/reservation,574
7,us-west-1,frontend,frontend@GET@/recommendations,205
7,us-west-1,frontend,frontend@GET@/hotels,440
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,693
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,586
7,us-west-1,user,user@POST@/user.User/CheckUser,859
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,230
7,us-west-1,search,search@POST@/search.Search/Nearby,504
7,us-west-1,slateingress,slateingress@POST@/user,201
7,us-west-1,slateingress,slateingress@POST@/reservation,564
7,us-west-1,slateingress,slateingress@GET@/recommendations,220
7,us-west-1,slateingress,slateingress@GET@/hotels,992
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,484
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,489
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,220
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,94
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,128
7,us-east-1,frontend,frontend@POST@/reservation,96
7,us-east-1,frontend,frontend@GET@/hotels,134
7,us-east-1,frontend,frontend@POST@/user,95
7,us-east-1,frontend,frontend@GET@/recommendations,105
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,126
7,us-east-1,search,search@POST@/search.Search/Nearby,138
7,us-east-1,slateingress,slateingress@POST@/user,94
7,us-east-1,slateingress,slateingress@GET@/recommendations,103
7,us-east-1,slateingress,slateingress@POST@/reservation,93
7,us-east-1,slateingress,slateingress@GET@/hotels,102
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,133
7,us-east-1,user,user@POST@/user.User/CheckUser,188
7,us-central-1,frontend,frontend@POST@/user,94
7,us-central-1,frontend,frontend@POST@/reservation,97
7,us-central-1,frontend,frontend@GET@/hotels,310
7,us-central-1,frontend,frontend@GET@/recommendations,97
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,330
7,us-central-1,user,user@POST@/user.User/CheckUser,183
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,420
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,87
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,330
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,340
7,us-central-1,search,search@POST@/search.Search/Nearby,332
7,us-central-1,slateingress,slateingress@POST@/user,88
7,us-central-1,slateingress,slateingress@POST@/reservation,104
7,us-central-1,slateingress,slateingress@GET@/recommendations,86
7,us-central-1,slateingress,slateingress@GET@/hotels,105
8,us-south-1,user,user@POST@/user.User/CheckUser,191
8,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
8,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,300
8,us-south-1,frontend,frontend@POST@/user,-873
8,us-south-1,frontend,frontend@POST@/reservation,99
8,us-south-1,frontend,frontend@GET@/hotels,280
8,us-south-1,frontend,frontend@GET@/recommendations,95
8,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,416
8,us-south-1,rate,rate@POST@/rate.Rate/GetRates,289
