counter,region,service,endpoint,rps
256,us-west-1,slateingress,slateingress@POST@/user,968
257,us-west-1,user,user@POST@/user.User/CheckUser,960
257,us-west-1,frontend,frontend@POST@/user,1008
257,us-west-1,slateingress,slateingress@POST@/user,983
258,us-west-1,user,user@POST@/user.User/CheckUser,965
258,us-west-1,frontend,frontend@POST@/user,932
258,us-west-1,slateingress,slateingress@POST@/user,969
259,us-west-1,user,user@POST@/user.User/CheckUser,962
259,us-west-1,frontend,frontend@POST@/user,932
259,us-west-1,slateingress,slateingress@POST@/user,969
260,us-west-1,user,user@POST@/user.User/CheckUser,929
260,us-west-1,frontend,frontend@POST@/user,962
260,us-west-1,slateingress,slateingress@POST@/user,969
261,us-west-1,user,user@POST@/user.User/CheckUser,970
261,us-west-1,frontend,frontend@POST@/user,994
261,us-west-1,slateingress,slateingress@POST@/user,1009
262,us-west-1,user,user@POST@/user.User/CheckUser,1004
262,us-west-1,frontend,frontend@POST@/user,994
262,us-west-1,slateingress,slateingress@POST@/user,995
263,us-west-1,user,user@POST@/user.User/CheckUser,1009
263,us-west-1,frontend,frontend@POST@/user,1014
263,us-west-1,slateingress,slateingress@POST@/user,995
264,us-west-1,user,user@POST@/user.User/CheckUser,993
264,us-west-1,frontend,frontend@POST@/user,1014
264,us-west-1,slateingress,slateingress@POST@/user,994
265,us-west-1,user,user@POST@/user.User/CheckUser,993
265,us-west-1,frontend,frontend@POST@/user,1013
265,us-west-1,slateingress,slateingress@POST@/user,1011
266,us-west-1,user,user@POST@/user.User/CheckUser,1001
266,us-west-1,frontend,frontend@POST@/user,1013
266,us-west-1,slateingress,slateingress@POST@/user,1027
267,us-west-1,user,user@POST@/user.User/CheckUser,1037
267,us-west-1,frontend,frontend@POST@/user,1008
267,us-west-1,slateingress,slateingress@POST@/user,991
268,us-west-1,user,user@POST@/user.User/CheckUser,973
268,us-west-1,frontend,frontend@POST@/user,987
268,us-west-1,slateingress,slateingress@POST@/user,998
269,us-west-1,user,user@POST@/user.User/CheckUser,973
269,us-west-1,frontend,frontend@POST@/user,982
269,us-west-1,slateingress,slateingress@POST@/user,998
270,us-west-1,user,user@POST@/user.User/CheckUser,993
270,us-west-1,frontend,frontend@POST@/user,1012
270,us-west-1,slateingress,slateingress@POST@/user,998
271,us-west-1,user,user@POST@/user.User/CheckUser,1032
271,us-west-1,frontend,frontend@POST@/user,1019
271,us-west-1,slateingress,slateingress@POST@/user,1059
272,us-west-1,user,user@POST@/user.User/CheckUser,1032
272,us-west-1,frontend,frontend@POST@/user,1004
272,us-west-1,slateingress,slateingress@POST@/user,1059
273,us-west-1,user,user@POST@/user.User/CheckUser,1027
273,us-west-1,frontend,frontend@POST@/user,1067
273,us-west-1,slateingress,slateingress@POST@/user,1007
274,us-west-1,user,user@POST@/user.User/CheckUser,978
274,us-west-1,frontend,frontend@POST@/user,987
274,us-west-1,slateingress,slateingress@POST@/user,1007
275,us-west-1,user,user@POST@/user.User/CheckUser,978
275,us-west-1,frontend,frontend@POST@/user,990
275,us-west-1,slateingress,slateingress@POST@/user,1051
276,us-west-1,user,user@POST@/user.User/CheckUser,1040
276,us-west-1,frontend,frontend@POST@/user,988
276,us-west-1,slateingress,slateingress@POST@/user,1051
277,us-west-1,user,user@POST@/user.User/CheckUser,1052
277,us-west-1,frontend,frontend@POST@/user,988
277,us-west-1,slateingress,slateingress@POST@/user,1051
278,us-west-1,user,user@POST@/user.User/CheckUser,1052
278,us-west-1,frontend,frontend@POST@/user,1053
278,us-west-1,slateingress,slateingress@POST@/user,1076
279,us-west-1,user,user@POST@/user.User/CheckUser,947
279,us-west-1,frontend,frontend@POST@/user,1022
279,us-west-1,slateingress,slateingress@POST@/user,1076
