counter,region,service,endpoint,rps
5,us-east-1,frontend,frontend@POST@/reservation,102
5,us-east-1,frontend,frontend@GET@/hotels,113
5,us-east-1,slateingress,slateingress@POST@/user,119
5,us-east-1,slateingress,slateingress@GET@/recommendations,116
5,us-east-1,slateingress,slateingress@GET@/hotels,126
5,us-east-1,slateingress,slateingress@POST@/reservation,119
5,us-west-1,slateingress,slateingress@POST@/user,403
5,us-west-1,slateingress,slateingress@POST@/reservation,390
5,us-west-1,slateingress,slateingress@GET@/recommendations,395
5,us-west-1,slateingress,slateingress@GET@/hotels,386
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,260
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,675
5,us-west-1,frontend,frontend@POST@/user,-446
5,us-west-1,frontend,frontend@POST@/reservation,-702
5,us-west-1,frontend,frontend@GET@/hotels,265
5,us-west-1,frontend,frontend@GET@/recommendations,428
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,414
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,263
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,270
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,416
5,us-west-1,user,user@POST@/user.User/CheckUser,776
5,us-west-1,search,search@POST@/search.Search/Nearby,271
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,306
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,185
5,us-central-1,frontend,frontend@POST@/user,129
5,us-central-1,frontend,frontend@GET@/recommendations,120
5,us-central-1,frontend,frontend@GET@/hotels,178
5,us-central-1,frontend,frontend@POST@/reservation,124
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,184
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,127
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,121
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,171
5,us-central-1,user,user@POST@/user.User/CheckUser,240
5,us-central-1,search,search@POST@/search.Search/Nearby,182
5,us-central-1,slateingress,slateingress@POST@/user,126
5,us-central-1,slateingress,slateingress@GET@/recommendations,131
5,us-central-1,slateingress,slateingress@POST@/reservation,128
5,us-central-1,slateingress,slateingress@GET@/hotels,135
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,328
5,us-south-1,user,user@POST@/user.User/CheckUser,252
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,132
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,221
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,135
5,us-south-1,search,search@POST@/search.Search/Nearby,222
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,186
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,222
5,us-south-1,slateingress,slateingress@GET@/recommendations,126
5,us-south-1,slateingress,slateingress@GET@/hotels,123
5,us-south-1,slateingress,slateingress@POST@/user,127
5,us-south-1,slateingress,slateingress@POST@/reservation,120
5,us-south-1,frontend,frontend@POST@/user,118
5,us-south-1,frontend,frontend@GET@/recommendations,131
5,us-south-1,frontend,frontend@GET@/hotels,215
5,us-south-1,frontend,frontend@POST@/reservation,127
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,89
6,us-east-1,search,search@POST@/search.Search/Nearby,112
6,us-east-1,user,user@POST@/user.User/CheckUser,190
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,182
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,85
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,89
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
6,us-east-1,frontend,frontend@GET@/recommendations,113
6,us-east-1,frontend,frontend@POST@/user,110
6,us-east-1,frontend,frontend@POST@/reservation,109
6,us-east-1,frontend,frontend@GET@/hotels,102
6,us-east-1,slateingress,slateingress@POST@/user,87
6,us-east-1,slateingress,slateingress@GET@/recommendations,96
6,us-east-1,slateingress,slateingress@GET@/hotels,90
6,us-east-1,slateingress,slateingress@POST@/reservation,91
6,us-west-1,slateingress,slateingress@POST@/user,394
6,us-west-1,slateingress,slateingress@POST@/reservation,404
6,us-west-1,slateingress,slateingress@GET@/recommendations,392
6,us-west-1,slateingress,slateingress@GET@/hotels,409
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,224
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,638
6,us-west-1,frontend,frontend@POST@/user,-263
6,us-west-1,frontend,frontend@POST@/reservation,-275
6,us-west-1,frontend,frontend@GET@/hotels,238
6,us-west-1,frontend,frontend@GET@/recommendations,405
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,404
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,234
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,267
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,399
6,us-west-1,user,user@POST@/user.User/CheckUser,798
6,us-west-1,search,search@POST@/search.Search/Nearby,237
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,261
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,165
6,us-central-1,frontend,frontend@POST@/user,107
6,us-central-1,frontend,frontend@GET@/recommendations,115
6,us-central-1,frontend,frontend@GET@/hotels,167
6,us-central-1,frontend,frontend@POST@/reservation,115
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,170
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,91
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,179
6,us-central-1,user,user@POST@/user.User/CheckUser,178
6,us-central-1,search,search@POST@/search.Search/Nearby,165
6,us-central-1,slateingress,slateingress@POST@/user,88
6,us-central-1,slateingress,slateingress@GET@/recommendations,103
6,us-central-1,slateingress,slateingress@POST@/reservation,100
6,us-central-1,slateingress,slateingress@GET@/hotels,98
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,308
6,us-south-1,user,user@POST@/user.User/CheckUser,245
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,94
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,192
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
6,us-south-1,search,search@POST@/search.Search/Nearby,193
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,174
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,188
6,us-south-1,slateingress,slateingress@GET@/recommendations,125
6,us-south-1,slateingress,slateingress@GET@/hotels,127
6,us-south-1,slateingress,slateingress@POST@/user,115
6,us-south-1,slateingress,slateingress@POST@/reservation,129
6,us-south-1,frontend,frontend@POST@/user,100
6,us-south-1,frontend,frontend@GET@/recommendations,93
6,us-south-1,frontend,frontend@GET@/hotels,182
6,us-south-1,frontend,frontend@POST@/reservation,97
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
7,us-east-1,search,search@POST@/search.Search/Nearby,111
7,us-east-1,user,user@POST@/user.User/CheckUser,187
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,205
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,105
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,108
7,us-east-1,frontend,frontend@GET@/recommendations,103
7,us-east-1,frontend,frontend@POST@/user,96
7,us-east-1,frontend,frontend@POST@/reservation,92
7,us-east-1,frontend,frontend@GET@/hotels,107
7,us-east-1,slateingress,slateingress@POST@/user,95
7,us-east-1,slateingress,slateingress@GET@/recommendations,100
7,us-east-1,slateingress,slateingress@GET@/hotels,94
7,us-east-1,slateingress,slateingress@POST@/reservation,97
7,us-west-1,slateingress,slateingress@POST@/user,394
7,us-west-1,slateingress,slateingress@POST@/reservation,405
7,us-west-1,slateingress,slateingress@GET@/recommendations,408
7,us-west-1,slateingress,slateingress@GET@/hotels,416
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,236
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,643
7,us-west-1,frontend,frontend@POST@/user,-88
7,us-west-1,frontend,frontend@POST@/reservation,-81
7,us-west-1,frontend,frontend@GET@/hotels,240
7,us-west-1,frontend,frontend@GET@/recommendations,394
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,411
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,241
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,236
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,418
7,us-west-1,user,user@POST@/user.User/CheckUser,813
7,us-west-1,search,search@POST@/search.Search/Nearby,240
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,301
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,207
7,us-central-1,frontend,frontend@POST@/user,93
7,us-central-1,frontend,frontend@GET@/recommendations,95
7,us-central-1,frontend,frontend@GET@/hotels,215
7,us-central-1,frontend,frontend@POST@/reservation,98
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,206
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,215
7,us-central-1,user,user@POST@/user.User/CheckUser,187
7,us-central-1,search,search@POST@/search.Search/Nearby,205
7,us-central-1,slateingress,slateingress@POST@/user,102
7,us-central-1,slateingress,slateingress@GET@/recommendations,97
7,us-central-1,slateingress,slateingress@POST@/reservation,101
7,us-central-1,slateingress,slateingress@GET@/hotels,91
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,246
7,us-south-1,user,user@POST@/user.User/CheckUser,191
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,149
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
7,us-south-1,search,search@POST@/search.Search/Nearby,148
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,151
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,147
7,us-south-1,slateingress,slateingress@GET@/recommendations,94
7,us-south-1,slateingress,slateingress@GET@/hotels,89
7,us-south-1,slateingress,slateingress@POST@/user,89
7,us-south-1,slateingress,slateingress@POST@/reservation,96
7,us-south-1,frontend,frontend@POST@/user,101
7,us-south-1,frontend,frontend@GET@/recommendations,91
7,us-south-1,frontend,frontend@GET@/hotels,143
7,us-south-1,frontend,frontend@POST@/reservation,89
8,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,89
8,us-east-1,search,search@POST@/search.Search/Nearby,90
8,us-east-1,user,user@POST@/user.User/CheckUser,185
8,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,185
8,us-east-1,geo,geo@POST@/geo.Geo/Nearby,91
8,us-east-1,rate,rate@POST@/rate.Rate/GetRates,100
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,89
