counter,region,service,endpoint,rps
177,us-south-1,search,search@POST@/search.Search/Nearby,55
177,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,55
177,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,59
177,us-south-1,slateingress,slateingress@POST@/user,52
177,us-south-1,slateingress,slateingress@GET@/recommendations,56
177,us-south-1,slateingress,slateingress@POST@/reservation,53
177,us-south-1,slateingress,slateingress@GET@/hotels,59
177,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,52
177,us-south-1,user,user@POST@/user.User/CheckUser,104
177,us-west-1,user,user@POST@/user.User/CheckUser,813
177,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,421
177,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,424
177,us-west-1,rate,rate@POST@/rate.Rate/GetRates,420
177,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,846
177,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,374
177,us-west-1,slateingress,slateingress@GET@/recommendations,382
177,us-west-1,slateingress,slateingress@POST@/reservation,406
177,us-west-1,slateingress,slateingress@POST@/user,406
177,us-west-1,slateingress,slateingress@GET@/hotels,408
177,us-west-1,geo,geo@POST@/geo.Geo/Nearby,386
177,us-west-1,frontend,frontend@GET@/hotels,386
177,us-west-1,frontend,frontend@POST@/user,380
177,us-west-1,frontend,frontend@GET@/recommendations,372
177,us-west-1,frontend,frontend@POST@/reservation,391
177,us-west-1,search,search@POST@/search.Search/Nearby,384
177,us-east-1,frontend,frontend@POST@/user,49
177,us-east-1,frontend,frontend@GET@/recommendations,52
177,us-east-1,frontend,frontend@GET@/hotels,50
177,us-east-1,frontend,frontend@POST@/reservation,51
177,us-east-1,user,user@POST@/user.User/CheckUser,104
177,us-east-1,search,search@POST@/search.Search/Nearby,49
177,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,58
177,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,52
177,us-east-1,geo,geo@POST@/geo.Geo/Nearby,56
177,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,49
177,us-east-1,rate,rate@POST@/rate.Rate/GetRates,46
177,us-east-1,slateingress,slateingress@POST@/reservation,49
177,us-east-1,slateingress,slateingress@POST@/user,52
177,us-east-1,slateingress,slateingress@GET@/recommendations,52
177,us-east-1,slateingress,slateingress@GET@/hotels,42
177,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,103
177,us-central-1,slateingress,slateingress@POST@/user,417
177,us-central-1,slateingress,slateingress@POST@/reservation,418
177,us-central-1,slateingress,slateingress@GET@/hotels,411
177,us-central-1,slateingress,slateingress@GET@/recommendations,423
177,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,430
177,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,418
177,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,400
177,us-central-1,frontend,frontend@POST@/user,425
177,us-central-1,frontend,frontend@GET@/recommendations,427
177,us-central-1,frontend,frontend@GET@/hotels,414
177,us-central-1,frontend,frontend@POST@/reservation,413
177,us-central-1,user,user@POST@/user.User/CheckUser,841
177,us-central-1,search,search@POST@/search.Search/Nearby,421
177,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,860
177,us-central-1,geo,geo@POST@/geo.Geo/Nearby,430
177,us-central-1,rate,rate@POST@/rate.Rate/GetRates,426
178,us-south-1,geo,geo@POST@/geo.Geo/Nearby,46
178,us-south-1,rate,rate@POST@/rate.Rate/GetRates,48
178,us-south-1,frontend,frontend@GET@/hotels,49
178,us-south-1,frontend,frontend@POST@/user,62
178,us-south-1,frontend,frontend@GET@/recommendations,59
178,us-south-1,frontend,frontend@POST@/reservation,55
178,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,110
178,us-south-1,search,search@POST@/search.Search/Nearby,53
178,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,52
178,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,41
178,us-south-1,slateingress,slateingress@POST@/user,60
178,us-south-1,slateingress,slateingress@GET@/recommendations,55
178,us-south-1,slateingress,slateingress@POST@/reservation,56
178,us-south-1,slateingress,slateingress@GET@/hotels,41
178,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,49
178,us-south-1,user,user@POST@/user.User/CheckUser,107
178,us-west-1,user,user@POST@/user.User/CheckUser,719
178,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,367
178,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,359
178,us-west-1,rate,rate@POST@/rate.Rate/GetRates,357
178,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,722
178,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,392
178,us-west-1,slateingress,slateingress@GET@/recommendations,382
178,us-west-1,slateingress,slateingress@POST@/reservation,373
178,us-west-1,slateingress,slateingress@POST@/user,378
178,us-west-1,slateingress,slateingress@GET@/hotels,361
178,us-west-1,geo,geo@POST@/geo.Geo/Nearby,382
178,us-west-1,frontend,frontend@GET@/hotels,371
178,us-west-1,frontend,frontend@POST@/user,383
178,us-west-1,frontend,frontend@GET@/recommendations,394
178,us-west-1,frontend,frontend@POST@/reservation,389
178,us-west-1,search,search@POST@/search.Search/Nearby,373
178,us-east-1,frontend,frontend@POST@/user,63
178,us-east-1,frontend,frontend@GET@/recommendations,64
178,us-east-1,frontend,frontend@GET@/hotels,64
178,us-east-1,frontend,frontend@POST@/reservation,62
178,us-east-1,user,user@POST@/user.User/CheckUser,126
178,us-east-1,search,search@POST@/search.Search/Nearby,64
178,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,61
178,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,64
178,us-east-1,geo,geo@POST@/geo.Geo/Nearby,56
178,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,63
178,us-east-1,rate,rate@POST@/rate.Rate/GetRates,63
178,us-east-1,slateingress,slateingress@POST@/reservation,59
178,us-east-1,slateingress,slateingress@POST@/user,62
178,us-east-1,slateingress,slateingress@GET@/recommendations,58
178,us-east-1,slateingress,slateingress@GET@/hotels,66
178,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,124
178,us-central-1,slateingress,slateingress@POST@/user,372
178,us-central-1,slateingress,slateingress@POST@/reservation,381
178,us-central-1,slateingress,slateingress@GET@/hotels,401
178,us-central-1,slateingress,slateingress@GET@/recommendations,365
178,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,363
178,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,399
178,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,421
178,us-central-1,frontend,frontend@POST@/user,388
178,us-central-1,frontend,frontend@GET@/recommendations,386
178,us-central-1,frontend,frontend@GET@/hotels,437
178,us-central-1,frontend,frontend@POST@/reservation,399
178,us-central-1,user,user@POST@/user.User/CheckUser,736
178,us-central-1,search,search@POST@/search.Search/Nearby,403
178,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,853
178,us-central-1,geo,geo@POST@/geo.Geo/Nearby,390
178,us-central-1,rate,rate@POST@/rate.Rate/GetRates,402
179,us-south-1,geo,geo@POST@/geo.Geo/Nearby,63
179,us-south-1,rate,rate@POST@/rate.Rate/GetRates,65
179,us-south-1,frontend,frontend@GET@/hotels,58
179,us-south-1,frontend,frontend@POST@/user,57
179,us-south-1,frontend,frontend@GET@/recommendations,56
179,us-south-1,frontend,frontend@POST@/reservation,56
179,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,115
179,us-south-1,search,search@POST@/search.Search/Nearby,63
179,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,58
179,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,70
179,us-south-1,slateingress,slateingress@POST@/user,59
179,us-south-1,slateingress,slateingress@GET@/recommendations,66
179,us-south-1,slateingress,slateingress@POST@/reservation,58
179,us-south-1,slateingress,slateingress@GET@/hotels,69
179,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,67
179,us-south-1,user,user@POST@/user.User/CheckUser,124
179,us-west-1,user,user@POST@/user.User/CheckUser,816
179,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,407
179,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,413
179,us-west-1,rate,rate@POST@/rate.Rate/GetRates,415
179,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,804
179,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,387
179,us-west-1,slateingress,slateingress@GET@/recommendations,402
179,us-west-1,slateingress,slateingress@POST@/reservation,415
179,us-west-1,slateingress,slateingress@POST@/user,418
179,us-west-1,slateingress,slateingress@GET@/hotels,401
179,us-west-1,geo,geo@POST@/geo.Geo/Nearby,411
179,us-west-1,frontend,frontend@GET@/hotels,417
179,us-west-1,frontend,frontend@POST@/user,397
179,us-west-1,frontend,frontend@GET@/recommendations,386
179,us-west-1,frontend,frontend@POST@/reservation,391
179,us-west-1,search,search@POST@/search.Search/Nearby,408
179,us-east-1,frontend,frontend@POST@/user,55
179,us-east-1,frontend,frontend@GET@/recommendations,54
179,us-east-1,frontend,frontend@GET@/hotels,54
179,us-east-1,frontend,frontend@POST@/reservation,56
179,us-east-1,user,user@POST@/user.User/CheckUser,102
179,us-east-1,search,search@POST@/search.Search/Nearby,55
179,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,57
179,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,60
179,us-east-1,geo,geo@POST@/geo.Geo/Nearby,55
179,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,50
179,us-east-1,rate,rate@POST@/rate.Rate/GetRates,54
179,us-east-1,slateingress,slateingress@POST@/reservation,53
179,us-east-1,slateingress,slateingress@POST@/user,52
179,us-east-1,slateingress,slateingress@GET@/recommendations,55
179,us-east-1,slateingress,slateingress@GET@/hotels,53
179,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,108
179,us-central-1,slateingress,slateingress@POST@/user,386
179,us-central-1,slateingress,slateingress@POST@/reservation,363
179,us-central-1,slateingress,slateingress@GET@/hotels,357
179,us-central-1,slateingress,slateingress@GET@/recommendations,387
179,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,388
179,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,381
179,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,379
179,us-central-1,frontend,frontend@POST@/user,417
179,us-central-1,frontend,frontend@GET@/recommendations,404
179,us-central-1,frontend,frontend@GET@/hotels,385
179,us-central-1,frontend,frontend@POST@/reservation,393
179,us-central-1,user,user@POST@/user.User/CheckUser,787
179,us-central-1,search,search@POST@/search.Search/Nearby,375
179,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,731
179,us-central-1,geo,geo@POST@/geo.Geo/Nearby,375
179,us-central-1,rate,rate@POST@/rate.Rate/GetRates,380
180,us-south-1,geo,geo@POST@/geo.Geo/Nearby,50
180,us-south-1,rate,rate@POST@/rate.Rate/GetRates,52
180,us-south-1,frontend,frontend@GET@/hotels,56
180,us-south-1,frontend,frontend@POST@/user,50
180,us-south-1,frontend,frontend@GET@/recommendations,54
180,us-south-1,frontend,frontend@POST@/reservation,57
180,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,110
180,us-south-1,search,search@POST@/search.Search/Nearby,55
180,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,55
180,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,48
180,us-south-1,slateingress,slateingress@POST@/user,54
180,us-south-1,slateingress,slateingress@GET@/recommendations,50
180,us-south-1,slateingress,slateingress@POST@/reservation,53
180,us-south-1,slateingress,slateingress@GET@/hotels,48
180,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,53
180,us-south-1,user,user@POST@/user.User/CheckUser,98
180,us-west-1,user,user@POST@/user.User/CheckUser,797
180,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,394
180,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,400
180,us-west-1,rate,rate@POST@/rate.Rate/GetRates,407
180,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,806
180,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,409
180,us-west-1,slateingress,slateingress@GET@/recommendations,408
180,us-west-1,slateingress,slateingress@POST@/reservation,391
180,us-west-1,slateingress,slateingress@POST@/user,397
180,us-west-1,slateingress,slateingress@GET@/hotels,418
180,us-west-1,geo,geo@POST@/geo.Geo/Nearby,395
180,us-west-1,frontend,frontend@GET@/hotels,403
180,us-west-1,frontend,frontend@POST@/user,405
180,us-west-1,frontend,frontend@GET@/recommendations,411
180,us-west-1,frontend,frontend@POST@/reservation,423
180,us-west-1,search,search@POST@/search.Search/Nearby,410
180,us-east-1,frontend,frontend@POST@/user,51
180,us-east-1,frontend,frontend@GET@/recommendations,50
180,us-east-1,frontend,frontend@GET@/hotels,54
180,us-east-1,frontend,frontend@POST@/reservation,51
180,us-east-1,user,user@POST@/user.User/CheckUser,104
180,us-east-1,search,search@POST@/search.Search/Nearby,53
180,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,50
180,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,49
180,us-east-1,geo,geo@POST@/geo.Geo/Nearby,66
180,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,58
180,us-east-1,rate,rate@POST@/rate.Rate/GetRates,53
180,us-east-1,slateingress,slateingress@POST@/reservation,55
180,us-east-1,slateingress,slateingress@POST@/user,52
180,us-east-1,slateingress,slateingress@GET@/recommendations,55
180,us-east-1,slateingress,slateingress@GET@/hotels,52
180,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,100
180,us-central-1,slateingress,slateingress@POST@/user,395
180,us-central-1,slateingress,slateingress@POST@/reservation,421
180,us-central-1,slateingress,slateingress@GET@/hotels,416
180,us-central-1,slateingress,slateingress@GET@/recommendations,408
180,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,407
180,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,409
180,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,400
180,us-central-1,frontend,frontend@POST@/user,400
180,us-central-1,frontend,frontend@GET@/recommendations,408
180,us-central-1,frontend,frontend@GET@/hotels,404
180,us-central-1,frontend,frontend@POST@/reservation,390
180,us-central-1,user,user@POST@/user.User/CheckUser,795
180,us-central-1,search,search@POST@/search.Search/Nearby,406
180,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,814
180,us-central-1,geo,geo@POST@/geo.Geo/Nearby,418
180,us-central-1,rate,rate@POST@/rate.Rate/GetRates,400
181,us-south-1,geo,geo@POST@/geo.Geo/Nearby,55
181,us-south-1,rate,rate@POST@/rate.Rate/GetRates,55
181,us-south-1,frontend,frontend@GET@/hotels,55
181,us-south-1,frontend,frontend@POST@/user,44
181,us-south-1,frontend,frontend@GET@/recommendations,49
181,us-south-1,frontend,frontend@POST@/reservation,49
