counter,region,service,endpoint,rps
228,us-west-1,slateingress,slateingress@GET@/hotels,193
228,us-west-1,rate,rate@POST@/rate.Rate/GetRates,202
228,us-west-1,geo,geo@POST@/geo.Geo/Nearby,191
228,us-west-1,search,search@POST@/search.Search/Nearby,202
228,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,190
229,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,205
229,us-west-1,frontend,frontend@GET@/hotels,195
229,us-west-1,slateingress,slateingress@GET@/hotels,193
229,us-west-1,rate,rate@POST@/rate.Rate/GetRates,202
229,us-west-1,geo,geo@POST@/geo.Geo/Nearby,191
229,us-west-1,search,search@POST@/search.Search/Nearby,193
229,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,194
230,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,205
230,us-west-1,frontend,frontend@GET@/hotels,202
230,us-west-1,slateingress,slateingress@GET@/hotels,193
230,us-west-1,rate,rate@POST@/rate.Rate/GetRates,202
230,us-west-1,geo,geo@POST@/geo.Geo/Nearby,204
230,us-west-1,search,search@POST@/search.Search/Nearby,194
230,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,194
231,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,192
231,us-west-1,frontend,frontend@GET@/hotels,194
231,us-west-1,slateingress,slateingress@GET@/hotels,196
231,us-west-1,rate,rate@POST@/rate.Rate/GetRates,201
231,us-west-1,geo,geo@POST@/geo.Geo/Nearby,207
231,us-west-1,search,search@POST@/search.Search/Nearby,209
231,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,186
232,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,220
232,us-west-1,frontend,frontend@GET@/hotels,194
232,us-west-1,slateingress,slateingress@GET@/hotels,203
232,us-west-1,rate,rate@POST@/rate.Rate/GetRates,190
232,us-west-1,geo,geo@POST@/geo.Geo/Nearby,198
232,us-west-1,search,search@POST@/search.Search/Nearby,197
232,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,217
233,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,207
233,us-west-1,frontend,frontend@GET@/hotels,197
233,us-west-1,slateingress,slateingress@GET@/hotels,209
233,us-west-1,rate,rate@POST@/rate.Rate/GetRates,190
233,us-west-1,geo,geo@POST@/geo.Geo/Nearby,211
233,us-west-1,search,search@POST@/search.Search/Nearby,208
233,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,217
234,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,196
234,us-west-1,frontend,frontend@GET@/hotels,209
234,us-west-1,slateingress,slateingress@GET@/hotels,215
234,us-west-1,rate,rate@POST@/rate.Rate/GetRates,207
234,us-west-1,geo,geo@POST@/geo.Geo/Nearby,214
234,us-west-1,search,search@POST@/search.Search/Nearby,208
234,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,200
235,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,202
235,us-west-1,frontend,frontend@GET@/hotels,209
235,us-west-1,slateingress,slateingress@GET@/hotels,216
235,us-west-1,rate,rate@POST@/rate.Rate/GetRates,177
235,us-west-1,geo,geo@POST@/geo.Geo/Nearby,214
235,us-west-1,search,search@POST@/search.Search/Nearby,208
235,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,200
236,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,204
236,us-west-1,frontend,frontend@GET@/hotels,209
236,us-west-1,slateingress,slateingress@GET@/hotels,216
236,us-west-1,rate,rate@POST@/rate.Rate/GetRates,177
236,us-west-1,geo,geo@POST@/geo.Geo/Nearby,216
236,us-west-1,search,search@POST@/search.Search/Nearby,220
236,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,201
237,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,216
237,us-west-1,frontend,frontend@GET@/hotels,176
237,us-west-1,slateingress,slateingress@GET@/hotels,176
237,us-west-1,rate,rate@POST@/rate.Rate/GetRates,204
237,us-west-1,geo,geo@POST@/geo.Geo/Nearby,205
237,us-west-1,search,search@POST@/search.Search/Nearby,195
237,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,199
238,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,216
238,us-west-1,frontend,frontend@GET@/hotels,176
238,us-west-1,slateingress,slateingress@GET@/hotels,182
238,us-west-1,rate,rate@POST@/rate.Rate/GetRates,201
238,us-west-1,geo,geo@POST@/geo.Geo/Nearby,205
238,us-west-1,search,search@POST@/search.Search/Nearby,195
238,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,194
239,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,216
239,us-west-1,frontend,frontend@GET@/hotels,189
239,us-west-1,slateingress,slateingress@GET@/hotels,182
239,us-west-1,rate,rate@POST@/rate.Rate/GetRates,193
239,us-west-1,geo,geo@POST@/geo.Geo/Nearby,205
239,us-west-1,search,search@POST@/search.Search/Nearby,181
239,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,190
240,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,192
240,us-west-1,frontend,frontend@GET@/hotels,187
240,us-west-1,slateingress,slateingress@GET@/hotels,179
240,us-west-1,rate,rate@POST@/rate.Rate/GetRates,193
240,us-west-1,geo,geo@POST@/geo.Geo/Nearby,199
240,us-west-1,search,search@POST@/search.Search/Nearby,183
240,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,190
241,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,186
241,us-west-1,frontend,frontend@GET@/hotels,180
241,us-west-1,slateingress,slateingress@GET@/hotels,179
241,us-west-1,rate,rate@POST@/rate.Rate/GetRates,183
241,us-west-1,geo,geo@POST@/geo.Geo/Nearby,181
241,us-west-1,search,search@POST@/search.Search/Nearby,187
241,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,181
242,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,186
242,us-west-1,frontend,frontend@GET@/hotels,187
242,us-west-1,slateingress,slateingress@GET@/hotels,185
242,us-west-1,rate,rate@POST@/rate.Rate/GetRates,181
242,us-west-1,geo,geo@POST@/geo.Geo/Nearby,198
242,us-west-1,search,search@POST@/search.Search/Nearby,210
242,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,187
243,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,212
243,us-west-1,frontend,frontend@GET@/hotels,213
243,us-west-1,slateingress,slateingress@GET@/hotels,210
243,us-west-1,rate,rate@POST@/rate.Rate/GetRates,207
243,us-west-1,geo,geo@POST@/geo.Geo/Nearby,207
243,us-west-1,search,search@POST@/search.Search/Nearby,213
243,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,219
244,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,214
244,us-west-1,frontend,frontend@GET@/hotels,220
244,us-west-1,slateingress,slateingress@GET@/hotels,210
244,us-west-1,rate,rate@POST@/rate.Rate/GetRates,222
244,us-west-1,geo,geo@POST@/geo.Geo/Nearby,194
244,us-west-1,search,search@POST@/search.Search/Nearby,206
244,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,199
245,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,207
245,us-west-1,frontend,frontend@GET@/hotels,229
245,us-west-1,slateingress,slateingress@GET@/hotels,218
245,us-west-1,rate,rate@POST@/rate.Rate/GetRates,222
245,us-west-1,geo,geo@POST@/geo.Geo/Nearby,206
245,us-west-1,search,search@POST@/search.Search/Nearby,206
245,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,220
246,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,207
246,us-west-1,frontend,frontend@GET@/hotels,229
246,us-west-1,slateingress,slateingress@GET@/hotels,223
246,us-west-1,rate,rate@POST@/rate.Rate/GetRates,213
246,us-west-1,geo,geo@POST@/geo.Geo/Nearby,228
246,us-west-1,search,search@POST@/search.Search/Nearby,218
246,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,220
247,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,216
247,us-west-1,frontend,frontend@GET@/hotels,220
247,us-west-1,slateingress,slateingress@GET@/hotels,220
247,us-west-1,rate,rate@POST@/rate.Rate/GetRates,218
247,us-west-1,geo,geo@POST@/geo.Geo/Nearby,213
247,us-west-1,search,search@POST@/search.Search/Nearby,216
247,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,226
248,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,216
248,us-west-1,frontend,frontend@GET@/hotels,193
248,us-west-1,slateingress,slateingress@GET@/hotels,201
248,us-west-1,rate,rate@POST@/rate.Rate/GetRates,207
248,us-west-1,geo,geo@POST@/geo.Geo/Nearby,199
248,us-west-1,search,search@POST@/search.Search/Nearby,206
248,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,226
249,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,211
249,us-west-1,frontend,frontend@GET@/hotels,192
249,us-west-1,slateingress,slateingress@GET@/hotels,206
249,us-west-1,rate,rate@POST@/rate.Rate/GetRates,193
249,us-west-1,geo,geo@POST@/geo.Geo/Nearby,210
249,us-west-1,search,search@POST@/search.Search/Nearby,205
249,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,213
250,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,205
250,us-west-1,frontend,frontend@GET@/hotels,182
250,us-west-1,slateingress,slateingress@GET@/hotels,204
250,us-west-1,rate,rate@POST@/rate.Rate/GetRates,206
250,us-west-1,geo,geo@POST@/geo.Geo/Nearby,220
250,us-west-1,search,search@POST@/search.Search/Nearby,209
250,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,199
251,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,205
251,us-west-1,frontend,frontend@GET@/hotels,193
251,us-west-1,slateingress,slateingress@GET@/hotels,196
251,us-west-1,rate,rate@POST@/rate.Rate/GetRates,195
251,us-west-1,geo,geo@POST@/geo.Geo/Nearby,211
251,us-west-1,search,search@POST@/search.Search/Nearby,209
251,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,199
252,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,205
252,us-west-1,frontend,frontend@GET@/hotels,205
252,us-west-1,slateingress,slateingress@GET@/hotels,185
252,us-west-1,rate,rate@POST@/rate.Rate/GetRates,195
252,us-west-1,geo,geo@POST@/geo.Geo/Nearby,192
252,us-west-1,search,search@POST@/search.Search/Nearby,209
252,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,190
253,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,201
253,us-west-1,frontend,frontend@GET@/hotels,209
253,us-west-1,slateingress,slateingress@GET@/hotels,185
253,us-west-1,rate,rate@POST@/rate.Rate/GetRates,199
253,us-west-1,geo,geo@POST@/geo.Geo/Nearby,192
253,us-west-1,search,search@POST@/search.Search/Nearby,203
253,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,207
254,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,198
254,us-west-1,frontend,frontend@GET@/hotels,209
254,us-west-1,slateingress,slateingress@GET@/hotels,221
254,us-west-1,rate,rate@POST@/rate.Rate/GetRates,199
254,us-west-1,geo,geo@POST@/geo.Geo/Nearby,167
254,us-west-1,search,search@POST@/search.Search/Nearby,202
254,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,207
255,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,155
255,us-west-1,frontend,frontend@GET@/hotels,191
255,us-west-1,slateingress,slateingress@GET@/hotels,199
255,us-west-1,rate,rate@POST@/rate.Rate/GetRates,205
255,us-west-1,geo,geo@POST@/geo.Geo/Nearby,159
255,us-west-1,search,search@POST@/search.Search/Nearby,186
255,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,208
256,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,194
256,us-west-1,frontend,frontend@GET@/hotels,191
256,us-west-1,slateingress,slateingress@GET@/hotels,199
256,us-west-1,rate,rate@POST@/rate.Rate/GetRates,202
256,us-west-1,geo,geo@POST@/geo.Geo/Nearby,159
256,us-west-1,search,search@POST@/search.Search/Nearby,186
256,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,204
257,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,194
257,us-west-1,frontend,frontend@GET@/hotels,218
257,us-west-1,slateingress,slateingress@GET@/hotels,199
257,us-west-1,rate,rate@POST@/rate.Rate/GetRates,205
257,us-west-1,geo,geo@POST@/geo.Geo/Nearby,184
257,us-west-1,search,search@POST@/search.Search/Nearby,201
257,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,204
258,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,199
258,us-west-1,frontend,frontend@GET@/hotels,212
258,us-west-1,slateingress,slateingress@GET@/hotels,190
258,us-west-1,rate,rate@POST@/rate.Rate/GetRates,203
258,us-west-1,geo,geo@POST@/geo.Geo/Nearby,184
258,us-west-1,search,search@POST@/search.Search/Nearby,195
258,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,204
259,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,197
259,us-west-1,frontend,frontend@GET@/hotels,212
259,us-west-1,slateingress,slateingress@GET@/hotels,190
259,us-west-1,rate,rate@POST@/rate.Rate/GetRates,203
259,us-west-1,geo,geo@POST@/geo.Geo/Nearby,200
259,us-west-1,search,search@POST@/search.Search/Nearby,191
259,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,180
260,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,197
260,us-west-1,frontend,frontend@GET@/hotels,196
260,us-west-1,slateingress,slateingress@GET@/hotels,190
260,us-west-1,rate,rate@POST@/rate.Rate/GetRates,198
260,us-west-1,geo,geo@POST@/geo.Geo/Nearby,183
260,us-west-1,search,search@POST@/search.Search/Nearby,186
260,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,192
261,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,196
261,us-west-1,frontend,frontend@GET@/hotels,201
261,us-west-1,slateingress,slateingress@GET@/hotels,193
261,us-west-1,rate,rate@POST@/rate.Rate/GetRates,206
261,us-west-1,geo,geo@POST@/geo.Geo/Nearby,205
261,us-west-1,search,search@POST@/search.Search/Nearby,216
261,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,198
262,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,236
262,us-west-1,frontend,frontend@GET@/hotels,225
262,us-west-1,slateingress,slateingress@GET@/hotels,223
262,us-west-1,rate,rate@POST@/rate.Rate/GetRates,217
262,us-west-1,geo,geo@POST@/geo.Geo/Nearby,221
262,us-west-1,search,search@POST@/search.Search/Nearby,217
262,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,210
263,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,229
263,us-west-1,frontend,frontend@GET@/hotels,214
263,us-west-1,slateingress,slateingress@GET@/hotels,225
263,us-west-1,rate,rate@POST@/rate.Rate/GetRates,217
263,us-west-1,geo,geo@POST@/geo.Geo/Nearby,212
263,us-west-1,search,search@POST@/search.Search/Nearby,222
263,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,228
264,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,229
264,us-west-1,frontend,frontend@GET@/hotels,214
264,us-west-1,slateingress,slateingress@GET@/hotels,217
264,us-west-1,rate,rate@POST@/rate.Rate/GetRates,214
264,us-west-1,geo,geo@POST@/geo.Geo/Nearby,226
264,us-west-1,search,search@POST@/search.Search/Nearby,217
264,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,231
265,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,229
265,us-west-1,frontend,frontend@GET@/hotels,201
265,us-west-1,slateingress,slateingress@GET@/hotels,217
265,us-west-1,rate,rate@POST@/rate.Rate/GetRates,214
265,us-west-1,geo,geo@POST@/geo.Geo/Nearby,217
265,us-west-1,search,search@POST@/search.Search/Nearby,207
265,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,210
266,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,225
266,us-west-1,frontend,frontend@GET@/hotels,201
266,us-west-1,slateingress,slateingress@GET@/hotels,210
266,us-west-1,rate,rate@POST@/rate.Rate/GetRates,200
266,us-west-1,geo,geo@POST@/geo.Geo/Nearby,217
266,us-west-1,search,search@POST@/search.Search/Nearby,206
266,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,207
