counter,region,service,endpoint,rps
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,109
2,us-east-1,user,user@POST@/user.User/CheckUser,201
2,us-east-1,frontend,frontend@POST@/user,109
2,us-east-1,frontend,frontend@GET@/recommendations,104
2,us-east-1,frontend,frontend@POST@/reservation,105
2,us-east-1,frontend,frontend@GET@/hotels,107
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
2,us-east-1,slateingress,slateingress@POST@/user,108
2,us-east-1,slateingress,slateingress@GET@/recommendations,104
2,us-east-1,slateingress,slateingress@POST@/reservation,110
2,us-east-1,slateingress,slateingress@GET@/hotels,101
2,us-east-1,search,search@POST@/search.Search/Nearby,106
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,205
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,109
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,96
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,633
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,643
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,192
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,612
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,749
2,us-west-1,search,search@POST@/search.Search/Nearby,623
2,us-west-1,frontend,frontend@POST@/user,205
2,us-west-1,frontend,frontend@GET@/recommendations,203
2,us-west-1,frontend,frontend@POST@/reservation,631
2,us-west-1,frontend,frontend@GET@/hotels,622
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,614
2,us-west-1,user,user@POST@/user.User/CheckUser,830
2,us-west-1,slateingress,slateingress@GET@/hotels,600
2,us-west-1,slateingress,slateingress@POST@/user,187
2,us-west-1,slateingress,slateingress@GET@/recommendations,200
2,us-west-1,slateingress,slateingress@POST@/reservation,581
2,us-south-1,user,user@POST@/user.User/CheckUser,218
2,us-south-1,search,search@POST@/search.Search/Nearby,115
2,us-south-1,frontend,frontend@POST@/reservation,114
2,us-south-1,frontend,frontend@POST@/user,106
2,us-south-1,frontend,frontend@GET@/recommendations,92
2,us-south-1,frontend,frontend@GET@/hotels,114
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
2,us-south-1,slateingress,slateingress@GET@/hotels,114
2,us-south-1,slateingress,slateingress@POST@/user,107
2,us-south-1,slateingress,slateingress@GET@/recommendations,108
2,us-south-1,slateingress,slateingress@POST@/reservation,101
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,108
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,99
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,219
3,us-central-1,slateingress,slateingress@GET@/recommendations,99
3,us-central-1,slateingress,slateingress@POST@/user,98
3,us-central-1,slateingress,slateingress@POST@/reservation,100
3,us-central-1,slateingress,slateingress@GET@/hotels,104
3,us-central-1,frontend,frontend@GET@/hotels,97
3,us-central-1,frontend,frontend@POST@/user,108
3,us-central-1,frontend,frontend@POST@/reservation,100
3,us-central-1,frontend,frontend@GET@/recommendations,102
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,110
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,200
3,us-central-1,user,user@POST@/user.User/CheckUser,208
3,us-central-1,search,search@POST@/search.Search/Nearby,110
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,107
3,us-east-1,user,user@POST@/user.User/CheckUser,228
3,us-east-1,frontend,frontend@POST@/user,112
3,us-east-1,frontend,frontend@GET@/recommendations,107
3,us-east-1,frontend,frontend@POST@/reservation,106
3,us-east-1,frontend,frontend@GET@/hotels,98
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,101
3,us-east-1,slateingress,slateingress@POST@/user,102
3,us-east-1,slateingress,slateingress@GET@/recommendations,102
3,us-east-1,slateingress,slateingress@POST@/reservation,92
3,us-east-1,slateingress,slateingress@GET@/hotels,102
3,us-east-1,search,search@POST@/search.Search/Nearby,106
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,209
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,112
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,649
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,858
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,267
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,714
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,818
3,us-west-1,search,search@POST@/search.Search/Nearby,702
3,us-west-1,frontend,frontend@POST@/user,199
3,us-west-1,frontend,frontend@GET@/recommendations,223
3,us-west-1,frontend,frontend@POST@/reservation,553
3,us-west-1,frontend,frontend@GET@/hotels,622
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,764
3,us-west-1,user,user@POST@/user.User/CheckUser,980
3,us-west-1,slateingress,slateingress@GET@/hotels,607
3,us-west-1,slateingress,slateingress@POST@/user,209
3,us-west-1,slateingress,slateingress@GET@/recommendations,207
3,us-west-1,slateingress,slateingress@POST@/reservation,558
3,us-south-1,user,user@POST@/user.User/CheckUser,196
3,us-south-1,search,search@POST@/search.Search/Nearby,94
3,us-south-1,frontend,frontend@POST@/reservation,99
3,us-south-1,frontend,frontend@POST@/user,105
3,us-south-1,frontend,frontend@GET@/recommendations,114
3,us-south-1,frontend,frontend@GET@/hotels,95
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,108
3,us-south-1,slateingress,slateingress@GET@/hotels,102
3,us-south-1,slateingress,slateingress@POST@/user,110
3,us-south-1,slateingress,slateingress@GET@/recommendations,109
3,us-south-1,slateingress,slateingress@POST@/reservation,108
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,106
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,108
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,212
4,us-central-1,slateingress,slateingress@GET@/recommendations,115
4,us-central-1,slateingress,slateingress@POST@/user,115
4,us-central-1,slateingress,slateingress@POST@/reservation,107
4,us-central-1,slateingress,slateingress@GET@/hotels,98
4,us-central-1,frontend,frontend@GET@/hotels,114
4,us-central-1,frontend,frontend@POST@/user,117
4,us-central-1,frontend,frontend@POST@/reservation,119
4,us-central-1,frontend,frontend@GET@/recommendations,117
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,111
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,113
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,234
4,us-central-1,user,user@POST@/user.User/CheckUser,228
4,us-central-1,search,search@POST@/search.Search/Nearby,106
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,105
4,us-east-1,user,user@POST@/user.User/CheckUser,252
4,us-east-1,frontend,frontend@POST@/user,128
4,us-east-1,frontend,frontend@GET@/recommendations,126
4,us-east-1,frontend,frontend@POST@/reservation,127
4,us-east-1,frontend,frontend@GET@/hotels,121
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,121
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,117
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
4,us-east-1,slateingress,slateingress@POST@/user,121
4,us-east-1,slateingress,slateingress@GET@/recommendations,124
4,us-east-1,slateingress,slateingress@POST@/reservation,125
4,us-east-1,slateingress,slateingress@GET@/hotels,115
4,us-east-1,search,search@POST@/search.Search/Nearby,108
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,223
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,118
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,123
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1193
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1276
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,237
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,666
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,830
4,us-west-1,search,search@POST@/search.Search/Nearby,684
4,us-west-1,frontend,frontend@POST@/user,246
4,us-west-1,frontend,frontend@GET@/recommendations,228
4,us-west-1,frontend,frontend@POST@/reservation,522
4,us-west-1,frontend,frontend@GET@/hotels,665
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,700
4,us-west-1,user,user@POST@/user.User/CheckUser,1096
4,us-west-1,slateingress,slateingress@GET@/hotels,641
4,us-west-1,slateingress,slateingress@POST@/user,233
4,us-west-1,slateingress,slateingress@GET@/recommendations,225
4,us-west-1,slateingress,slateingress@POST@/reservation,519
4,us-south-1,user,user@POST@/user.User/CheckUser,212
4,us-south-1,search,search@POST@/search.Search/Nearby,116
4,us-south-1,frontend,frontend@POST@/reservation,108
4,us-south-1,frontend,frontend@POST@/user,100
4,us-south-1,frontend,frontend@GET@/recommendations,118
4,us-south-1,frontend,frontend@GET@/hotels,107
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
4,us-south-1,slateingress,slateingress@GET@/hotels,102
4,us-south-1,slateingress,slateingress@POST@/user,100
4,us-south-1,slateingress,slateingress@GET@/recommendations,101
4,us-south-1,slateingress,slateingress@POST@/reservation,104
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,101
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,197
5,us-central-1,slateingress,slateingress@GET@/recommendations,129
5,us-central-1,slateingress,slateingress@POST@/user,130
5,us-central-1,slateingress,slateingress@POST@/reservation,147
5,us-central-1,slateingress,slateingress@GET@/hotels,134
5,us-central-1,frontend,frontend@GET@/hotels,122
5,us-central-1,frontend,frontend@POST@/user,124
5,us-central-1,frontend,frontend@POST@/reservation,122
5,us-central-1,frontend,frontend@GET@/recommendations,126
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,120
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,124
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,128
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,126
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,246
5,us-central-1,user,user@POST@/user.User/CheckUser,248
5,us-central-1,search,search@POST@/search.Search/Nearby,130
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,134
5,us-east-1,user,user@POST@/user.User/CheckUser,206
5,us-east-1,frontend,frontend@POST@/user,96
5,us-east-1,frontend,frontend@GET@/recommendations,104
5,us-east-1,frontend,frontend@POST@/reservation,117
5,us-east-1,frontend,frontend@GET@/hotels,118
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,120
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,130
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
5,us-east-1,slateingress,slateingress@POST@/user,123
5,us-east-1,slateingress,slateingress@GET@/recommendations,119
5,us-east-1,slateingress,slateingress@POST@/reservation,113
5,us-east-1,slateingress,slateingress@GET@/hotels,122
5,us-east-1,search,search@POST@/search.Search/Nearby,124
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,250
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,117
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,111
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1317
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1325
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,223
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,681
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,704
5,us-west-1,search,search@POST@/search.Search/Nearby,674
5,us-west-1,frontend,frontend@POST@/user,228
5,us-west-1,frontend,frontend@GET@/recommendations,208
5,us-west-1,frontend,frontend@POST@/reservation,706
5,us-west-1,frontend,frontend@GET@/hotels,658
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,666
5,us-west-1,user,user@POST@/user.User/CheckUser,948
5,us-west-1,slateingress,slateingress@GET@/hotels,682
5,us-west-1,slateingress,slateingress@POST@/user,213
5,us-west-1,slateingress,slateingress@GET@/recommendations,231
5,us-west-1,slateingress,slateingress@POST@/reservation,660
5,us-south-1,user,user@POST@/user.User/CheckUser,259
5,us-south-1,search,search@POST@/search.Search/Nearby,114
5,us-south-1,frontend,frontend@POST@/reservation,124
5,us-south-1,frontend,frontend@POST@/user,129
5,us-south-1,frontend,frontend@GET@/recommendations,112
5,us-south-1,frontend,frontend@GET@/hotels,122
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,129
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,120
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,131
5,us-south-1,slateingress,slateingress@GET@/hotels,115
5,us-south-1,slateingress,slateingress@POST@/user,129
5,us-south-1,slateingress,slateingress@GET@/recommendations,132
5,us-south-1,slateingress,slateingress@POST@/reservation,124
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,118
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,126
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,229
6,us-central-1,slateingress,slateingress@GET@/recommendations,99
6,us-central-1,slateingress,slateingress@POST@/user,93
6,us-central-1,slateingress,slateingress@POST@/reservation,92
6,us-central-1,slateingress,slateingress@GET@/hotels,97
6,us-central-1,frontend,frontend@GET@/hotels,96
6,us-central-1,frontend,frontend@POST@/user,95
6,us-central-1,frontend,frontend@POST@/reservation,89
6,us-central-1,frontend,frontend@GET@/recommendations,92
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,99
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,190
6,us-central-1,user,user@POST@/user.User/CheckUser,181
6,us-central-1,search,search@POST@/search.Search/Nearby,95
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,92
6,us-east-1,user,user@POST@/user.User/CheckUser,186
6,us-east-1,frontend,frontend@POST@/user,97
6,us-east-1,frontend,frontend@GET@/recommendations,97
6,us-east-1,frontend,frontend@POST@/reservation,89
6,us-east-1,frontend,frontend@GET@/hotels,96
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,91
6,us-east-1,slateingress,slateingress@POST@/user,112
6,us-east-1,slateingress,slateingress@GET@/recommendations,105
6,us-east-1,slateingress,slateingress@POST@/reservation,99
6,us-east-1,slateingress,slateingress@GET@/hotels,119
6,us-east-1,search,search@POST@/search.Search/Nearby,90
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,190
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,90
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,89
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1369
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1343
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,201
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,619
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,780
6,us-west-1,search,search@POST@/search.Search/Nearby,646
6,us-west-1,frontend,frontend@POST@/user,214
6,us-west-1,frontend,frontend@GET@/recommendations,213
6,us-west-1,frontend,frontend@POST@/reservation,680
6,us-west-1,frontend,frontend@GET@/hotels,661
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,616
6,us-west-1,user,user@POST@/user.User/CheckUser,945
6,us-west-1,slateingress,slateingress@GET@/hotels,681
6,us-west-1,slateingress,slateingress@POST@/user,212
6,us-west-1,slateingress,slateingress@GET@/recommendations,197
6,us-west-1,slateingress,slateingress@POST@/reservation,723
6,us-south-1,user,user@POST@/user.User/CheckUser,192
6,us-south-1,search,search@POST@/search.Search/Nearby,105
6,us-south-1,frontend,frontend@POST@/reservation,103
6,us-south-1,frontend,frontend@POST@/user,101
6,us-south-1,frontend,frontend@GET@/recommendations,101
6,us-south-1,frontend,frontend@GET@/hotels,122
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,113
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
6,us-south-1,slateingress,slateingress@GET@/hotels,128
6,us-south-1,slateingress,slateingress@POST@/user,110
6,us-south-1,slateingress,slateingress@GET@/recommendations,113
6,us-south-1,slateingress,slateingress@POST@/reservation,111
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,120
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,115
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,240
7,us-central-1,slateingress,slateingress@GET@/recommendations,95
7,us-central-1,slateingress,slateingress@POST@/user,97
7,us-central-1,slateingress,slateingress@POST@/reservation,92
7,us-central-1,slateingress,slateingress@GET@/hotels,92
7,us-central-1,frontend,frontend@GET@/hotels,100
7,us-central-1,frontend,frontend@POST@/user,98
7,us-central-1,frontend,frontend@POST@/reservation,101
7,us-central-1,frontend,frontend@GET@/recommendations,101
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,92
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,190
7,us-central-1,user,user@POST@/user.User/CheckUser,197
7,us-central-1,search,search@POST@/search.Search/Nearby,99
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,104
7,us-east-1,user,user@POST@/user.User/CheckUser,188
7,us-east-1,frontend,frontend@POST@/user,97
7,us-east-1,frontend,frontend@GET@/recommendations,96
7,us-east-1,frontend,frontend@POST@/reservation,100
7,us-east-1,frontend,frontend@GET@/hotels,97
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,93
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
7,us-east-1,slateingress,slateingress@POST@/user,101
7,us-east-1,slateingress,slateingress@GET@/recommendations,100
7,us-east-1,slateingress,slateingress@POST@/reservation,102
7,us-east-1,slateingress,slateingress@GET@/hotels,108
7,us-east-1,search,search@POST@/search.Search/Nearby,100
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,197
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,98
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,100
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1094
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,861
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,157
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,446
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,722
7,us-west-1,search,search@POST@/search.Search/Nearby,479
7,us-west-1,frontend,frontend@POST@/user,159
7,us-west-1,frontend,frontend@GET@/recommendations,148
7,us-west-1,frontend,frontend@POST@/reservation,907
7,us-west-1,frontend,frontend@GET@/hotels,592
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,358
7,us-west-1,user,user@POST@/user.User/CheckUser,938
7,us-west-1,slateingress,slateingress@GET@/hotels,641
7,us-west-1,slateingress,slateingress@POST@/user,180
7,us-west-1,slateingress,slateingress@GET@/recommendations,169
7,us-west-1,slateingress,slateingress@POST@/reservation,825
7,us-south-1,user,user@POST@/user.User/CheckUser,199
7,us-south-1,search,search@POST@/search.Search/Nearby,103
7,us-south-1,frontend,frontend@POST@/reservation,90
7,us-south-1,frontend,frontend@POST@/user,97
7,us-south-1,frontend,frontend@GET@/recommendations,98
7,us-south-1,frontend,frontend@GET@/hotels,96
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,89
7,us-south-1,slateingress,slateingress@GET@/hotels,94
7,us-south-1,slateingress,slateingress@POST@/user,93
7,us-south-1,slateingress,slateingress@GET@/recommendations,94
7,us-south-1,slateingress,slateingress@POST@/reservation,95
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,95
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,96
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,181
8,us-central-1,slateingress,slateingress@GET@/recommendations,97
8,us-central-1,slateingress,slateingress@POST@/user,94
8,us-central-1,slateingress,slateingress@POST@/reservation,100
8,us-central-1,slateingress,slateingress@GET@/hotels,107
8,us-central-1,frontend,frontend@GET@/hotels,98
8,us-central-1,frontend,frontend@POST@/user,94
8,us-central-1,frontend,frontend@POST@/reservation,94
8,us-central-1,frontend,frontend@GET@/recommendations,92
8,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
8,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
