counter,region,service,endpoint,rps
4,us-south-1,search,search@POST@/search.Search/Nearby,102
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
4,us-central-1,frontend,frontend@POST@/user,117
4,us-central-1,frontend,frontend@GET@/recommendations,113
4,us-central-1,frontend,frontend@POST@/reservation,107
4,us-central-1,frontend,frontend@GET@/hotels,102
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,112
4,us-central-1,slateingress,slateingress@POST@/reservation,107
4,us-central-1,slateingress,slateingress@GET@/recommendations,109
4,us-central-1,slateingress,slateingress@POST@/user,105
4,us-central-1,slateingress,slateingress@GET@/hotels,98
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
4,us-central-1,search,search@POST@/search.Search/Nearby,99
4,us-central-1,user,user@POST@/user.User/CheckUser,202
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,203
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,204
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,471
4,us-west-1,search,search@POST@/search.Search/Nearby,470
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,206
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,461
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,480
4,us-west-1,user,user@POST@/user.User/CheckUser,399
4,us-west-1,slateingress,slateingress@GET@/recommendations,183
4,us-west-1,slateingress,slateingress@POST@/user,186
4,us-west-1,slateingress,slateingress@POST@/reservation,182
4,us-west-1,slateingress,slateingress@GET@/hotels,502
4,us-west-1,frontend,frontend@POST@/user,182
4,us-west-1,frontend,frontend@GET@/recommendations,188
4,us-west-1,frontend,frontend@POST@/reservation,194
4,us-west-1,frontend,frontend@GET@/hotels,481
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,683
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,129
5,us-east-1,search,search@POST@/search.Search/Nearby,131
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,121
5,us-east-1,user,user@POST@/user.User/CheckUser,244
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,252
5,us-east-1,frontend,frontend@POST@/reservation,123
5,us-east-1,frontend,frontend@GET@/hotels,133
5,us-east-1,frontend,frontend@POST@/user,120
5,us-east-1,frontend,frontend@GET@/recommendations,119
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,116
5,us-east-1,slateingress,slateingress@POST@/user,110
5,us-east-1,slateingress,slateingress@GET@/recommendations,125
5,us-east-1,slateingress,slateingress@GET@/hotels,109
5,us-east-1,slateingress,slateingress@POST@/reservation,123
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,113
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,122
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,98
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,231
5,us-south-1,user,user@POST@/user.User/CheckUser,246
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,121
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,124
5,us-south-1,slateingress,slateingress@POST@/reservation,117
5,us-south-1,slateingress,slateingress@POST@/user,116
5,us-south-1,slateingress,slateingress@GET@/recommendations,119
5,us-south-1,slateingress,slateingress@GET@/hotels,105
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,123
5,us-south-1,frontend,frontend@GET@/hotels,118
5,us-south-1,frontend,frontend@POST@/user,120
5,us-south-1,frontend,frontend@POST@/reservation,118
5,us-south-1,frontend,frontend@GET@/recommendations,120
5,us-south-1,search,search@POST@/search.Search/Nearby,111
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,126
5,us-central-1,frontend,frontend@POST@/user,123
5,us-central-1,frontend,frontend@GET@/recommendations,133
5,us-central-1,frontend,frontend@POST@/reservation,131
5,us-central-1,frontend,frontend@GET@/hotels,137
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,118
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,114
5,us-central-1,slateingress,slateingress@POST@/reservation,132
5,us-central-1,slateingress,slateingress@GET@/recommendations,118
5,us-central-1,slateingress,slateingress@POST@/user,128
5,us-central-1,slateingress,slateingress@GET@/hotels,124
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,123
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,137
5,us-central-1,search,search@POST@/search.Search/Nearby,136
5,us-central-1,user,user@POST@/user.User/CheckUser,246
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,275
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,188
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,482
5,us-west-1,search,search@POST@/search.Search/Nearby,483
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,207
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,456
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,469
5,us-west-1,user,user@POST@/user.User/CheckUser,374
5,us-west-1,slateingress,slateingress@GET@/recommendations,201
5,us-west-1,slateingress,slateingress@POST@/user,203
5,us-west-1,slateingress,slateingress@POST@/reservation,195
5,us-west-1,slateingress,slateingress@GET@/hotels,494
5,us-west-1,frontend,frontend@POST@/user,205
5,us-west-1,frontend,frontend@GET@/recommendations,204
5,us-west-1,frontend,frontend@POST@/reservation,202
5,us-west-1,frontend,frontend@GET@/hotels,469
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,648
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,120
6,us-east-1,search,search@POST@/search.Search/Nearby,118
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,91
6,us-east-1,user,user@POST@/user.User/CheckUser,181
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,207
6,us-east-1,frontend,frontend@POST@/reservation,92
6,us-east-1,frontend,frontend@GET@/hotels,115
6,us-east-1,frontend,frontend@POST@/user,89
6,us-east-1,frontend,frontend@GET@/recommendations,95
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,124
6,us-east-1,slateingress,slateingress@POST@/user,98
6,us-east-1,slateingress,slateingress@GET@/recommendations,87
6,us-east-1,slateingress,slateingress@GET@/hotels,102
6,us-east-1,slateingress,slateingress@POST@/reservation,93
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,87
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,117
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,179
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,302
6,us-south-1,user,user@POST@/user.User/CheckUser,214
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,124
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,216
6,us-south-1,slateingress,slateingress@POST@/reservation,119
6,us-south-1,slateingress,slateingress@POST@/user,122
6,us-south-1,slateingress,slateingress@GET@/recommendations,121
6,us-south-1,slateingress,slateingress@GET@/hotels,128
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,196
6,us-south-1,frontend,frontend@GET@/hotels,200
6,us-south-1,frontend,frontend@POST@/user,116
6,us-south-1,frontend,frontend@POST@/reservation,125
6,us-south-1,frontend,frontend@GET@/recommendations,119
6,us-south-1,search,search@POST@/search.Search/Nearby,201
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,116
6,us-central-1,frontend,frontend@POST@/user,99
6,us-central-1,frontend,frontend@GET@/recommendations,98
6,us-central-1,frontend,frontend@POST@/reservation,99
6,us-central-1,frontend,frontend@GET@/hotels,214
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,198
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,214
6,us-central-1,slateingress,slateingress@POST@/reservation,103
6,us-central-1,slateingress,slateingress@GET@/recommendations,112
6,us-central-1,slateingress,slateingress@POST@/user,106
6,us-central-1,slateingress,slateingress@GET@/hotels,113
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,113
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,198
6,us-central-1,search,search@POST@/search.Search/Nearby,193
6,us-central-1,user,user@POST@/user.User/CheckUser,227
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,294
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,195
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,332
6,us-west-1,search,search@POST@/search.Search/Nearby,324
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,205
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,287
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,361
6,us-west-1,user,user@POST@/user.User/CheckUser,389
6,us-west-1,slateingress,slateingress@GET@/recommendations,194
6,us-west-1,slateingress,slateingress@POST@/user,211
6,us-west-1,slateingress,slateingress@POST@/reservation,199
6,us-west-1,slateingress,slateingress@GET@/hotels,497
6,us-west-1,frontend,frontend@POST@/user,203
6,us-west-1,frontend,frontend@GET@/recommendations,203
6,us-west-1,frontend,frontend@POST@/reservation,190
6,us-west-1,frontend,frontend@GET@/hotels,321
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,526
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,117
7,us-east-1,search,search@POST@/search.Search/Nearby,110
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
7,us-east-1,user,user@POST@/user.User/CheckUser,201
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,221
7,us-east-1,frontend,frontend@POST@/reservation,100
7,us-east-1,frontend,frontend@GET@/hotels,115
7,us-east-1,frontend,frontend@POST@/user,98
7,us-east-1,frontend,frontend@GET@/recommendations,97
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,118
7,us-east-1,slateingress,slateingress@POST@/user,99
7,us-east-1,slateingress,slateingress@GET@/recommendations,93
7,us-east-1,slateingress,slateingress@GET@/hotels,101
7,us-east-1,slateingress,slateingress@POST@/reservation,101
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,116
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,213
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,292
7,us-south-1,user,user@POST@/user.User/CheckUser,191
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,89
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,183
7,us-south-1,slateingress,slateingress@POST@/reservation,98
7,us-south-1,slateingress,slateingress@POST@/user,95
7,us-south-1,slateingress,slateingress@GET@/recommendations,94
7,us-south-1,slateingress,slateingress@GET@/hotels,104
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,186
7,us-south-1,frontend,frontend@GET@/hotels,191
7,us-south-1,frontend,frontend@POST@/user,91
7,us-south-1,frontend,frontend@POST@/reservation,94
7,us-south-1,frontend,frontend@GET@/recommendations,95
7,us-south-1,search,search@POST@/search.Search/Nearby,193
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,87
7,us-central-1,frontend,frontend@POST@/user,97
7,us-central-1,frontend,frontend@GET@/recommendations,91
7,us-central-1,frontend,frontend@POST@/reservation,97
7,us-central-1,frontend,frontend@GET@/hotels,214
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,215
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,216
7,us-central-1,slateingress,slateingress@POST@/reservation,92
7,us-central-1,slateingress,slateingress@GET@/recommendations,98
7,us-central-1,slateingress,slateingress@POST@/user,91
7,us-central-1,slateingress,slateingress@GET@/hotels,101
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,221
7,us-central-1,search,search@POST@/search.Search/Nearby,213
7,us-central-1,user,user@POST@/user.User/CheckUser,177
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,309
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,220
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,248
7,us-west-1,search,search@POST@/search.Search/Nearby,252
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,196
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,252
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,269
7,us-west-1,user,user@POST@/user.User/CheckUser,440
7,us-west-1,slateingress,slateingress@GET@/recommendations,202
7,us-west-1,slateingress,slateingress@POST@/user,189
7,us-west-1,slateingress,slateingress@POST@/reservation,209
7,us-west-1,slateingress,slateingress@GET@/hotels,474
7,us-west-1,frontend,frontend@POST@/user,190
7,us-west-1,frontend,frontend@GET@/recommendations,194
7,us-west-1,frontend,frontend@POST@/reservation,214
7,us-west-1,frontend,frontend@GET@/hotels,255
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,484
8,us-east-1,geo,geo@POST@/geo.Geo/Nearby,118
8,us-east-1,search,search@POST@/search.Search/Nearby,120
8,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
8,us-east-1,user,user@POST@/user.User/CheckUser,175
8,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,201
8,us-east-1,frontend,frontend@POST@/reservation,90
8,us-east-1,frontend,frontend@GET@/hotels,118
8,us-east-1,frontend,frontend@POST@/user,89
8,us-east-1,frontend,frontend@GET@/recommendations,95
8,us-east-1,rate,rate@POST@/rate.Rate/GetRates,115
8,us-east-1,slateingress,slateingress@POST@/user,86
8,us-east-1,slateingress,slateingress@GET@/recommendations,97
