Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,mongodb-profile-us-east-1-69fb4cb4fd-jtw65,hotel-reserv-profile-mongo,46,162
default,mongodb-profile-us-east-1-69fb4cb4fd-jtw65,istio-proxy,18,93
default,mongodb-profile-us-south-1-596b76988b-zx4c8,hotel-reserv-profile-mongo,19,164
default,mongodb-profile-us-south-1-596b76988b-zx4c8,istio-proxy,28,93
default,mongodb-profile-us-west-1-68d6b8986-gjms2,hotel-reserv-profile-mongo,355,177
default,mongodb-profile-us-west-1-68d6b8986-gjms2,istio-proxy,217,95
default,mongodb-rate-us-central-1-54b77c6877-5ptb5,hotel-reserv-rate-mongo,67,160
default,mongodb-rate-us-central-1-54b77c6877-5ptb5,istio-proxy,18,96
default,mongodb-rate-us-east-1-556d5f69d8-n6gp8,hotel-reserv-rate-mongo,28,159
default,mongodb-rate-us-east-1-556d5f69d8-n6gp8,istio-proxy,4,93
default,mongodb-rate-us-south-1-cfd4bf5d-kjhh4,hotel-reserv-rate-mongo,66,162
default,mongodb-rate-us-south-1-cfd4bf5d-kjhh4,istio-proxy,10,91
default,mongodb-rate-us-west-1-5bb8cdcdd-vbr7j,hotel-reserv-rate-mongo,577,165
default,mongodb-rate-us-west-1-5bb8cdcdd-vbr7j,istio-proxy,71,90
default,mongodb-recommendation-us-central-1-76fb44576f-nmvh6,hotel-reserv-recommendation-mongo,3,157
default,mongodb-recommendation-us-central-1-76fb44576f-nmvh6,istio-proxy,4,92
default,mongodb-recommendation-us-east-1-58d6557674-85drm,hotel-reserv-recommendation-mongo,3,157
default,mongodb-recommendation-us-east-1-58d6557674-85drm,istio-proxy,4,92
default,mongodb-recommendation-us-south-1-6f4978887d-sllll,hotel-reserv-recommendation-mongo,4,157
default,mongodb-recommendation-us-south-1-6f4978887d-sllll,istio-proxy,4,94
default,mongodb-recommendation-us-west-1-7b6bcd7d5d-hxx4l,hotel-reserv-recommendation-mongo,5,161
default,mongodb-recommendation-us-west-1-7b6bcd7d5d-hxx4l,istio-proxy,5,92
default,mongodb-reservation-us-central-1-559df5dd96-hfncc,hotel-reserv-reservation-mongo,4,161
default,mongodb-reservation-us-central-1-559df5dd96-hfncc,istio-proxy,3,94
default,mongodb-reservation-us-east-1-7c7c8685fc-dtgsv,hotel-reserv-reservation-mongo,3,161
default,mongodb-reservation-us-east-1-7c7c8685fc-dtgsv,istio-proxy,4,90
default,mongodb-reservation-us-south-1-8b5cfbc5-x7kcx,hotel-reserv-reservation-mongo,4,161
default,mongodb-reservation-us-south-1-8b5cfbc5-x7kcx,istio-proxy,4,91
default,mongodb-reservation-us-west-1-67cccc776f-bqbdz,hotel-reserv-reservation-mongo,4,157
default,mongodb-reservation-us-west-1-67cccc776f-bqbdz,istio-proxy,5,91
default,mongodb-user-us-central-1-59c46d6748-xrkf8,hotel-reserv-user-mongo,3,188
default,mongodb-user-us-central-1-59c46d6748-xrkf8,istio-proxy,4,91
default,mongodb-user-us-east-1-6dd98b8f76-6fc5x,hotel-reserv-user-mongo,4,187
default,mongodb-user-us-east-1-6dd98b8f76-6fc5x,istio-proxy,3,92
default,mongodb-user-us-south-1-8fd6bf7bd-dhkxj,hotel-reserv-user-mongo,4,204
default,mongodb-user-us-south-1-8fd6bf7bd-dhkxj,istio-proxy,4,94
default,mongodb-user-us-west-1-686d847d4d-sbng9,hotel-reserv-user-mongo,5,204
default,mongodb-user-us-west-1-686d847d4d-sbng9,istio-proxy,5,92
default,profile-us-central-1-f7cf99d4f-2md4s,hotel-reserv-profile,45,9
default,profile-us-central-1-f7cf99d4f-2md4s,istio-proxy,54,93
default,profile-us-central-1-f7cf99d4f-5z27h,hotel-reserv-profile,80,8
default,profile-us-central-1-f7cf99d4f-5z27h,istio-proxy,39,93
default,profile-us-east-1-59b86896fc-hmq52,hotel-reserv-profile,5,8
default,profile-us-east-1-59b86896fc-hmq52,istio-proxy,55,91
default,profile-us-east-1-59b86896fc-sb2s5,hotel-reserv-profile,90,9
default,profile-us-east-1-59b86896fc-sb2s5,istio-proxy,6,93
default,profile-us-south-1-9df898f65-j4qrz,hotel-reserv-profile,30,8
default,profile-us-south-1-9df898f65-j4qrz,istio-proxy,116,95
default,profile-us-south-1-9df898f65-xpr8w,hotel-reserv-profile,114,9
default,profile-us-south-1-9df898f65-xpr8w,istio-proxy,48,94
default,profile-us-west-1-5b5945cdd5-gsgb4,hotel-reserv-profile,440,24
default,profile-us-west-1-5b5945cdd5-gsgb4,istio-proxy,245,96
default,profile-us-west-1-5b5945cdd5-xlr2w,hotel-reserv-profile,296,21
default,profile-us-west-1-5b5945cdd5-xlr2w,istio-proxy,371,96
default,rate-us-central-1-6fcf895cdf-4qsvb,hotel-reserv-rate,49,8
default,rate-us-central-1-6fcf895cdf-4qsvb,istio-proxy,61,91
default,rate-us-central-1-6fcf895cdf-nh88c,hotel-reserv-rate,0,4
default,rate-us-central-1-6fcf895cdf-nh88c,istio-proxy,41,95
default,rate-us-east-1-68b789ddd6-5hwdf,hotel-reserv-rate,62,8
default,rate-us-east-1-68b789ddd6-5hwdf,istio-proxy,61,91
default,rate-us-east-1-68b789ddd6-dbbqd,hotel-reserv-rate,43,8
default,rate-us-east-1-68b789ddd6-dbbqd,istio-proxy,38,91
default,rate-us-south-1-5b9b476c5d-6wmk6,hotel-reserv-rate,54,8
default,rate-us-south-1-5b9b476c5d-6wmk6,istio-proxy,13,92
default,rate-us-south-1-5b9b476c5d-hz4pd,hotel-reserv-rate,36,8
default,rate-us-south-1-5b9b476c5d-hz4pd,istio-proxy,26,93
default,rate-us-west-1-75bd6749d-7rkqf,hotel-reserv-rate,366,13
default,rate-us-west-1-75bd6749d-7rkqf,istio-proxy,4,93
default,rate-us-west-1-75bd6749d-n47dg,hotel-reserv-rate,420,14
default,rate-us-west-1-75bd6749d-n47dg,istio-proxy,112,95
default,recommendation-us-central-1-6674bd87fc-5mz4k,hotel-reserv-recommendation,14,13
default,recommendation-us-central-1-6674bd87fc-5mz4k,istio-proxy,6,91
default,recommendation-us-central-1-6674bd87fc-t5hjw,hotel-reserv-recommendation,18,8
default,recommendation-us-central-1-6674bd87fc-t5hjw,istio-proxy,51,93
default,recommendation-us-east-1-9848b6df-9vtqt,hotel-reserv-recommendation,28,8
default,recommendation-us-east-1-9848b6df-9vtqt,istio-proxy,11,91
default,recommendation-us-east-1-9848b6df-q2jmp,hotel-reserv-recommendation,10,13
default,recommendation-us-east-1-9848b6df-q2jmp,istio-proxy,44,92
default,recommendation-us-south-1-89c8cb8b9-gzqmb,hotel-reserv-recommendation,8,8
default,recommendation-us-south-1-89c8cb8b9-gzqmb,istio-proxy,20,93
default,recommendation-us-south-1-89c8cb8b9-l9qmw,hotel-reserv-recommendation,17,11
default,recommendation-us-south-1-89c8cb8b9-l9qmw,istio-proxy,11,93
default,recommendation-us-west-1-754ccc7c6f-299kt,hotel-reserv-recommendation,13,8
default,recommendation-us-west-1-754ccc7c6f-299kt,istio-proxy,231,93
default,recommendation-us-west-1-754ccc7c6f-87xpx,hotel-reserv-recommendation,86,13
default,recommendation-us-west-1-754ccc7c6f-87xpx,istio-proxy,278,93
default,reservation-us-central-1-6577dd8998-5999j,hotel-reserv-reservation,662,11
default,reservation-us-central-1-6577dd8998-5999j,istio-proxy,77,92
default,reservation-us-central-1-6577dd8998-fb9hg,hotel-reserv-reservation,232,10
default,reservation-us-central-1-6577dd8998-fb9hg,istio-proxy,38,90
default,reservation-us-east-1-d57f87d55-2sbls,hotel-reserv-reservation,359,12
default,reservation-us-east-1-d57f87d55-2sbls,istio-proxy,49,93
default,reservation-us-east-1-d57f87d55-8hhtp,hotel-reserv-reservation,773,11
default,reservation-us-east-1-d57f87d55-8hhtp,istio-proxy,42,94
default,reservation-us-south-1-5bd495b68f-5twst,hotel-reserv-reservation,55,9
default,reservation-us-south-1-5bd495b68f-5twst,istio-proxy,12,91
default,reservation-us-south-1-5bd495b68f-9b9lg,hotel-reserv-reservation,807,14
default,reservation-us-south-1-5bd495b68f-9b9lg,istio-proxy,57,93
default,reservation-us-west-1-58fc546475-49lgf,hotel-reserv-reservation,3195,139
default,reservation-us-west-1-58fc546475-49lgf,istio-proxy,110,94
default,reservation-us-west-1-58fc546475-wthxh,hotel-reserv-reservation,724,54
default,reservation-us-west-1-58fc546475-wthxh,istio-proxy,523,98
default,search-us-central-1-747f7b6896-rdv88,hotel-reserv-search,64,8
default,search-us-central-1-747f7b6896-rdv88,istio-proxy,145,92
default,search-us-central-1-747f7b6896-s9t8j,hotel-reserv-search,43,7
default,search-us-central-1-747f7b6896-s9t8j,istio-proxy,128,91
default,search-us-east-1-5f76fcd89f-6qrc5,hotel-reserv-search,22,7
default,search-us-east-1-5f76fcd89f-6qrc5,istio-proxy,110,92
default,search-us-east-1-5f76fcd89f-svd5v,hotel-reserv-search,79,7
default,search-us-east-1-5f76fcd89f-svd5v,istio-proxy,141,92
default,search-us-south-1-7fbbcc97c7-cjq8v,hotel-reserv-search,36,7
default,search-us-south-1-7fbbcc97c7-cjq8v,istio-proxy,83,92
default,search-us-south-1-7fbbcc97c7-zxl5t,hotel-reserv-search,53,7
default,search-us-south-1-7fbbcc97c7-zxl5t,istio-proxy,79,92
default,search-us-west-1-5dfc9878c5-mq894,hotel-reserv-search,240,16
default,search-us-west-1-5dfc9878c5-mq894,istio-proxy,310,95
default,search-us-west-1-5dfc9878c5-x8tt4,hotel-reserv-search,16,8
default,search-us-west-1-5dfc9878c5-x8tt4,istio-proxy,730,93
default,slate-controller-6588778f89-7hlk4,slate-controller,991,166
default,slate-controller-6588778f89-7hlk4,istio-proxy,140,108
default,slateingress-us-central-1-6f6d756d5b-bklnm,slateingress,0,5
default,slateingress-us-central-1-6f6d756d5b-bklnm,istio-proxy,104,93
default,slateingress-us-central-1-6f6d756d5b-blxgk,slateingress,100,11
default,slateingress-us-central-1-6f6d756d5b-blxgk,istio-proxy,358,98
default,slateingress-us-east-1-58d8df4464-b8cz4,slateingress,45,10
default,slateingress-us-east-1-58d8df4464-b8cz4,istio-proxy,3,87
default,slateingress-us-east-1-58d8df4464-gkv8v,slateingress,76,11
default,slateingress-us-east-1-58d8df4464-gkv8v,istio-proxy,336,97
default,slateingress-us-south-1-f655f9b68-22rzs,slateingress,55,11
default,slateingress-us-south-1-f655f9b68-22rzs,istio-proxy,107,97
default,slateingress-us-south-1-f655f9b68-2n7t8,slateingress,157,11
default,slateingress-us-south-1-f655f9b68-2n7t8,istio-proxy,151,93
default,slateingress-us-west-1-7b4bd6f89b-4ftj7,slateingress,493,57
default,slateingress-us-west-1-7b4bd6f89b-4ftj7,istio-proxy,1062,189
default,slateingress-us-west-1-7b4bd6f89b-4sjl5,slateingress,394,58
default,slateingress-us-west-1-7b4bd6f89b-4sjl5,istio-proxy,584,181
default,user-us-central-1-6f88956bcd-7cfpq,hotel-reserv-user,21,9
default,user-us-central-1-6f88956bcd-7cfpq,istio-proxy,80,92
default,user-us-central-1-6f88956bcd-7r2n5,hotel-reserv-user,5,59
default,user-us-central-1-6f88956bcd-7r2n5,istio-proxy,45,92
default,user-us-east-1-54cf89f444-bm277,hotel-reserv-user,24,55
default,user-us-east-1-54cf89f444-bm277,istio-proxy,61,93
default,user-us-east-1-54cf89f444-xt6fm,hotel-reserv-user,3,58
default,user-us-east-1-54cf89f444-xt6fm,istio-proxy,99,91
default,user-us-south-1-77d76cffd-6zb5l,hotel-reserv-user,33,58
default,user-us-south-1-77d76cffd-6zb5l,istio-proxy,59,93
default,user-us-south-1-77d76cffd-bjp9v,hotel-reserv-user,25,59
default,user-us-south-1-77d76cffd-bjp9v,istio-proxy,64,94
default,user-us-west-1-7cbb769668-r7gcg,hotel-reserv-user,139,21
default,user-us-west-1-7cbb769668-r7gcg,istio-proxy,281,94
default,user-us-west-1-7cbb769668-zg9pd,hotel-reserv-user,230,22
default,user-us-west-1-7cbb769668-zg9pd,istio-proxy,412,96
istio-system,istio-ingressgateway-9668cd8d6-5m4md,istio-proxy,69,82
istio-system,istio-ingressgateway-9668cd8d6-5prwg,istio-proxy,56,87
istio-system,istio-ingressgateway-9668cd8d6-6q8pk,istio-proxy,59,86
istio-system,istio-ingressgateway-9668cd8d6-7gqtt,istio-proxy,74,87
istio-system,istio-ingressgateway-9668cd8d6-7ngdq,istio-proxy,69,85
istio-system,istio-ingressgateway-9668cd8d6-89cwb,istio-proxy,68,141
istio-system,istio-ingressgateway-9668cd8d6-8sw6n,istio-proxy,65,86
istio-system,istio-ingressgateway-9668cd8d6-9l4gm,istio-proxy,67,81
istio-system,istio-ingressgateway-9668cd8d6-bhsr2,istio-proxy,77,136
istio-system,istio-ingressgateway-9668cd8d6-bsm5c,istio-proxy,65,138
istio-system,istio-ingressgateway-9668cd8d6-cdlbc,istio-proxy,61,86
istio-system,istio-ingressgateway-9668cd8d6-d2v8t,istio-proxy,66,86
istio-system,istio-ingressgateway-9668cd8d6-ddprh,istio-proxy,69,136
istio-system,istio-ingressgateway-9668cd8d6-dq8qt,istio-proxy,60,137
istio-system,istio-ingressgateway-9668cd8d6-dqh2n,istio-proxy,69,83
istio-system,istio-ingressgateway-9668cd8d6-dz9vz,istio-proxy,57,86
istio-system,istio-ingressgateway-9668cd8d6-f2rb2,istio-proxy,65,135
istio-system,istio-ingressgateway-9668cd8d6-gkltc,istio-proxy,70,86
istio-system,istio-ingressgateway-9668cd8d6-gl55z,istio-proxy,77,87
istio-system,istio-ingressgateway-9668cd8d6-jcd6t,istio-proxy,74,82
istio-system,istio-ingressgateway-9668cd8d6-jllf6,istio-proxy,53,81
istio-system,istio-ingressgateway-9668cd8d6-jvlpx,istio-proxy,58,86
istio-system,istio-ingressgateway-9668cd8d6-k66c2,istio-proxy,68,85
istio-system,istio-ingressgateway-9668cd8d6-n2rcj,istio-proxy,74,86
istio-system,istio-ingressgateway-9668cd8d6-n9s2f,istio-proxy,65,135
istio-system,istio-ingressgateway-9668cd8d6-ng4fm,istio-proxy,62,82
istio-system,istio-ingressgateway-9668cd8d6-nxsrz,istio-proxy,78,82
istio-system,istio-ingressgateway-9668cd8d6-p9kb2,istio-proxy,69,136
istio-system,istio-ingressgateway-9668cd8d6-qfgv7,istio-proxy,70,86
istio-system,istio-ingressgateway-9668cd8d6-rsbpf,istio-proxy,65,85
istio-system,istio-ingressgateway-9668cd8d6-rw2tf,istio-proxy,60,86
istio-system,istio-ingressgateway-9668cd8d6-rzqcb,istio-proxy,65,81
istio-system,istio-ingressgateway-9668cd8d6-sjqvx,istio-proxy,99,87
istio-system,istio-ingressgateway-9668cd8d6-sxxq8,istio-proxy,80,137
istio-system,istio-ingressgateway-9668cd8d6-t2mrr,istio-proxy,61,80
istio-system,istio-ingressgateway-9668cd8d6-vhxhn,istio-proxy,73,86
istio-system,istio-ingressgateway-9668cd8d6-vs8tv,istio-proxy,69,86
istio-system,istio-ingressgateway-9668cd8d6-vwjl4,istio-proxy,63,86
istio-system,istio-ingressgateway-9668cd8d6-wh6vj,istio-proxy,71,139
istio-system,istio-ingressgateway-9668cd8d6-xpck8,istio-proxy,69,88
istio-system,istiod-74c858c5d-knj58,discovery,2,117
istio-system,istiod-74c858c5d-mv4z5,discovery,4,138
istio-system,istiod-74c858c5d-tj4kw,discovery,3,128
