counter,region,service,endpoint,rps
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,180
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,86
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,60
2,us-south-1,user,user@POST@/user.User/CheckUser,195
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,109
2,us-central-1,frontend,frontend@POST@/user,106
2,us-central-1,frontend,frontend@GET@/recommendations,110
2,us-central-1,frontend,frontend@POST@/reservation,100
2,us-central-1,frontend,frontend@GET@/hotels,669
2,us-central-1,search,search@POST@/search.Search/Nearby,570
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,686
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,386
2,us-central-1,user,user@POST@/user.User/CheckUser,216
2,us-central-1,slateingress,slateingress@POST@/user,109
2,us-central-1,slateingress,slateingress@GET@/recommendations,110
2,us-central-1,slateingress,slateingress@POST@/reservation,110
2,us-central-1,slateingress,slateingress@GET@/hotels,500
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,600
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,725
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
3,us-east-1,slateingress,slateingress@GET@/recommendations,100
3,us-east-1,slateingress,slateingress@POST@/reservation,101
3,us-east-1,slateingress,slateingress@POST@/user,93
3,us-east-1,slateingress,slateingress@GET@/hotels,99
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,105
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,222
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,114
3,us-east-1,search,search@POST@/search.Search/Nearby,110
3,us-east-1,user,user@POST@/user.User/CheckUser,206
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
3,us-east-1,frontend,frontend@POST@/user,102
3,us-east-1,frontend,frontend@GET@/recommendations,99
3,us-east-1,frontend,frontend@GET@/hotels,108
3,us-east-1,frontend,frontend@POST@/reservation,108
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,696
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,682
3,us-west-1,search,search@POST@/search.Search/Nearby,665
3,us-west-1,slateingress,slateingress@POST@/user,100
3,us-west-1,slateingress,slateingress@GET@/hotels,678
3,us-west-1,slateingress,slateingress@GET@/recommendations,113
3,us-west-1,slateingress,slateingress@POST@/reservation,108
3,us-west-1,frontend,frontend@POST@/user,103
3,us-west-1,frontend,frontend@POST@/reservation,103
3,us-west-1,frontend,frontend@GET@/hotels,691
3,us-west-1,frontend,frontend@GET@/recommendations,104
3,us-west-1,user,user@POST@/user.User/CheckUser,198
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,716
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,792
3,us-south-1,search,search@POST@/search.Search/Nearby,104
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,106
3,us-south-1,frontend,frontend@POST@/user,98
3,us-south-1,frontend,frontend@GET@/hotels,115
3,us-south-1,frontend,frontend@GET@/recommendations,103
3,us-south-1,frontend,frontend@POST@/reservation,101
3,us-south-1,slateingress,slateingress@GET@/recommendations,112
3,us-south-1,slateingress,slateingress@POST@/user,109
3,us-south-1,slateingress,slateingress@POST@/reservation,101
3,us-south-1,slateingress,slateingress@GET@/hotels,102
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,223
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
3,us-south-1,user,user@POST@/user.User/CheckUser,214
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,106
3,us-central-1,frontend,frontend@POST@/user,107
3,us-central-1,frontend,frontend@GET@/recommendations,107
3,us-central-1,frontend,frontend@POST@/reservation,108
3,us-central-1,frontend,frontend@GET@/hotels,729
3,us-central-1,search,search@POST@/search.Search/Nearby,726
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,728
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,744
3,us-central-1,user,user@POST@/user.User/CheckUser,208
3,us-central-1,slateingress,slateingress@POST@/user,115
3,us-central-1,slateingress,slateingress@GET@/recommendations,111
3,us-central-1,slateingress,slateingress@POST@/reservation,110
3,us-central-1,slateingress,slateingress@GET@/hotels,710
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,705
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,846
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,124
4,us-east-1,slateingress,slateingress@GET@/recommendations,122
4,us-east-1,slateingress,slateingress@POST@/reservation,111
4,us-east-1,slateingress,slateingress@POST@/user,119
4,us-east-1,slateingress,slateingress@GET@/hotels,114
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,123
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,211
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,97
4,us-east-1,search,search@POST@/search.Search/Nearby,105
4,us-east-1,user,user@POST@/user.User/CheckUser,223
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,117
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,112
4,us-east-1,frontend,frontend@POST@/user,110
4,us-east-1,frontend,frontend@GET@/recommendations,113
4,us-east-1,frontend,frontend@GET@/hotels,107
4,us-east-1,frontend,frontend@POST@/reservation,102
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,667
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,131
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,676
4,us-west-1,search,search@POST@/search.Search/Nearby,674
4,us-west-1,slateingress,slateingress@POST@/user,130
4,us-west-1,slateingress,slateingress@GET@/hotels,723
4,us-west-1,slateingress,slateingress@GET@/recommendations,122
4,us-west-1,slateingress,slateingress@POST@/reservation,128
4,us-west-1,frontend,frontend@POST@/user,115
4,us-west-1,frontend,frontend@POST@/reservation,121
4,us-west-1,frontend,frontend@GET@/hotels,693
4,us-west-1,frontend,frontend@GET@/recommendations,113
4,us-west-1,user,user@POST@/user.User/CheckUser,233
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,659
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,794
4,us-south-1,search,search@POST@/search.Search/Nearby,118
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
4,us-south-1,frontend,frontend@POST@/user,98
4,us-south-1,frontend,frontend@GET@/hotels,109
4,us-south-1,frontend,frontend@GET@/recommendations,97
4,us-south-1,frontend,frontend@POST@/reservation,107
4,us-south-1,slateingress,slateingress@GET@/recommendations,92
4,us-south-1,slateingress,slateingress@POST@/user,95
4,us-south-1,slateingress,slateingress@POST@/reservation,116
4,us-south-1,slateingress,slateingress@GET@/hotels,106
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,211
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,108
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,128
4,us-south-1,user,user@POST@/user.User/CheckUser,196
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,107
4,us-central-1,frontend,frontend@POST@/user,109
4,us-central-1,frontend,frontend@GET@/recommendations,93
4,us-central-1,frontend,frontend@POST@/reservation,103
4,us-central-1,frontend,frontend@GET@/hotels,684
4,us-central-1,search,search@POST@/search.Search/Nearby,670
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,678
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,681
4,us-central-1,user,user@POST@/user.User/CheckUser,209
4,us-central-1,slateingress,slateingress@POST@/user,100
4,us-central-1,slateingress,slateingress@GET@/recommendations,107
4,us-central-1,slateingress,slateingress@POST@/reservation,95
4,us-central-1,slateingress,slateingress@GET@/hotels,694
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,676
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,797
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,122
5,us-east-1,slateingress,slateingress@GET@/recommendations,121
5,us-east-1,slateingress,slateingress@POST@/reservation,127
5,us-east-1,slateingress,slateingress@POST@/user,128
5,us-east-1,slateingress,slateingress@GET@/hotels,128
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,222
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,302
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,170
5,us-east-1,search,search@POST@/search.Search/Nearby,132
5,us-east-1,user,user@POST@/user.User/CheckUser,230
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,191
5,us-east-1,frontend,frontend@POST@/user,131
5,us-east-1,frontend,frontend@GET@/recommendations,130
5,us-east-1,frontend,frontend@GET@/hotels,181
5,us-east-1,frontend,frontend@POST@/reservation,132
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,510
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,108
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,327
5,us-west-1,search,search@POST@/search.Search/Nearby,291
5,us-west-1,slateingress,slateingress@POST@/user,106
5,us-west-1,slateingress,slateingress@GET@/hotels,643
5,us-west-1,slateingress,slateingress@GET@/recommendations,113
5,us-west-1,slateingress,slateingress@POST@/reservation,107
5,us-west-1,frontend,frontend@POST@/user,118
5,us-west-1,frontend,frontend@POST@/reservation,123
5,us-west-1,frontend,frontend@GET@/hotels,427
5,us-west-1,frontend,frontend@GET@/recommendations,130
5,us-west-1,user,user@POST@/user.User/CheckUser,251
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,414
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,117
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,544
5,us-south-1,search,search@POST@/search.Search/Nearby,326
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,277
5,us-south-1,frontend,frontend@POST@/user,130
5,us-south-1,frontend,frontend@GET@/hotels,264
5,us-south-1,frontend,frontend@GET@/recommendations,118
5,us-south-1,frontend,frontend@POST@/reservation,113
5,us-south-1,slateingress,slateingress@GET@/recommendations,126
5,us-south-1,slateingress,slateingress@POST@/user,124
5,us-south-1,slateingress,slateingress@POST@/reservation,111
5,us-south-1,slateingress,slateingress@GET@/hotels,108
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,417
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,116
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,125
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,359
5,us-south-1,user,user@POST@/user.User/CheckUser,245
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,260
5,us-central-1,frontend,frontend@POST@/user,130
5,us-central-1,frontend,frontend@GET@/recommendations,127
5,us-central-1,frontend,frontend@POST@/reservation,130
5,us-central-1,frontend,frontend@GET@/hotels,735
5,us-central-1,search,search@POST@/search.Search/Nearby,760
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,742
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,117
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,722
5,us-central-1,user,user@POST@/user.User/CheckUser,246
5,us-central-1,slateingress,slateingress@POST@/user,129
5,us-central-1,slateingress,slateingress@GET@/recommendations,113
5,us-central-1,slateingress,slateingress@POST@/reservation,129
5,us-central-1,slateingress,slateingress@GET@/hotels,688
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,758
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,803
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
6,us-east-1,slateingress,slateingress@GET@/recommendations,95
6,us-east-1,slateingress,slateingress@POST@/reservation,91
6,us-east-1,slateingress,slateingress@POST@/user,91
6,us-east-1,slateingress,slateingress@GET@/hotels,92
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,195
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,320
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,226
6,us-east-1,search,search@POST@/search.Search/Nearby,239
6,us-east-1,user,user@POST@/user.User/CheckUser,221
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,119
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,235
6,us-east-1,frontend,frontend@POST@/user,94
6,us-east-1,frontend,frontend@GET@/recommendations,97
6,us-east-1,frontend,frontend@GET@/hotels,219
6,us-east-1,frontend,frontend@POST@/reservation,103
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,266
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,304
6,us-west-1,search,search@POST@/search.Search/Nearby,292
6,us-west-1,slateingress,slateingress@POST@/user,93
6,us-west-1,slateingress,slateingress@GET@/hotels,720
6,us-west-1,slateingress,slateingress@GET@/recommendations,91
6,us-west-1,slateingress,slateingress@POST@/reservation,92
6,us-west-1,frontend,frontend@POST@/user,93
6,us-west-1,frontend,frontend@POST@/reservation,92
6,us-west-1,frontend,frontend@GET@/hotels,282
6,us-west-1,frontend,frontend@GET@/recommendations,94
6,us-west-1,user,user@POST@/user.User/CheckUser,186
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,275
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,371
6,us-south-1,search,search@POST@/search.Search/Nearby,347
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,343
6,us-south-1,frontend,frontend@POST@/user,107
6,us-south-1,frontend,frontend@GET@/hotels,357
6,us-south-1,frontend,frontend@GET@/recommendations,124
6,us-south-1,frontend,frontend@POST@/reservation,121
6,us-south-1,slateingress,slateingress@GET@/recommendations,116
6,us-south-1,slateingress,slateingress@POST@/user,122
6,us-south-1,slateingress,slateingress@POST@/reservation,122
6,us-south-1,slateingress,slateingress@GET@/hotels,131
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,480
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,125
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,365
6,us-south-1,user,user@POST@/user.User/CheckUser,232
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,357
6,us-central-1,frontend,frontend@POST@/user,99
6,us-central-1,frontend,frontend@GET@/recommendations,125
6,us-central-1,frontend,frontend@POST@/reservation,117
6,us-central-1,frontend,frontend@GET@/hotels,749
6,us-central-1,search,search@POST@/search.Search/Nearby,752
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,752
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,129
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,763
6,us-central-1,user,user@POST@/user.User/CheckUser,209
6,us-central-1,slateingress,slateingress@POST@/user,109
6,us-central-1,slateingress,slateingress@GET@/recommendations,127
6,us-central-1,slateingress,slateingress@POST@/reservation,115
6,us-central-1,slateingress,slateingress@GET@/hotels,674
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,759
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,901
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
7,us-east-1,slateingress,slateingress@GET@/recommendations,98
7,us-east-1,slateingress,slateingress@POST@/reservation,103
7,us-east-1,slateingress,slateingress@POST@/user,92
7,us-east-1,slateingress,slateingress@GET@/hotels,97
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,268
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,306
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,211
7,us-east-1,search,search@POST@/search.Search/Nearby,200
7,us-east-1,user,user@POST@/user.User/CheckUser,169
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,250
7,us-east-1,frontend,frontend@POST@/user,101
7,us-east-1,frontend,frontend@GET@/recommendations,99
7,us-east-1,frontend,frontend@GET@/hotels,216
7,us-east-1,frontend,frontend@POST@/reservation,95
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,364
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,423
7,us-west-1,search,search@POST@/search.Search/Nearby,429
7,us-west-1,slateingress,slateingress@POST@/user,97
7,us-west-1,slateingress,slateingress@GET@/hotels,735
7,us-west-1,slateingress,slateingress@GET@/recommendations,100
7,us-west-1,slateingress,slateingress@POST@/reservation,96
7,us-west-1,frontend,frontend@POST@/user,98
7,us-west-1,frontend,frontend@POST@/reservation,98
7,us-west-1,frontend,frontend@GET@/hotels,384
7,us-west-1,frontend,frontend@GET@/recommendations,95
7,us-west-1,user,user@POST@/user.User/CheckUser,194
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,409
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,80
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,488
7,us-south-1,search,search@POST@/search.Search/Nearby,381
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,368
7,us-south-1,frontend,frontend@POST@/user,97
7,us-south-1,frontend,frontend@GET@/hotels,359
7,us-south-1,frontend,frontend@GET@/recommendations,94
7,us-south-1,frontend,frontend@POST@/reservation,97
7,us-south-1,slateingress,slateingress@GET@/recommendations,92
7,us-south-1,slateingress,slateingress@POST@/user,97
7,us-south-1,slateingress,slateingress@POST@/reservation,100
7,us-south-1,slateingress,slateingress@GET@/hotels,101
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,483
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,89
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,395
7,us-south-1,user,user@POST@/user.User/CheckUser,194
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,360
7,us-central-1,frontend,frontend@POST@/user,89
7,us-central-1,frontend,frontend@GET@/recommendations,86
7,us-central-1,frontend,frontend@POST@/reservation,89
7,us-central-1,frontend,frontend@GET@/hotels,673
7,us-central-1,search,search@POST@/search.Search/Nearby,607
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,676
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,669
7,us-central-1,user,user@POST@/user.User/CheckUser,184
7,us-central-1,slateingress,slateingress@POST@/user,102
7,us-central-1,slateingress,slateingress@GET@/recommendations,89
7,us-central-1,slateingress,slateingress@POST@/reservation,94
7,us-central-1,slateingress,slateingress@GET@/hotels,707
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,588
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,806
8,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,98
8,us-east-1,slateingress,slateingress@GET@/recommendations,92
8,us-east-1,slateingress,slateingress@POST@/reservation,95
8,us-east-1,slateingress,slateingress@POST@/user,99
8,us-east-1,slateingress,slateingress@GET@/hotels,94
8,us-east-1,geo,geo@POST@/geo.Geo/Nearby,345
8,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,482
8,us-east-1,rate,rate@POST@/rate.Rate/GetRates,369
8,us-east-1,search,search@POST@/search.Search/Nearby,352
