counter,region,service,endpoint,rps
1,us-east-1,frontend,frontend@GET@/recommendations,101
1,us-east-1,frontend,frontend@POST@/reservation,1015
1,us-east-1,frontend,frontend@GET@/hotels,98
1,us-east-1,rate,rate@POST@/rate.Rate/GetRates,103
1,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,208
1,us-east-1,slateingress,slateingress@GET@/hotels,106
1,us-east-1,slateingress,slateingress@POST@/user,103
1,us-east-1,slateingress,slateingress@GET@/recommendations,112
1,us-east-1,slateingress,slateingress@POST@/reservation,999
1,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1011
1,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
1,us-east-1,user,user@POST@/user.User/CheckUser,1108
1,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
1,us-east-1,search,search@POST@/search.Search/Nearby,105
1,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
1,us-central-1,user,user@POST@/user.User/CheckUser,204
1,us-central-1,slateingress,slateingress@POST@/user,103
1,us-central-1,slateingress,slateingress@POST@/reservation,115
1,us-central-1,slateingress,slateingress@GET@/recommendations,887
1,us-central-1,slateingress,slateingress@GET@/hotels,111
1,us-central-1,geo,geo@POST@/geo.Geo/Nearby,108
1,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1117
1,us-central-1,frontend,frontend@GET@/recommendations,-500
1,us-central-1,frontend,frontend@POST@/user,102
1,us-central-1,frontend,frontend@POST@/reservation,106
1,us-central-1,frontend,frontend@GET@/hotels,109
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
1,us-central-1,rate,rate@POST@/rate.Rate/GetRates,120
1,us-central-1,search,search@POST@/search.Search/Nearby,109
1,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,996
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,1048
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1112
2,us-west-1,user,user@POST@/user.User/CheckUser,196
2,us-west-1,frontend,frontend@GET@/recommendations,106
2,us-west-1,frontend,frontend@POST@/user,106
2,us-west-1,frontend,frontend@POST@/reservation,104
2,us-west-1,frontend,frontend@GET@/hotels,1022
2,us-west-1,slateingress,slateingress@POST@/user,107
2,us-west-1,slateingress,slateingress@GET@/recommendations,104
2,us-west-1,slateingress,slateingress@POST@/reservation,102
2,us-west-1,slateingress,slateingress@GET@/hotels,987
2,us-west-1,search,search@POST@/search.Search/Nearby,1038
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,137
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1500
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,1033
2,us-south-1,search,search@POST@/search.Search/Nearby,107
2,us-south-1,slateingress,slateingress@POST@/user,1014
2,us-south-1,slateingress,slateingress@GET@/recommendations,109
2,us-south-1,slateingress,slateingress@POST@/reservation,116
2,us-south-1,slateingress,slateingress@GET@/hotels,102
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,105
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,110
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,213
2,us-south-1,user,user@POST@/user.User/CheckUser,1126
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
2,us-south-1,frontend,frontend@POST@/user,143
2,us-south-1,frontend,frontend@POST@/reservation,99
2,us-south-1,frontend,frontend@GET@/recommendations,105
2,us-south-1,frontend,frontend@GET@/hotels,108
2,us-east-1,frontend,frontend@POST@/user,101
2,us-east-1,frontend,frontend@GET@/recommendations,101
2,us-east-1,frontend,frontend@POST@/reservation,990
2,us-east-1,frontend,frontend@GET@/hotels,112
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,105
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,208
2,us-east-1,slateingress,slateingress@GET@/hotels,97
2,us-east-1,slateingress,slateingress@POST@/user,105
2,us-east-1,slateingress,slateingress@GET@/recommendations,96
2,us-east-1,slateingress,slateingress@POST@/reservation,1014
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,990
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,119
2,us-east-1,user,user@POST@/user.User/CheckUser,1098
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
2,us-east-1,search,search@POST@/search.Search/Nearby,102
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
2,us-central-1,user,user@POST@/user.User/CheckUser,216
2,us-central-1,slateingress,slateingress@POST@/user,109
2,us-central-1,slateingress,slateingress@POST@/reservation,104
2,us-central-1,slateingress,slateingress@GET@/recommendations,1006
2,us-central-1,slateingress,slateingress@GET@/hotels,100
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,109
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1081
2,us-central-1,frontend,frontend@GET@/recommendations,-23
2,us-central-1,frontend,frontend@POST@/user,103
2,us-central-1,frontend,frontend@POST@/reservation,106
2,us-central-1,frontend,frontend@GET@/hotels,102
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,106
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,97
2,us-central-1,search,search@POST@/search.Search/Nearby,98
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,982
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,124
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,1005
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1133
3,us-west-1,user,user@POST@/user.User/CheckUser,245
3,us-west-1,frontend,frontend@GET@/recommendations,115
3,us-west-1,frontend,frontend@POST@/user,124
3,us-west-1,frontend,frontend@POST@/reservation,115
3,us-west-1,frontend,frontend@GET@/hotels,954
3,us-west-1,slateingress,slateingress@POST@/user,121
3,us-west-1,slateingress,slateingress@GET@/recommendations,115
3,us-west-1,slateingress,slateingress@POST@/reservation,113
3,us-west-1,slateingress,slateingress@GET@/hotels,980
3,us-west-1,search,search@POST@/search.Search/Nearby,988
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,160
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1380
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,1000
3,us-south-1,search,search@POST@/search.Search/Nearby,98
3,us-south-1,slateingress,slateingress@POST@/user,979
3,us-south-1,slateingress,slateingress@GET@/recommendations,98
3,us-south-1,slateingress,slateingress@POST@/reservation,101
3,us-south-1,slateingress,slateingress@GET@/hotels,111
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,106
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,97
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,109
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,204
3,us-south-1,user,user@POST@/user.User/CheckUser,1080
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
3,us-south-1,frontend,frontend@POST@/user,861
3,us-south-1,frontend,frontend@POST@/reservation,99
3,us-south-1,frontend,frontend@GET@/recommendations,104
3,us-south-1,frontend,frontend@GET@/hotels,106
3,us-east-1,frontend,frontend@POST@/user,112
3,us-east-1,frontend,frontend@GET@/recommendations,111
3,us-east-1,frontend,frontend@POST@/reservation,987
3,us-east-1,frontend,frontend@GET@/hotels,102
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,118
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,238
3,us-east-1,slateingress,slateingress@GET@/hotels,115
3,us-east-1,slateingress,slateingress@POST@/user,125
3,us-east-1,slateingress,slateingress@GET@/recommendations,119
3,us-east-1,slateingress,slateingress@POST@/reservation,957
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,995
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
3,us-east-1,user,user@POST@/user.User/CheckUser,1110
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,111
3,us-east-1,search,search@POST@/search.Search/Nearby,113
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,118
3,us-central-1,user,user@POST@/user.User/CheckUser,208
3,us-central-1,slateingress,slateingress@POST@/user,102
3,us-central-1,slateingress,slateingress@POST@/reservation,101
3,us-central-1,slateingress,slateingress@GET@/recommendations,1002
3,us-central-1,slateingress,slateingress@GET@/hotels,101
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,99
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1085
3,us-central-1,frontend,frontend@GET@/recommendations,448
3,us-central-1,frontend,frontend@POST@/user,118
3,us-central-1,frontend,frontend@POST@/reservation,115
3,us-central-1,frontend,frontend@GET@/hotels,114
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,93
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,106
3,us-central-1,search,search@POST@/search.Search/Nearby,112
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,981
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,1024
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1210
4,us-west-1,user,user@POST@/user.User/CheckUser,230
4,us-west-1,frontend,frontend@GET@/recommendations,122
4,us-west-1,frontend,frontend@POST@/user,120
4,us-west-1,frontend,frontend@POST@/reservation,124
4,us-west-1,frontend,frontend@GET@/hotels,1073
4,us-west-1,slateingress,slateingress@POST@/user,117
4,us-west-1,slateingress,slateingress@GET@/recommendations,124
4,us-west-1,slateingress,slateingress@POST@/reservation,130
4,us-west-1,slateingress,slateingress@GET@/hotels,1050
4,us-west-1,search,search@POST@/search.Search/Nearby,1017
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,132
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1021
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,1061
4,us-south-1,search,search@POST@/search.Search/Nearby,117
4,us-south-1,slateingress,slateingress@POST@/user,992
4,us-south-1,slateingress,slateingress@GET@/recommendations,115
4,us-south-1,slateingress,slateingress@POST@/reservation,107
4,us-south-1,slateingress,slateingress@GET@/hotels,104
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,106
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,119
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,250
4,us-south-1,user,user@POST@/user.User/CheckUser,1104
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
4,us-south-1,frontend,frontend@POST@/user,991
4,us-south-1,frontend,frontend@POST@/reservation,137
4,us-south-1,frontend,frontend@GET@/recommendations,132
4,us-south-1,frontend,frontend@GET@/hotels,123
4,us-east-1,frontend,frontend@POST@/user,127
4,us-east-1,frontend,frontend@GET@/recommendations,132
4,us-east-1,frontend,frontend@POST@/reservation,1016
4,us-east-1,frontend,frontend@GET@/hotels,126
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,122
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,243
4,us-east-1,slateingress,slateingress@GET@/hotels,128
4,us-east-1,slateingress,slateingress@POST@/user,113
4,us-east-1,slateingress,slateingress@GET@/recommendations,117
4,us-east-1,slateingress,slateingress@POST@/reservation,1038
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1018
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,127
4,us-east-1,user,user@POST@/user.User/CheckUser,1127
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,122
4,us-east-1,search,search@POST@/search.Search/Nearby,123
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,127
4,us-central-1,user,user@POST@/user.User/CheckUser,248
4,us-central-1,slateingress,slateingress@POST@/user,124
4,us-central-1,slateingress,slateingress@POST@/reservation,113
4,us-central-1,slateingress,slateingress@GET@/recommendations,967
4,us-central-1,slateingress,slateingress@GET@/hotels,120
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,127
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1108
4,us-central-1,frontend,frontend@GET@/recommendations,968
4,us-central-1,frontend,frontend@POST@/user,126
4,us-central-1,frontend,frontend@POST@/reservation,124
4,us-central-1,frontend,frontend@GET@/hotels,113
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,125
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,119
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,121
4,us-central-1,search,search@POST@/search.Search/Nearby,130
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1003
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,88
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,1079
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1227
5,us-west-1,user,user@POST@/user.User/CheckUser,187
5,us-west-1,frontend,frontend@GET@/recommendations,94
5,us-west-1,frontend,frontend@POST@/user,84
5,us-west-1,frontend,frontend@POST@/reservation,92
5,us-west-1,frontend,frontend@GET@/hotels,-229
5,us-west-1,slateingress,slateingress@POST@/user,94
5,us-west-1,slateingress,slateingress@GET@/recommendations,94
5,us-west-1,slateingress,slateingress@POST@/reservation,93
5,us-west-1,slateingress,slateingress@GET@/hotels,996
5,us-west-1,search,search@POST@/search.Search/Nearby,1041
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1058
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,1020
5,us-south-1,search,search@POST@/search.Search/Nearby,125
5,us-south-1,slateingress,slateingress@POST@/user,1013
5,us-south-1,slateingress,slateingress@GET@/recommendations,122
5,us-south-1,slateingress,slateingress@POST@/reservation,128
5,us-south-1,slateingress,slateingress@GET@/hotels,128
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,129
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,128
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,137
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,124
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,226
5,us-south-1,user,user@POST@/user.User/CheckUser,1124
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,122
5,us-south-1,frontend,frontend@POST@/user,1020
5,us-south-1,frontend,frontend@POST@/reservation,109
5,us-south-1,frontend,frontend@GET@/recommendations,109
5,us-south-1,frontend,frontend@GET@/hotels,119
5,us-east-1,frontend,frontend@POST@/user,96
5,us-east-1,frontend,frontend@GET@/recommendations,92
5,us-east-1,frontend,frontend@POST@/reservation,989
5,us-east-1,frontend,frontend@GET@/hotels,108
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,88
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,181
5,us-east-1,slateingress,slateingress@GET@/hotels,95
5,us-east-1,slateingress,slateingress@POST@/user,90
5,us-east-1,slateingress,slateingress@GET@/recommendations,96
5,us-east-1,slateingress,slateingress@POST@/reservation,952
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,964
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
5,us-east-1,user,user@POST@/user.User/CheckUser,1052
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,90
5,us-east-1,search,search@POST@/search.Search/Nearby,97
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,94
5,us-central-1,user,user@POST@/user.User/CheckUser,219
5,us-central-1,slateingress,slateingress@POST@/user,113
5,us-central-1,slateingress,slateingress@POST@/reservation,128
5,us-central-1,slateingress,slateingress@GET@/recommendations,1013
5,us-central-1,slateingress,slateingress@GET@/hotels,123
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,112
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1129
5,us-central-1,frontend,frontend@GET@/recommendations,996
5,us-central-1,frontend,frontend@POST@/user,104
5,us-central-1,frontend,frontend@POST@/reservation,93
5,us-central-1,frontend,frontend@GET@/hotels,113
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,116
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,110
5,us-central-1,search,search@POST@/search.Search/Nearby,96
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,1005
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,1007
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1101
6,us-west-1,user,user@POST@/user.User/CheckUser,196
6,us-west-1,frontend,frontend@GET@/recommendations,94
6,us-west-1,frontend,frontend@POST@/user,101
6,us-west-1,frontend,frontend@POST@/reservation,99
6,us-west-1,frontend,frontend@GET@/hotels,-194
6,us-west-1,slateingress,slateingress@POST@/user,101
6,us-west-1,slateingress,slateingress@GET@/recommendations,94
6,us-west-1,slateingress,slateingress@POST@/reservation,95
6,us-west-1,slateingress,slateingress@GET@/hotels,1001
6,us-west-1,search,search@POST@/search.Search/Nearby,1011
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1066
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,1012
6,us-south-1,search,search@POST@/search.Search/Nearby,89
6,us-south-1,slateingress,slateingress@POST@/user,975
6,us-south-1,slateingress,slateingress@GET@/recommendations,99
6,us-south-1,slateingress,slateingress@POST@/reservation,95
6,us-south-1,slateingress,slateingress@GET@/hotels,109
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,99
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,87
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,119
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,174
6,us-south-1,user,user@POST@/user.User/CheckUser,1077
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
6,us-south-1,frontend,frontend@POST@/user,977
6,us-south-1,frontend,frontend@POST@/reservation,91
6,us-south-1,frontend,frontend@GET@/recommendations,92
6,us-south-1,frontend,frontend@GET@/hotels,88
6,us-east-1,frontend,frontend@POST@/user,100
6,us-east-1,frontend,frontend@GET@/recommendations,101
6,us-east-1,frontend,frontend@POST@/reservation,961
6,us-east-1,frontend,frontend@GET@/hotels,96
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,102
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,202
6,us-east-1,slateingress,slateingress@GET@/hotels,93
6,us-east-1,slateingress,slateingress@POST@/user,100
6,us-east-1,slateingress,slateingress@GET@/recommendations,100
6,us-east-1,slateingress,slateingress@POST@/reservation,1015
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,992
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,98
6,us-east-1,user,user@POST@/user.User/CheckUser,1081
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
6,us-east-1,search,search@POST@/search.Search/Nearby,94
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,93
6,us-central-1,user,user@POST@/user.User/CheckUser,183
6,us-central-1,slateingress,slateingress@POST@/user,96
6,us-central-1,slateingress,slateingress@POST@/reservation,95
6,us-central-1,slateingress,slateingress@GET@/recommendations,967
6,us-central-1,slateingress,slateingress@GET@/hotels,96
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,99
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1040
6,us-central-1,frontend,frontend@GET@/recommendations,942
6,us-central-1,frontend,frontend@POST@/user,82
6,us-central-1,frontend,frontend@POST@/reservation,102
6,us-central-1,frontend,frontend@GET@/hotels,96
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,96
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,95
6,us-central-1,search,search@POST@/search.Search/Nearby,97
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,965
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,87
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,1045
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1156
7,us-west-1,user,user@POST@/user.User/CheckUser,181
7,us-west-1,frontend,frontend@GET@/recommendations,92
7,us-west-1,frontend,frontend@POST@/user,87
7,us-west-1,frontend,frontend@POST@/reservation,91
7,us-west-1,frontend,frontend@GET@/hotels,319
7,us-west-1,slateingress,slateingress@POST@/user,89
7,us-west-1,slateingress,slateingress@GET@/recommendations,92
7,us-west-1,slateingress,slateingress@POST@/reservation,94
7,us-west-1,slateingress,slateingress@GET@/hotels,1022
7,us-west-1,search,search@POST@/search.Search/Nearby,1036
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,1026
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,1017
7,us-south-1,search,search@POST@/search.Search/Nearby,101
7,us-south-1,slateingress,slateingress@POST@/user,974
7,us-south-1,slateingress,slateingress@GET@/recommendations,99
7,us-south-1,slateingress,slateingress@POST@/reservation,95
7,us-south-1,slateingress,slateingress@GET@/hotels,92
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,97
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,101
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,90
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,88
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,202
7,us-south-1,user,user@POST@/user.User/CheckUser,1079
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,96
7,us-south-1,frontend,frontend@POST@/user,1022
7,us-south-1,frontend,frontend@POST@/reservation,97
7,us-south-1,frontend,frontend@GET@/recommendations,97
7,us-south-1,frontend,frontend@GET@/hotels,97
7,us-east-1,frontend,frontend@POST@/user,91
7,us-east-1,frontend,frontend@GET@/recommendations,95
7,us-east-1,frontend,frontend@POST@/reservation,1034
7,us-east-1,frontend,frontend@GET@/hotels,95
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,94
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,172
7,us-east-1,slateingress,slateingress@GET@/hotels,98
7,us-east-1,slateingress,slateingress@POST@/user,87
7,us-east-1,slateingress,slateingress@GET@/recommendations,88
7,us-east-1,slateingress,slateingress@POST@/reservation,986
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,1006
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
7,us-east-1,user,user@POST@/user.User/CheckUser,1110
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,97
7,us-east-1,search,search@POST@/search.Search/Nearby,104
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,95
7,us-central-1,user,user@POST@/user.User/CheckUser,196
7,us-central-1,slateingress,slateingress@POST@/user,98
7,us-central-1,slateingress,slateingress@POST@/reservation,93
7,us-central-1,slateingress,slateingress@GET@/recommendations,1001
7,us-central-1,slateingress,slateingress@GET@/hotels,100
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,98
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,1123
7,us-central-1,frontend,frontend@GET@/recommendations,1041
7,us-central-1,frontend,frontend@POST@/user,101
7,us-central-1,frontend,frontend@POST@/reservation,90
7,us-central-1,frontend,frontend@GET@/hotels,98
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,89
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,101
7,us-central-1,search,search@POST@/search.Search/Nearby,94
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,998
8,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,108
8,us-west-1,rate,rate@POST@/rate.Rate/GetRates,1006
8,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1082
8,us-west-1,user,user@POST@/user.User/CheckUser,208
8,us-west-1,frontend,frontend@GET@/recommendations,110
8,us-west-1,frontend,frontend@POST@/user,110
8,us-west-1,frontend,frontend@POST@/reservation,101
