counter,region,service,endpoint,rps
176,us-south-1,frontend,frontend@GET@/recommendations,97
176,us-south-1,frontend,frontend@POST@/reservation,96
176,us-south-1,frontend,frontend@GET@/hotels,70
176,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,77
176,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,49
176,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,206
176,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,205
176,us-east-1,rate,rate@POST@/rate.Rate/GetRates,115
176,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
176,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
176,us-east-1,frontend,frontend@POST@/user,95
176,us-east-1,frontend,frontend@POST@/reservation,109
176,us-east-1,frontend,frontend@GET@/recommendations,111
176,us-east-1,frontend,frontend@GET@/hotels,108
176,us-east-1,user,user@POST@/user.User/CheckUser,223
176,us-east-1,geo,geo@POST@/geo.Geo/Nearby,113
176,us-east-1,search,search@POST@/search.Search/Nearby,107
176,us-east-1,slateingress,slateingress@POST@/user,104
176,us-east-1,slateingress,slateingress@GET@/recommendations,103
176,us-east-1,slateingress,slateingress@POST@/reservation,108
176,us-east-1,slateingress,slateingress@GET@/hotels,106
176,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
176,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,231
176,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,179
176,us-west-1,frontend,frontend@POST@/user,334
176,us-west-1,frontend,frontend@GET@/recommendations,360
176,us-west-1,frontend,frontend@POST@/reservation,321
176,us-west-1,frontend,frontend@GET@/hotels,305
176,us-west-1,rate,rate@POST@/rate.Rate/GetRates,357
176,us-west-1,geo,geo@POST@/geo.Geo/Nearby,197
176,us-west-1,search,search@POST@/search.Search/Nearby,268
176,us-west-1,user,user@POST@/user.User/CheckUser,544
176,us-west-1,slateingress,slateingress@POST@/user,449
176,us-west-1,slateingress,slateingress@GET@/hotels,381
176,us-west-1,slateingress,slateingress@GET@/recommendations,444
176,us-west-1,slateingress,slateingress@POST@/reservation,406
176,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,554
176,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,342
176,us-central-1,frontend,frontend@GET@/recommendations,88
176,us-central-1,frontend,frontend@POST@/reservation,100
176,us-central-1,frontend,frontend@GET@/hotels,96
176,us-central-1,frontend,frontend@POST@/user,100
176,us-central-1,user,user@POST@/user.User/CheckUser,223
176,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
176,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,217
176,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
176,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,115
176,us-central-1,geo,geo@POST@/geo.Geo/Nearby,99
176,us-central-1,rate,rate@POST@/rate.Rate/GetRates,93
176,us-central-1,search,search@POST@/search.Search/Nearby,106
176,us-central-1,slateingress,slateingress@POST@/user,107
176,us-central-1,slateingress,slateingress@GET@/recommendations,120
176,us-central-1,slateingress,slateingress@POST@/reservation,121
176,us-central-1,slateingress,slateingress@GET@/hotels,110
177,us-south-1,user,user@POST@/user.User/CheckUser,203
177,us-south-1,rate,rate@POST@/rate.Rate/GetRates,108
177,us-south-1,geo,geo@POST@/geo.Geo/Nearby,113
177,us-south-1,slateingress,slateingress@GET@/recommendations,109
177,us-south-1,slateingress,slateingress@POST@/reservation,112
177,us-south-1,slateingress,slateingress@POST@/user,104
177,us-south-1,slateingress,slateingress@GET@/hotels,101
177,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
177,us-south-1,search,search@POST@/search.Search/Nearby,117
177,us-south-1,frontend,frontend@POST@/user,109
177,us-south-1,frontend,frontend@GET@/recommendations,106
177,us-south-1,frontend,frontend@POST@/reservation,101
177,us-south-1,frontend,frontend@GET@/hotels,110
177,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
177,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,114
177,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,205
177,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,214
177,us-east-1,rate,rate@POST@/rate.Rate/GetRates,108
177,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
177,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,108
177,us-east-1,frontend,frontend@POST@/user,114
177,us-east-1,frontend,frontend@POST@/reservation,108
177,us-east-1,frontend,frontend@GET@/recommendations,101
177,us-east-1,frontend,frontend@GET@/hotels,105
177,us-east-1,user,user@POST@/user.User/CheckUser,200
177,us-east-1,geo,geo@POST@/geo.Geo/Nearby,102
177,us-east-1,search,search@POST@/search.Search/Nearby,101
177,us-east-1,slateingress,slateingress@POST@/user,106
177,us-east-1,slateingress,slateingress@GET@/recommendations,105
177,us-east-1,slateingress,slateingress@POST@/reservation,105
177,us-east-1,slateingress,slateingress@GET@/hotels,105
177,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,103
177,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,308
177,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,374
177,us-west-1,frontend,frontend@POST@/user,442
177,us-west-1,frontend,frontend@GET@/recommendations,419
177,us-west-1,frontend,frontend@POST@/reservation,430
177,us-west-1,frontend,frontend@GET@/hotels,397
177,us-west-1,rate,rate@POST@/rate.Rate/GetRates,386
177,us-west-1,geo,geo@POST@/geo.Geo/Nearby,388
177,us-west-1,search,search@POST@/search.Search/Nearby,358
177,us-west-1,user,user@POST@/user.User/CheckUser,850
177,us-west-1,slateingress,slateingress@POST@/user,415
177,us-west-1,slateingress,slateingress@GET@/hotels,382
177,us-west-1,slateingress,slateingress@GET@/recommendations,412
177,us-west-1,slateingress,slateingress@POST@/reservation,415
177,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,844
177,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,425
177,us-central-1,frontend,frontend@GET@/recommendations,108
177,us-central-1,frontend,frontend@POST@/reservation,93
177,us-central-1,frontend,frontend@GET@/hotels,103
177,us-central-1,frontend,frontend@POST@/user,105
177,us-central-1,user,user@POST@/user.User/CheckUser,210
177,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,106
177,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,209
177,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,99
177,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
177,us-central-1,geo,geo@POST@/geo.Geo/Nearby,109
177,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
177,us-central-1,search,search@POST@/search.Search/Nearby,108
177,us-central-1,slateingress,slateingress@POST@/user,112
177,us-central-1,slateingress,slateingress@GET@/recommendations,102
177,us-central-1,slateingress,slateingress@POST@/reservation,99
177,us-central-1,slateingress,slateingress@GET@/hotels,108
178,us-south-1,user,user@POST@/user.User/CheckUser,199
178,us-south-1,rate,rate@POST@/rate.Rate/GetRates,106
178,us-south-1,geo,geo@POST@/geo.Geo/Nearby,103
178,us-south-1,slateingress,slateingress@GET@/recommendations,97
178,us-south-1,slateingress,slateingress@POST@/reservation,103
178,us-south-1,slateingress,slateingress@POST@/user,104
178,us-south-1,slateingress,slateingress@GET@/hotels,100
178,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
178,us-south-1,search,search@POST@/search.Search/Nearby,105
178,us-south-1,frontend,frontend@POST@/user,102
178,us-south-1,frontend,frontend@GET@/recommendations,106
178,us-south-1,frontend,frontend@POST@/reservation,110
178,us-south-1,frontend,frontend@GET@/hotels,104
178,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
178,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
178,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,212
178,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,203
178,us-east-1,rate,rate@POST@/rate.Rate/GetRates,105
178,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
178,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,99
178,us-east-1,frontend,frontend@POST@/user,109
178,us-east-1,frontend,frontend@POST@/reservation,109
178,us-east-1,frontend,frontend@GET@/recommendations,107
178,us-east-1,frontend,frontend@GET@/hotels,97
178,us-east-1,user,user@POST@/user.User/CheckUser,221
178,us-east-1,geo,geo@POST@/geo.Geo/Nearby,106
178,us-east-1,search,search@POST@/search.Search/Nearby,102
178,us-east-1,slateingress,slateingress@POST@/user,99
178,us-east-1,slateingress,slateingress@GET@/recommendations,100
178,us-east-1,slateingress,slateingress@POST@/reservation,106
178,us-east-1,slateingress,slateingress@GET@/hotels,102
178,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
178,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,328
178,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,453
178,us-west-1,frontend,frontend@POST@/user,467
178,us-west-1,frontend,frontend@GET@/recommendations,423
178,us-west-1,frontend,frontend@POST@/reservation,451
178,us-west-1,frontend,frontend@GET@/hotels,432
178,us-west-1,rate,rate@POST@/rate.Rate/GetRates,414
178,us-west-1,geo,geo@POST@/geo.Geo/Nearby,398
178,us-west-1,search,search@POST@/search.Search/Nearby,461
178,us-west-1,user,user@POST@/user.User/CheckUser,1049
178,us-west-1,slateingress,slateingress@POST@/user,454
178,us-west-1,slateingress,slateingress@GET@/hotels,380
178,us-west-1,slateingress,slateingress@GET@/recommendations,413
178,us-west-1,slateingress,slateingress@POST@/reservation,408
178,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,765
178,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,477
178,us-central-1,frontend,frontend@GET@/recommendations,116
178,us-central-1,frontend,frontend@POST@/reservation,109
178,us-central-1,frontend,frontend@GET@/hotels,102
178,us-central-1,frontend,frontend@POST@/user,113
178,us-central-1,user,user@POST@/user.User/CheckUser,199
178,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,108
178,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,217
178,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
178,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
178,us-central-1,geo,geo@POST@/geo.Geo/Nearby,108
178,us-central-1,rate,rate@POST@/rate.Rate/GetRates,110
178,us-central-1,search,search@POST@/search.Search/Nearby,106
178,us-central-1,slateingress,slateingress@POST@/user,100
178,us-central-1,slateingress,slateingress@GET@/recommendations,97
178,us-central-1,slateingress,slateingress@POST@/reservation,104
178,us-central-1,slateingress,slateingress@GET@/hotels,101
179,us-south-1,user,user@POST@/user.User/CheckUser,234
179,us-south-1,rate,rate@POST@/rate.Rate/GetRates,99
179,us-south-1,geo,geo@POST@/geo.Geo/Nearby,102
179,us-south-1,slateingress,slateingress@GET@/recommendations,112
179,us-south-1,slateingress,slateingress@POST@/reservation,114
179,us-south-1,slateingress,slateingress@POST@/user,104
179,us-south-1,slateingress,slateingress@GET@/hotels,107
179,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,91
179,us-south-1,search,search@POST@/search.Search/Nearby,104
179,us-south-1,frontend,frontend@POST@/user,106
179,us-south-1,frontend,frontend@GET@/recommendations,105
179,us-south-1,frontend,frontend@POST@/reservation,106
179,us-south-1,frontend,frontend@GET@/hotels,100
179,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,92
179,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
179,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,221
179,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,236
179,us-east-1,rate,rate@POST@/rate.Rate/GetRates,107
179,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,134
179,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,124
179,us-east-1,frontend,frontend@POST@/user,117
179,us-east-1,frontend,frontend@POST@/reservation,123
179,us-east-1,frontend,frontend@GET@/recommendations,118
179,us-east-1,frontend,frontend@GET@/hotels,115
179,us-east-1,user,user@POST@/user.User/CheckUser,227
179,us-east-1,geo,geo@POST@/geo.Geo/Nearby,114
179,us-east-1,search,search@POST@/search.Search/Nearby,117
179,us-east-1,slateingress,slateingress@POST@/user,137
179,us-east-1,slateingress,slateingress@GET@/recommendations,123
179,us-east-1,slateingress,slateingress@POST@/reservation,118
179,us-east-1,slateingress,slateingress@GET@/hotels,115
179,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
179,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,339
179,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,481
179,us-west-1,frontend,frontend@POST@/user,538
179,us-west-1,frontend,frontend@GET@/recommendations,482
179,us-west-1,frontend,frontend@POST@/reservation,456
179,us-west-1,frontend,frontend@GET@/hotels,464
179,us-west-1,rate,rate@POST@/rate.Rate/GetRates,463
179,us-west-1,geo,geo@POST@/geo.Geo/Nearby,395
179,us-west-1,search,search@POST@/search.Search/Nearby,466
179,us-west-1,user,user@POST@/user.User/CheckUser,1281
179,us-west-1,slateingress,slateingress@POST@/user,429
179,us-west-1,slateingress,slateingress@GET@/hotels,312
179,us-west-1,slateingress,slateingress@GET@/recommendations,294
179,us-west-1,slateingress,slateingress@POST@/reservation,304
179,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,645
179,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,450
179,us-central-1,frontend,frontend@GET@/recommendations,104
179,us-central-1,frontend,frontend@POST@/reservation,106
179,us-central-1,frontend,frontend@GET@/hotels,108
179,us-central-1,frontend,frontend@POST@/user,108
179,us-central-1,user,user@POST@/user.User/CheckUser,224
179,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,111
179,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,210
179,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
179,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,113
179,us-central-1,geo,geo@POST@/geo.Geo/Nearby,103
179,us-central-1,rate,rate@POST@/rate.Rate/GetRates,112
179,us-central-1,search,search@POST@/search.Search/Nearby,106
179,us-central-1,slateingress,slateingress@POST@/user,117
179,us-central-1,slateingress,slateingress@GET@/recommendations,115
179,us-central-1,slateingress,slateingress@POST@/reservation,107
179,us-central-1,slateingress,slateingress@GET@/hotels,112
180,us-south-1,user,user@POST@/user.User/CheckUser,246
180,us-south-1,rate,rate@POST@/rate.Rate/GetRates,117
180,us-south-1,geo,geo@POST@/geo.Geo/Nearby,114
180,us-south-1,slateingress,slateingress@GET@/recommendations,128
180,us-south-1,slateingress,slateingress@POST@/reservation,113
180,us-south-1,slateingress,slateingress@POST@/user,127
180,us-south-1,slateingress,slateingress@GET@/hotels,137
180,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
180,us-south-1,search,search@POST@/search.Search/Nearby,111
180,us-south-1,frontend,frontend@POST@/user,132
180,us-south-1,frontend,frontend@GET@/recommendations,121
180,us-south-1,frontend,frontend@POST@/reservation,120
180,us-south-1,frontend,frontend@GET@/hotels,122
180,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,133
180,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,114
180,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,243
180,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,237
180,us-east-1,rate,rate@POST@/rate.Rate/GetRates,135
180,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,107
180,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,118
180,us-east-1,frontend,frontend@POST@/user,113
180,us-east-1,frontend,frontend@POST@/reservation,93
180,us-east-1,frontend,frontend@GET@/recommendations,107
180,us-east-1,frontend,frontend@GET@/hotels,127
180,us-east-1,user,user@POST@/user.User/CheckUser,224
180,us-east-1,geo,geo@POST@/geo.Geo/Nearby,127
180,us-east-1,search,search@POST@/search.Search/Nearby,127
180,us-east-1,slateingress,slateingress@POST@/user,109
180,us-east-1,slateingress,slateingress@GET@/recommendations,120
180,us-east-1,slateingress,slateingress@POST@/reservation,118
180,us-east-1,slateingress,slateingress@GET@/hotels,125
180,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
180,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,656
180,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,711
180,us-west-1,frontend,frontend@POST@/user,747
180,us-west-1,frontend,frontend@GET@/recommendations,279
180,us-west-1,frontend,frontend@POST@/reservation,367
180,us-west-1,frontend,frontend@GET@/hotels,263
180,us-west-1,rate,rate@POST@/rate.Rate/GetRates,211
180,us-west-1,geo,geo@POST@/geo.Geo/Nearby,378
180,us-west-1,search,search@POST@/search.Search/Nearby,302
180,us-west-1,user,user@POST@/user.User/CheckUser,2077
180,us-west-1,slateingress,slateingress@POST@/user,683
180,us-west-1,slateingress,slateingress@GET@/hotels,188
180,us-west-1,slateingress,slateingress@GET@/recommendations,229
180,us-west-1,slateingress,slateingress@POST@/reservation,260
180,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1120
180,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,516
180,us-central-1,frontend,frontend@GET@/recommendations,131
180,us-central-1,frontend,frontend@POST@/reservation,126
180,us-central-1,frontend,frontend@GET@/hotels,126
180,us-central-1,frontend,frontend@POST@/user,129
180,us-central-1,user,user@POST@/user.User/CheckUser,246
180,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,118
180,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,259
180,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,122
180,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,121
180,us-central-1,geo,geo@POST@/geo.Geo/Nearby,129
180,us-central-1,rate,rate@POST@/rate.Rate/GetRates,128
180,us-central-1,search,search@POST@/search.Search/Nearby,131
180,us-central-1,slateingress,slateingress@POST@/user,120
180,us-central-1,slateingress,slateingress@GET@/recommendations,120
180,us-central-1,slateingress,slateingress@POST@/reservation,133
180,us-central-1,slateingress,slateingress@GET@/hotels,125
181,us-south-1,user,user@POST@/user.User/CheckUser,184
181,us-south-1,rate,rate@POST@/rate.Rate/GetRates,122
181,us-south-1,geo,geo@POST@/geo.Geo/Nearby,122
181,us-south-1,slateingress,slateingress@GET@/recommendations,99
181,us-south-1,slateingress,slateingress@POST@/reservation,105
181,us-south-1,slateingress,slateingress@POST@/user,105
181,us-south-1,slateingress,slateingress@GET@/hotels,107
181,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
181,us-south-1,search,search@POST@/search.Search/Nearby,123
181,us-south-1,frontend,frontend@POST@/user,101
181,us-south-1,frontend,frontend@GET@/recommendations,111
181,us-south-1,frontend,frontend@POST@/reservation,108
181,us-south-1,frontend,frontend@GET@/hotels,119
181,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,115
181,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,126
181,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,206
181,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,194
181,us-east-1,rate,rate@POST@/rate.Rate/GetRates,95
181,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,91
181,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,88
181,us-east-1,frontend,frontend@POST@/user,88
181,us-east-1,frontend,frontend@POST@/reservation,105
181,us-east-1,frontend,frontend@GET@/recommendations,99
181,us-east-1,frontend,frontend@GET@/hotels,91
181,us-east-1,user,user@POST@/user.User/CheckUser,197
181,us-east-1,geo,geo@POST@/geo.Geo/Nearby,91
181,us-east-1,search,search@POST@/search.Search/Nearby,93
181,us-east-1,slateingress,slateingress@POST@/user,90
181,us-east-1,slateingress,slateingress@GET@/recommendations,87
181,us-east-1,slateingress,slateingress@POST@/reservation,93
181,us-east-1,slateingress,slateingress@GET@/hotels,92
181,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,91
181,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,722
181,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,586
181,us-west-1,frontend,frontend@POST@/user,771
181,us-west-1,frontend,frontend@GET@/recommendations,326
181,us-west-1,frontend,frontend@POST@/reservation,455
181,us-west-1,frontend,frontend@GET@/hotels,282
181,us-west-1,rate,rate@POST@/rate.Rate/GetRates,329
181,us-west-1,geo,geo@POST@/geo.Geo/Nearby,263
181,us-west-1,search,search@POST@/search.Search/Nearby,245
181,us-west-1,user,user@POST@/user.User/CheckUser,1906
181,us-west-1,slateingress,slateingress@POST@/user,809
181,us-west-1,slateingress,slateingress@GET@/hotels,298
181,us-west-1,slateingress,slateingress@GET@/recommendations,377
181,us-west-1,slateingress,slateingress@POST@/reservation,427
181,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1369
181,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,524
181,us-central-1,frontend,frontend@GET@/recommendations,100
181,us-central-1,frontend,frontend@POST@/reservation,105
181,us-central-1,frontend,frontend@GET@/hotels,102
181,us-central-1,frontend,frontend@POST@/user,101
181,us-central-1,user,user@POST@/user.User/CheckUser,194
181,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
181,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,188
181,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,95
181,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,95
181,us-central-1,geo,geo@POST@/geo.Geo/Nearby,100
181,us-central-1,rate,rate@POST@/rate.Rate/GetRates,98
181,us-central-1,search,search@POST@/search.Search/Nearby,98
181,us-central-1,slateingress,slateingress@POST@/user,96
181,us-central-1,slateingress,slateingress@GET@/recommendations,96
181,us-central-1,slateingress,slateingress@POST@/reservation,95
181,us-central-1,slateingress,slateingress@GET@/hotels,105
182,us-south-1,user,user@POST@/user.User/CheckUser,199
182,us-south-1,rate,rate@POST@/rate.Rate/GetRates,94
182,us-south-1,geo,geo@POST@/geo.Geo/Nearby,97
182,us-south-1,slateingress,slateingress@GET@/recommendations,95
182,us-south-1,slateingress,slateingress@POST@/reservation,103
182,us-south-1,slateingress,slateingress@POST@/user,91
182,us-south-1,slateingress,slateingress@GET@/hotels,84
182,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
182,us-south-1,search,search@POST@/search.Search/Nearby,98
182,us-south-1,frontend,frontend@POST@/user,96
182,us-south-1,frontend,frontend@GET@/recommendations,94
182,us-south-1,frontend,frontend@POST@/reservation,96
182,us-south-1,frontend,frontend@GET@/hotels,92
182,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
182,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,84
182,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,192
182,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,185
182,us-east-1,rate,rate@POST@/rate.Rate/GetRates,92
182,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
182,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,97
182,us-east-1,frontend,frontend@POST@/user,108
