counter,region,service,endpoint,rps
2,us-central-1,slateingress,slateingress@POST@/reservation,103
2,us-central-1,slateingress,slateingress@GET@/hotels,115
2,us-central-1,slateingress,slateingress@POST@/user,104
2,us-central-1,search,search@POST@/search.Search/Nearby,109
2,us-central-1,user,user@POST@/user.User/CheckUser,206
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,206
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,106
2,us-south-1,search,search@POST@/search.Search/Nearby,102
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,111
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,105
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,107
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,206
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,107
2,us-south-1,user,user@POST@/user.User/CheckUser,199
2,us-south-1,frontend,frontend@POST@/user,103
2,us-south-1,frontend,frontend@GET@/recommendations,106
2,us-south-1,frontend,frontend@POST@/reservation,-1554
2,us-south-1,frontend,frontend@GET@/hotels,-1549
2,us-south-1,slateingress,slateingress@POST@/user,113
2,us-south-1,slateingress,slateingress@GET@/hotels,112
2,us-south-1,slateingress,slateingress@GET@/recommendations,104
2,us-south-1,slateingress,slateingress@POST@/reservation,102
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,199
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,481
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,677
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,478
3,us-west-1,frontend,frontend@POST@/user,202
3,us-west-1,frontend,frontend@GET@/recommendations,-935
3,us-west-1,frontend,frontend@POST@/reservation,208
3,us-west-1,frontend,frontend@GET@/hotels,-360
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,196
3,us-west-1,slateingress,slateingress@POST@/user,199
3,us-west-1,slateingress,slateingress@GET@/recommendations,203
3,us-west-1,slateingress,slateingress@POST@/reservation,198
3,us-west-1,slateingress,slateingress@GET@/hotels,485
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,479
3,us-west-1,user,user@POST@/user.User/CheckUser,406
3,us-west-1,search,search@POST@/search.Search/Nearby,487
3,us-east-1,frontend,frontend@POST@/user,106
3,us-east-1,frontend,frontend@POST@/reservation,100
3,us-east-1,frontend,frontend@GET@/recommendations,103
3,us-east-1,frontend,frontend@GET@/hotels,104
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,234
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
3,us-east-1,user,user@POST@/user.User/CheckUser,225
3,us-east-1,search,search@POST@/search.Search/Nearby,106
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,105
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
3,us-east-1,slateingress,slateingress@POST@/user,100
3,us-east-1,slateingress,slateingress@GET@/recommendations,104
3,us-east-1,slateingress,slateingress@POST@/reservation,103
3,us-east-1,slateingress,slateingress@GET@/hotels,108
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,108
3,us-central-1,frontend,frontend@POST@/reservation,103
3,us-central-1,frontend,frontend@POST@/user,102
3,us-central-1,frontend,frontend@GET@/recommendations,104
3,us-central-1,frontend,frontend@GET@/hotels,100
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,101
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,96
3,us-central-1,slateingress,slateingress@GET@/recommendations,104
3,us-central-1,slateingress,slateingress@POST@/reservation,104
3,us-central-1,slateingress,slateingress@GET@/hotels,98
3,us-central-1,slateingress,slateingress@POST@/user,96
3,us-central-1,search,search@POST@/search.Search/Nearby,99
3,us-central-1,user,user@POST@/user.User/CheckUser,206
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,204
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,104
3,us-south-1,search,search@POST@/search.Search/Nearby,112
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,104
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,203
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,106
3,us-south-1,user,user@POST@/user.User/CheckUser,208
3,us-south-1,frontend,frontend@POST@/user,104
3,us-south-1,frontend,frontend@GET@/recommendations,103
3,us-south-1,frontend,frontend@POST@/reservation,-1498
3,us-south-1,frontend,frontend@GET@/hotels,-1499
3,us-south-1,slateingress,slateingress@POST@/user,101
3,us-south-1,slateingress,slateingress@GET@/hotels,101
3,us-south-1,slateingress,slateingress@GET@/recommendations,106
3,us-south-1,slateingress,slateingress@POST@/reservation,112
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,194
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,492
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,656
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,482
4,us-west-1,frontend,frontend@POST@/user,192
4,us-west-1,frontend,frontend@GET@/recommendations,-845
4,us-west-1,frontend,frontend@POST@/reservation,187
4,us-west-1,frontend,frontend@GET@/hotels,-131
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,188
4,us-west-1,slateingress,slateingress@POST@/user,179
4,us-west-1,slateingress,slateingress@GET@/recommendations,175
4,us-west-1,slateingress,slateingress@POST@/reservation,186
4,us-west-1,slateingress,slateingress@GET@/hotels,480
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,489
4,us-west-1,user,user@POST@/user.User/CheckUser,354
4,us-west-1,search,search@POST@/search.Search/Nearby,476
4,us-east-1,frontend,frontend@POST@/user,127
4,us-east-1,frontend,frontend@POST@/reservation,124
4,us-east-1,frontend,frontend@GET@/recommendations,126
4,us-east-1,frontend,frontend@GET@/hotels,121
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,232
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,126
4,us-east-1,user,user@POST@/user.User/CheckUser,249
4,us-east-1,search,search@POST@/search.Search/Nearby,113
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,133
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,122
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,125
4,us-east-1,slateingress,slateingress@POST@/user,135
4,us-east-1,slateingress,slateingress@GET@/recommendations,124
4,us-east-1,slateingress,slateingress@POST@/reservation,128
4,us-east-1,slateingress,slateingress@GET@/hotels,127
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,117
4,us-central-1,frontend,frontend@POST@/reservation,120
4,us-central-1,frontend,frontend@POST@/user,128
4,us-central-1,frontend,frontend@GET@/recommendations,127
4,us-central-1,frontend,frontend@GET@/hotels,112
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,115
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,132
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,134
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,128
4,us-central-1,slateingress,slateingress@GET@/recommendations,115
4,us-central-1,slateingress,slateingress@POST@/reservation,125
4,us-central-1,slateingress,slateingress@GET@/hotels,116
4,us-central-1,slateingress,slateingress@POST@/user,109
4,us-central-1,search,search@POST@/search.Search/Nearby,135
4,us-central-1,user,user@POST@/user.User/CheckUser,231
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,232
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,119
4,us-south-1,search,search@POST@/search.Search/Nearby,97
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,109
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,109
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,100
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,221
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,105
4,us-south-1,user,user@POST@/user.User/CheckUser,228
4,us-south-1,frontend,frontend@POST@/user,117
4,us-south-1,frontend,frontend@GET@/recommendations,111
4,us-south-1,frontend,frontend@POST@/reservation,-1441
4,us-south-1,frontend,frontend@GET@/hotels,-1449
4,us-south-1,slateingress,slateingress@POST@/user,110
4,us-south-1,slateingress,slateingress@GET@/hotels,106
4,us-south-1,slateingress,slateingress@GET@/recommendations,96
4,us-south-1,slateingress,slateingress@POST@/reservation,109
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,195
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,517
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,715
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,506
5,us-west-1,frontend,frontend@POST@/user,195
5,us-west-1,frontend,frontend@GET@/recommendations,-732
5,us-west-1,frontend,frontend@POST@/reservation,184
5,us-west-1,frontend,frontend@GET@/hotels,162
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,198
5,us-west-1,slateingress,slateingress@POST@/user,204
5,us-west-1,slateingress,slateingress@GET@/recommendations,198
5,us-west-1,slateingress,slateingress@POST@/reservation,197
5,us-west-1,slateingress,slateingress@GET@/hotels,506
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,513
5,us-west-1,user,user@POST@/user.User/CheckUser,400
5,us-west-1,search,search@POST@/search.Search/Nearby,521
5,us-east-1,frontend,frontend@POST@/user,110
5,us-east-1,frontend,frontend@POST@/reservation,117
5,us-east-1,frontend,frontend@GET@/recommendations,107
5,us-east-1,frontend,frontend@GET@/hotels,120
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,207
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
5,us-east-1,user,user@POST@/user.User/CheckUser,203
5,us-east-1,search,search@POST@/search.Search/Nearby,116
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,104
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,111
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,114
5,us-east-1,slateingress,slateingress@POST@/user,99
5,us-east-1,slateingress,slateingress@GET@/recommendations,109
5,us-east-1,slateingress,slateingress@POST@/reservation,113
5,us-east-1,slateingress,slateingress@GET@/hotels,114
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,113
5,us-central-1,frontend,frontend@POST@/reservation,115
5,us-central-1,frontend,frontend@POST@/user,113
5,us-central-1,frontend,frontend@GET@/recommendations,111
5,us-central-1,frontend,frontend@GET@/hotels,123
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,119
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,102
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,114
5,us-central-1,slateingress,slateingress@GET@/recommendations,113
5,us-central-1,slateingress,slateingress@POST@/reservation,128
5,us-central-1,slateingress,slateingress@GET@/hotels,113
5,us-central-1,slateingress,slateingress@POST@/user,107
5,us-central-1,search,search@POST@/search.Search/Nearby,103
5,us-central-1,user,user@POST@/user.User/CheckUser,243
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,252
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,118
5,us-south-1,search,search@POST@/search.Search/Nearby,131
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,127
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,126
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,124
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,139
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,245
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,132
5,us-south-1,user,user@POST@/user.User/CheckUser,243
5,us-south-1,frontend,frontend@POST@/user,123
5,us-south-1,frontend,frontend@GET@/recommendations,125
5,us-south-1,frontend,frontend@POST@/reservation,-1374
5,us-south-1,frontend,frontend@GET@/hotels,-1374
5,us-south-1,slateingress,slateingress@POST@/user,124
5,us-south-1,slateingress,slateingress@GET@/hotels,127
5,us-south-1,slateingress,slateingress@GET@/recommendations,145
5,us-south-1,slateingress,slateingress@POST@/reservation,119
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,197
6,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,494
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,727
6,us-west-1,geo,geo@POST@/geo.Geo/Nearby,506
6,us-west-1,frontend,frontend@POST@/user,210
6,us-west-1,frontend,frontend@GET@/recommendations,-607
6,us-west-1,frontend,frontend@POST@/reservation,217
6,us-west-1,frontend,frontend@GET@/hotels,397
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,211
6,us-west-1,slateingress,slateingress@POST@/user,216
6,us-west-1,slateingress,slateingress@GET@/recommendations,216
6,us-west-1,slateingress,slateingress@POST@/reservation,216
6,us-west-1,slateingress,slateingress@GET@/hotels,504
6,us-west-1,rate,rate@POST@/rate.Rate/GetRates,484
6,us-west-1,user,user@POST@/user.User/CheckUser,425
6,us-west-1,search,search@POST@/search.Search/Nearby,501
6,us-east-1,frontend,frontend@POST@/user,91
6,us-east-1,frontend,frontend@POST@/reservation,87
6,us-east-1,frontend,frontend@GET@/recommendations,93
6,us-east-1,frontend,frontend@GET@/hotels,95
6,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,179
6,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,93
6,us-east-1,user,user@POST@/user.User/CheckUser,194
6,us-east-1,search,search@POST@/search.Search/Nearby,102
6,us-east-1,geo,geo@POST@/geo.Geo/Nearby,92
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,94
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,89
6,us-east-1,slateingress,slateingress@POST@/user,94
6,us-east-1,slateingress,slateingress@GET@/recommendations,98
6,us-east-1,slateingress,slateingress@POST@/reservation,96
6,us-east-1,slateingress,slateingress@GET@/hotels,93
6,us-east-1,rate,rate@POST@/rate.Rate/GetRates,96
6,us-central-1,frontend,frontend@POST@/reservation,97
6,us-central-1,frontend,frontend@POST@/user,98
6,us-central-1,frontend,frontend@GET@/recommendations,93
6,us-central-1,frontend,frontend@GET@/hotels,87
6,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,95
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,98
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,91
6,us-central-1,geo,geo@POST@/geo.Geo/Nearby,86
6,us-central-1,slateingress,slateingress@GET@/recommendations,97
6,us-central-1,slateingress,slateingress@POST@/reservation,94
6,us-central-1,slateingress,slateingress@GET@/hotels,92
6,us-central-1,slateingress,slateingress@POST@/user,91
6,us-central-1,search,search@POST@/search.Search/Nearby,90
6,us-central-1,user,user@POST@/user.User/CheckUser,189
6,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,185
6,us-central-1,rate,rate@POST@/rate.Rate/GetRates,89
6,us-south-1,search,search@POST@/search.Search/Nearby,106
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,112
6,us-south-1,geo,geo@POST@/geo.Geo/Nearby,99
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,109
6,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,198
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,106
6,us-south-1,user,user@POST@/user.User/CheckUser,186
6,us-south-1,frontend,frontend@POST@/user,98
6,us-south-1,frontend,frontend@GET@/recommendations,90
6,us-south-1,frontend,frontend@POST@/reservation,-1341
6,us-south-1,frontend,frontend@GET@/hotels,-1336
6,us-south-1,slateingress,slateingress@POST@/user,100
6,us-south-1,slateingress,slateingress@GET@/hotels,101
6,us-south-1,slateingress,slateingress@GET@/recommendations,89
6,us-south-1,slateingress,slateingress@POST@/reservation,106
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,194
7,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,492
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,646
7,us-west-1,geo,geo@POST@/geo.Geo/Nearby,482
7,us-west-1,frontend,frontend@POST@/user,181
7,us-west-1,frontend,frontend@GET@/recommendations,-529
7,us-west-1,frontend,frontend@POST@/reservation,178
7,us-west-1,frontend,frontend@GET@/hotels,476
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,187
7,us-west-1,slateingress,slateingress@POST@/user,183
7,us-west-1,slateingress,slateingress@GET@/recommendations,189
7,us-west-1,slateingress,slateingress@POST@/reservation,187
7,us-west-1,slateingress,slateingress@GET@/hotels,475
7,us-west-1,rate,rate@POST@/rate.Rate/GetRates,500
7,us-west-1,user,user@POST@/user.User/CheckUser,368
7,us-west-1,search,search@POST@/search.Search/Nearby,487
7,us-east-1,frontend,frontend@POST@/user,97
7,us-east-1,frontend,frontend@POST@/reservation,105
7,us-east-1,frontend,frontend@GET@/recommendations,96
7,us-east-1,frontend,frontend@GET@/hotels,87
7,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,206
7,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,92
7,us-east-1,user,user@POST@/user.User/CheckUser,188
7,us-east-1,search,search@POST@/search.Search/Nearby,94
7,us-east-1,geo,geo@POST@/geo.Geo/Nearby,96
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,97
7,us-east-1,slateingress,slateingress@POST@/user,101
7,us-east-1,slateingress,slateingress@GET@/recommendations,96
7,us-east-1,slateingress,slateingress@POST@/reservation,95
7,us-east-1,slateingress,slateingress@GET@/hotels,98
7,us-east-1,rate,rate@POST@/rate.Rate/GetRates,102
7,us-central-1,frontend,frontend@POST@/reservation,100
7,us-central-1,frontend,frontend@POST@/user,97
7,us-central-1,frontend,frontend@GET@/recommendations,99
7,us-central-1,frontend,frontend@GET@/hotels,105
7,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,99
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,100
7,us-central-1,geo,geo@POST@/geo.Geo/Nearby,103
7,us-central-1,slateingress,slateingress@GET@/recommendations,101
7,us-central-1,slateingress,slateingress@POST@/reservation,94
7,us-central-1,slateingress,slateingress@GET@/hotels,94
7,us-central-1,slateingress,slateingress@POST@/user,97
7,us-central-1,search,search@POST@/search.Search/Nearby,102
7,us-central-1,user,user@POST@/user.User/CheckUser,189
7,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,188
7,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
7,us-south-1,search,search@POST@/search.Search/Nearby,90
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,93
7,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,90
7,us-south-1,geo,geo@POST@/geo.Geo/Nearby,94
7,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,94
7,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,196
7,us-south-1,rate,rate@POST@/rate.Rate/GetRates,93
7,us-south-1,user,user@POST@/user.User/CheckUser,202
7,us-south-1,frontend,frontend@POST@/user,97
7,us-south-1,frontend,frontend@GET@/recommendations,108
7,us-south-1,frontend,frontend@POST@/reservation,-1301
7,us-south-1,frontend,frontend@GET@/hotels,-1295
7,us-south-1,slateingress,slateingress@POST@/user,92
7,us-south-1,slateingress,slateingress@GET@/hotels,95
7,us-south-1,slateingress,slateingress@GET@/recommendations,99
7,us-south-1,slateingress,slateingress@POST@/reservation,93
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,210
8,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,480
8,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,701
8,us-west-1,geo,geo@POST@/geo.Geo/Nearby,496
8,us-west-1,frontend,frontend@POST@/user,206
8,us-west-1,frontend,frontend@GET@/recommendations,-429
8,us-west-1,frontend,frontend@POST@/reservation,206
8,us-west-1,frontend,frontend@GET@/hotels,500
